node,page_rank,betweenness,closeness,indegree,outdegree
security/sandbox/chromium/base/strings/utf_string_conversions,3.596,24561.591,1.661,8,12
TextUtils,1.326,0.0,0.467,0,0
gfx/skia/trunk/include/gpu/gl/GrGLExtensions,4.371,11499.352,1.661,7,7
utils/Looper,1.326,0.0,0.467,0,0
intl/icu/source/common/unicode/uniset,7.075,269800.807,1.662,63,20
js/src/ctypes/libffi/testsuite/libffi.call/closure_loc_fn0,1.326,0.0,1.661,0,4
mfbt/double-conversion/strtod,5.431,14491.038,1.661,3,7
gfx/skia/trunk/src/ports/SkFontHost_win,1.702,7965.314,1.662,1,61
mozilla/net/NeckoChannelParams,1.326,0.0,0.467,0,0
ipc/ipdl/test/cxx/TestRaceDeferral,1.684,0.0,1.661,1,4
usr/include/linux/random,1.326,0.0,0.467,0,0
mozilla/dom/AudioChannelManagerBinding,1.326,0.0,0.467,0,0
ipc/glue/SharedMemoryBasic,1.807,0.0,1.661,4,0
mozilla/KeyNameList,1.326,0.0,0.467,0,0
gfx/thebes/gfxSkipChars,3.687,51.931,1.662,12,4
media/webrtc/trunk/webrtc/base/asynchttprequest_unittest,1.326,0.0,1.661,0,19
gfx/thebes/gfxGlyphExtents,1.667,0.419,1.662,3,11
gfx/skia/trunk/include/utils/SkMatrix44,1.486,0.0,1.662,1,7
other-licenses/nsis/Contrib/CityHash/cityhash/city,2.63,7996.0,1.661,2,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stackwalker,4.359,53749.176,1.662,10,12
security/nss/lib/util/pkcs1sig,1.597,0.677,1.661,3,11
CoreText/CTFontManager,1.326,0.0,0.467,0,0
mozilla/Decimal,1.326,0.0,0.467,0,0
Bitmap,1.326,0.0,0.467,0,0
usr/include/glob,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/base/urlencode_unittest,1.326,0.0,1.661,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/audio_checksum,1.4,0.16,1.661,2,7
nsITreeContentView,1.326,0.0,0.467,0,0
ipc/chromium/src/third_party/libevent/include/event2/bufferevent_ssl,1.492,0.579,1.661,3,6
xpcom/threads/BackgroundHangMonitor,1.326,0.0,1.662,0,20
nsISimpleEnumerator,1.326,0.0,0.467,0,0
js/public/ProfilingStack,2.424,172.626,1.662,6,5
intl/uconv/ucvcn/cp936invmap,1.596,0.0,1.661,1,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,3.606,1348.079,1.661,7,11
layout/mathml/nsMathMLmfracFrame,1.373,1330.733,1.662,2,36
mozilla/dom/NameSpaceConstants,1.326,0.0,0.467,0,0
nsprpub/pr/tests/many_cv,1.326,0.0,1.661,0,17
media/libvorbis/lib/vorbis_mapping0,1.326,0.0,1.661,0,26
nsGtkQtIconsConverter,1.326,0.0,0.467,0,0
xpcom/reflect/xptcall/md/unix/xptcinvoke_ipf64,1.326,0.0,1.662,0,3
security/nss/lib/certdb/certv3,2.573,21709.611,1.661,23,19
security/sandbox/chromium/sandbox/win/src/unload_dll_test,1.326,0.0,1.661,0,9
netinet/sctp_dtrace_declare,1.326,0.0,0.467,0,0
security/nss/cmd/libpkix/pkix/util/test_list2,1.342,5.174,1.661,1,10
experimental/StrokePathRenderer/GrStrokePathRenderer,1.326,0.0,0.467,0,0
ipc/chromium/src/third_party/libevent/arc4random,1.641,4917.586,1.661,1,3
usr/include/term,1.326,0.0,0.467,0,0
nsprpub/pr/tests/peek,2.939,3281.389,1.661,14,14
mozilla/plugins/PluginScriptableObjectChild,1.326,0.0,0.467,0,0
security/sandbox/chromium/sandbox/win/src/sync_interception,1.797,688064.436,1.661,4,16
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,2.899,15502.031,1.661,5,6
security/nss/external_tests/google_test/gtest/include/gtest/internal/gtest-param-util,1.751,14653.054,1.661,2,16
media/webrtc/signaling/src/sdp/SdpMediaSection,2.979,6315.818,1.662,11,5
js/CallArgs,1.326,0.0,0.467,0,0
mozilla/gmp/PGMPStorageChild,1.326,0.0,0.467,0,0
xpcom/build/nsXPCOM,239.038,87509.92,1.662,154,8
mozilla/docshell/OfflineCacheUpdateParent,1.326,0.0,0.467,0,0
memory/mozjemalloc/jemalloc_types,7.718,18145.273,1.661,7,1
media/webrtc/trunk/webrtc/video_engine/vie_render_manager,1.717,409.364,1.662,4,16
media/mtransport/test/sockettransportservice_unittest,1.326,0.0,1.662,0,26
mozilla/dom/telephony/TelephonyCommon,1.326,0.0,0.467,0,0
mozilla/gfx/Point,1.326,0.0,0.467,0,0
security/sandbox/chromium/base/callback,8.297,34269.053,1.661,8,5
dom/cache/PrincipalVerifier,1.326,0.0,1.662,0,9
netwerk/protocol/websocket/BaseWebSocketChannel,1.951,4364.938,1.662,5,20
gfx/skia/trunk/src/effects/SkDropShadowImageFilter,1.326,0.0,1.661,0,23
media/webrtc/trunk/tools/gyp/test/mac/non-strs-flattened-to-env/main,1.326,0.0,0.467,0,0
dom/crypto/KeyAlgorithmProxy,1.326,0.0,1.661,0,4
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/gflags/gflags_completions,1.326,0.0,0.467,0,0
json/reader,1.326,0.0,0.467,0,0
dom/html/nsIFormProcessor,1.573,7.162,1.662,7,4
gfx/skia/trunk/src/effects/SkComposeImageFilter,1.326,0.0,1.661,0,11
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/test/iLBC_testLib,1.326,0.0,1.661,0,3
glib,1.326,0.0,0.467,0,0
varargs,1.326,0.0,0.467,0,0
toolkit/xre/nsNativeAppSupportQt,1.464,0.0,1.662,1,9
gfx/skia/trunk/src/core/SkPathRef,3.471,3173.766,1.662,3,16
media/webrtc/trunk/webrtc/video_engine/vie_encoder,2.281,267659.641,1.662,13,47
nsIBadCertListener2,1.326,0.0,0.467,0,0
media/stagefright/MPEG4Writer,1.326,0.0,0.467,0,0
dom/media/gmp/GMPLoader,4.705,28504.196,1.662,6,8
mozilla/ipc/PTestShellCommandParent,1.326,0.0,0.467,0,0
_STLP_NATIVE_C_HEADER(wchar,1.326,0.0,0.467,0,0
testing/gtest/gtest/include/gtest/internal/gtest-internal,58.043,121067.211,1.662,70,17
dom/base/nsContentIterator,1.677,432.653,1.662,9,17
toolkit/components/protobuf/google/protobuf/extension_set,1.737,41554.762,1.662,3,17
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/legacy_fixture,1.988,16.75,1.661,4,4
other-licenses/android/assertions,3.151,0.0,1.661,3,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/log_severity,5.291,0.0,1.661,15,1
security/nss/lib/pkcs7/secpkcs7,3.347,31437.854,1.661,26,12
editor/libeditor/InsertTextTxn,1.426,1.516,1.662,2,18
toolkit/crashreporter/google-breakpad/src/processor/static_range_map-inl,1.589,5976.171,1.661,3,5
hal/HalScreenConfiguration,1.326,0.0,1.661,0,1
intl/icu/source/common/utrie2_builder,1.724,9051.818,1.662,6,10
media/libvpx/vp9/encoder/vp9_ratectrl,3.977,51370.067,1.661,15,22
layout/inspector/inDeepTreeWalker,1.395,2.988,1.662,2,20
testing/gtest/gtest/src/gtest_main,1.326,0.0,1.661,0,3
gfx/skia/trunk/include/utils/SkNullCanvas,1.552,4.758,1.661,1,3
nsprpub/pr/tests/rwlocktest,1.326,0.0,1.661,0,15
mozilla/dom/mobilemessage/Constants,1.326,0.0,0.467,0,0
mozilla/net/HttpBaseChannel,1.326,0.0,0.467,0,0
dom/html/HTMLSharedObjectElement,1.326,0.0,1.662,0,23
security/sandbox/chromium/base/threading/thread_local_posix,16.849,89267.117,1.661,15,3
layout/svg/SVGTextFrame,1.982,148765.31,1.662,11,96
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mdd,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_sqrt_floor_mips,1.326,0.0,1.661,0,2
webrtc/modules/audio_coding/main/codecs/gsmfr/interface/gsmfr_interface,1.326,0.0,0.467,0,0
mozilla/media/PMediaParent,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/views/SkView,3.904,49180.94,1.662,25,21
media/libtremor/lib/tremor_codebook,1.326,0.0,1.661,0,10
intl/icu/source/common/servnotf,2.012,1826.941,1.661,8,8
build/stlport/stlport/stl/config/_prolog,1.326,0.0,0.467,0,0
dom/html/nsBrowserElement,1.396,0.0,1.662,1,17
ipc/chromium/src/chrome/common/message_router,1.664,14232.0,1.661,2,6
storage/src/Variant_inl,1.424,0.396,1.662,1,10
Common/C_FileIO,1.326,0.0,0.467,0,0
nsprpub/pr/src/cplus/rcnetdb,1.957,2811.048,1.662,4,11
mozilla/BloomFilter,1.326,0.0,0.467,0,0
mozilla/dom/PBrowserOrId,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/opts/opts_check_x86,1.326,0.0,1.661,0,28
gfx/skia/trunk/src/sfnt/SkOTTable_maxp,1.382,157.38,1.661,2,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/intialize,1.454,17782.917,1.661,1,5
netwerk/protocol/http/nsHttpAtomList,1.611,0.0,1.661,1,1
nsIAutoConfig,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/core/SkRecordPattern,1.418,0.9,1.662,1,6
security/nss/lib/ckfw/slot,3.211,268.396,1.661,5,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dsp_helper_unittest,1.326,0.0,1.661,0,7
dom/xslt/base/txList,2.517,40.919,1.662,8,4
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test,1.326,0.0,1.661,0,9
gfx/angle/src/libGLESv2/renderer/generatemip,1.797,4.478,1.662,3,6
gfx/skia/trunk/include/core/SkBitmap,55.723,219497.097,1.662,217,19
gfx/skia/trunk/src/animator/SkScript,4.378,9775.948,1.662,18,20
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_test_common,1.499,1237.231,1.661,1,2
dom/base/PerformanceMeasure,1.758,146.182,1.662,2,5
modules/freetype2/src/cid/cidobjs,2.355,4000.2,1.661,3,4
ipc/chromium/src/third_party/libevent/signal,2.167,101.649,1.662,8,19
security/nss/lib/certdb/xconst,2.724,105.745,1.661,18,17
dom/base/nsContentPermissionHelper,1.832,3079.787,1.662,13,30
dom/media/MediaTimer,1.51,30.523,1.662,2,16
mozilla/net/RemoteOpenFileChild,1.326,0.0,0.467,0,0
security/manager/ssl/src/nsCertVerificationThread,1.459,28559.776,1.662,3,16
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_parser,2.66,43235.548,1.662,20,10
dom/xul/nsXULPopupListener,1.373,44.669,1.662,2,39
dom/media/fmp4/wmf/WMFVideoMFTManager,1.423,524.464,1.662,2,32
gfx/gl/GLUploadHelpers,1.74,1231.152,1.662,7,14
toolkit/components/downloads/SQLFunctions,1.442,48.433,1.662,2,14
modules/libjar/zipwriter/nsDeflateConverter,1.747,1049.329,1.662,3,19
js/public/StructuredClone,7.608,18147.633,1.662,22,4
mozilla/plugins/PluginWidgetChild,1.326,0.0,0.467,0,0
dom/bluetooth/bluetooth2/BluetoothProfileController,1.868,14493.971,1.662,10,25
widget/gtk/gtk2drawing,1.326,0.0,1.661,0,3
xpcom/ds/nsCheapSets,1.523,2.587,1.662,4,4
mozilla/dom/quota/QuotaManager,1.326,0.0,0.467,0,0
media/mediaplayer,1.326,0.0,0.467,0,0
js/src/jsapi-tests/testCloneScript,1.326,0.0,1.661,0,5
mozilla/dom/PColorPickerParent,1.326,0.0,0.467,0,0
nsIAccessibleHyperLink,1.326,0.0,0.467,0,0
layout/printing/nsPrintEngine,1.437,4933.574,1.662,2,71
mozilla/dom/MediaKeysRequestStatusBinding,1.326,0.0,0.467,0,0
nsIUrlClassifierDBService,1.326,0.0,0.467,0,0
storage/src/mozStorageStatementJSHelper,1.42,153.709,1.662,2,21
js/src/jit/x64/BaselineRegisters-x64,1.326,0.0,1.661,0,7
nsIResumableChannel,1.326,0.0,0.467,0,0
media/libstagefright/frameworks/av/include/media/stagefright/Utils,2.207,30652.543,1.662,13,7
gfx/skia/trunk/src/ports/SkOSFile_posix,1.937,109479.421,1.661,2,4
mozilla/dom/HDMIInputPort,1.326,0.0,0.467,0,0
xpcom/ds/nsCharSeparatedTokenizer,5.311,802.33,1.662,42,5
intl/icu/source/common/unicode/unorm,2.277,16.879,1.662,12,5
widget/qt/nsClipboard,1.447,1192.7,1.662,2,21
dom/xslt/xpath/txUnionNodeTest,1.326,0.0,1.662,0,9
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/bwe_defines,1.922,41.059,1.662,5,2
mozilla/_ipdltest/PTestNestedLoopsParent,1.326,0.0,0.467,0,0
js/xpconnect/src/xpcpublic,9.567,185011.585,1.662,72,24
gfx/skia/trunk/src/opts/SkBitmapProcState_filter_neon,1.42,10.008,1.662,1,4
netwerk/protocol/http/nsHttpConnection,1.519,29622.445,1.662,5,41
js/src/gc/Verifier,1.326,0.0,1.661,0,7
media/webrtc/trunk/tools/gyp/test/win/linker-flags/delay-load,1.326,0.0,0.467,0,0
netwerk/srtp/src/crypto/include/cryptoalg,1.774,14229.0,1.661,2,2
gif_lib,1.326,0.0,0.467,0,0
mozilla/ipc/ProtocolTypes,1.326,0.0,0.467,0,0
gfx/skia/trunk/include/core/SkFont,1.413,0.0,1.662,1,7
dom/media/omx/RtspMediaCodecReader,1.659,576.4,1.662,2,9
mozilla/net/PFTPChannelChild,1.326,0.0,0.467,0,0
gfx/2d/SourceSurfaceCG,1.816,8833.237,1.662,6,13
tools/profiler/ThreadResponsiveness,2.246,1362.503,1.662,7,13
media/mtransport/third_party/nrappkit/src/util/libekr/r_includes,2.792,0.0,1.661,1,1
mozilla/dom/SVGUseElement,1.326,0.0,0.467,0,0
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/swizzleui3dps,1.347,0.0,1.661,1,0
media/libcubeb/tests/test_audio,1.326,0.0,1.661,0,4
media/libstagefright/frameworks/av/media/libstagefright/MediaSource,1.353,0.0,1.661,1,2
usr/include/linux/types,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/gpu/GrSoftwarePathRenderer,1.608,16522.511,1.661,3,15
gfx/skia/trunk/src/ports/SkFontMgr_default_dw,1.326,0.0,1.661,0,2
toolkit/crashreporter/google-breakpad/src/tools/linux/md2core/minidump-2-core,1.592,7822.876,1.662,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/fft4g,1.506,0.0,1.661,1,0
build/stlport/stlport/float,129.148,302846.903,1.662,62,5
mfbt/Atomics,2.453,7997.0,1.661,1,1
security/nss/lib/ckfw/nssckg,1.535,1.2,1.661,1,1
media/libvpx/vp8/common/x86/filter_x86,3.571,0.0,1.661,4,2
xpcom/tests/external/TestMinStringAPI,1.326,0.0,1.662,0,11
layout/style/CSSValue,1.677,8.045,1.662,5,4
build/stlport/stlport/stl/_complex,2.029,12213.5,1.661,3,15
dom/quota/nsIOfflineStorage,1.495,326.078,1.662,4,7
FT/include/config/ftconfig,1.326,0.0,0.467,0,0
AccessibleValue,1.326,0.0,0.467,0,0
security/nss/lib/freebl/ecl/ecp_jac,2.489,409.58,1.661,4,7
js/xpconnect/wrappers/WaiveXrayWrapper,1.765,0.0,1.661,2,5
gfx/skia/trunk/src/core/SkMathPriv,6.267,2.107,1.662,14,3
media/libvpx/vp9/encoder/vp9_quantize,5.123,339130.539,1.662,18,16
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,1.684,0.0,1.661,1,4
modules/freetype2/include/internal/services/svotval,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/common_audio/vad/vad_core_unittest,1.326,0.0,1.661,0,9
media/libvpx/vpx_dsp/vpx_dsp_rtcd,1.546,44.724,1.661,4,3
mozilla/dom/SVGForeignObjectElementBinding,1.326,0.0,0.467,0,0
layout/base/nsILayoutDebugger,1.529,13.657,1.661,4,3
memory/jemalloc/src/include/msvc_compat/strings,1.326,0.0,0.467,0,0
js/src/jsapi-tests/testChromeBuffer,1.326,0.0,1.661,0,3
marketplace-prod-public,1.326,0.0,0.467,0,0
dom/media/mediasource/MediaSourceResource,1.401,569.037,1.662,2,10
gfx/skia/trunk/src/animator/SkScriptDecompile,1.38,0.0,1.662,1,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/abs_quant,2.199,28459.0,1.661,1,4
js/src/ctypes/libffi/testsuite/libffi.call/struct5,1.326,0.0,1.661,0,4
comutil,1.326,0.0,0.467,0,0
dom/base/Attr,1.356,0.0,1.662,1,38
dom/html/HTMLLinkElement,1.438,178.189,1.662,3,34
mozilla/dom/TouchBinding,1.326,0.0,0.467,0,0
usr/include/unicode/bytestream,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture_factory,2.785,28.041,1.661,11,2
gfx/skia/trunk/src/images/SkImageDecoder_wbmp,1.483,12.699,1.662,1,16
nsprpub/pr/src/md/windows/ntgc,1.326,0.0,1.661,0,3
gfx/skia/trunk/src/core/SkRegion_path,1.926,11136.321,1.662,7,18
dom/workers/WorkerDebuggerManager,3.926,0.0,1.662,3,14
netwerk/base/nsInputStreamPump,1.62,670.004,1.662,7,22
media/webrtc/trunk/webrtc/modules/desktop_capture/differ,1.794,292.373,1.662,5,9
media/webrtc/trunk/webrtc/video_engine/vie_channel_manager,2.127,88874.94,1.662,10,30
mozilla/Monitor,1.326,0.0,0.467,0,0
dom/media/gmp-plugin/gmp-test-output-protection,1.547,0.0,1.661,1,1
nsprpub/pr/src/md/unix/bsdi,1.326,0.0,1.661,0,5
clang/AST/ASTContext,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/common_video/libyuv/libyuv_unittest,1.326,0.0,1.662,0,16
gfx/skia/trunk/src/ports/SkBarriers_arm,1.62,0.0,1.661,1,0
mozilla/dom/MobileMessageManager,1.326,0.0,0.467,0,0
security/sandbox/chromium/sandbox/linux/services/linux_syscalls,2.192,14220.5,1.661,6,1
nsICookie,1.326,0.0,0.467,0,0
nsIPackageKitService,1.326,0.0,0.467,0,0
gfx/thebes/gfxFT2Fonts,1.426,60.11,1.662,3,25
media/webrtc/trunk/testing/gtest_mac,1.326,0.0,1.661,0,3
usr/include/linux/stddef,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/animator/SkDisplayXMLParser,1.716,114.766,1.662,4,20
dom/media/webaudio/compiledtest/TestAudioEventTimeline,1.326,0.0,1.662,0,5
nsIEffectiveTLDService,1.326,0.0,0.467,0,0
accessible/xul/XULElementAccessibles,1.6,5312.736,1.662,3,33
mozilla/dom/FileReaderSyncBinding,1.326,0.0,0.467,0,0
netipsec/key,1.326,0.0,0.467,0,0
intl/uconv/ucvlatin/8859-7,1.326,0.0,0.467,0,0
dos/stdio,1.326,0.0,0.467,0,0
mozilla/net/PRtspController,1.326,0.0,0.467,0,0
layout/style/StyleAnimationValue,2.17,284945.164,1.662,11,48
js/src/jit/VMFunctions,3.756,27603.361,1.662,23,65
media/libvpx/vp9/common/vp9_enums,18.451,521.823,1.661,53,1
media/webrtc/trunk/webrtc/test/gl/gl_renderer,2.075,12002.565,1.662,3,10
_STLP_NATIVE_OLD_STREAMS_HEADER(new,1.326,0.0,0.467,0,0
gfx/skia/trunk/include/views/animated/SkWidgetViews,2.02,2184.19,1.662,8,19
un-namespace,1.326,0.0,0.467,0,0
dom/canvas/ImageData,1.326,0.0,1.662,0,12
intl/icu/source/i18n/decNumberLocal,2.091,2.0,1.662,2,3
layout/style/nsComputedDOMStylePropertyList,1.361,497.13,1.661,1,5
mozilla/dom/WebCryptoTask,1.326,0.0,0.467,0,0
nsIHTMLObjectResizeListener,1.326,0.0,0.467,0,0
_STLP_NATIVE_C_HEADER(time,1.326,0.0,0.467,0,0
mozilla/gmp/PGMPChild,1.326,0.0,0.467,0,0
dom/svg/SVGFEDistantLightElement,1.326,0.0,1.662,0,8
intl/icu/source/common/unicode/brkiter,2.18,0.0,1.661,11,0
mozilla/dom/cache/PCacheStorageChild,1.326,0.0,0.467,0,0
js/src/vm/Compression,1.989,47791.905,1.661,3,6
mozilla/dom/HTMLInputElement,1.326,0.0,0.467,0,0
dom/xslt/xpath/txNamedAttributeStep,1.39,36.56,1.662,1,15
gfx/skia/trunk/include/core/SkImageGenerator,2.816,634.162,1.661,7,7
netwerk/base/nsSerializationHelper,5.262,24996.804,1.662,15,16
gfx/skia/trunk/src/core/SkBlitBWMaskTemplate,1.496,0.0,1.662,3,5
js/src/jit/x86-shared/MoveEmitter-x86-shared,1.464,0.0,1.662,1,9
media/libjpeg/jstdhuff,1.645,0.5,1.661,2,5
editor/txmgr/nsTransactionManager,1.812,45496.429,1.662,5,19
widget/gtk/maiRedundantObjectFactory,1.684,0.0,1.661,1,4
media/kiss_fft/_kiss_fft_guts,4.356,0.0,1.661,3,1
media/libvpx/vp9/encoder/vp9_ssim,1.628,0.417,1.661,2,2
mozilla/DebuggerOnGCRunnable,1.326,0.0,0.467,0,0
gfx/graphite2/src/Sparse,3.066,3.333,1.661,1,2
modules/freetype2/src/autofit/afglobal,6.442,64.56,0.468,10,10
dom/media/fmp4/apple/AppleUtils,1.46,0.0,1.661,3,0
xpcom/string/nsTPromiseFlatString,13.848,111.621,1.661,44,2
mozilla/dom/SVGFEMorphologyElement,1.326,0.0,0.467,0,0
intl/lwbrk/nsLWBrkCIID,1.925,0.0,1.661,7,0
security/nss/lib/util/portreg,1.968,3.222,1.661,4,7
nsIPrintProgress,1.326,0.0,0.467,0,0
dom/svg/nsSVGPathDataParser,2.01,11664.013,1.662,5,8
media/webrtc/trunk/testing/gtest/samples/sample2_unittest,1.326,0.0,1.661,0,4
security/sandbox/chromium/sandbox/win/src/registry_policy_test,1.326,0.0,1.661,0,10
js/src/gc/Iteration,1.509,1245.024,1.661,2,18
js/src/ctypes/libffi/src/aarch64/ffi,1.326,0.0,1.661,0,2
dom/bindings/Exceptions,1.326,0.0,1.662,0,30
media/omx-plugin/include/gb/cutils/log,7.228,11418.939,1.662,27,4
intl/icu/source/i18n/unicode/format,2.091,0.0,1.661,3,0
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/scoped_pixel_buffer_object,1.598,0.0,1.661,1,5
accessible/html/HTMLImageMapAccessible,1.563,1044.573,1.662,3,29
CSFAudioControl,1.326,0.0,0.467,0,0
nsIPhonetic,1.326,0.0,0.467,0,0
media/mtransport/third_party/nrappkit/src/registry/registry_local,1.986,28508.146,1.662,5,15
dom/html/HTMLImageElement,1.326,0.0,1.662,0,51
gfx/gl/SharedSurfaceGL,2.137,300.476,1.661,7,16
mozilla/dom/SVGDefsElement,1.326,0.0,0.467,0,0
security/sandbox/chromium/base/bind,1.429,7.064,1.661,1,5
nsIDOMNSEvent,1.326,0.0,0.467,0,0
dom/base/nsIAttribute,1.466,9.265,1.661,2,3
intl/uconv/tests/nsconv,1.326,0.0,1.662,0,7
gfx/skia/trunk/src/pdf/SkPDFUtils,1.609,4907.614,1.662,6,21
js/src/jsdtoa,4.46,6310.393,1.662,4,8
js/src/ctypes/libffi/testsuite/libffi.call/many,1.326,0.0,1.661,0,4
security/nss/lib/ckfw/dbm/session,1.451,9.5,1.661,1,13
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_isac,1.504,6345.979,1.662,2,22
intl/icu/source/common/unicode/umisc,1.449,0.0,1.661,1,0
security/nss/lib/softoken/pkcs11u,1.718,3678.524,1.661,6,23
media/mtransport/sigslot,1.989,0.0,1.661,9,0
audio_effects/effect_ns,1.326,0.0,0.467,0,0
gfx/skia/trunk/src/xml/SkBML_Verbs,1.467,0.0,1.661,1,0
mozilla/_ipdltest/PTestBadActorChild,1.326,0.0,0.467,0,0
media/webrtc/trunk/tools/gyp/test/actions-none/src/foo,1.326,0.0,0.467,0,0
media/webrtc/trunk/webrtc/test/channel_transport/include/channel_transport,2.294,237.194,1.662,12,5
mozilla/dom/DynamicsCompressorNodeBinding,1.326,0.0,0.467,0,0
xpcom/build/IOInterposer,1.893,70665.706,1.662,5,12
netwerk/streamconv/converters/nsHTTPCompressConv,1.408,5812.773,1.662,2,21
nsIDebug2,1.326,0.0,0.467,0,0
dom/base/nsWrapperCacheInlines,6.179,390.636,1.662,28,5
media/libtremor/lib/tremor_sharedbook,2.141,7135.34,1.661,3,8
nsAutoLock,1.326,0.0,0.467,0,0
other-licenses/atk-1.0/atk/atkhyperlink,3.728,2.5,1.661,4,2
js/src/ctypes/libffi/testsuite/libffi.call/ffitest,53.744,72556.776,1.661,141,1
widget/windows/WinMouseScrollHandler,1.586,14423.814,1.662,4,21
js/src/jit/CompactBuffer,3.468,75.759,1.662,17,4
mozilla/dom/icc/PIccRequestChild,1.326,0.0,0.467,0,0
media/webrtc/trunk/testing/gtest/test/gtest-param-test2_test,1.326,0.0,1.661,0,7
gfx/harfbuzz/src/hb-face,4.932,335988.002,1.662,16,20
dom/media/fmp4/SharedDecoderManager,1.612,3385.011,1.662,3,12
ipc/bluetooth/BluetoothDaemonConnection,1.493,129.839,1.662,2,13
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-ref,1.326,0.0,0.467,0,0
dom/events/NotifyPaintEvent,1.326,0.0,1.662,0,16
media/webrtc/trunk/webrtc/modules/audio_device/opensl/opensles_output,1.326,0.0,1.661,0,1
netwerk/protocol/http/SpdySession31,1.593,11015.835,1.662,5,41
dom/media/webaudio/blink/ReverbConvolver,1.792,14524.095,1.662,3,14
dom/base/StructuredCloneTags,1.538,0.0,1.661,2,0
intl/icu/source/i18n/utmscale,1.326,0.0,1.661,0,3
mozilla/net/PHttpChannelChild,1.326,0.0,0.467,0,0
tools/profiler/platform-linux-lul,5.041,102076.078,1.661,6,7
gfx/2d/HelpersCairo,1.629,769.932,1.661,3,11
layout/tables/nsTableRowGroupFrame,1.732,3078.899,1.662,8,49
security/sandbox/chromium/base/threading/platform_thread_posix,1.326,0.0,1.661,0,16
media/mtransport/transportlayerlog,1.537,0.1,1.661,2,7
MtpServer,1.326,0.0,0.467,0,0
usr/include/bits/in,1.326,0.0,0.467,0,0
toolkit/crashreporter/test/dumputils,1.326,0.0,1.662,0,5
security/sandbox/chromium/base/numerics/safe_conversions_impl,2.017,3.557,1.661,1,2
nsIExpatSink,1.326,0.0,0.467,0,0
media/libstagefright/system/core/include/corkscrew/map_info,2.064,3996.5,1.662,2,3
mozilla/PluginPRLibrary,1.326,0.0,0.467,0,0
layout/mathml/nsMathMLChar,190.716,6563963.081,1.662,60,58
mozilla/dom/FMRadioService,1.326,0.0,0.467,0,0
dom/workers/ServiceWorkerRegistration,1.5,181.859,1.662,3,35
nsprpub/pr/tests/op_nofil,1.326,0.0,1.661,0,10
security/nss/cmd/libpkix/testutil/testutil,7.498,15476.045,1.661,67,16
gfx/skia/trunk/src/opts/SkColor_opts_SSE2,1.464,0.2,1.661,2,2
media/libvpx/vpx_config_x86_64-win64-vs12,1.326,0.0,0.467,0,0
media/libstagefright/system/core/include/utils/Log,3.82,13342.989,1.661,13,3
_STLP_NATIVE_C_HEADER(setjmp,1.326,0.0,0.467,0,0
nsIDocShellTreeItem,1.326,0.0,0.467,0,0
nsISemanticUnitScanner,1.326,0.0,0.467,0,0
modules/freetype2/src/pcf/pcfread,3.545,0.5,0.468,3,3
media/webrtc/trunk/webrtc/base/scoped_ptr,14.137,43528.698,1.662,59,6
media/webrtc/trunk/tools/gyp/test/win/rc-build/subdir/include,1.326,0.0,0.467,0,0
security/nss/lib/ckfw/capi/staticobj,1.445,0.5,1.661,1,4
intl/icu/source/i18n/unicode/rbtz,1.641,7058.672,1.662,6,11
