node,page_rank,betweenness,closeness,indegree,outdegree
browser/metro/shell/linktool/linktool,1.366,0.0,0.482,0,0
netwerk/test/TestBind,1.366,0.0,1.757,0,18
usr/include/boost/type_traits/is_pointer,1.366,0.0,0.482,0,0
editor/libeditor/nsHTMLEditor,1.917,235402.087,1.757,14,79
content/base/src/Link,2.331,12033.903,1.757,13,26
security/nss/lib/softoken/legacydb/pcertt,2.685,3172.436,1.757,14,11
security/nss/lib/freebl/mpi/tests/mptest-3,1.366,0.0,1.757,0,1
intl/uconv/ucvlatin/machebrew,1.366,0.0,0.482,0,0
mach/exc,1.366,0.0,0.482,0,0
mozilla/dom/DOMStorage,1.366,0.0,0.482,0,0
mozilla/dom/FunctionBinding,1.366,0.0,0.482,0,0
netwerk/srtp/src/crypto/test/cipher_driver,1.366,0.0,1.757,0,16
modules/libjar/nsJARInputStream,1.446,623.388,1.757,2,27
testing/web-platform/tests/resources/webidl2/test/widlproc/src/comment,2.882,15970.179,1.757,4,10
intl/icu/source/i18n/unicode/simpletz,2.189,21727.41,1.757,10,9
intl/icu/source/common/utf_impl,2.553,19118.364,1.757,11,7
widget/LookAndFeel,1.679,55400.494,1.757,3,6
media/webrtc/signaling/src/sipcc/include/xml_parser_defines,4.128,127.474,1.757,16,2
toolkit/crashreporter/google-breakpad/src/processor/binarystream_unittest,1.366,0.0,1.757,0,11
security/nss/cmd/p7verify/p7verify,1.366,0.0,1.757,0,24
netwerk/sctp/src/user_ip_icmp,1.416,0.0,1.757,1,0
security/sandbox/chromium/base/sequence_checker_impl,2.053,87013.628,1.757,1,6
build/stlport/stlport/stl/_heap,5.143,0.284,1.756,3,3
jsautokw,1.366,0.0,0.482,0,0
mozilla/net/PTCPServerSocketParent,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/test/libtest/include/bit_flip_encryption,2.13,2912.064,1.757,2,2
gfx/skia/trunk/src/animator/SkDisplayEvents,2.954,2306.789,1.757,9,16
widget/gtk/mozgtk/mozgtk,1.366,0.0,0.482,0,0
content/svg/content/src/nsSVGFeatures,1.875,14323.749,1.757,5,9
gfx/angle/include/angle_gl,11.054,15581.012,1.757,36,4
nsIDOMStorageManager,1.366,0.0,0.482,0,0
toolkit/components/downloads/SQLFunctions,1.483,133.972,1.757,2,14
media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/mylib,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/gpu/GrPathUtils,1.607,482.603,1.757,5,16
gfx/graphite2/src/inc/TtfUtil,3.596,0.0,1.757,7,0
js/src/jswatchpoint,9.539,249.531,1.757,10,16
storage/test/test_unlock_notify,1.366,0.0,1.757,0,10
mozilla/dom/AttrBinding,1.366,0.0,0.482,0,0
js/src/ctypes/libffi/src/arm/ffi,1.366,0.0,1.757,0,3
mozglue/build/SSE,17.446,0.0,1.757,3,1
media/webrtc/signaling/src/sipcc/core/includes/uiapi,2.697,109.537,1.757,20,8
js/src/jit/Lowering,3.038,56622.877,1.757,18,23
usr/include/unicode/datefmt,1.366,0.0,0.482,0,0
layout/svg/SVGFEImageFrame,1.383,197.688,1.757,1,16
gfx/skia/trunk/src/core/SkPaintDefaults,2.032,0.0,1.757,3,2
layout/xul/nsScrollBoxObject,1.366,0.0,1.757,0,21
content/html/content/src/HTMLShadowElement,1.366,0.0,1.757,0,19
security/nss/lib/freebl/ec,1.726,227413.882,1.757,6,15
media/webrtc/signaling/src/sipcc/core/common/config_parser,1.478,13942.728,1.757,2,28
intrin,1.366,0.0,0.482,0,0
media/libopus/silk/biquad_alt,1.479,0.0,1.756,1,3
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,3.168,159.517,1.757,16,3
tools/jprof/stub/config,2.108,0.0,1.757,3,0
intl/icu/source/tools/tzcode/icuzdump,1.366,0.0,1.757,0,14
gfx/angle/src/libGLESv2/renderer/SwapChain,2.241,8072.553,1.757,9,6
security/nss/external_tests/google_test/gtest/samples/sample4,20.078,0.0,1.756,4,1
build/pymake/tests/pathdir/src/pathtest,1.366,0.0,0.482,0,0
json/reader,1.366,0.0,0.482,0,0
content/media/gtest/TestWebMBuffered,1.366,0.0,1.757,0,8
dom/xslt/xpath/txUnionNodeTest,1.366,0.0,1.757,0,9
mozglue/android/jni-stubs,1.366,0.0,0.482,0,0
usr/include/unicode/ustream,1.366,0.0,0.482,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_debug,5.727,430417.907,1.757,56,17
mozilla/dom/BiquadFilterNodeBinding,1.366,0.0,0.482,0,0
nsIDOMHTMLTableCaptionElem,1.366,0.0,0.482,0,0
netwerk/srtp/src/crypto/cipher/aes,2.152,12.583,1.757,5,5
parser/htmlparser/nsIParser,5.8,11788.408,1.757,21,8
js/src/jsapi-tests/testJSEvaluateScript,1.366,0.0,1.757,0,2
content/media/fmp4/ffmpeg/FFmpegDataDecoder,1.583,174.922,1.757,3,15
nsprpub/config/gcc_hidden,1.366,0.0,0.482,0,0
media/libyuv/include/libyuv/row,14.322,98052.285,1.757,35,7
media/libvorbis/include/vorbis/codec,25.596,48570.046,1.757,43,2
media/libtremor/lib/tremor_codebook,1.366,0.0,1.757,0,9
gfx/skia/trunk/include/effects/SkLerpXfermode,1.488,569.59,1.757,3,8
media/webrtc/trunk/webrtc/modules/video_coding/main/source/media_opt_util,1.666,64894.569,1.757,4,17
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/recin,1.428,27968.614,1.757,1,19
mozilla/Char16,1.366,0.0,0.482,0,0
hal/fallback/FallbackDiskSpaceWatcher,1.366,0.0,0.482,0,0
nsprpub/pr/include/prolock,1.656,781.744,1.757,2,3
accessible/interfaces/nsIAccessibilityService,1.421,0.0,1.757,1,3
gfx/graphite2/src/inc/Error,2.977,0.0,1.757,6,0
media/mtransport/transportlayerlog,1.556,1.061,1.757,2,8
content/media/fmp4/ffmpeg/libav54/include/libavutil/attributes,485.559,23316.274,1.757,20,1
mozilla/dom/MozSelfSupportBinding,1.366,0.0,0.482,0,0
shellapi,1.366,0.0,0.482,0,0
netwerk/base/src/nsStreamTransportService,1.448,20865.18,1.757,2,21
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/overuse_detector,1.6,106.244,1.757,2,12
nsIDOMCSSPageRule,1.366,0.0,0.482,0,0
content/media/webaudio/AudioProcessingEvent,1.464,639.238,1.757,2,25
content/media/android/AndroidMediaReader,2.798,112950.504,1.757,13,29
gfx/angle/src/libGLESv2/TransformFeedback,2.973,19199.82,1.757,6,7
ipc/glue/SharedMemoryBasic_android,1.366,0.0,1.757,0,12
ipc/chromium/src/third_party/libevent/WIN32-Code/tree,1.366,0.0,0.482,0,0
widget/gtk/nsLookAndFeel,1.498,101.244,1.757,2,14
other-licenses/7zstub/src/Common/Wildcard,2.223,0.071,1.757,4,5
editor/libeditor/nsHTMLDataTransfer,1.366,0.0,1.757,0,54
dom/system/gonk/nsVolumeService,1.584,662.028,1.757,3,37
mozilla/dom/SVGTitleElement,1.366,0.0,0.482,0,0
security/nss/lib/pki/pkibase,2.404,4548.665,1.757,10,32
intl/icu/source/common/unicode/udata,17.955,19795.546,1.757,49,6
tools/trace-malloc/leaksoup,1.366,0.0,1.757,0,7
ipc/chromium/src/base/rand_util_win,1.366,0.0,1.757,0,4
media/libyuv/source/rotate,4.841,53405.164,1.757,9,13
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/additional-include-dirs,1.366,0.0,0.482,0,1
js/src/jskwgen,1.366,0.0,1.757,0,4
wpcapi,1.366,0.0,0.482,0,0
dom/smil/nsSMILInterval,1.924,6.172,1.757,4,5
mach/mach_init,1.366,0.0,0.482,0,0
dom/xslt/xpath/nsXPathNSResolver,1.508,1.292,1.757,2,12
nsprpub/pr/src/misc/prerrortable,5.462,10208.801,1.757,48,5
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.16,15818.115,1.757,3,4
nsprpub/pr/src/threads/combined/prulock,5.254,14795.403,1.757,6,14
media/libvpx/vp9/common/vp9_findnearmv,1.936,18543.722,1.757,8,11
widget/xpwidgets/nsPrintSession,1.585,2.965,1.757,2,8
CoreFoundation/CoreFoundation,1.366,0.0,0.482,0,0
modules/freetype2/src/gxvalid/gxverror,2.592,0.0,0.482,1,0
media/libvpx/vp9/common/x86/vp9_idct_intrin_sse2,1.366,0.0,1.757,0,6
nsIIOService,1.366,0.0,0.482,0,0
dom/camera/DOMCameraDetectedFace,1.475,73.332,1.757,2,16
security/nss/lib/util/dertime,1.553,2.883,1.757,1,10
accessible/mac/mozHTMLAccessible,1.366,0.0,0.482,0,0
dom/system/gonk/android_audio/IAudioTrack,1.622,0.0,1.757,2,3
gfx/angle/src/libGLESv2/renderer/d3d/TextureStorage,2.635,958.582,1.757,12,11
AccessibleHypertext,1.366,0.0,0.482,0,0
nsprpub/pr/src/prvrsion,1.443,0.917,1.757,1,3
security/nss/external_tests/google_test/gtest/test/gtest_no_test_unittest,1.366,0.0,1.757,0,4
layout/ipc/RenderFrameChild,2.403,40.994,1.757,2,2
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,1.382,13.303,1.757,1,18
nsIGSettingsService,1.366,0.0,0.482,0,0
media/libopus/silk/NSQ,1.501,1296.86,1.757,2,13
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughlum3d11ps,1.387,0.0,1.756,1,0
security/nss/cmd/libpkix/pkix_pl/system/test_string,1.382,8.961,1.757,1,12
gfx/thebes/nsUnicodeRange,2.606,0.6,1.757,6,3
wmsdkidl,1.366,0.0,0.482,0,0
other-licenses/7zstub/src/Common/Random,2.569,0.067,1.756,2,2
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_cc,1.405,0.836,1.757,2,13
dom/ipc/ContentBridgeChild,1.366,0.0,1.757,0,16
layout/style/nsCSSRules,2.702,793286.273,1.757,13,61
nsIInputListAutoComplete,1.366,0.0,0.482,0,0
dom/base/MessageChannel,1.443,0.0,1.757,1,16
layout/style/nsCSSScanner,2.215,5965.812,1.757,6,13
gfx/skia/trunk/include/effects/SkXfermodeImageFilter,1.434,101.574,1.757,3,8
nsIPrincipal,1.366,0.0,0.482,0,0
toolkit/mozapps/update/common/readstrings,4.311,2539.343,1.757,7,3
nsICacheListener,1.366,0.0,0.482,0,0
Bitmap,1.366,0.0,0.482,0,0
sddl,1.366,0.0,0.482,0,0
extensions/spellcheck/hunspell/src/hashmgr,3.467,15535.167,1.757,5,12
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/sync_buffer,3.246,178.975,1.757,13,6
gfx/layers/ipc/FenceUtilsGonk,1.508,0.0,1.757,1,9
js/src/jit/arm/BaselineIC-arm,1.366,0.0,1.757,0,15
security/nss/lib/certhigh/certvfypkix,1.614,328228.81,1.757,4,50
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/user,6.352,0.0,1.757,3,0
gfx/cairo/cairo/src/cairo-region,4.35,1333.277,1.757,17,11
media/webrtc/trunk/webrtc/modules/audio_device/linux/latebindingsymboltable_linux,17.986,16581.616,1.757,7,5
xpcom/base/nsError,825.21,1386208.841,1.757,2872,4
gfx/skia/trunk/include/core/SkMaskFilter,6.022,492264.541,1.757,34,22
security/sandbox/chromium/sandbox/linux/seccomp-bpf/sandbox_bpf_unittest,1.366,0.0,1.757,0,18
ApplicationServices/ApplicationServices,1.366,0.0,0.482,0,0
usr/include/ctype,1.366,0.0,0.482,0,0
mozilla/dom/ImageData,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,1.735,0.0,1.757,1,4
nsprpub/pr/src/malloc/prmem,114.579,360489.352,1.757,202,5
netwerk/base/src/EventTokenBucket,1.555,358.448,1.757,4,19
modules/freetype2/src/cff/cffload,4.011,40205.774,1.756,6,6
media/webrtc/signaling/src/common/Wrapper,1.992,1253.486,1.757,8,2
mfbt/TypedEnum,1.366,0.0,0.482,0,0
intl/icu/source/tools/icuinfo/icuinfo,1.366,0.0,1.757,0,19
gfx/skia/trunk/src/utils/win/SkHRESULT,2.444,0.267,1.757,9,2
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,2.384,13931.882,1.757,8,12
media/libstagefright/ports/win32/include/byteswap,1.366,0.0,0.482,0,0
content/base/src/nsCSPUtils,1.53,415.133,1.757,3,19
netwerk/sctp/src/netinet/sctp_ss_functions,1.515,0.0,1.757,2,4
security/nss/lib/softoken/softoken,2.332,558295.845,1.757,15,10
proto/exec,1.366,0.0,0.482,0,0
dom/quota/PersistenceType,1.942,41522.014,1.757,5,6
dom/indexedDB/ActorsParent,1.536,593531.809,1.757,2,62
js/src/proxy/Proxy,6.775,33334.715,1.757,20,38
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-checks,1.366,0.0,0.482,0,0
mozilla/IMEStateManager,1.366,0.0,0.482,0,0
extensions/universalchardet/src/base/nsEscSM,1.588,2.0,1.757,1,3
media/webrtc/trunk/webrtc/common_video/interface/video_image,7.148,744.701,1.757,31,2
security/nss/cmd/libpkix/pkix_pl/system/test_rwlock,3.353,262514.0,1.757,4,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NETEQTEST_DummyRTPpacket,2.508,156.355,1.757,5,7
gfx/skia/trunk/src/views/SkEventSink,5.026,10812.658,1.757,30,13
netwerk/dns/race,1.408,2.651,1.757,1,4
security/nss/lib/libpkix/include/pkix_checker,2.471,0.0,1.756,5,1
nsITokenPasswordDialogs,1.366,0.0,0.482,0,0
mozilla/dom/IDBKeyRangeBinding,1.366,0.0,0.482,0,0
parser/htmlparser/nsIParserService,2.702,11900.395,1.757,11,6
nsIProtocolHandler,1.366,0.0,0.482,0,0
mozilla/layers/ColorLayerComposite,1.366,0.0,0.482,0,0
nsITransportSecurityInfo,1.366,0.0,0.482,0,0
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,2.631,7.024,1.757,5,16
intl/uconv/ucvlatin/nsUnicodeToISO88593,1.577,0.072,1.757,2,7
media/webrtc/trunk/tools/gyp/test/win/linker-flags/entrypointsymbol,1.366,0.0,0.482,0,0
mozglue/android/nsGeckoUtils,1.366,0.0,1.757,0,4
js/src/jit/LIR,8.887,90108.64,1.757,42,27
mozilla/dom/Icc,1.366,0.0,0.482,0,0
lockdep,1.366,0.0,0.482,0,0
build/stlport/src/fstream,1.366,0.0,1.757,0,7
netwerk/base/src/nsAsyncStreamCopier,1.442,67.928,1.757,2,23
dom/events/Touch,1.418,0.0,1.757,1,23
xpcom/base/nsMemoryReporterManager,1.911,7047.68,1.757,6,28
gfx/layers/ipc/CompositableForwarder,2.451,56027.068,1.757,7,7
mozilla/RemoteSpellCheckEngineParent,1.366,0.0,0.482,0,0
usr/include/unicode/resbund,1.366,0.0,0.482,0,0
netwerk/base/src/nsBaseChannel,2.321,34261.065,1.757,13,33
sys/lwp,1.366,0.0,0.482,0,0
intl/build/nsI18nModule,1.501,935.309,1.757,1,19
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_Core,3.834,121.767,1.757,6,3
media/webrtc/trunk/webrtc/test/testsupport/frame_reader_unittest,1.366,0.0,1.757,0,11
intl/icu/source/common/uchar,4.732,334831.908,1.757,41,17
content/base/src/mozAutoDocUpdate,3.213,982.09,1.757,34,4
nsITaggingService,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/effects/SkColorFilterImageFilter,1.504,853.215,1.757,1,21
memory/jemalloc/src/test/src/test,1.366,0.0,1.756,0,1
gfx/layers/d3d9/ColorLayerD3D9,1.629,0.343,1.757,2,7
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_standard_test,2.149,146600.15,1.757,9,40
nsIDOMMozNamedAttrMap,1.366,0.0,0.482,0,0
nsIDOMGeoPosition,1.366,0.0,0.482,0,0
mozilla/dom/SourceBufferBinding,1.366,0.0,0.482,0,0
security/nss/cmd/certutil/certutil,1.91,2175196.785,1.757,4,69
mozilla/_ipdltest/PTestRPCParent,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/sfnt/SkOTTable_name,1.559,14.95,1.757,3,13
xpcom/reflect/xptinfo/xptiInterfaceInfo,1.781,79759.495,1.757,2,25
intl/icu/source/i18n/coleitr,1.491,135.754,1.757,2,14
gfx/skia/trunk/src/gpu/gl/iOS/GrGLCreateNativeInterface_iOS,1.366,0.0,1.757,0,5
gfx/harfbuzz/src/hb-shaper,1.696,628.403,1.757,2,7
intl/icu/source/i18n/unicode/measfmt,1.827,0.0,1.756,3,2
media/webrtc/trunk/webrtc/modules/video_render/mac/video_render_agl,1.366,0.0,1.756,0,1
gfx/harfbuzz/src/main,1.366,0.0,1.757,0,9
media/libvpx/vp9/encoder/vp9_bitstream,1.856,32045.173,1.757,4,38
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,1.366,0.0,1.757,0,6
js/src/jit/MoveResolver,3.598,18.902,1.757,18,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,1.366,0.0,1.757,0,3
mozilla/dom/DirectoryBinding,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/video_engine/include/vie_base,11.159,2175.685,1.757,36,2
xpcom/tests/SizeTest06,1.366,0.0,1.757,0,5
arm_neon,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/test/android/apmtest/jni/main,1.366,0.0,1.757,0,10
mozilla/dom/XULCommandEvent,1.366,0.0,0.482,0,0
modules/freetype2/src/cache/ftcmanag,5.669,1.218,1.756,8,5
widget/windows/nsBidiKeyboard,2.482,3240.684,1.757,3,4
gfx/angle/src/compiler/translator/QualifierAlive,1.366,0.0,1.756,0,1
gfx/angle/src/compiler/translator/ParseContext,9.459,336409.775,1.757,17,24
js/src/ctypes/libffi/src/closures,1.366,0.0,1.756,0,1
xpcom/reflect/xptcall/md/unix/xptcinvoke_ppc_netbsd,1.366,0.0,1.757,0,3
mozilla/gfx/SharedDIBSurface,1.366,0.0,0.482,0,0
dia2,1.366,0.0,0.482,0,0
content/xul/templates/src/nsXULTemplateQueryProcessorRDF,2.385,17163.701,1.757,11,57
mozilla/dom/CloseEvent,1.366,0.0,0.482,0,0
security/nss/lib/util/nssb64,2.4,681.579,1.757,17,5
nsIDOMSimpleGestureEvent,1.366,0.0,0.482,0,0
dom/xslt/xslt/txPatternOptimizer,1.604,14.924,1.757,2,8
mozilla/ProcessedStack,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/utility/source/file_recorder_impl,1.646,21584.212,1.757,5,22
gfx/skia/trunk/src/gpu/gl/debug/GrFrameBufferObj,1.797,0.333,1.757,3,5
gfx/graphite2/src/inc/FeatureVal,5.725,10345.385,1.757,14,4
intl/icu/source/tools/toolutil/denseranges,9.107,0.0,0.482,1,1
nsIUrlClassifierHashCompleter,1.366,0.0,0.482,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_ptrace_dumper,1.694,13900.154,1.757,3,10
js/xpconnect/wrappers/ChromeObjectWrapper,1.701,3102.564,1.757,3,18
netwerk/base/src/nsPACMan,1.433,14028.392,1.757,2,29
js/src/jsapi-tests/testIntTypesABI,1.366,0.0,1.757,0,4
SpeexInterface,1.366,0.0,0.482,0,0
nsprpub/pr/include/prenv,24.379,182.625,1.757,119,1
gfx/skia/trunk/src/gpu/GrBlend,1.902,58.567,1.757,4,5
editor/libeditor/nsPlaintextDataTransfer,1.419,110.122,1.757,2,22
mozilla/dom/HeadersBinding,1.366,0.0,0.482,0,0
security/nss/lib/smime/cmspubkey,4.073,30345.789,1.757,5,20
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl,2.502,234902.42,1.757,21,28
intl/uconv/tests/nsTestUConv,1.366,0.0,1.757,0,9
gfx/thebes/gfxWindowsPlatform,3.191,123185.274,1.757,31,52
security/nss/cmd/libpkix/pkix/certsel/test_certselector,1.382,41.986,1.757,1,23
mozilla/dom/PStorageChild,1.366,0.0,0.482,0,0
security/nss/lib/cryptohi/keythi,14.795,19546.506,1.757,101,9
dom/power/PowerManager,1.416,0.0,1.757,1,24
memory/jemalloc/src/test/include/test/SFMT-alti,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/core/SkTextMapStateProc,1.444,0.0,1.757,3,5
windows.ui.applicationsettings,1.366,0.0,0.482,0,0
layout/xul/nsProgressMeterFrame,1.414,0.0,1.757,1,25
gfx/skia/trunk/src/utils/SkCanvasStateUtils,1.771,3544.433,1.757,1,24
wmcodecdsp,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/core/SkColor,8.409,2930.796,1.757,19,7
gconf/gconf-client,1.366,0.0,0.482,0,0
mozilla/ipc/FileDescriptor,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/gpu/gl/debug/GrDebugGL,1.492,64.171,1.757,2,18
nsprpub/pr/src/md/unix/hpux,190.531,1910690.431,1.757,554,5
Mmdeviceapi,1.366,0.0,0.482,0,0
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Core,3.854,95.5,1.756,2,3
widget/xpwidgets/GfxInfoBase,2.28,33818.311,1.757,7,29
mozilla/dom/SVGFEConvolveMatrixElementBinding,1.366,0.0,0.482,0,0
media/omx-plugin/include/gb/cutils/atomic,5.753,0.0,1.757,3,0
xpcom/glue/ReentrantMonitor,13.726,19964.94,1.757,85,4
security/nss/cmd/rsapoptst/rsapoptst,1.366,0.0,1.757,0,17
nsIPKCS11Module,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/common_audio/vad/vad_core,3.047,71056.964,1.757,7,10
gfx/skia/trunk/include/core/SkFontLCDConfig,1.809,0.0,1.757,2,1
gfx/layers/ipc/ShadowLayers,4.086,348232.571,1.757,24,36
content/media/fmp4/ffmpeg/libav53/include/libavutil/random_seed,1.366,0.0,0.482,0,0
storage/test/storage_test_harness_tail,3.354,5060.292,1.757,12,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_payload_registry,3.689,12821.56,1.757,20,6
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,1.957,2315.9,1.757,5,2
nsIDOMGlobalObjectConstructor,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/animator/SkAnimatorScript,2.446,750.483,1.757,9,29
Shlwapi,1.366,0.0,0.482,0,0
js/src/ctypes/libffi/src/aarch64/ffi,1.366,0.0,1.757,0,3
mozilla/dom/TimeRangesBinding,1.366,0.0,0.482,0,0
gfx/ots/src/loca,1.74,0.0,1.757,2,7
modules/freetype2/src/gxvalid/gxvmort2,2.592,0.0,0.482,1,3
ipc/chromium/src/base/string_tokenizer,2.374,1013.949,1.757,2,1
media/webrtc/signaling/src/peerconnection/PeerConnectionImpl,4.98,7448151.523,1.757,9,73
media/libopus/silk/fixed/encode_frame_FIX,1.366,0.0,1.757,0,26
nsIASN1Sequence,1.366,0.0,0.482,0,0
gfx/layers/AxisPhysicsMSDModel,2.554,13898.0,1.757,3,2
usr/include/arpa/nameser,1.366,0.0,0.482,0,0
other-licenses/atk-1.0/atk/atkhypertext,2.719,531.604,1.757,4,3
nsIWindowsRegKey,1.366,0.0,0.482,0,0
other-licenses/7zstub/src/7zip/Common/LockedStream,1.67,355.65,1.757,2,6
nsICacheEntryDoomCallback,1.366,0.0,0.482,0,0
media/webrtc/signaling/src/sipcc/core/includes/kpml_common_util,1.482,0.0,1.757,2,1
dom/network/Constants,2.02,0.5,1.757,2,1
dom/system/gonk/MozMtpDatabase,1.541,1099.484,1.757,3,35
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_utility,6.159,171015.435,1.757,37,16
media/webrtc/signaling/src/sipcc/core/includes/digcalc,1.499,0.0,1.757,2,0
nsIScriptableInputStream,1.366,0.0,0.482,0,0
gfx/skia/trunk/src/gpu/gl/GrGLSL,5.295,21886.561,1.757,28,13
intl/icu/source/i18n/unicode/utrans,1.668,0.0,1.757,4,0
ipc/glue/CrossProcessMutex_unimplemented,1.366,0.0,1.757,0,4
security/nss/lib/cryptohi/cryptohi,4.054,5857.653,1.757,42,10
security/nss/lib/freebl/mpi/mpi-priv,16.546,19956.481,1.757,26,6
media/libyuv/source/row_common,3.304,7678.463,1.757,13,7
gfx/skia/trunk/include/gpu/GrUserConfig,11.151,0.0,1.757,6,0
mozilla/net/DNS,1.366,0.0,0.482,0,0
media/webrtc/trunk/testing/gtest_mac,1.366,0.0,1.757,0,3
dom/ipc/ContentProcess,2.07,0.0,1.757,2,3
nsIDOMCDATASection,1.366,0.0,0.482,0,0
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,2.276,21642.901,1.757,7,16
accessible/atk/nsMaiInterfaceTable,1.8,93.117,1.757,1,15
mozilla/dom/quota/StoragePrivilege,1.366,0.0,0.482,0,0
usr/include/openssl/err,1.366,0.0,0.482,0,0
content/xul/templates/src/nsXULTemplateResultSetRDF,1.69,186.59,1.757,3,13
content/svg/content/src/SVGAngle,1.574,623.72,1.757,3,17
mozilla/dom/SVGScriptElement,1.366,0.0,0.482,0,0
intl/uconv/nsEncoderDecoderUtils,1.779,0.0,1.757,5,0
build/stlport/stlport/stl/_function_base,6.696,3405.648,1.757,6,2
ipc/chromium/src/chrome/common/mach_message_source_mac,1.735,0.0,1.757,1,4
modules/freetype2/src/pshinter/pshinter,1.366,0.0,0.482,0,5
widget/xpwidgets/nsTransferable,1.651,556.643,1.757,6,32
wrl/wrappers/corewrappers,1.366,0.0,0.482,0,0
security/sandbox/win/src/handle_interception,1.984,22.228,1.757,3,10
modules/freetype2/src/cid/cidgload,2.941,3862.2,1.756,4,5
security/sandbox/chromium/base/strings/string16,5.41,661.993,1.757,17,2
js/src/jsapi-tests/testGCExactRooting,1.366,0.0,1.757,0,3
embedding/browser/nsCTooltipTextProvider,1.391,0.0,1.757,1,0
layout/style/nsICSSPseudoComparator,1.553,0.0,1.757,3,0
media/webrtc/trunk/tools/gyp/test/ninja/chained-dependency/chained,1.366,0.0,0.482,0,0
build/stlport/stlport/stl/_relops_hash_cont,6.529,0.0,1.756,7,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_delay_peak_detector,1.492,288.02,1.757,2,7
mozilla/dom/HTMLAudioElement,1.366,0.0,0.482,0,0
gfx/gl/GLContextProviderWGL,1.366,0.0,1.757,0,20
cpu-features,1.366,0.0,0.482,0,0
nsIDOMCSSGroupingRule,1.366,0.0,0.482,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dtmf_tonegen,1.591,0.0,1.757,1,6
extensions/cookie/nsCookiePermission,1.596,336.661,1.757,2,21
modules/libjar/nsJARChannel,1.49,58158.067,1.757,3,37
netwerk/sctp/src/netinet/sctp_callout,2.322,67.722,1.757,2,3
gfx/skia/trunk/include/views/SkStackViewLayout,1.521,200.533,1.757,2,7
c_locale_is/filestat,1.366,0.0,0.482,0,0
mozilla/unused,1.366,0.0,0.482,0,0
nsISystemWorkerManager,1.366,0.0,0.482,0,0
media/omx-plugin/include/gb/binder/IBinder,4.516,2027.845,1.757,10,5
dom/xslt/xslt/txMozillaXMLOutput,1.437,8085.797,1.757,3,56
media/libvpx/vp9/common/vp9_quant_common,3.569,0.651,1.757,14,4
intl/icu/source/i18n/uspoof_wsconf,1.537,99.567,1.757,2,22
security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,1.382,9.36,1.757,1,12
mozilla/ipc/PTestShellParent,1.366,0.0,0.482,0,0
traffic,1.366,0.0,0.482,0,0
xpcom/reflect/xptcall/md/unix/xptcstubs_darwin,1.366,0.0,1.757,0,1
gfx/angle/src/third_party/murmurhash/MurmurHash3,2.158,52.76,1.757,3,3
CoreGraphics/CoreGraphics,1.366,0.0,0.482,0,0
