node,page_rank,betweenness,closeness,indegree,outdegree
loongson-mmintrin,1.479,0.0,0.513,0,0
other-licenses/android/assertions,3.439,0.0,1.864,3,0
gfx/skia/trunk/src/core/SkPictureStateTree,1.991,451.147,1.864,6,16
browser/components/translation/cld2/internal/offsetmap,4.664,0.0,1.864,4,2
other-licenses/atk-1.0/atk/atkstate,21.947,0.0,1.863,4,0
webrtc/modules/audio_coding/codecs/speex/include/speex_interface,1.479,0.0,0.513,0,0
nsprpub/pr/src/md/beos/bnet,1.479,0.0,1.864,0,14
dom/system/gonk/android_audio/IAudioFlingerClient,1.796,282.565,1.864,2,4
media/libvpx/vp9/common/vp9_default_coef_probs,1.823,0.0,1.864,1,1
netwerk/test/TestSocketIO,1.479,0.0,1.864,0,16
media/webrtc/trunk/webrtc/video_engine/internal/video_send_stream,1.592,123.184,1.864,2,27
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello2,2.737,0.0,0.513,1,0
media/libspeex_resampler/src/sse_detect,16.704,0.0,1.863,2,1
nsprpub/pr/src/memory/prshma,1.61,211.678,1.864,2,6
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCallServerInfo,1.712,13002.543,1.864,3,11
build/stlport/stlport/stl/type_manips,6.855,4132.55,1.864,1,3
gfx/skia/trunk/include/views/SkOSWindow_Android,1.479,0.0,1.864,0,6
gfx/harfbuzz/src/hb-tt-font,1.479,0.0,1.864,0,4
js/public/OldDebugAPI,1.68,33.433,1.864,2,14
media/omx-plugin/include/froyo/cutils/native_handle,3.542,4.0,1.864,2,1
gfx/skia/trunk/src/gpu/gl/GrGLExtensions,5.117,212210.839,1.864,9,14
gfx/cairo/cairo/src/cairo-malloc-private,9.889,25390.371,1.864,47,3
security/sandbox/win/src/named_pipe_interception,1.782,465.415,1.864,3,14
jemalloc/internal/jemalloc_internal,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/opts/SkBlitRect_opts_SSE2,5.773,17860.142,1.864,2,8
xpcom/base/pure_api,1.479,0.0,0.513,0,0
security/nss/lib/pki/cryptocontext,1.784,47.678,1.864,5,15
nsprpub/pr/src/md/windows/ntinrval,1.479,0.0,1.864,0,2
widget/windows/nsWindowDefs,3.316,11908.885,1.864,17,6
security/sandbox/linux/x86_64_linux_syscalls,1.479,0.0,0.513,0,0
standards,1.479,0.0,0.513,0,0
nsITaskbarTabPreview,1.479,0.0,0.513,0,0
intl/uconv/src/nsUnicodeToUTF8,1.743,698.07,1.864,2,6
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,1.839,0.0,1.864,2,6
tools/reorder/mult,2.737,0.0,0.513,1,0
dom/base/DOMRequest,3.789,27732.791,1.864,18,27
gfx/skia/trunk/src/gpu/gl/nacl/SkNativeGLContext_nacl,1.479,0.0,1.864,0,5
ipc/chromium/src/base/base_paths,1.87,12980.593,1.864,2,9
media/webrtc/trunk/webrtc/system_wrappers/source/thread_win,1.603,0.0,1.864,1,11
security/manager/ssl/src/nsStreamCipher,1.579,54.087,1.864,2,20
gfx/src/nsTransform2D,2.351,3.027,1.864,6,3
quicklz,1.479,0.0,0.513,0,0
content/html/content/src/HTMLLIElement,1.479,0.0,1.864,0,20
nsprpub/lib/tests/string,1.479,0.0,1.864,0,15
usr/include/bits/siginfo,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/gpu/GrBitmapTextContext,1.52,19.189,1.864,2,51
content/canvas/src/WebGLExtensionDepthTexture,1.479,0.0,1.864,0,5
media/webrtc/trunk/webrtc/common_audio/signal_processing/min_max_operations_mips,1.479,0.0,1.864,0,1
security/sandbox/win/src/policy_target_test,1.479,0.0,1.864,0,14
media/libvpx/vp8/encoder/psnr,1.559,0.0,1.864,2,2
usr/include/dirent,1.479,0.0,0.513,0,0
dom/indexedDB/AsyncConnectionHelper,2.052,5232.517,1.864,11,36
mozilla/dom/PaintRequestListBinding,1.479,0.0,0.513,0,0
gfx/skia/trunk/include/utils/SkLayer,1.583,1.117,1.864,1,12
security/manager/boot/src/nsSecurityWarningDialogs,1.79,685.267,1.864,2,15
gfx/skia/trunk/src/animator/SkDisplayBounds,1.707,11.093,1.864,2,12
netwerk/cache/nsDiskCacheDevice,1.909,70835.093,1.864,7,38
mozilla/dom/SVGAnimateTransformElement,1.479,0.0,0.513,0,0
mozilla/layers/CompositorChild,1.479,0.0,0.513,0,0
mozilla/dom/SVGAnimatedStringBinding,1.479,0.0,0.513,0,0
js/Principals,1.479,0.0,0.513,0,0
mozISpellI18NUtil,1.479,0.0,0.513,0,0
gfx/ots/src/gsub,2.51,6.9,1.864,4,6
gfx/layers/d3d11/TextureD3D11,1.655,705784.958,1.864,3,31
AccessibleTableCell,1.479,0.0,0.513,0,0
security/sandbox/chromium/base/win/startup_information,2.204,100.577,1.864,4,6
dom/xslt/xslt/txToplevelItems,1.781,8.571,1.864,4,10
mozilla/RefCountType,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/two_windows_fixture,2.356,1802.921,1.864,3,6
dom/plugins/test/testplugin/nptest_droid,1.479,0.0,1.864,0,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc64_openbsd,1.479,0.0,1.864,0,3
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,1.703,0.273,1.864,2,7
media/webrtc/trunk/tools/gyp/test/cflags/cflags,1.479,0.0,0.513,0,0
accessible/src/html/HTMLImageMapAccessible,1.915,545.751,1.864,4,30
dom/telephony/ipc/TelephonyChild,1.66,0.0,1.864,1,1
media/libyuv/util/cpuid,1.479,0.0,1.864,0,5
intl/icu/source/i18n/winnmfmt,1.521,0.0,1.863,1,0
mozilla/AsyncEventDispatcher,1.479,0.0,0.513,0,0
windows.ui.core,1.479,0.0,0.513,0,0
gui/ISurfaceComposerClient,1.479,0.0,0.513,0,0
content/canvas/src/WebGLVertexAttribData,2.186,14.487,1.864,7,7
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCService,1.858,122018.262,1.864,5,52
media/libopus/silk/encode_indices,1.625,22722.31,1.864,3,14
netipsec/ipsec,1.479,0.0,0.513,0,0
nsIRequest,1.479,0.0,0.513,0,0
gfx/angle/src/libGLESv2/renderer/Renderer,6.605,556434.853,1.864,30,16
nsITransport,1.479,0.0,0.513,0,0
widget/cocoa/nsChildView,1.569,136.3,1.864,1,23
libgnome/libgnome,1.479,0.0,0.513,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_alpha,1.479,0.0,1.864,0,8
media/omx-plugin/include/froyo/utils/TextOutput,2.616,42.221,1.864,1,3
gfx/angle/src/compiler/VariableInfo,3.117,38851.171,1.864,7,7
mozilla/layout/FrameChildList,1.479,0.0,0.513,0,0
gfx/skia/trunk/include/utils/SkLuaCanvas,1.536,16.015,1.864,1,18
dom/xslt/xpath/txRootExpr,4.75,26403.53,1.864,33,10
netwerk/cache/nsCacheDevice,1.853,90.422,1.864,7,3
gfx/cairo/cairo/src/cairo-wideint-type-private,16.52,42224.564,1.864,13,8
content/media/gtest/TestTrackEncoder,1.479,0.0,1.864,0,4
build/stlport/stlport/stl/config/_mlc,1.479,0.0,0.513,0,0
xpcom/glue/Observer,16.354,46954.345,1.864,32,3
gfx/gl/ForceDiscreteGPUHelperCGL,1.479,0.0,0.513,0,0
gfx/skia/trunk/include/animator/SkAnimatorView,1.479,0.0,1.864,0,2
xpcom/tests/TestCOMArray,1.542,122.444,1.864,1,10
mozilla/LinkedList,1.479,0.0,0.513,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_common,10.103,33182.236,1.864,13,6
content/html/content/src/UndoManager,1.518,0.0,1.864,1,33
js/src/vm/Compression,12.832,0.0,1.864,3,1
media/webrtc/trunk/webrtc/system_wrappers/source/event_tracer,3.754,2740.834,1.864,19,1
widget/gonk/libui/InputDevice,1.9,2737.344,1.864,5,10
security/nss/lib/dbm/include/hsearch,7.014,0.0,1.864,9,0
media/omx-plugin/include/gb/cutils/log,8.12,36017.19,1.864,24,3
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper,2.408,3334.939,1.864,3,11
content/svg/content/src/SVGMPathElement,1.479,0.0,1.864,0,21
mach-o/fat,1.479,0.0,0.513,0,0
mozilla/NumericLimits,1.479,0.0,0.513,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/dynamic_images,2.701,27436.197,1.864,4,10
media/webrtc/trunk/webrtc/video_engine/new_include/call,1.862,26.329,1.864,7,6
modules/freetype2/src/gxvalid/gxvmorx0,2.906,0.0,0.514,1,3
mozilla/dom/ProcessingInstructionBinding,1.479,0.0,0.513,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_bitfield,1.684,0.0,1.864,1,7
ipc/chromium/src/third_party/libevent/linux/event2/event-config,2.43,0.0,1.863,2,0
gfx/skia/trunk/src/pdf/SkPDFFormXObject,1.73,336.695,1.864,5,17
toolkit/crashreporter/google-breakpad/src/common/byte_cursor_unittest,1.479,0.0,1.864,0,9
gfx/tests/gtest/TestMoz2D,1.479,0.0,1.864,0,5
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl,1.912,0.0,1.864,1,3
media/libvpx/vp9/common/vp9_debugmodes,1.479,0.0,1.864,0,4
ipc/glue/Transport,1.479,0.0,1.863,0,3
intl/icu/source/common/ucnvlat1,1.597,147.041,1.864,1,10
widget/gtk/nsPrintDialogGTK,1.59,191.5,1.864,2,21
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,3.336,51.931,1.864,11,3
media/libvpx/vpx_config_x86-linux-gcc,1.479,0.0,0.513,0,0
intl/icu/source/common/ustring,13.765,62290.989,1.864,91,14
nsIGSettingsService,1.479,0.0,0.513,0,0
nsIDOMHTMLDirectoryElement,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer_unittest,1.479,0.0,1.864,0,5
gfx/skia/trunk/src/core/SkTSort,3.507,2004.587,1.864,15,3
gfx/ots/include/opentype-sanitiser,3.816,7342.537,1.864,4,3
mozilla/_ipdltest2/PTestOpensOpenedParent,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/automated_mode,1.53,412.364,1.864,1,2
content/html/content/src/nsGenericHTMLFrameElement,1.852,4928.203,1.864,5,36
editor/libeditor/html/nsHTMLEditorStyle,1.527,5.061,1.864,2,38
gfx/layers/basic/BasicColorLayer,1.479,0.0,1.864,0,14
ipc/chromium/src/base/file_util,4.14,4083.128,1.864,15,10
mozilla/dom/XMLStylesheetProcessingInstruction,1.479,0.0,0.513,0,0
intl/icu/source/common/ucasemap,1.882,5067.923,1.864,2,21
mozilla/dom/SVGFEComponentTransferElementBinding,1.479,0.0,0.513,0,0
security/nss/lib/certdb/cert,13.817,101804.128,1.864,139,14
gfx/angle/src/libGLESv2/Uniform,2.339,314.366,1.864,5,6
mozilla/dom/FileListBinding,1.479,0.0,0.513,0,0
toolkit/components/autocomplete/nsAutoCompleteController,1.527,0.0,1.864,1,27
media/webrtc/signaling/src/sipcc/core/includes/phone_platform_constants,10.494,0.0,1.864,28,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest,1.479,0.0,1.864,0,30
gfx/skia/trunk/src/gpu/GrStencil,2.357,2332.804,1.864,8,9
gui/IGraphicBufferProducer,1.479,0.0,0.513,0,0
mozilla/dom/NetDashboardBinding,1.479,0.0,0.513,0,0
build/stlport/stlport/stl/_typeinfo,1.479,0.0,0.513,0,0
modules/libbz2/src/compress,1.845,13.0,1.864,1,6
content/media/webspeech/recognition/SpeechStreamListener,1.611,6.167,1.864,2,15
gfx/layers/opengl/CompositorOGL,1.839,22661.346,1.864,4,67
gfx/skia/trunk/src/utils/SkTLogic,2.576,0.0,1.863,1,0
xpcom/base/nsGZFileWriter,1.7,17450.336,1.864,2,9
rmsdef,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/gpu/gl/debug/GrDebugGL,1.626,77.735,1.864,2,18
nsIRDFContainerUtils,1.479,0.0,0.513,0,0
content/base/public/nsIStyleSheetLinkingElement,1.968,0.333,1.864,13,3
gfx/skia/trunk/src/core/SkColorFilter,2.256,1419.649,1.864,11,17
security/nss/cmd/libpkix/pkix/top/test_basicconstraintschecker,1.497,0.671,1.864,1,10
nsprpub/pr/tests/sockpong,1.479,0.0,1.864,0,9
media/webrtc/trunk/webrtc/modules/video_capture/windows/device_info_mf,1.878,0.0,1.864,1,4
security/nss/lib/certdb/xauthkid,1.83,11.876,1.864,6,12
usr/include/X11/extensions/XShm,1.479,0.0,0.513,0,0
Carbon/Carbon,1.479,0.0,0.513,0,0
gfx/ots/src/cff_type2_charstring,2.124,391.622,1.864,2,6
mozilla/dom/SVGTitleElement,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/core/SkMessageBus,1.759,113.349,1.864,2,7
intl/locale/public/nsCollationCID,2.234,75.691,1.864,10,1
content/svg/content/src/nsSVGLength2,8.098,71562.73,1.864,33,31
content/base/public/HTMLSplitOnSpacesTokenizer,1.617,0.0,1.864,2,2
Foundation/Foundation,1.479,0.0,0.513,0,0
ipc/chromium/src/chrome/common/process_watcher_win,1.479,0.0,1.864,0,11
content/svg/content/src/nsSVGTransform,2.599,4693.491,1.864,6,11
windows.ui.startscreen,1.479,0.0,0.513,0,0
dom/power/PowerManager,1.536,0.0,1.864,1,23
webrtc/modules/audio_coding/codecs/amrwb/include/amrwb_interface,1.479,0.0,0.513,0,0
nsINSSCertCache,1.479,0.0,0.513,0,0
nsIJSInspector,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_fec_unittest,1.479,0.0,1.864,0,9
mozilla/_ipdltest/PTestDescSubChild,1.479,0.0,0.513,0,0
gfx/angle/src/libGLESv2/renderer/SwapChain,2.869,2.01,1.864,10,2
mozilla/WindowsDllBlocklist,1.479,0.0,0.513,0,0
gfx/thebes/gfxPDFSurface,1.998,171342.481,1.864,6,14
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparcv9_solaris,1.479,0.0,1.864,0,3
intl/icu/source/common/servls,1.671,13829.373,1.864,4,23
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/x_error_trap,2.439,429.446,1.864,3,3
parser/html/nsHtml5TreeOpStage,2.004,76.541,1.864,4,5
usr/include/unicode/curramt,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test,1.479,0.0,1.864,0,6
widget/gonk/nsScreenManagerGonk,1.631,4.123,1.864,4,6
mozilla/dom/AudioParamBinding,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_tone_generator,2.449,307.249,1.864,5,5
gfx/graphite2/src/Bidi,1.571,0.0,1.864,1,5
netwerk/sctp/src/netinet/sctp_crc32,1.896,0.0,1.864,3,7
storage/src/Variant,2.04,7801.564,1.864,8,16
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level1,1.479,0.0,0.513,0,0
winspool,1.479,0.0,0.513,0,0
gfx/harfbuzz/src/hb-uniscribe,1.531,0.0,1.864,1,25
media/libopus/silk/float/levinsondurbin_FLP,1.544,0.0,1.864,1,3
media/mtransport/stun_udp_socket_filter,1.577,488.295,1.864,2,19
content/html/content/src/HTMLBRElement,1.479,0.0,1.864,0,20
xulrunner/tools/redit/redit,1.479,0.0,1.864,0,3
build/stlport/stlport/stl/_iosfwd,7.149,585.285,1.864,5,3
netwerk/sctp/src/netinet/sctp_peeloff,1.684,2615.329,1.864,2,14
build/stlport/stlport/stl/_pthread_alloc,210.185,87743.14,1.864,7,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.479,0.0,1.864,0,12
mfbt/tests/TestEndian,1.479,0.0,1.864,0,4
nsICertificateDialogs,1.479,0.0,0.513,0,0
js/src/vm/StringObject-inl,3.535,4.768,1.864,6,8
toolkit/crashreporter/google-breakpad/src/client/ios/handler/ios_exception_minidump_generator,1.479,0.0,1.864,0,2
media/webrtc/trunk/webrtc/modules/video_render/mac/cocoa_full_screen_window,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/gpu/gl/GrGLDefaultInterface_none,1.479,0.0,1.863,0,1
js/src/ctypes/libffi/src/java_raw_api,1.479,0.0,1.863,0,1
dom/xslt/xpath/XPathEvaluator,1.479,0.0,1.864,0,32
mozilla/dom/HTMLDirectoryElementBinding,1.479,0.0,0.513,0,0
security/nss/cmd/libpkix/sample_apps/build_chain,1.497,24.208,1.864,1,40
security/nss/lib/freebl/mpi/tests/mptest-2,1.479,0.0,1.864,0,1
_STLP_NATIVE_C_HEADER(float,1.479,0.0,0.513,0,0
widget/windows/AudioSession,1.479,0.0,1.864,0,13
intl/icu/source/i18n/uregion,1.479,0.0,1.864,0,7
nsIDOMFontFaceList,1.479,0.0,0.513,0,0
mozilla/dom/SVGSwitchElement,1.479,0.0,0.513,0,0
gfx/ots/src/cmap,1.723,0.0,1.864,1,6
usr/include/asm/ptrace,1.479,0.0,0.513,0,0
accessible/src/windows/msaa/HTMLTableAccessibleWrap,1.603,0.0,1.864,1,11
extensions/spellcheck/hunspell/src/htypes,2.482,0.0,1.864,6,0
skia/SkGradientShader,1.479,0.0,0.513,0,0
ipc/chromium/src/base/thread_local_storage_posix,1.479,0.0,1.864,0,2
security/nss/tests/pkcs11/netscape/trivial/trivial,1.479,0.0,1.864,0,11
gfx/skia/trunk/src/gpu/gl/GrGLUniformManager,4.903,40183.733,1.864,35,15
intl/icu/source/tools/tzcode/private,5.783,67558.545,1.864,5,3
mfbt/Attributes,1.479,0.0,0.513,0,0
intl/uconv/ucvlatin/nsISO88592ToUnicode,1.703,0.273,1.864,2,7
nsILocalFileWin,1.479,0.0,0.513,0,0
modules/freetype2/src/gxvalid/gxvmort2,2.906,0.0,0.514,1,3
xpcom/glue/nsDataHashtable,14.948,2081.128,1.864,101,3
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_posix,1.951,27992.077,1.864,3,14
media/libopus/silk/VAD,1.709,25972.442,1.864,3,14
gfx/graphite2/src/Rule,1.479,0.0,1.863,0,2
gfx/graphite2/src/Face,2.724,18557.556,1.864,8,27
mozilla/net/PWyciwygChannelParent,1.479,0.0,0.513,0,0
mozilla/dom/BrowserElementDictionariesBinding,1.479,0.0,0.513,0,0
mozilla/dom/Nullable,1.479,0.0,0.513,0,0
docshell/shistory/src/nsSHistory,1.609,3866.483,1.864,3,29
gfx/angle/src/third_party/compiler/ArrayBoundsClamper,2.559,4156.331,1.863,5,5
gtk/gtk,1.479,0.0,0.513,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g729,1.782,0.0,1.864,1,5
gfx/tests/gtest/TestTiledLayerBuffer,1.479,0.0,1.864,0,5
gfx/skia/trunk/include/effects/SkBitmapSource,1.583,43.585,1.864,3,13
dom/mobilemessage/src/MessageUtils,1.654,2.836,1.864,2,5
gfx/skia/trunk/src/gpu/effects/GrTextureStripAtlas,1.596,523.513,1.864,3,24
build/stlport/stlport/stl/_monetary,1.619,145.225,1.864,2,22
intl/icu/source/i18n/buddhcal,1.654,0.546,1.864,2,12
media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/hello,1.479,0.0,0.513,0,0
modules/freetype2/src/gxvalid/gxvmort5,2.906,0.0,0.514,1,4
windef,1.479,0.0,0.513,0,0
usr/include/spawn,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/core/SkImageInfo,1.956,0.0,1.864,2,7
nsIHTMLAbsPosEditor,1.479,0.0,0.513,0,0
layout/style/nsCSSRules,2.858,315081.651,1.864,12,58
webp/encode,1.479,0.0,0.513,0,0
intl/icu/source/common/unicode/bytestream,3.752,19459.174,1.864,8,3
nsIFocusManager,1.479,0.0,0.513,0,0
intl/icu/source/i18n/decfmtst,1.764,1217.515,1.864,3,12
security/apps/AppSignatureVerification,1.479,0.0,1.864,0,48
build/stlport/stlport/iso646,1.479,0.0,1.863,0,3
mozilla/dom/asmjscache/AsmJSCache,1.479,0.0,0.513,0,0
security/nss/lib/dbm/src/h_func,1.597,0.0,1.864,1,3
gfx/skia/trunk/include/gpu/GrGlyph,3.036,4985.786,1.864,11,9
media/libopus/silk/fixed/warped_autocorrelation_FIX,1.536,0.0,1.864,1,7
media/libvpx/vp8/common/header,2.123,0.0,1.864,3,0
nsISimpleStreamListener,1.479,0.0,0.513,0,0
js/src/assembler/assembler/ARMAssembler,1.479,0.0,1.863,0,3
dom/events/nsDOMEventTargetHelper,8.085,217289.404,1.864,87,39
content/base/src/nsDOMFile,1.887,14310.082,1.864,6,44
testing/gtest/gtest/src/gtest-internal-inl,3.881,3406.837,1.864,4,15
media/webrtc/trunk/webrtc/voice_engine/voe_codec_unittest,1.479,0.0,1.864,0,15
ipc/chromium/src/third_party/libevent/event_tagging,3.319,8966.701,1.864,5,16
layout/style/nsRuleNode,5.489,99408.666,1.864,29,69
browser/components/translation/cld2/cldapp,1.479,0.0,1.864,0,2
gfx/angle/src/libGLESv2/renderer/TextureStorage9,1.762,1066.205,1.864,4,16
dom/fmradio/ipc/FMRadioRequestChild,1.684,0.0,1.864,1,7
js/jsd/jsd_scpt,2.763,2182.987,1.864,7,14
js/src/jit/IonAllocPolicy,22.229,422043.036,1.864,45,8
mozilla/dom/DirectoryBinding,1.479,0.0,0.513,0,0
intl/icu/source/io/uscanf,1.832,0.864,1.864,3,9
security/nss/cmd/libpkix/pkix/certsel/test_certselector,1.497,262.139,1.864,1,23
qsocketnotifier,1.479,0.0,0.513,0,0
nsIPrefBranch,1.479,0.0,0.513,0,0
browser/components/translation/cld2/internal/lang_script,5.216,28355.638,1.864,10,6
content/media/omx/OMXCodecProxy,1.567,282.95,1.864,2,23
mozIStorageStatementCallback,1.479,0.0,0.513,0,0
memory/jemalloc/src/include/jemalloc/internal/rb,1.479,0.0,0.513,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/GTMLogger,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/gpu/gl/GrGLVertexArray,1.638,3.801,1.864,3,17
gfx/layers/ReadbackProcessor,2.343,975.407,1.864,10,20
gfx/skia/trunk/src/images/SkImageDecoder_libwebp,1.798,148.994,1.864,2,19
mozilla/dom/FocusEvent,1.479,0.0,0.513,0,0
media/libtremor/lib/tremor_window,1.567,2.0,1.864,1,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_sender_audio,1.616,12980.0,1.864,2,17
toolkit/crashreporter/google-breakpad/src/common/linux/memory_mapped_file_unittest,1.479,0.0,1.864,0,10
security/nss/coreconf/mkdepend/cppsetup,2.555,12983.297,1.863,1,3
media/libvpx/vpx_rtcd_x86-darwin9-gcc,1.479,0.0,1.864,0,1
mozilla/dom/FileSystemBase,1.479,0.0,0.513,0,0
media/libjpeg/jcparam,1.649,12.322,1.864,3,8
accessible/src/html/HTMLTableAccessible,5.716,24678.793,1.864,6,53
mozilla/dom/HTMLFieldSetElement,1.479,0.0,0.513,0,0
layout/generic/nsSplittableFrame,7.917,229.275,1.864,102,11
nsprpub/pr/tests/op_nofil,1.479,0.0,1.864,0,10
dom/ipc/TabParent,2.557,157072.422,1.864,19,71
security/nss/lib/jar/jarint,2.839,2718.817,1.864,6,12
content/svg/content/src/SVGZoomEvent,1.479,0.0,1.864,0,13
gfx/harfbuzz/src/hb-ot-name-table,1.531,0.0,1.864,1,5
modules/libpref/src/nsPrefBranch,1.859,5990.401,1.864,3,38
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile_withcflags,1.479,0.0,0.513,0,0
gfx/skia/trunk/src/fonts/SkGScalerContext,1.522,0.0,1.864,1,30
libgnomevfs/gnome-vfs-mime-handlers,1.479,0.0,0.513,0,0
nsIStyleSheetService,1.479,0.0,0.513,0,0
mozIPlacesAutoComplete,1.479,0.0,0.513,0,0
js/src/ctypes/libffi/testsuite/libffi.call/stret_large2,1.479,0.0,1.864,0,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,1.479,0.0,1.864,0,9
content/svg/content/src/SVGScriptElement,1.479,0.0,1.864,0,24
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/TestClass,1.479,0.0,0.513,0,0
_stubs/netscape_jsdebug_JSThreadState,1.479,0.0,0.513,0,0
basetyps,1.479,0.0,0.513,0,0
security/nss/lib/freebl/mpi/utils/fact,1.479,0.0,1.864,0,2
layout/xul/tree/nsTreeSelection,1.559,49.729,1.864,2,22
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspresponse,3.509,3727.428,1.864,6,43
mozilla/gfx/Matrix,1.479,0.0,0.513,0,0
js/src/ds/IdValuePair,1.775,0.5,1.864,2,1
content/svg/content/src/SVGCircleElement,1.479,0.0,1.864,0,9
media/webrtc/trunk/webrtc/common_video/libyuv/webrtc_libyuv,6.04,233687.936,1.864,44,12
intl/lwbrk/src/nsCarbonBreaker,1.479,0.0,1.864,0,4
content/html/content/src/HTMLVideoElement,1.543,632.309,1.864,1,34
security/sandbox/chromium/base/synchronization/lock,3.511,10346.153,1.864,9,11
js/public/TypeDecls,3.191,11.572,1.864,2,2
media/webrtc/trunk/webrtc/video_engine/vie_impl,3.164,559543.055,1.864,22,28
intl/locale/src/windows/nsCollationWin,1.545,0.0,1.864,1,20
accessible/src/base/nsAccCache,1.764,5.839,1.864,3,11
gfx/thebes/gfxAlphaRecoverySSE2,1.479,0.0,1.864,0,8
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/neteq_defines,5.354,147.783,1.864,18,1
dom/xslt/xslt/txMozillaXMLOutput,1.556,8638.277,1.864,3,55
widget/gonk/libui/linux_input,1.604,0.0,1.864,3,0
content/media/webaudio/blink/Reverb,1.71,52124.242,1.864,2,8
intl/unicharutil/src/nsUnicodeNormalizer,2.239,20324.631,1.864,2,10
AccessibleTableCell_i,1.479,0.0,0.513,0,0
build/stlport/stlport/stl/_cstdarg,1.479,0.0,1.864,0,2
media/webrtc/trunk/webrtc/test/test_suite,3.276,7601.566,1.864,4,7
intl/icu/source/i18n/numfmt,2.752,191372.027,1.864,16,56
nsprpub/pr/include/md/_symbian,1.479,0.0,1.864,0,1
security/nss/lib/dbm/include/ncompat,31.139,0.0,1.864,1,0
gfx/skia/trunk/src/core/SkMask,4.464,270.81,1.864,17,6
modules/freetype2/src/type42/t42error,3.344,0.0,1.863,3,0
usr/include/sys/vfs,1.479,0.0,0.513,0,0
js/WeakMapPtr,1.479,0.0,0.513,0,0
layout/xul/nsRepeatService,1.79,37.347,1.864,6,11
netwerk/test/TestStreamTransport,1.479,0.0,1.864,0,24
usr/include/linux/wireless,1.479,0.0,0.513,0,0
mozilla/dom/mobilemessage/SmsChild,1.479,0.0,0.513,0,0
media/webrtc/signaling/src/sipcc/core/common/prot_cfgmgr_private,1.897,90.066,1.864,3,9
intl/icu/source/i18n/reldtfmt,1.665,520.777,1.864,3,23
content/media/fmp4/PlatformDecoderModule,2.311,83.672,1.864,6,4
netwerk/sctp/src/netinet/sctputil,3.502,28167.919,1.864,14,25
mozilla/TextRange,1.479,0.0,0.513,0,0
gfx/angle/src/compiler/InitializeParseContext,7.918,1642.213,1.864,6,3
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_threads,1.479,0.0,1.864,0,10
ipc/chromium/src/third_party/libevent/test/regress_http,1.534,31.184,1.864,1,34
dom/base/nsIScriptNameSpaceManager,1.611,0.0,1.864,4,0
mozilla/_ipdltest/PTestBadActorSubParent,1.479,0.0,0.513,0,0
netwerk/base/src/ADivertableParentChannel,2.206,1.0,1.864,3,1
gfx/skia/trunk/src/views/mac/SkEventNotifier,1.479,0.0,0.513,0,0
