node,page_rank,betweenness,closeness,indegree,outdegree
ipc/chromium/src/base/process_util_bsd,68.98,273811.034,2.456,3,13
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/abstract_class,13.238,0.0,2.455,2,1
sql,1.856,0.0,0.625,0,0
extensions/pref/autoconfig/src/nsJSConfigTriggers,1.983,548.722,2.456,2,20
mozilla/ipc/RPCChannel,1.856,0.0,0.625,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,4.218,1171.922,2.456,4,11
usr/include/xcb/xcb,1.856,0.0,0.625,0,0
js/src/methodjit/FastOps,1.856,0.0,2.456,0,24
ipc/chromium/src/base/process_util_win,2.114,12048.875,2.456,1,11
dom/base/ScreenOrientation,1.856,0.0,0.625,0,0
inICSSValueSearch,1.856,0.0,0.625,0,0
media/webrtc/trunk/testing/gmock_mutant,1.856,0.0,2.455,0,2
ipc/chromium/src/base/string_piece,26.154,51128.677,2.456,20,5
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,5.927,12732.154,2.456,6,3
gfx/graphite2/src/inc/CmapCache,4.182,6040.641,2.456,7,2
gfx/2d/HelpersCairo,2.199,20.67,2.456,3,6
xpcom/io/CocoaFileUtils,1.856,0.0,2.456,0,1
widget/gtkxtbin/xembed,2.186,0.0,2.456,1,0
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_utility,7.969,27301.319,2.456,27,11
gfx/skia/src/core/SkFlattenableBuffers,2.871,463.099,2.456,7,10
nsIChannel,1.856,0.0,0.625,0,0
gfx/thebes/gfxGDIFont,2.348,23807.943,2.456,5,26
accessible/src/base/TextUpdater,2.049,1.105,2.456,2,14
media/webrtc/trunk/src/system_wrappers/source/data_log,1.856,0.0,2.456,0,12
media/webrtc/trunk/tools/gyp/test/win/linker-flags/subsystem-windows,1.856,0.0,0.625,0,0
nsIAccessibleStates,1.856,0.0,0.625,0,0
security/nss/lib/certhigh/certvfypkix,2.602,376073.971,2.456,10,51
modules/freetype2/src/pshinter/pshinter,1.856,0.0,2.456,0,5
gfx/skia/include/core/SkComposeShader,1.988,1.0,2.456,2,14
content/xbl/src/nsXBLProtoImplMethod,2.056,1738.414,2.456,4,29
security/nss/lib/ckfw/nssckmdt,15.605,25836.354,2.456,49,5
usr/include/bits/mman,1.856,0.0,0.625,0,0
modules/freetype2/src/cid/cidgload,2.577,1169.985,2.456,4,19
gfx/skia/src/core/SkFloat,7.247,700.935,2.456,2,15
media/libjpeg/jinclude,25.637,23251.173,2.456,54,2
parser/htmlparser/src/nsHTMLTags,2.696,1889.895,2.456,5,15
usr/include/bits/utmp,1.856,0.0,0.625,0,0
content/svg/content/src/nsSVGAnimateElement,1.889,39.82,2.456,1,18
intl/uconv/ucvlatin/nsUnicodeToTIS620,2.189,0.034,2.456,2,6
media/libopus/silk/NLSF2A,2.589,50.839,2.456,5,8
nsIDOMNavigatorUserMedia,1.856,0.0,0.625,0,0
other-licenses/7zstub/src/Common/Wildcard,3.02,0.071,2.456,4,5
mozilla/StandardInteger,1.856,0.0,0.625,0,0
modules/freetype2/src/base/ftsystem,1.856,0.0,2.456,0,7
media/webrtc/trunk/src/modules/video_coding/main/source/qm_select_unittest,1.856,0.0,2.456,0,6
media/webrtc/trunk/src/common_audio/signal_processing/lpc_to_refl_coef,1.856,0.0,2.456,0,3
xpcom/tests/TestDeadlockDetector,1.856,0.0,2.456,0,23
ipc/dbus/DBusThread,1.96,0.0,2.456,1,16
dom/sms/src/android/SmsDatabaseService,2.235,681.928,2.456,2,12
editor/libeditor/html/nsHTMLObjectResizer,1.981,21621.429,2.456,3,34
xpcom/components/nsCategoryManagerUtils,2.471,0.0,2.456,8,0
js/src/jsapi-tests/testOriginPrincipals,1.856,0.0,2.456,0,7
security/nss/lib/freebl/desblapi,1.856,0.0,2.456,0,7
modules/freetype2/src/winfonts/winfnt,1.96,0.0,2.456,1,16
ipc/chromium/src/base/simple_thread_unittest,1.856,0.0,2.456,0,7
content/events/src/nsDOMScrollAreaEvent,1.948,0.0,2.456,1,18
gfx/thebes/gfxGDIFontList,2.311,953.806,2.456,5,33
security/nss/lib/base/nssbaset,48.107,80262.05,2.456,100,4
mozilla/ModuleLoader,1.856,0.0,0.625,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.856,0.0,2.456,0,7
usr/include/time,1.856,0.0,0.625,0,0
mmintrin,1.856,0.0,0.625,0,0
layout/base/nsDisplayItemTypesList,13.193,0.0,2.455,1,1
xpfe/appshell/public/nsAppShellCID,2.828,0.0,2.456,10,0
usr/include/linux/stat,1.856,0.0,0.625,0,0
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDeviceInfo,2.418,15462.967,2.456,7,21
security/nss/cmd/ecperf/ecperf,1.856,0.0,2.456,0,25
nsIDOMXULCheckboxElement,1.856,0.0,0.625,0,0
nsprpub/pr/include/md/_openbsd,1.856,0.0,0.625,0,0
security/nss/lib/pkcs7/secmime,2.07,10934.534,2.456,5,27
nsIDOMCSSStyleDeclaration,1.856,0.0,0.625,0,0
nsIDOMTimeEvent,1.856,0.0,0.625,0,0
intl/uconv/ucvlatin/cp1258,1.856,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_g7291,2.049,0.0,2.456,1,9
gfx/skia/src/pipe/SkGPipeWrite,2.257,2611.225,2.456,3,52
gfx/harfbuzz/src/hb-gobject-enums,1.856,0.0,2.456,0,2
media/libopus/silk/float/regularize_correlations_FLP,1.984,0.0,2.455,1,4
dom/camera/GonkRecorder,2.177,322.969,2.456,3,15
content/media/ogg/nsOggCodecState,5.976,378739.211,2.456,3,37
editor/composer/src/nsComposerController,2.363,4.111,2.456,2,5
gfx/skia/src/gpu/gl/win/SkNativeGLContext_win,1.856,0.0,2.456,0,6
layout/generic/nsFlexContainerFrame,2.193,145.441,2.456,3,34
gfx/skia/src/gpu/GrStencilAndCoverPathRenderer,2.103,568.344,2.456,2,25
media/webrtc/trunk/src/modules/video_processing/main/source/content_analysis,3.372,37211.551,2.456,4,9
modules/freetype2/src/gxvalid/gxvmod,2.114,156.2,2.456,2,26
netwerk/sctp/src/netinet/sctp,5.273,20444.011,2.456,16,4
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_arm,5.9,0.0,2.456,13,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_uchar,2.586,94.524,2.456,1,3
usr/include/unicode/ucnv,1.856,0.0,0.625,0,0
mozilla/_ipdltest/PTestSysVShmemParent,1.856,0.0,0.625,0,0
nsIPKCS11ModuleDB,1.856,0.0,0.625,0,0
mozilla/net/WyciwygChannelChild,1.856,0.0,0.625,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,2.073,5.643,2.456,2,17
security/nss/lib/ssl/prelib,1.856,0.0,2.456,0,10
gfx/thebes/gfxOS2Platform,1.961,28.06,2.456,2,26
tools/profiler/libunwind/src/src/ia64/mk_Gcursor_i,3.433,5690.0,2.456,1,3
media/mtransport/third_party/nICEr/src/stun/stun_build,2.825,67.517,2.456,6,16
imgIRequest,1.856,0.0,0.625,0,0
gfx/skia/src/effects/SkMorphologyImageFilter,1.966,60.234,2.456,1,18
security/nss/lib/cryptohi/key,5.526,757.202,2.456,37,1
media/webrtc/trunk/tools/gyp/test/mac/sdkroot/file,1.856,0.0,0.625,0,0
nsprpub/pr/src/io/priometh,30.127,20752.908,2.456,190,11
usr/include/asm/unistd,1.856,0.0,0.625,0,0
gfx/angle/samples/gles2_book/ParticleSystem/ParticleSystem,1.918,91470.621,2.456,2,6
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level4,1.856,0.0,0.625,0,0
nsIXULOverlayProvider,1.856,0.0,0.625,0,0
security/nss/lib/ssl/ssltrace,1.856,0.0,2.456,0,6
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_in,1.856,0.0,0.625,0,0
xpcom/threads/nsThreadManager,2.278,374.114,2.456,5,22
view/public/nsIScrollPositionListener,2.234,0.0,2.456,5,1
xpfe/appshell/src/nsWebShellWindow,1.988,583.421,2.456,3,43
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/lsf_interpolate_to_poly_dec,2.095,24.0,2.456,1,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,2.25,0.0,2.456,1,3
AEEAppGen,1.856,0.0,0.625,0,0
nsIBinaryInputStream,1.856,0.0,0.625,0,0
media/webrtc/trunk/src/modules/bitrate_controller/include/bitrate_controller,2.735,0.167,2.456,5,1
security/nss/lib/libpkix/pkix/params/pkix_procparams,7.247,2597.012,2.456,27,10
mozilla/dom/bluetooth/PBluetoothParent,1.856,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_misc,6.025,17153.0,2.456,3,4
gfx/layers/ipc/ShadowLayerUtilsGralloc,1.934,0.0,2.456,1,21
usr/include/features,1.856,0.0,0.625,0,0
js/src/methodjit/MonoIC,4.274,35050.985,2.456,7,21
nsIXULAppInfo,1.856,0.0,0.625,0,0
media/libjpeg/jsimddct,3.203,0.0,2.456,6,3
media/webrtc/trunk/src/system_wrappers/interface/rw_lock_wrapper,12.687,0.0,2.456,25,0
TelemetryHistogramData,1.856,0.0,0.625,0,0
content/base/test/TestGetURL,1.856,0.0,2.456,0,10
modules/freetype2/src/bdf/bdflib,2.255,1404.263,2.456,2,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,1.856,0.0,2.456,0,3
tools/profiler/libunwind/src/src/x86_64/Lis_signal_frame,1.856,0.0,2.455,0,1
sys/mpctl,1.856,0.0,0.625,0,0
gfx/skia/src/views/unix/keysym2ucs,1.919,0.0,2.456,1,1
tools/profiler/libunwind/src/src/mi/Lget_accessors,1.856,0.0,2.455,0,1
nsprpub/pr/tests/libfilename,1.856,0.0,2.456,0,13
media/webrtc/trunk/testing/gtest/include/gtest/gtest-death-test,2.881,1.667,2.456,3,4
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_neteq,5.75,521390.765,2.456,23,22
gfx/cairo/cairo/src/cairo-xlib-xrender-private,6.612,17132.218,2.456,11,3
js/src/ion/arm/Trampoline-arm,2.466,183708.915,2.456,3,25
widget/gtk2/compat/gdk/gdkwindow,1.856,0.0,0.625,0,0
mozilla/_ipdltest/PTestBadActorParent,1.856,0.0,0.625,0,0
ipc/chromium/src/base/port,77.149,34327.817,2.456,10,4
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/stat,1.856,0.0,0.625,0,0
nsprpub/pr/src/md/unix/unixware,1.856,0.0,2.456,0,6
js/src/frontend/ParseNode,6.037,11845.984,2.456,16,24
etld_data,1.856,0.0,0.625,0,0
layout/generic/nsLineLayout,3.141,9565.423,2.456,13,48
security/nss/cmd/pwdecrypt/pwdecrypt,1.856,0.0,2.456,0,21
media/webrtc/trunk/src/modules/audio_coding/codecs/cng/test/CNG,1.856,0.0,2.456,0,7
widget/os2/nsBidiKeyboard,12.811,0.0,2.456,2,1
js/src/assembler/assembler/X86Assembler,24.778,37216.673,2.456,18,5
gfx/cairo/cairo/src/cairo-botor-scan-converter,11.612,30649.197,2.456,13,24
gfx/cairo/cairo/src/cairo-pdf-surface,2.017,97991.364,2.456,1,48
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.557,0.222,2.456,4,11
gfx/skia/include/core/SkTime,11.539,1622.005,2.456,28,5
accessible/src/base/nsTextEquivUtils,4.596,9915.667,2.456,10,26
nsprpub/pr/src/cplus/rcfileio,2.59,187.283,2.456,4,12
intl/hyphenation/src/nsHyphenationManager,1.973,47966.383,2.456,2,20
js/xpconnect/src/XPCLocale,4.664,20449.194,2.456,5,23
nsIAccessibleHyperText,1.856,0.0,0.625,0,0
embedding/components/printingui/src/unixshared/nsPrintProgressParams,2.186,2.65,2.456,2,8
nsIXTFElementFactory,1.856,0.0,0.625,0,0
nsprpub/pr/src/md/os2/os2sock,1.856,0.0,2.456,0,14
content/base/public/Element,31.081,7264.433,2.456,138,6
security/nss/lib/freebl/ecl/ec_naf,2.687,0.0,2.456,3,2
config/asencode,1.856,0.0,2.456,0,3
nsISHEntry,1.856,0.0,0.625,0,0
xpcom/ds/nsMathUtils,67.674,8525.675,2.456,92,1
media/webrtc/trunk/third_party/libyuv/source/format_conversion,2.534,2.393,2.456,3,9
tools/profiler/libunwind/src/src/setjmp/longjmp,1.856,0.0,2.455,0,5
tools/profiler/libunwind/src/src/mi/Lget_proc_name,1.856,0.0,2.455,0,1
gfx/skia/src/gpu/gl/debug/GrDebugGL,2.053,1.188,2.456,2,16
netwerk/protocol/res/nsResProtocolHandler,2.066,12926.77,2.456,3,32
toolkit/crashreporter/client/resource,2.205,0.0,2.456,1,0
security/nss/lib/dev/devslot,2.367,321.266,2.456,5,18
security/nss/cmd/libpkix/pkix/top/test_buildchain_uchecker,1.878,3.906,2.456,1,20
nsIDOMCSSPrimitiveValue,1.856,0.0,0.625,0,0
media/libopus/silk/float/burg_modified_FLP,2.008,861.567,2.456,1,9
ipc/chromium/src/base/worker_pool_linux,2.072,821.717,2.456,2,17
net/base/escape,1.856,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/sibling/src/prog2/prog2,1.856,0.0,0.625,0,0
layout/xul/base/src/nsBox,24.382,17482.086,2.456,92,38
security/nss/lib/freebl/ecl/ecp_jac,3.47,5377.25,2.456,4,7
ISimpleDOMDocument_i,1.856,0.0,0.625,0,0
netwerk/base/src/nsNetSegmentUtils,2.049,73.82,2.456,3,1
extensions/spellcheck/hunspell/src/mozHunspellDirProvider,2.185,191.988,2.456,2,10
usr/include/linux/elf,1.856,0.0,0.625,0,0
gfx/graphite2/src/inc/opcode_table,2.299,0.0,2.455,2,1
nsIFormAutoComplete,1.856,0.0,0.625,0,0
mozilla/_ipdltest/PTestBadActorSubParent,1.856,0.0,0.625,0,0
layout/base/nsCSSColorUtils,3.368,0.0,2.456,5,3
gfx/skia/src/core/SkRegion_path,2.435,4614.901,2.456,5,23
nsIDOMHTMLSourceElement,1.856,0.0,0.625,0,0
xmmintrin,1.856,0.0,0.625,0,0
layout/svg/SVGFEImageFrame,1.887,1078.818,2.456,1,18
gfx/layers/d3d10/ThebesLayerD3D10,2.049,152.037,2.456,3,29
netwerk/test/TestOpen,1.856,0.0,2.456,0,7
gfx/graphite2/src/inc/Sparse,7.382,9484.667,2.456,3,3
mozilla/ipc/TestShellChild,1.856,0.0,0.625,0,0
intl/uconv/ucvlatin/8859-2,1.856,0.0,0.625,0,0
image/decoders/icon/mac/nsIconChannel,1.856,0.0,2.456,0,4
ipc/chromium/src/base/process,28.441,881795.775,2.456,65,3
security/manager/ssl/src/nsUsageArrayHelper,1.952,2.786,2.456,2,24
gfx/skia/src/gpu/gl/GrGLCreateNativeInterface_none,3.596,0.0,2.455,5,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/simple_interpolate_lsf,2.093,1908.976,2.456,1,7
ipc/chromium/src/base/file_descriptor_posix,9.274,0.0,2.456,12,0
HandlerLoader,1.856,0.0,0.625,0,0
gfx/skia/include/utils/SkWGL,2.119,4.0,2.456,1,1
intl/uconv/ucvlatin/nsISO885911ToUnicode,2.189,0.026,2.456,2,6
toolkit/crashreporter/google-breakpad/src/client/ios/BreakpadController,1.856,0.0,0.625,0,0
media/libopus/silk/encode_pulses,2.049,27.26,2.456,3,12
mozilla/ipc/Transport,1.856,0.0,0.625,0,0
gfx/skia/src/core/SkScanPriv,2.004,1.5,2.456,2,5
tools/profiler/libunwind/src/src/mips/Gglobal,3.433,5692.0,2.456,1,7
content/svg/content/src/DOMSVGLength,2.053,6957.343,2.456,3,20
modules/zlib/src/uncompr,1.856,0.0,2.456,0,5
ipc/chromium/src/base/keyboard_codes_win,1.856,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-hull,1.975,0.65,2.456,1,13
security/manager/ssl/src/nsCMS,1.931,137.17,2.456,2,48
gfx/cairo/cairo/src/cairo-version,12.969,282.11,2.456,6,4
security/nss/lib/util/nssb64,3.183,150.872,2.456,18,5
other-licenses/atk-1.0/atk/atkregistry,2.069,0.0,2.455,1,1
nsprpub/pr/src/prvrsion,1.961,1.074,2.456,1,3
dom/power/PowerManagerService,1.956,8.302,2.456,2,19
widget/gonk/libui/KeyLayoutMap,2.288,3306.727,2.456,4,13
ipc/chromium/src/base/condition_variable,6.209,2098.356,2.456,9,4
gfx/layers/basic/BasicImplData,2.585,12.167,2.456,9,6
security/nss/lib/pki/tdcache,3.185,94849.893,2.456,10,34
widget/gtk2/nsPSPrinters,1.997,4.328,2.456,2,17
nsIRunnable,1.856,0.0,0.625,0,0
nsIParentChannel,1.856,0.0,0.625,0,0
usr/include/unicode/unorm,1.856,0.0,0.625,0,0
memory/jemalloc/src/src/prof,3.255,13189.767,2.456,4,6
mozilla/ipc/PTestShellParent,1.856,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg,9.222,25597.333,2.456,8,4
content/xul/templates/src/nsXULTemplateQueryProcessorStorage,2.005,2891.1,2.456,2,31
media/webrtc/trunk/src/modules/video_capture/main/source/Windows/BasePin,3.772,13923.103,2.456,3,6
nsprpub/lib/libc/src/strcpy,4.862,85.644,2.456,25,2
nsIAsyncOutputStream,1.856,0.0,0.625,0,0
gfx/angle/tests/preprocessor_tests/pragma_test,1.856,0.0,2.456,0,8
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_g729,2.049,0.0,2.456,1,9
modules/freetype2/src/type1/t1parse,3.213,1.676,2.456,7,6
ipc/chromium/src/chrome/common/gtk_util,2.659,24816.309,2.456,5,4
nsprpub/pr/tests/servr_uk,1.856,0.0,2.456,0,21
gfx/skia/src/views/mac/SkEventNotifier,1.856,0.0,0.625,0,0
mozilla/dom/indexedDB/PIndexedDBParent,1.856,0.0,0.625,0,0
xpcom/glue/ReentrantMonitor,11.9,12161.91,2.456,43,4
layout/forms/nsComboboxControlFrame,2.047,1898.8,2.456,4,97
content/canvas/src/CustomQS_Canvas2D,1.856,0.0,2.456,0,23
js/src/jsapi-tests/testLooselyEqual,1.856,0.0,2.456,0,3
ipc/chromium/src/testing/gtest/include/gtest/gtest-param-test,15.879,44864.725,2.456,15,7
include/speex/speex_resampler,1.856,0.0,0.625,0,0
gfx/skia/src/core/SkScan_Path,2.131,52607.54,2.456,4,23
media/libvorbis/lib/codec_internal,15.927,37502.558,2.456,24,13
security/coreconf/mkdepend/imakemdep,2.319,0.0,2.455,1,1
task_lib,1.856,0.0,0.625,0,0
tools/reorder/mcount,1.856,0.0,0.625,0,0
media/webrtc/trunk/src/voice_engine/test/auto_test/standard/codec_test,2.332,262495.045,2.456,3,6
netwerk/srtp/src/crypto/test/stat_driver,1.856,0.0,2.456,0,8
nsIDOMBarProp,1.856,0.0,0.625,0,0
layout/svg/nsSVGClipPathFrame,2.514,20016.729,2.456,6,28
gfx/angle/src/libGLESv2/Program,3.281,5524.426,2.456,6,12
media/webrtc/signaling/include/CSFAudioControl,2.241,4786.547,2.456,3,3
gfx/layers/basic/BasicCanvasLayer,1.992,2655.08,2.456,1,27
nsIKeygenThread,1.856,0.0,0.625,0,0
mozilla/dom/indexedDB/DatabaseInfo,1.856,0.0,0.625,0,0
tools/profiler/libunwind/src/include/tdep-hppa/dwarf-config,9.484,0.0,2.456,14,0
other-licenses/7zstub/src/Windows/FileFind,3.477,9787.923,2.456,10,10
media/webrtc/trunk/src/system_wrappers/source/set_thread_name_win,2.028,0.0,2.455,1,0
mozilla/dom/PermissionMessageUtils,1.856,0.0,0.625,0,0
intl/uconv/ucvja/japanese,1.856,0.0,0.625,0,0
nsIDOMHTMLPreElement,1.856,0.0,0.625,0,0
xpcom/base/nsAllocator,1.856,0.0,2.456,0,3
tools/reorder/mult,3.433,0.0,0.625,1,0
content/html/content/src/nsHTMLSpanElement,1.856,0.0,2.456,0,16
media/libtheora/lib/x86/x86int,11.387,39833.0,2.456,7,3
security/nss/lib/ssl/sslsecur,2.756,13812.33,2.456,15,42
atlcomcli,1.856,0.0,0.625,0,0
accessible/src/generic/OuterDocAccessible,2.094,54.473,2.456,3,24
modules/freetype2/builds/vms/ftsystem,1.856,0.0,2.456,0,7
AccessibleTableCell_i,1.856,0.0,0.625,0,0
grit/generated_resources,1.856,0.0,0.625,0,0
nsIXMLContentBuilder,1.856,0.0,0.625,0,0
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.725,41174.464,2.456,25,28
xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64,1.856,0.0,2.456,0,6
widget/windows/nsToolkit,4.118,189396.678,2.456,11,17
parser/htmlparser/public/nsHTMLTagList,2.544,258.553,2.456,3,2
other-licenses/atk-1.0/atk/atknoopobject,2.069,500.546,2.456,1,2
gfx/skia/src/svg/SkSVGText,2.251,0.0,2.456,2,6
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_amd64_openbsd,2.081,0.0,2.456,1,6
media/libtremor/lib/lsp_lookup,1.968,0.0,2.456,1,2
usr/include/err,1.856,0.0,0.625,0,0
media/omx-plugin/include/ics/stagefright/OMXClient,2.104,743.836,2.456,2,2
accessible/src/mac/nsAccessNodeWrap,4.367,1115.298,2.456,4,3
ipc/chromium/src/chrome/common/logging_chrome,3.285,37366.789,2.456,5,16
modules/libpref/src/prefread,2.18,15.501,2.456,3,9
gfx/cairo/cairo/src/cairo-win32-private,2.1,10656.307,2.456,4,6
layout/forms/nsGfxCheckboxControlFrame,1.967,92.407,2.456,2,21
netwerk/protocol/ftp/nsFTPChannel,2.155,146.967,2.456,5,31
nsIXULTemplateQueryProcessor,1.856,0.0,0.625,0,0
gfx/skia/src/gpu/gl/GrGLUniformHandle,2.192,0.0,2.456,2,1
dom/bindings/NonRefcountedDOMObject,1.856,0.0,2.456,0,1
widget/android/nsDeviceContextAndroid,1.999,73.146,2.456,2,20
netwerk/sctp/src/user_queue,1.856,0.0,0.625,0,0
ipc/chromium/src/base/stack_container,2.312,164.569,2.456,2,1
mach-o/loader,1.856,0.0,0.625,0,0
gfx/skia/src/sfnt/SkIBMFamilyClass,3.375,0.0,2.456,6,4
dom/base/nsGlobalWindow,6.947,612248.083,2.456,24,181
vpx_mem_tracker,1.856,0.0,0.625,0,0
nsprpub/pr/src/md/windows/w95cv,1.856,0.0,2.456,0,10
content/base/src/nsDOMMutationObserver,2.777,4308.73,2.456,11,45
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub1/prog1,1.856,0.0,0.625,0,0
mozilla/dom/AudioBufferBinding,1.856,0.0,0.625,0,0
media/libvorbis/lib/vorbis_mdct,2.113,190.963,2.456,3,7
gfx/graphite2/src/gr_font,1.95,2.0,2.456,2,4
mozISpellI18NManager,1.856,0.0,0.625,0,0
ipc/chromium/src/base/task,25.062,1658498.491,2.456,78,6
tools/profiler/libunwind/src/src/unwind/GetIPInfo,1.856,0.0,2.456,0,4
toolkit/components/places/nsPlacesMacros,2.157,8.356,2.456,6,6
nsIProperties,1.856,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/msvs/config_attrs/hello,1.856,0.0,0.625,0,0
ipc/chromium/src/chrome/common/platform_util,2.211,0.0,2.456,2,2
media/webrtc/signaling/src/sipcc/core/common/prot_cfgmgr_private,2.36,10628.623,2.456,3,9
os2safe,1.856,0.0,0.625,0,0
js/src/ion/PcScriptCache,4.955,86.063,2.456,3,2
security/nss/lib/ssl/sslmutex,2.093,78.66,2.456,2,9
usr/include/linux/videodev2,1.856,0.0,0.625,0,0
nsISeekableStream,1.856,0.0,0.625,0,0
netwerk/sctp/src/netinet/sctp_dtrace_declare,1.856,0.0,0.625,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/fec_tables_xor,2.036,0.0,2.455,1,0
nsISecurityInfoProvider,1.856,0.0,0.625,0,0
media/webrtc/trunk/src/system_wrappers/source/atomic32_posix,1.856,0.0,2.456,0,3
nsIScriptLoaderObserver,1.856,0.0,0.625,0,0
js/ipc/ContextWrapperChild,1.856,0.0,2.456,0,6
nsIDOMSVGAnimationElement,1.856,0.0,0.625,0,0
modules/freetype2/builds/unix/ftsystem,1.856,0.0,2.456,0,8
mozilla/layers/PCompositorParent,1.856,0.0,0.625,0,0
netwerk/base/public/nsAsyncRedirectVerifyHelper,2.378,2.805,2.456,8,5
content/xslt/src/base/txCore,10.323,5987.614,2.456,24,5
tools/profiler/libunwind/src/src/ia64/Gparser,6.497,10033.22,2.456,6,14
net/base/load_flags,1.856,0.0,0.625,0,0
layout/xul/base/src/nsResizerFrame,1.898,0.0,2.456,1,38
netwerk/cache/nsCacheSession,2.181,864.507,2.456,3,17
mozilla/CondVar,1.856,0.0,0.625,0,0
editor/libeditor/base/InsertTextTxn,2.028,0.0,2.456,2,14
nsprpub/pr/src/misc/prtime,14.955,28828.913,2.456,62,12
intl/uconv/ucvlatin/nsISO88596IToUnicode,2.189,0.026,2.456,2,6
security/nss/lib/libpkix/pkix/checker/pkix_revocationmethod,3.89,0.0,2.456,5,6
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct6,2.614,8434.744,2.456,2,4
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_codec_database,4.274,174831.739,2.456,13,13
netwerk/srtp/src/crypto/rng/rand_source,1.856,0.0,2.456,0,4
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.856,0.0,2.456,0,3
media/webrtc/trunk/src/modules/video_capture/main/source/Windows/video_capture_factory_windows,1.856,0.0,2.456,0,7
intl/uconv/ucvlatin/nsUnicodeToARMSCII8,2.189,0.034,2.456,2,6
security/nss/lib/base/errorval,6.675,0.0,2.456,20,1
media/libopus/silk/tables_NLSF_CB_WB,2.06,0.45,2.456,2,4
xpcom/reflect/xptinfo/src/xptiWorkingSet,2.194,102133.764,2.456,3,8
content/base/src/nsAttrValue,17.985,219464.667,2.456,115,46
media/webrtc/trunk/src/modules/video_coding/main/source/codec_database,2.08,62892.476,2.456,2,18
atomic_ops,1.856,0.0,0.625,0,0
tools/profiler/libunwind/src/tests/test-mem,1.856,0.0,2.456,0,4
media/stagefright/MPEG4Writer,1.856,0.0,0.625,0,0
dom/file/ArchiveZipFile,2.046,637.093,2.456,2,28
security/nss/lib/ckfw/nssmkey/mfind,2.033,137.48,2.456,1,11
gfx/cairo/cairo/src/cairo-device-private,11.793,1378.77,2.456,11,7
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_tst,1.856,0.0,0.625,0,0
other-licenses/7zstub/src/7zip/Common/InBuffer,4.366,6401.168,2.456,7,7
tools/profiler/libunwind/src/src/mips/regname,1.856,0.0,2.455,0,2
Region,1.856,0.0,0.625,0,0
mfbt/tests/TestTypeTraits,1.856,0.0,0.625,0,0
media/webrtc/signaling/src/mediapipeline/SrtpFlow,2.039,182157.337,2.456,2,14
parser/expat/lib/xmltok,7.674,123974.705,2.456,7,11
layout/tools/layout-debug/src/nsLayoutDebugCLH,2.198,1035.978,2.456,2,16
mfbt/GuardObjects,1.856,0.0,0.625,0,0
accessible/src/base/nsAccessibilityService,9.973,525942.894,2.456,36,75
js/src/ctypes/libffi/src/s390/ffi,1.856,0.0,2.455,0,1
xpcom/ds/nsExpirationTracker,3.238,2544.898,2.456,11,16
gfx/ots/src/glyf,2.582,0.0,2.456,2,8
xpcom/glue/nsArrayUtils,6.752,2.544,2.456,25,5
nsprpub/pr/tests/ipv6,1.856,0.0,2.456,0,25
mozilla/dom/PCrashReporterChild,1.856,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/core/includes/phone,6.882,13826.451,2.456,25,4
netwerk/sctp/src/netinet/sctp_var,3.694,0.111,2.456,13,2
usr/include/sys/times,1.856,0.0,0.625,0,0
