node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/dom/indexedDB/PBackgroundIDBFactoryRequestChild,1.372,0.0,0.483,0,0
usr/include/unicode/uclean,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g729,1.653,0.0,1.721,1,5
dom/filesystem/FileSystemRequestParent,1.372,0.0,1.721,0,7
gfx/skia/trunk/src/utils/SkDashPathPriv,1.551,0.0,1.721,3,5
modules/freetype2/include/ftimage,3.223,5732.639,1.721,5,3
xpcom/reflect/xptinfo/xptiInterfaceInfo,1.829,159938.198,1.721,2,24
mozilla/dom/SVGAnimatedTransformList,1.372,0.0,0.483,0,0
QuickTime/QuickTime,1.372,0.0,0.483,0,0
media/libvpx/vp9/common/vp9_scale,2.626,19809.332,1.721,11,7
modules/freetype2/src/base/ftwinfnt,1.372,0.0,0.483,0,0
skia/SkGraphics,1.372,0.0,0.483,0,0
js/src/jspubtd,140.889,87982.646,1.721,84,11
modules/freetype2/src/cache/ftcimage,2.993,0.885,1.72,4,6
mozilla/gfx/Logging,1.372,0.0,0.483,0,0
nsprpub/pr/src/misc/prtrace,1.489,12.386,1.721,1,14
gfx/skia/trunk/src/animator/SkDrawTextBox,1.556,202.945,1.721,2,16
mozilla/dom/HTMLSelectElement,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Tester,1.372,0.0,1.721,0,20
gfx/skia/trunk/src/sfnt/SkOTTable_EBDT,1.679,155.002,1.721,1,5
mfbt/double-conversion/fast-dtoa,3.183,6842.971,1.721,2,6
js/xpconnect/src/BackstagePass,1.598,96.619,1.721,4,7
gfx/cairo/cairo/src/cairo-surface-wrapper,1.534,12.365,1.721,3,18
mozilla/OSFileConstants,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/qm_select_data,1.55,0.0,1.721,1,2
clib/debug_protos,1.372,0.0,0.483,0,0
security/nss/lib/libpkix/pkix/store/pkix_store,4.864,121.404,1.721,17,8
js/public/StructuredClone,5.859,3990.639,1.721,20,4
storage/test/test_transaction_helper,1.372,0.0,1.721,0,9
xpcom/tests/windows/TestWinFileAttribs,1.372,0.0,1.721,0,8
xpcom/build/nsXPCOMPrivate,13.26,80400.179,1.721,22,8
gfx/src/nsTransform2D,2.113,2.044,1.721,6,3
xpcom/reflect/xptcall/md/unix/xptcstubs_sparcv9_solaris,1.372,0.0,1.721,0,2
nsprpub/pr/tests/cleanup,1.372,0.0,1.721,0,12
usr/include/sgtty,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/rtp_to_text,1.372,0.0,1.721,0,8
mozilla/a11y/AccTypes,1.372,0.0,0.483,0,0
emmintrin,1.372,0.0,0.483,0,0
gfx/skia/trunk/include/core/SkSurface,3.005,12122.818,1.721,17,12
editor/txmgr/nsTransactionStack,1.81,43.672,1.721,4,10
intl/icu/source/i18n/unicode/compactdecimalformat,1.407,0.333,1.721,1,17
mozilla/dom/BeforeUnloadEventBinding,1.372,0.0,0.483,0,0
xpcom/base/nsConsoleService,1.882,3846.147,1.721,3,24
mozilla/dom/asmjscache/PAsmJSCacheEntryParent,1.372,0.0,0.483,0,0
private/gui/ComposerService,1.372,0.0,0.483,0,0
gfx/graphite2/src/Code,2.254,23.302,1.721,3,11
xpcom/reflect/xptcall/md/unix/xptcstubs_mips,1.372,0.0,1.721,0,8
ipc/chromium/src/base/atomicops_internals_x86_macosx,1.372,0.0,1.72,0,3
layout/base/ActiveLayerTracker,2.05,977.982,1.721,12,20
media/webrtc/signaling/src/sdp/sipcc/sdp_attr_access,2.688,6532.06,1.721,6,12
xpcom/reflect/xptcall/md/unix/xptcinvoke_x86_solaris,1.372,0.0,1.721,0,3
media/omx-plugin/include/gb/cutils/uio,13.623,8069.563,1.721,28,1
modules/freetype2/include/internal/ftvalid,1.372,0.0,0.483,0,0
netwerk/base/src/nsUDPSocket,1.424,42673.465,1.721,2,42
security/nss/lib/libpkix/include/pkix_errorstrings,3.882,419491.359,1.721,3,21
security/nss/lib/freebl/mpi/mp_gf2m,5.346,6855.97,1.721,12,6
intl/icu/source/common/unicode/uscript,3.701,75.343,1.721,21,3
toolkit/xre/nsAppRunner,15.588,5878923.421,1.721,182,76
security/sandbox/win/src/policy_engine_unittest,1.372,0.0,1.721,0,7
hal/fallback/FallbackFMRadio,1.372,0.0,1.721,0,2
mozilla/dom/SVGFEGaussianBlurElement,1.372,0.0,0.483,0,0
nsprpub/pr/include/md/_winnt,1.983,30988.407,1.721,2,11
mfbt/FloatingPoint,1.372,0.0,1.721,0,2
media/mtransport/third_party/nICEr/src/stun/nr_socket_buffered_stun,1.544,13692.854,1.721,4,19
intl/icu/source/tools/ctestfw/uperf,1.372,0.0,1.721,0,11
toolkit/crashreporter/google-breakpad/src/common/string_conversion,1.906,24333.309,1.721,2,9
usr/include/X11/keysym,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry,2.058,171.36,1.721,13,12
gfx/cairo/cairo/src/cairo-arc,5.225,2469.328,1.721,1,7
gfx/layers/composite/TiledContentHost,1.517,33.644,1.721,2,34
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/resource,1.468,0.0,1.72,1,0
security/nss/lib/libpkix/pkix/checker/pkix_namechainingchecker,2.219,0.167,1.721,3,10
qclipboard,1.372,0.0,0.483,0,0
dom/xul/nsXULContentSink,1.405,107.609,1.721,2,57
media/libvpx/vp8/encoder/boolhuff,3.499,4570.868,1.721,5,5
dom/bluetooth/bluez/BluetoothA2dpManager,1.689,20020.513,1.721,5,27
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_main,1.586,6186.855,1.721,2,18
python/mozbuild/mozbuild/test/frontend/data/unified-sources/c1,1.372,0.0,0.483,0,0
gfx/skia/trunk/src/gpu/GrPaint,1.372,0.0,1.721,0,12
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughrgba2dui11ps,1.393,0.0,1.721,1,0
mozilla/PaintTracker,1.372,0.0,0.483,0,0
dom/media/webaudio/OscillatorNode,1.46,54145.579,1.721,2,30
memory/jemalloc/src/src/arena,3.196,14587.252,1.721,5,7
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/port,1.562,0.0,1.721,1,7
netwerk/test/TestPageLoad,1.372,0.0,1.721,0,22
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64_unittest,1.372,0.0,1.721,0,30
testing/gtest/gtest/src/gtest-port,1.57,1521.011,1.721,2,26
nsprpub/pr/include/prrwlock,4.2,402.414,1.721,9,2
media/libopus/silk/stereo_LR_to_MS,1.414,41065.277,1.721,1,12
nsISHTransaction,1.372,0.0,0.483,0,0
media/libvpx/vp9/encoder/vp9_cost,2.801,0.298,1.721,8,3
storage/public/mozStorageHelper,3.048,7946.02,1.721,21,10
dom/events/IMEStateManager,1.372,0.0,1.721,0,27
mozilla/dom/SVGIFrameElementBinding,1.372,0.0,0.483,0,0
modules/freetype2/src/gxvalid/gxvcommn,44.73,74.0,0.483,23,4
mozilla/dom/USSDSessionBinding,1.372,0.0,0.483,0,0
media/libstagefright/system/core/libutils/Unicode,4.309,35348.115,1.721,5,3
mfbt/Pair,1.372,0.0,1.721,0,1
media/libtremor/lib/tremor_floor0,1.372,0.0,1.721,0,19
gfx/skia/trunk/src/gpu/GrTHashTable,1.372,0.0,1.721,0,5
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub1/prog1,1.372,0.0,0.483,0,0
media/libvpx/vp8/encoder/arm/neon/subtract_neon,1.372,0.0,1.721,0,3
intl/locale/unix/nsDateTimeFormatUnix,1.414,0.0,1.721,1,29
mozilla/dom/MozTimeManagerBinding,1.372,0.0,0.483,0,0
startupcache/test/TestStartupCache,1.372,0.0,1.721,0,19
widget/cocoa/nsBidiKeyboard,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor_monitor_win,1.372,0.0,1.721,0,11
intl/icu/source/i18n/ztrans,1.664,1.583,1.721,2,8
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.584,6.954,1.721,2,7
security/sandbox/win/src/file_policy_test,1.372,0.0,1.721,0,11
dom/ipc/ContentChild,4.271,759615.961,1.721,38,73
media/libvorbis/lib/modes/psych_16,1.889,0.0,1.721,2,1
tools/profiler/shared-libraries-win32,1.372,0.0,1.721,0,8
gfx/skia/trunk/include/effects/SkMorphologyImageFilter,4.625,18816.261,1.721,7,7
dom/tv/TVListeners,1.461,0.0,1.721,1,14
usr/include/unicode/tblcoll,1.372,0.0,0.483,0,0
usr/include/asm/ptrace,1.372,0.0,0.483,0,0
layout/forms/nsIFormControlFrame,2.881,2.083,1.721,20,1
xpcom/glue/nsTObserverArray,3.464,375.12,1.721,25,9
security/nss/cmd/signtool/verify,1.416,539.074,1.721,1,15
tools/profiler/UnwinderThread2,5.095,298564.266,1.721,19,21
mozilla/_ipdltest/PTestRacyInterruptRepliesParent,1.372,0.0,0.483,0,0
nsIDOMCSSPageRule,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/clock_unittest,1.372,0.0,1.721,0,7
intl/icu/source/i18n/plurfmt,1.372,0.0,1.721,0,23
dom/media/fmp4/ffmpeg/libav55/include/libavutil/dict,2.567,0.0,1.721,5,0
dom/filesystem/GetFileOrDirectoryTask,1.737,313.355,1.721,3,10
nsIByteRangeRequest,1.372,0.0,0.483,0,0
ipc/unixsocket/StreamSocket,1.508,1449.345,1.721,2,18
netwerk/cache2/AppCacheStorage,1.467,0.0,1.721,2,20
modules/freetype2/src/gzip/inflate,1.974,70200.469,1.721,2,5
nsIInlineSpellChecker,1.372,0.0,0.483,0,0
modules/libmar/tool/mar,1.372,0.0,1.721,0,10
security/nss/lib/softoken/legacydb/cdbhdl,2.107,566.953,1.721,8,8
intl/icu/source/i18n/dtrule,1.657,0.341,1.721,2,4
ipc/chromium/src/third_party/libevent/test/tinytest,4.128,12824.625,1.721,18,7
editor/txmgr/nsTransactionList,1.538,1.811,1.721,2,16
security/sandbox/win/src/sandbox_utils,2.185,90.482,1.721,8,8
media/libopus/src/opus_decoder,2.675,1696662.219,1.721,8,25
widget/nsIWidget,20.883,559321.808,1.721,160,28
docshell/shistory/src/nsSHTransaction,1.558,29.707,1.721,2,10
storage/public/StatementCache,1.372,0.0,1.721,0,11
rdf/build/nsRDFCID,3.165,0.0,1.721,26,0
gfx/skia/trunk/src/core/SkLineClipper,1.734,465.595,1.721,4,9
security/sandbox/win/src/target_process,2.163,1257.485,1.721,8,16
nsprpub/pr/tests/cvar,1.372,0.0,1.721,0,13
security/sandbox/win/src/service_resolver_64,1.372,0.0,1.721,0,8
dom/xbl/nsXBLProtoImplField,1.519,3076.057,1.721,4,38
toolkit/crashreporter/google-breakpad/src/client/ios/handler/ios_exception_minidump_generator,1.372,0.0,1.721,0,2
modules/freetype2/src/cff/cf2types,4.793,0.0,1.72,8,0
accessible/xpcom/xpcAccessible,1.957,1689.887,1.721,7,22
intl/uconv/ucvlatin/nsUnicodeToCP1256,1.584,6.954,1.721,2,7
mozilla/dom/AttrBinding,1.372,0.0,0.483,0,0
media/libvpx/vp8/encoder/x86/quantize_ssse3,1.372,0.0,1.721,0,4
gfx/cairo/libpixman/src/pixman-combine32,2.923,62.136,1.721,8,6
nsprpub/pr/tests/testfile,1.994,5212.424,1.721,3,20
media/webrtc/trunk/tools/clang/plugins/tests/overridden_methods,9.149,0.0,0.483,1,1
intl/uconv/macroman,1.372,0.0,0.483,0,0
toolkit/components/protobuf/google/protobuf/io/package_info,1.372,0.0,0.483,0,0
js/src/jit/MacroAssembler,11.237,174047.856,1.721,54,62
profile/dirserviceprovider/ProfileUnlockerWin,1.372,0.0,1.721,0,14
dom/system/qt/QtHapticFeedback,9.149,0.0,0.483,1,1
nsISemanticUnitScanner,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/neteq_speed_test,1.372,0.0,1.721,0,4
nsIProfiler,1.372,0.0,0.483,0,0
dom/system/gonk/android_audio/IAudioRecord,1.511,0.0,1.721,1,3
intl/icu/source/common/unicode/caniter,1.51,4.947,1.721,3,6
nsITelemetry,1.372,0.0,0.483,0,0
dom/security/nsCSPContext,1.398,0.0,1.721,1,46
nsIDOMHTMLAppletElement,1.372,0.0,0.483,0,0
browser/components/translation/cld2/internal/compact_lang_det_hint_code,1.624,1037.652,1.721,2,9
js/xpconnect/tests/components/native/xpctest_params,1.372,0.0,1.721,0,10
netwerk/protocol/viewsource/nsViewSourceHandler,1.471,19484.999,1.721,2,18
atlcomcli,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/video_capture/test/video_capture_unittest,1.372,0.0,1.721,0,28
toolkit/xre/MacAutoreleasePool,1.372,0.0,0.483,0,0
mozilla/dom/SVGEllipseElement,1.372,0.0,0.483,0,0
nsIClipboard,1.372,0.0,0.483,0,0
modules/freetype2/src/sfnt/sferrors,12.056,0.0,0.483,10,0
js/src/vm/BooleanObject-inl,3.699,53.04,1.721,3,4
dom/media/wmf/WMFSourceReaderCallback,1.634,0.056,1.721,3,8
gfx/skia/trunk/include/core/SkFontLCDConfig,1.779,0.0,1.721,2,1
media/webrtc/trunk/webrtc/modules/audio_processing/ns/include/noise_suppression,1.73,40.667,1.721,2,2
nsprpub/pr/tests/obsints,1.372,0.0,1.721,0,3
gfx/skia/trunk/include/views/SkOSWindow_NaCl,2.196,1263.072,1.721,4,6
nsIEditor,1.372,0.0,0.483,0,0
nsIWebProgress,1.372,0.0,0.483,0,0
build/stlport/src/cxa,1.372,0.0,1.72,0,1
mozilla/dom/mobilemessage/SmsTypes,1.372,0.0,0.483,0,0
usr/include/linux/fadvise,1.372,0.0,0.483,0,0
ipc/chromium/src/third_party/libevent/include/event2/listener,2.059,0.0,1.721,10,4
gfx/angle/src/libGLESv2/renderer/TextureImpl,1.625,2.669,1.721,4,4
stagefright/MediaCodec,1.372,0.0,0.483,0,0
media/webrtc/trunk/webrtc/test/fake_network_pipe,1.756,1608.706,1.721,5,13
media/libstagefright/stubs/include/media/stagefright/foundation/AMessage,3.043,1108.112,1.721,27,1
mozilla/dom/APZTestDataBinding,1.372,0.0,0.483,0,0
dom/xslt/xpath/txXPathOptimizer,1.636,68818.872,1.721,3,21
memory/jemalloc/src/src/mutex,6.448,0.0,1.721,9,0
intl/unicharutil/nsICaseConversion,1.506,0.0,1.721,1,2
mozilla/FloatingPoint,1.372,0.0,0.483,0,0
intl/uconv/ucvja/nsJapaneseToUnicode,1.621,84.936,1.721,2,6
security/manager/ssl/src/nsProtectedAuthThread,1.437,13689.208,1.721,2,27
media/webrtc/trunk/webrtc/modules/video_coding/main/source/qm_select,1.881,13776.465,1.721,4,9
build/stlport/stlport/stl/_stack,23.188,41396.102,1.721,3,4
mozilla/dom/SVGFEFuncBElementBinding,1.372,0.0,0.483,0,0
gfx/graphite2/src/GlyphFaceCache,1.372,0.0,1.721,0,7
intl/icu/source/common/unicode/utypes,195.95,890119.78,1.721,503,3
accessible/base/AccGroupInfo,1.872,1.754,1.721,3,10
mozilla/dom/BluetoothStatusChangedEvent,1.372,0.0,0.483,0,0
usr/include/sys/sysmacros,1.372,0.0,0.483,0,0
xpcom/reflect/xptcall/md/win32/xptcstubs,1.372,0.0,1.721,0,8
ffi,1.372,0.0,0.483,0,0
media/libvpx/vp9/encoder/vp9_sad,2.755,1847.077,1.721,12,7
hal/HalInternal,3.835,0.0,1.721,3,1
gfx/2d/BlurSSE2,1.372,0.0,1.721,0,4
intl/icu/source/common/unicode/strenum,1.694,0.0,1.721,2,0
toolkit/system/gnome/nsGConfService,1.455,0.0,1.721,1,15
machine/types,1.372,0.0,0.483,0,0
skia/SkTypeface_win,1.372,0.0,0.483,0,0
usr/include/openssl/rand,1.372,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver,1.748,2492.149,1.721,8,21
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/PCMFile,2.359,92.501,1.721,15,10
gfx/layers/opengl/GrallocTextureHost,1.372,0.0,1.721,0,17
mozilla/ipc/URIUtils,1.372,0.0,0.483,0,0
nsIAccessibleHyperText,1.372,0.0,0.483,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,1.372,0.0,1.721,0,4
dom/svg/SVGFEDiffuseLightingElement,1.422,86.971,1.721,1,8
netwerk/srtp/src/crypto/rng/prng,1.372,0.0,1.721,0,6
layout/xul/nsBoxLayout,3.424,14094.64,1.721,17,16
nsIDOMMediaList,1.372,0.0,0.483,0,0
xpfe/appshell/nsWindowMediator,1.663,5027.39,1.721,3,22
dom/svg/SVGFEPointLightElement,1.422,9.957,1.721,1,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/include/g711_interface,3.074,3.277,1.721,11,2
media/webrtc/trunk/webrtc/common_audio/vad/vad_sp_unittest,1.372,0.0,1.721,0,11
dom/media/fmp4/ffmpeg/libav55/include/libavcodec/avcodec,3.66,159660.853,1.721,12,16
build/stlport/src/aligned_buffer,3.032,0.0,1.721,3,1
js/src/jsapi-tests/testIntString,1.372,0.0,1.721,0,2
media/mtransport/third_party/nrappkit/src/util/libekr/r_includes,2.548,0.0,1.72,1,1
dom/media/AudioMixer,2.433,1951.953,1.721,6,4
docshell/shistory/src/nsSHEntry,1.483,30.754,1.721,2,22
mozilla/net/PRemoteOpenFileChild,1.372,0.0,0.483,0,0
WinSock,1.372,0.0,0.483,0,0
mozilla/dom/HTMLShadowElement,1.372,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/common/android/breakpad_getcontext_unittest,1.572,14525.739,1.721,2,7
gfx/skia/trunk/include/utils/SkBoundaryPatch,1.539,0.5,1.72,1,4
nsIMemoryInfoDumper,1.372,0.0,0.483,0,0
xpcom/ds/nsINIParserImpl,1.926,2109.744,1.721,2,13
mozilla/dom/HTMLOptionElementBinding,1.372,0.0,0.483,0,0
netwerk/srtp/src/crypto/cipher/cipher,1.766,5.186,1.721,4,6
mozilla/dom/SpeechRecognitionAlternativeBinding,1.372,0.0,0.483,0,0
js/src/jsapi-tests/selfTest,1.372,0.0,1.721,0,2
mozilla/dom/cellbroadcast/CellBroadcastIPCService,1.372,0.0,0.483,0,0
mozilla/dom/AnonymousContent,1.372,0.0,0.483,0,0
xpcom/base/nscore,917.824,2994611.571,1.721,2310,6
dom/media/fmp4/ffmpeg/libav54/include/libavutil/version,13.855,54280.318,1.721,9,1
gfx/layers/ipc/ShadowLayerUtilsD3D10,1.372,0.0,1.721,0,2
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/shaders/compiled/passthroughr3di11ps,1.393,0.0,1.721,1,0
dom/plugins/ipc/PluginStreamParent,1.651,0.0,1.721,2,6
js/xpconnect/shell/xpcshell,1.372,0.0,1.721,0,2
accessible/windows/msaa/TextLeafAccessibleWrap,1.543,175.912,1.721,2,10
gfx/skia/trunk/include/ports/SkFontMgr_indirect,1.471,7.589,1.721,2,13
mozilla/gmp/PGMPParent,1.372,0.0,0.483,0,0
dom/media/gmp/gmp-api/gmp-video-codec,4.57,31149.922,1.721,13,3
gfx/skia/trunk/src/opts/SkBitmapProcState_filter_neon,1.478,26.317,1.721,1,4
mozilla/_ipdltest/PTestInterruptRacesParent,1.372,0.0,0.483,0,0
media/libopus/silk/resampler_structs,7.435,0.0,1.721,11,1
mozilla/dom/bluetooth/BluetoothPairingListener,1.372,0.0,0.483,0,0
js/src/jsapi-tests/testJitRangeAnalysis,1.372,0.0,1.721,0,9
media/webrtc/trunk/webrtc/tools/psnr_ssim_analyzer/psnr_ssim_analyzer,1.372,0.0,1.721,0,3
media/libspeex_resampler/src/resample_sse,1.372,0.0,1.72,0,2
intl/unicharutil/nsCaseConversionImp2,1.574,108.93,1.721,2,10
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/call_statistics_unittest,1.372,0.0,1.721,0,6
media/mtransport/nricectx,2.083,600678.246,1.721,13,72
security/pkix/include/pkix/pkixtypes,5.428,12193.485,1.721,40,3
mozilla/ipc/WindowsMessageLoop,1.372,0.0,0.483,0,0
dom/base/test/TestCSPParser,1.372,0.0,1.721,0,11
intl/icu/source/common/unicode/ushape,1.456,0.0,1.721,1,3
security/nss/lib/smime/cmsattr,1.506,68.693,1.721,2,19
nsITooltipTextProvider,1.372,0.0,0.483,0,0
accessible/base/Platform,2.159,8.759,1.721,5,1
mozilla/dom/GamepadButton,1.372,0.0,0.483,0,0
xpcom/io/nsDirectoryServiceUtils,4.802,31864.398,1.721,48,6
ipc/unixsocket/SocketBase,1.604,82.186,1.721,3,18
mozilla/dom/TextTrackCueListBinding,1.372,0.0,0.483,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_object,1.388,9.091,1.721,1,8
txIFunctionEvaluationContext,1.372,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper_unittest,1.372,0.0,1.721,0,12
dom/media/fmp4/ffmpeg/libav53/include/libavutil/pixdesc,1.956,3.5,1.721,1,2
asm/cachectl,1.372,0.0,0.483,0,0
gfx/skia/trunk/src/core/SkTypefacePriv,1.445,184.028,1.721,3,3
media/webrtc/signaling/src/peerconnection/MediaPipelineFactory,1.732,484263.053,1.721,2,20
dom/media/AudioTrack,2.117,8570.685,1.721,5,5
layout/xul/nsScrollbarButtonFrame,1.517,13832.991,1.721,5,31
xpcom/reflect/xptinfo/tests/TestInterfaceInfo,1.372,0.0,1.721,0,6
dom/plugins/base/nsPluginsCID,1.664,0.0,1.72,1,0
editor/txtsvc/nsTextServicesCID,2.072,0.0,1.721,3,0
security/nss/lib/libpkix/pkix/top/pkix_validate,2.916,62829.656,1.721,15,34
media/libopus/silk/float/scale_copy_vector_FLP,1.448,0.5,1.721,1,3
build/stlport/stlport/stl/config/_cray,1.372,0.0,0.483,0,0
dom/mobileconnection/ipc/MobileConnectionIPCService,1.591,0.496,1.721,2,10
js/src/jit/BaselineRegisters,2.356,0.0,1.721,7,0
gfx/2d/FilterProcessingSSE2,1.372,0.0,1.721,0,6
intl/icu/source/tools/icuswap/icuswap,1.372,0.0,1.721,0,18
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_version,1.411,0.0,1.721,1,1
gfx/skia/trunk/src/core/SkRect,13.52,13.95,1.721,39,5
dom/crypto/WebCryptoTask,1.372,0.0,1.721,0,41
security/nss/lib/pkcs7/certread,1.522,5080.405,1.721,5,21
nsIPrefService,1.372,0.0,0.483,0,0
netwerk/ipc/NeckoMessageUtils,1.372,0.0,1.721,0,9
nsprpub/lib/libc/src/strcpy,3.607,21.117,1.721,25,2
modules/zlib/src/deflate,4.394,32325.615,1.721,7,14
nsIDOMHTMLInputElement,1.372,0.0,0.483,0,0
intl/icu/source/common/ucnv_err,1.823,15081.837,1.721,3,11
dom/events/EventListenerService,1.458,75.316,1.721,3,24
media/webrtc/trunk/webrtc/modules/pacing/paced_sender_unittest,1.372,0.0,1.721,0,13
dom/network/TCPSocketParent,1.539,573.831,1.721,4,25
gfx/graphite2/src/gr_features,1.499,40418.146,1.721,2,11
other-licenses/atk-1.0/atk/atkhyperlink,4.758,3.667,1.721,6,2
js/public/ProfilingStack,2.616,106.797,1.721,5,6
js/src/ctypes/libffi/src/java_raw_api,1.372,0.0,1.72,0,1
usr/include/X11/extensions/renderproto,1.372,0.0,0.483,0,0
gfx/skia/trunk/include/views/SkOSWindow_Unix,1.558,7922.496,1.721,1,4
intl/icu/source/common/unicode/parseerr,1.647,0.0,1.721,3,0
usr/include/X11/extensions/Xcomposite,1.372,0.0,0.483,0,0
gfx/2d/DataSourceSurfaceWrapper,6.987,4162.562,1.721,16,4
nsIScriptableUnescapeHTML,1.372,0.0,0.483,0,0
intl/icu/source/i18n/curramt,1.439,27433.154,1.721,2,9
nsICertTree,1.372,0.0,0.483,0,0
widget/windows/TaskbarPreview,1.595,1185.967,1.721,4,31
media/webrtc/trunk/webrtc/modules/audio_device/dummy/audio_device_utility_dummy,1.832,0.0,1.721,2,4
nsIControllerContext,1.372,0.0,0.483,0,0
gfx/skia/trunk/src/utils/SkNinePatch,1.372,0.0,1.721,0,14
xpcom/base/nsAgg,3.217,8276.895,1.721,7,12
modules/freetype2/include/ftwinfnt,1.372,0.0,1.72,0,6
testing/gtest/gtest/src/gtest,134.207,1069710.151,1.721,588,35
media/webrtc/trunk/testing/gtest/samples/sample7_unittest,1.372,0.0,1.721,0,10
gfx/skia/trunk/src/opts/SkMorphology_opts_SSE2,1.805,223.751,1.721,2,4
mozilla/dom/EventTargetBinding,1.372,0.0,0.483,0,0
nsIAssociatedContentSecurity,1.372,0.0,0.483,0,0
MtpStringBuffer,1.372,0.0,0.483,0,0
hal/HalSandbox,1.999,0.0,1.721,1,2
mozilla/_ipdltest/PTestBadActorParent,1.372,0.0,0.483,0,0
nsIDebug2,1.372,0.0,0.483,0,0
js/src/ctypes/libffi/src/prep_cif,54.771,292.0,1.721,142,2
mozilla/net/PWebSocketParent,1.372,0.0,0.483,0,0
ipc/ipdl/test/cxx/IPDLUnitTestTypes,1.372,0.0,1.721,0,2
gfx/gl/GLContextSymbols,1.673,17.219,1.721,1,5
layout/style/nsCSSPseudoElements,5.287,27748.551,1.721,26,6
nsICachingChannel,1.372,0.0,0.483,0,0
widget/cocoa/nsDragService,1.372,0.0,1.721,0,2
dom/media/SelfRef,1.591,0.518,1.721,3,1
python/mozbuild/mozbuild/test/frontend/data/unified-sources/bar,1.372,0.0,0.483,0,0
security/sandbox/win/src/service_resolver,1.994,9355.13,1.721,5,10
intl/locale/nsWin32Locale,1.689,4.536,1.721,4,4
xpcom/glue/nsJSThingHashtable,1.504,0.31,1.721,3,2
modules/freetype2/src/pfr/pfrobjs,4.442,13.333,0.483,6,7
layout/tables/nsITableLayoutStrategy,1.533,0.299,1.721,3,2
mozilla/dom/PerformanceResourceTimingBinding,1.372,0.0,0.483,0,0
gfx/layers/d3d9/CanvasLayerD3D9,1.503,205.301,1.721,2,19
intl/uconv/util/nsUCConstructors,17.437,160154.922,1.721,78,10
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/file_test,1.372,0.0,1.721,0,12
security/manager/boot/src/PublicKeyPinningService,1.487,54685.813,1.721,3,34
usr/include/pulse/def,1.372,0.0,0.483,0,0
ipc/chromium/src/third_party/libevent/test/test-eof,1.372,0.0,1.721,0,7
usr/include/unicode/decimfmt,1.372,0.0,0.483,0,0
build/stlport/stlport/stl/_prolog,5.087,2162.897,1.72,9,3
netwerk/protocol/wyciwyg/WyciwygChannelParent,1.372,0.0,1.721,0,22
other-licenses/atk-1.0/atk/atkobjectfactory,6.194,52.0,1.72,4,1
dom/plugins/ipc/PluginScriptableObjectChild,1.874,20542.444,1.721,6,22
mozilla/MaybeOneOf,1.372,0.0,0.483,0,0
intl/icu/source/common/ucnvlat1,1.542,75.778,1.721,1,11
nsIBackgroundFileSaver,1.372,0.0,0.483,0,0
media/libjpeg/jpeglib,28.303,114377.435,1.721,69,6
accessible/windows/msaa/nsWinUtils,2.652,17809.959,1.721,7,13
intl/icu/source/i18n/unicode/tmutamt,1.605,4.0,1.721,2,7
security/manager/boot/src/RootCertificateTelemetryUtils,1.544,0.293,1.721,3,11
security/nss/lib/ckfw/nssmkey/ckmkver,1.372,0.0,1.72,0,1
gfx/skia/trunk/include/gpu/SkGrTexturePixelRef,2.552,7736.333,1.721,2,1
nsIScriptableRegion,1.372,0.0,0.483,0,0
nsprpub/lib/libc/src/strlen,8.868,8924.773,1.721,46,4
