node,page_rank,betweenness,closeness,indegree,outdegree
gfx/layers/d3d9/TextureD3D9,1.489,122014.369,1.77,4,32
intl/icu/source/tools/icuinfo/icuinfo,1.3,0.0,1.77,0,18
amigaconfig,1.3,0.0,0.483,0,0
content/media/fmp4/ffmpeg/libav54/include/libavcodec/xvmc,1.3,0.0,1.77,0,1
dom/gamepad/Gamepad,1.55,711.575,1.77,3,16
media/libvpx/vpx/src/vpx_encoder,3.235,32007.022,1.77,10,10
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.3,0.0,0.483,0,0
js/src/ctypes/libffi/testsuite/libffi.call/many,1.3,0.0,1.77,0,4
nsPIDNSService,1.3,0.0,0.483,0,0
mozilla/_ipdltest/PTestRacyUndeferChild,1.3,0.0,0.483,0,0
mozilla/dom/SVGForeignObjectElement,1.3,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper,2.107,180.195,1.77,3,11
security/sandbox/chromium/base/location,1.618,325.427,1.77,2,9
modules/freetype2/src/gxvalid/gxvkern,2.462,0.0,0.484,1,4
nsprpub/lib/libc/src/plgetopt,19.778,108378.479,1.77,134,11
xpcom/build/Services,1.327,782.714,1.77,1,11
content/media/fmp4/gonk/GonkAudioDecoderManager,1.476,530.605,1.77,2,31
toolkit/crashreporter/test/dumputils,1.3,0.0,1.77,0,5
media/libopus/silk/float/sort_FLP,1.377,0.0,1.77,1,3
content/media/fmp4/ffmpeg/libav55/include/libavutil/fifo,1.668,539.274,1.77,1,3
modules/freetype2/builds/mac/ftmac,1.3,0.0,1.769,0,1
media/webrtc/signaling/src/sipcc/cpr/include/cpr_timers,5.374,17.555,1.77,30,2
media/webrtc/trunk/tools/gyp/test/sibling/src/prog1/prog1,1.3,0.0,0.483,0,0
intl/icu/source/tools/icuinfo/testplug,1.3,0.0,1.77,0,7
media/webrtc/signaling/src/media/cip_mmgr_mediadefinitions,1.335,0.0,1.77,1,0
gfx/skia/trunk/src/utils/SkBitmapHasher,1.399,0.0,1.77,1,12
gfx/skia/trunk/src/pipe/SkGPipeRead,1.551,1639.97,1.77,3,45
security/sandbox/win/src/unload_dll_test,1.3,0.0,1.77,0,9
js/src/ctypes/libffi/testsuite/libffi.call/struct6,1.3,0.0,1.77,0,4
dxgi1_2,1.3,0.0,0.483,0,0
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/buffertotexture11_gs,1.345,0.0,1.77,1,0
media/libvpx/vpx_scale/vpx_scale,3.281,4.0,1.77,14,1
js/CallArgs,1.3,0.0,0.483,0,0
usr/include/jerror,1.3,0.0,0.483,0,0
gfx/angle/include/EGL/egl,6.076,750437.163,1.77,18,3
xpcom/glue/Mutex,8.246,15816.447,1.77,73,3
hal/fallback/FallbackProcessPriority,1.3,0.0,1.77,0,2
ErrorListCDefines,1.3,0.0,0.483,0,0
dom/xslt/xpath/nsXPathNSResolver,1.427,1.254,1.77,2,13
dom/xslt/xslt/txOutputFormat,2.533,9537.296,1.77,9,5
mozilla/dom/SVGStringListBinding,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/image/SkImage_Codec,1.328,3.5,1.77,1,14
nsprpub/pr/src/md/beos/bfile,1.3,0.0,1.77,0,20
layout/generic/nsIFrame,37.244,502972.835,1.77,343,51
intl/icu/source/common/ucasemap_titlecase_brkiter,1.3,0.0,1.77,0,12
js/src/jit/BaselineJIT,10.642,42943.959,1.77,32,46
security/nss/external_tests/ssl_gtest/databuffer,1.599,0.335,1.77,2,2
nsIExpatSink,1.3,0.0,0.483,0,0
gfx/tests/gtest/TestTiledLayerBuffer,1.3,0.0,1.77,0,8
gfx/gl/GLBlitTextureImageHelper,1.653,17618.164,1.77,3,18
unixio,1.3,0.0,0.483,0,0
usr/include/dlfcn,1.3,0.0,0.483,0,0
mozilla/dom/HTMLMediaElementBinding,1.3,0.0,0.483,0,0
mozilla/RemoteSpellCheckEngineChild,1.3,0.0,0.483,0,0
content/svg/content/src/SVGMarkerElement,1.518,15300.917,1.77,3,25
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/desktop_device_info_mac,1.3,0.0,1.77,0,2
content/media/fmp4/apple/AppleVTDecoder,1.455,836.966,1.77,2,22
build/stlport/stlport/stl/_prolog,14.835,64.114,1.77,9,3
media/webrtc/trunk/webrtc/modules/video_capture/ios/device_info_ios,1.3,0.0,1.77,0,2
extensions/spellcheck/src/mozEnglishWordUtils,1.458,585.684,1.77,2,24
tools/profiler/SaveProfileTask,1.545,371.948,1.77,3,16
content/media/webspeech/recognition/energy_endpointer_params,15.452,0.0,1.77,3,1
gtk/gtkx,1.3,0.0,0.483,0,0
js/src/jit/LIR,81.02,765482.725,1.77,42,29
browser/components/translation/cld2/internal/cldutil,1.714,10.167,1.77,3,10
intl/icu/source/i18n/decimfmt,1.654,100464.695,1.77,8,59
intl/icu/source/common/unicode/dtintrv,1.895,3.2,1.77,4,4
toolkit/crashreporter/google-breakpad/src/common/linux/safe_readlink,2.329,130.427,1.77,7,2
gfx/skia/trunk/src/gpu/GrDrawTargetCaps,3.778,414.703,1.77,52,8
nsIDOMCompositionEvent,1.3,0.0,0.483,0,0
intl/uconv/ucvtw/nsUnicodeToBIG5HKSCS,1.45,0.047,1.77,2,9
mozIStorageVacuumParticipant,1.3,0.0,0.483,0,0
media/webrtc/trunk/tools/gyp/test/mac/postbuild-copy-bundle/empty,1.3,0.0,0.483,0,0
_STLP_NATIVE_CPP_RUNTIME_HEADER(new,1.3,0.0,0.483,0,0
dom/power/Types,2.006,0.0,1.77,3,1
mozilla/dom/HTMLBodyElementBinding,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/video_rtp_play_mt,1.487,93.329,1.77,2,16
widget/gonk/libdisplay/GonkDisplayICS,1.384,0.0,1.77,1,14
xpcom/ds/TimeStamp,31.197,408775.056,1.77,158,9
tools/trace-malloc/lib/nsTypeInfo,8.89,0.0,1.77,2,1
nsprpub/pr/src/md/unix/osf1,1.3,0.0,1.77,0,5
security/nss/cmd/ecperf/ecperf,1.3,0.0,1.77,0,24
mozilla/dom/quota/QuotaObject,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/animator/SkScript2,1.79,488.782,1.77,6,14
ipc/chromium/src/base/atomicops_internals_x86_macosx,1.3,0.0,1.77,0,4
usr/include/bits/time,1.3,0.0,0.483,0,0
docshell/shistory/src/nsSHEntryShared,1.461,1170.108,1.77,3,23
mozilla/dom/DataStoreCursor,1.3,0.0,0.483,0,0
mozilla/dom/SVGFEColorMatrixElementBinding,1.3,0.0,0.483,0,0
intl/icu/source/tools/toolutil/filestrm,4.484,4273.758,1.77,22,4
intl/icu/source/i18n/unicode/fieldpos,4.473,1.298,1.77,35,2
mozilla/CondVar,1.3,0.0,0.483,0,0
storage/build/mozStorageCID,2.123,0.0,1.77,5,0
gfx/cairo/cairo/src/cairo-surface-clipper,1.569,2.84,1.77,9,7
memory/jemalloc/src/include/jemalloc/internal/base,1.3,0.0,0.483,0,0
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode_bwe,1.376,0.0,1.77,1,8
media/webrtc/trunk/webrtc/test/run_all_unittests,1.3,0.0,1.77,0,1
build/stlport/stlport/stl/_exception,1.878,24.379,1.77,1,4
security/nss/lib/pkcs7/secpkcs7,3.207,5957.816,1.77,26,11
media/webrtc/trunk/webrtc/modules/video_coding/main/source/test/stream_generator,1.609,43.917,1.77,4,9
mozilla/dom/StorageTypeBinding,1.3,0.0,0.483,0,0
gfx/skia/trunk/include/core/SkPathMeasure,1.822,20.612,1.77,8,7
ipc/glue/Transport_win,1.3,0.0,1.77,0,7
usr/include/linux/types,1.3,0.0,0.483,0,0
js/src/jit/IonSpewer,78.857,1077070.996,1.77,41,7
editor/libeditor/nsEditorController,1.578,1.01,1.77,2,5
security/nss/lib/libpkix/pkix/util/pkix_errpaths,27.904,959.977,1.77,75,9
media/libsoundtouch/src/mmx_optimized,1.505,0.0,1.77,1,3
nsprpub/pr/tests/errset,1.3,0.0,1.77,0,6
gfx/thebes/GraphicsFilter,3.134,0.0,1.77,15,0
dom/bluetooth/bluedroid/hfp-fallback/BluetoothHfpManager,1.358,0.0,1.77,1,20
mozilla/dom/HTMLTimeElementBinding,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_socket,11.183,6878.547,1.77,36,2
gfx/skia/trunk/src/gpu/effects/GrTextureStripAtlas,1.405,75.049,1.77,3,23
media/libvpx/vp9/encoder/x86/vp9_mcomp_x86,1.3,0.0,0.483,0,0
gfx/layers/LayerTreeInvalidation,1.822,2040.154,1.77,5,23
intl/icu/source/common/ucnv_io,62.242,1116655.308,1.77,45,20
u20kscgl,1.3,0.0,0.483,0,0
widget/windows/nsNativeDragTarget,1.436,32839.527,1.77,4,20
nsIDOMSVGElement,1.3,0.0,0.483,0,0
modules/freetype2/include/ftlist,1.3,0.0,1.77,0,5
intl/uconv/ucvlatin/cp1255,1.3,0.0,0.483,0,0
intl/strres/nsStringBundleTextOverride,1.459,1551.925,1.77,3,20
nsprpub/pr/src/misc/prerror,55.387,53653.385,1.77,224,6
gfx/skia/trunk/src/core/SkBlitMask_D32,1.344,13.384,1.77,1,15
tools/footprint/foldelf,1.3,0.0,1.77,0,10
gfx/skia/trunk/src/opts/SkBitmapProcState_opts_none,1.3,0.0,1.77,0,3
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_timers,1.48,29.743,1.77,8,21
gfx/skia/trunk/src/gpu/GrBlend,1.737,1.375,1.77,4,6
media/libopus/silk/biquad_alt,1.407,0.0,1.77,1,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushort,1.576,0.0,1.77,1,3
modules/freetype2/src/otvalid/otvcommn,17.774,0.0,0.483,9,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/mock/mock_rtp_payload_strategy,1.365,0.567,1.77,1,2
media/libjpeg/jdatadst,1.3,0.0,1.77,0,5
usr/include/unicode/ubrk,1.3,0.0,0.483,0,0
dom/canvas/MurmurHash3,1.927,0.2,1.77,2,3
mozilla/dom/InputEventBinding,1.3,0.0,0.483,0,0
Compress/Deflate/DeflateDecoder,1.3,0.0,0.483,0,0
mozilla/dom/CommandEventBinding,1.3,0.0,0.483,0,0
other-licenses/atk-1.0/atk/atkselection,2.377,0.0,1.77,4,1
mozilla/dom/PColorPickerChild,1.3,0.0,0.483,0,0
mozilla/dom/SVGAnimateMotionElementBinding,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lsf_quant,1.493,41626.0,1.77,1,3
usr/include/sys/dir,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/sipcc/core/sdp/sdp,5.424,3943.177,1.77,27,6
security/manager/ssl/tests/unit/pkcs11testmodule/pkcs11testmodule,1.3,0.0,1.77,0,3
Mswsock,1.3,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_base,2.854,1117.333,1.77,6,8
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_opus,1.431,52.064,1.77,2,14
sym,1.3,0.0,0.483,0,0
nsprpub/pr/include/md/_irix,5.0,106860.547,1.77,3,7
media/mtransport/nr_timer,4.024,29302.315,1.77,13,16
nsIMacUtils,1.3,0.0,0.483,0,0
content/xul/templates/src/nsXULTemplateResultSetRDF,1.608,281.397,1.77,3,13
gfx/harfbuzz/src/hb-ot-font,1.581,1782.857,1.77,1,16
netwerk/srtp/src/crypto/kernel/crypto_kernel,1.889,187430.946,1.77,4,19
layout/xul/grid/nsGridCell,1.497,100.64,1.77,2,10
intl/icu/source/i18n/uregion,1.3,0.0,1.77,0,7
nsIPrefService,1.3,0.0,0.483,0,0
security/pkix/lib/pkixcert,1.502,1.833,1.77,2,9
security/sandbox/chromium/base/third_party/dynamic_annotations/dynamic_annotations,1.87,0.0,1.77,3,0
mozilla/dom/BluetoothManagerBinding,1.3,0.0,0.483,0,0
parser/html/nsHtml5RefPtr,1.475,16.465,1.77,2,5
gfx/skia/trunk/src/svg/SkSVGLine,1.58,0.0,1.77,2,6
nsIVersionComparator,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/video_engine/vie_sync_module,1.399,41623.449,1.77,2,19
security/keystore/include/keystore/IKeystoreService,1.3,0.0,0.483,0,0
js/src/jsapi-tests/testBindCallable,1.3,0.0,1.77,0,4
mozilla/dom/mobilemessage/PSmsRequestParent,1.3,0.0,0.483,0,0
ipc/chromium/src/base/shared_memory,2.51,2227.849,1.77,7,6
gfx/cairo/cairo/src/cairo-truetype-subset,1.3,0.0,1.77,0,3
UIAutomation,1.3,0.0,0.483,0,0
accessible/other/TextLeafAccessibleWrap,1.506,0.0,1.77,2,1
gfx/skia/trunk/include/gpu/GrPaint,2.461,14518.479,1.77,23,9
uriloader/prefetch/nsCPrefetchService,1.632,0.0,1.77,7,0
security/nss/lib/freebl/desblapi,1.3,0.0,1.77,0,9
widget/windows/winrt/UIABridgePrivate,1.478,14002.259,1.77,3,4
dbghelp,1.3,0.0,0.483,0,0
security/nss/lib/pki/trustdomain,1.592,817.476,1.77,6,28
gfx/skia/trunk/src/ports/SkOSFile_stdio,2.051,5.701,1.77,3,4
media/libvpx/vpx_ports/asm_offsets,1.613,130.924,1.77,2,1
js/ipc/JavaScriptChild,1.647,10458.453,1.77,6,12
gfx/angle/src/libGLESv2/renderer/d3d11/PixelTransfer11,1.383,75.716,1.77,2,26
mozilla/net/DNSListenerProxy,1.3,0.0,0.483,0,0
nsIDOMFontFace,1.3,0.0,0.483,0,0
nsprpub/pr/include/pratom,24.216,5578.608,1.77,46,4
dom/system/gonk/MozMtpStorage,1.422,4.534,1.77,2,14
dom/wifi/WifiProxyService,1.339,0.0,1.77,1,29
modules/freetype2/src/autofit/aferrors,5.545,0.0,0.483,8,0
mozilla/CDMProxy,1.3,0.0,0.483,0,0
mozilla/_ipdltest/PTestBridgeMainParent,1.3,0.0,0.483,0,0
content/media/webaudio/AudioParamTimeline,2.548,5175.83,1.77,11,5
gfx/skia/trunk/src/effects/SkMatrixConvolutionImageFilter,1.3,0.0,1.77,0,31
dom/xslt/xpath/txExpr,5.107,53419.807,1.77,45,20
experimental/StrokePathRenderer/GrStrokePathRenderer,1.3,0.0,0.483,0,0
modules/freetype2/src/truetype/ttinterp,4.471,7.5,0.483,3,4
content/media/VideoTrack,2.249,3785.878,1.77,4,7
mozilla/dom/SVGClipPathElement,1.3,0.0,0.483,0,0
nsprpub/pr/tests/rwlockrank,1.3,0.0,1.77,0,9
security/sandbox/chromium/base/guid,1.3,0.0,1.77,0,3
modules/freetype2/src/psnames/psmodule,2.352,1.5,0.483,2,4
mozilla/_ipdltest/PTestSanityParent,1.3,0.0,0.483,0,0
dom/bluetooth2/bluedroid/BluetoothA2dpManager,1.383,2.783,1.77,2,29
js/Principals,1.3,0.0,0.483,0,0
netwerk/srtp/src/crypto/include/auth,3.731,13872.031,1.77,10,5
ipc/ipdl/test/cxx/TestShutdown,1.814,0.0,1.77,1,3
toolkit/system/androidproxy/nsAndroidSystemProxySettings,1.3,0.0,1.77,0,11
nsISupportsArray,1.3,0.0,0.483,0,0
content/svg/content/src/nsSVGFilters,3.936,36992.885,1.77,32,40
mozilla/Decimal,1.3,0.0,0.483,0,0
media/webrtc/trunk/tools/gyp/test/mac/rebuild/empty,1.3,0.0,0.483,0,0
AMRCreation,1.3,0.0,0.483,0,0
toolkit/components/startup/nsUserInfoUnix,1.3,0.0,1.77,0,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/correlator,1.353,0.0,1.77,1,7
js/src/ctypes/libffi/testsuite/libffi.call/unwindtest,1.3,0.0,1.77,0,4
mozilla/layout/FrameChildList,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/pcm16b/include/pcm16b,2.955,4.144,1.77,16,1
media/webrtc/trunk/tools/gyp/test/assembly/src/lib1,2.405,0.0,0.483,1,0
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.574,0.0,1.77,3,2
xpcom/reflect/xptinfo/tests/TestInterfaceInfo,1.3,0.0,1.77,0,6
js/src/jit/mips/Trampoline-mips,1.3,0.0,1.77,0,31
media/webrtc/trunk/webrtc/common_audio/signal_processing/get_scaling_square,2.261,0.5,1.77,3,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_peak_detector,4.029,2.738,1.77,8,2
gfx/2d/FilterProcessingSIMD-inl,1.579,6470.489,1.77,2,13
media/omx-plugin/include/ics/utils/SharedBuffer,1.774,0.9,1.77,2,1
ipc/ipdl/test/cxx/TestManyChildAllocs,1.651,0.0,1.77,1,4
nsIDOMHTMLElement,1.3,0.0,0.483,0,0
dom/canvas/WebGLExtensionCompressedTextureS3TC,1.3,0.0,1.77,0,4
gfx/skia/trunk/src/svg/SkSVGImage,1.497,0.0,1.77,2,9
intl/icu/source/i18n/unicode/coll,1.525,0.0,1.77,5,0
accessible/mac/ImageAccessibleWrap,1.346,0.0,1.77,1,1
media/webrtc/trunk/tools/gyp/test/mac/ldflags-libtool/file,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/rtp_rtcp_test,1.3,0.0,1.77,0,21
media/webrtc/signaling/src/sipcc/core/gsm/ccapi_strings,1.691,0.268,1.77,8,3
mozilla/dom/MozNDEFRecordBinding,1.3,0.0,0.483,0,0
wrl/implements,1.3,0.0,0.483,0,0
nsIDOMHTMLCollection,1.3,0.0,0.483,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/raw_logging,1.945,3.5,1.77,6,3
nsIErrorService,1.3,0.0,0.483,0,0
xpcom/tests/TestDeadlockDetector,1.3,0.0,1.77,0,26
media/libopus/silk/tables_LTP,1.681,1.369,1.77,4,3
mozilla/_ipdltest/PTestActorPunningChild,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/sipcc/core/src-common/publish_int,1.324,1.55,1.77,1,13
content/base/src/Element,4.152,83685.561,1.77,3,110
nsIDOMCommandEvent,1.3,0.0,0.483,0,0
nsIWifiMonitor,1.3,0.0,0.483,0,0
dom/bluetooth2/bluedroid/hfp/BluetoothHfpManager,1.37,1970.274,1.77,2,42
media/webrtc/signaling/src/sipcc/cpr/include/cpr_rand,2.179,0.0,1.77,16,0
content/html/content/src/HTMLFrameSetElement,1.391,107.942,1.77,2,17
gfx/src/nsScriptableRegion,1.539,1225.562,1.77,2,13
ipc/chromium/src/chrome/common/ipc_message_utils,3.177,120102.261,1.77,11,22
mozilla/dom/TextEncoderBinding,1.3,0.0,0.483,0,0
pngusr,1.3,0.0,0.483,0,0
mozilla/dom/MozCellBroadcastEvent,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/mediapipeline/MediaPipeline,2.991,899323.502,1.77,5,43
media/webrtc/trunk/testing/gtest/test/gtest-death-test_ex_test,1.3,0.0,1.77,0,6
gfx/skia/trunk/src/core/SkBitmapProcShader,2.115,50654.286,1.77,13,38
content/media/nsIDocumentActivity,1.407,0.0,1.77,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/post_decode_vad,1.969,2056.027,1.77,4,9
media/webrtc/signaling/src/sipcc/core/src-common/kpmlmap,2.533,42381.128,1.77,8,43
gfx/skia/trunk/src/core/SkDebug,38.411,693.152,1.77,116,4
gfx/skia/trunk/src/gpu/gl/unix/GrGLCreateNativeInterface_unix,1.3,0.0,1.77,0,7
nsIPrefetchService,1.3,0.0,0.483,0,0
ipc/chromium/src/base/platform_thread,12.177,45061.883,1.77,25,4
mozilla/layers/ColorLayerComposite,1.3,0.0,0.483,0,0
mozilla/layers/TextureClientPool,1.3,0.0,0.483,0,0
mozilla/dom/PerformanceNavigationBinding,1.3,0.0,0.483,0,0
other-licenses/nsis/Contrib/ExDLL/tchar,7.758,0.0,1.77,19,0
gfx/skia/trunk/src/effects/SkColorMatrixFilter,1.3,0.0,1.77,0,36
media/libstagefright/binding/include/mp4_demuxer/MoofParser,1.586,800.847,1.77,3,7
mozilla/dom/HTMLParagraphElement,1.3,0.0,0.483,0,0
mozilla/net/WebSocketChannelParent,1.3,0.0,0.483,0,0
intl/icu/source/i18n/unicode/calendar,4.074,14606.161,1.77,28,9
gfx/skia/trunk/src/core/SkDither,2.233,0.0,1.77,8,2
modules/freetype2/src/base/ftpfr,1.3,0.0,0.483,0,0
security/nss/cmd/shlibsign/shlibsign,21.665,154905.644,1.77,13,29
mozilla/Atomics,1.3,0.0,0.483,0,0
gfx/angle/src/libGLESv2/renderer/d3d11/shaders/compiled/passthrough3d11gs,1.32,0.0,1.77,1,0
mozilla/dom/HTMLAppletElementBinding,1.3,0.0,0.483,0,0
nsIMozNavigatorNetwork,1.3,0.0,0.483,0,0
mfbt/Compiler,1.3,0.0,0.483,0,0
extensions/universalchardet/src/base/LangCyrillicModel,1.414,0.0,1.77,1,2
build/stlport/stlport/stl/pointers/_list,8.638,32048.712,1.77,6,4
testing/gtest/mozilla/GTestRunner,1.436,0.0,1.77,1,9
widget/xpwidgets/WidgetUtils,1.3,0.0,1.77,0,3
nsIDOMHTMLBodyElement,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer,2.731,23658.759,1.77,10,8
toolkit/crashreporter/google-breakpad/src/third_party/curl/mprintf,1.3,0.0,1.77,0,2
js/src/ctypes/libffi/src/closures,1.3,0.0,1.77,0,1
media/libvpx/vp8/vp8_cx_iface,2.597,1014482.533,1.77,3,24
mfbt/MacroArgs,1.3,0.0,0.483,0,0
intl/uconv/ucvja/nsUnicodeToEUCJP,1.45,0.047,1.77,2,9
security/nss/lib/certdb/xbsconst,1.58,1223.769,1.77,5,15
mozilla/dom/SVGCircleElementBinding,1.3,0.0,0.483,0,0
mozilla/dom/PContentBridgeChild,1.3,0.0,0.483,0,0
gfx/skia/trunk/src/utils/win/SkAutoCoInitialize,1.483,0.5,1.77,2,2
media/webrtc/signaling/src/media/CSFAudioControlWrapper,1.485,3809.106,1.77,2,8
memory/jemalloc/src/test/unit/mallctl,1.3,0.0,1.77,0,1
netwerk/test/TestIOThreads,1.3,0.0,1.77,0,13
content/xul/templates/src/nsXULTemplateQueryProcessorRDF,2.282,23970.952,1.77,11,57
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,3.453,690.246,1.77,7,9
intl/uconv/ucvibm/cp855,1.3,0.0,0.483,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.143,107747.687,1.77,15,35
mozilla/dom/SVGFEImageElement,1.3,0.0,0.483,0,0
mozilla/gmp/PGMPVideoDecoderChild,1.3,0.0,0.483,0,0
netwerk/protocol/rtsp/rtsp/ARTPSource,1.871,1275.45,1.77,8,21
media/kiss_fft/_kiss_fft_guts,3.011,0.0,1.77,3,1
gfx/gl/GLContextSymbols,1.536,16.732,1.77,1,4
security/nss/lib/zlib/gzclose,1.652,13996.742,1.77,3,7
nsprpub/pr/src/io/prmapopt,1.58,0.856,1.77,1,8
intl/uconv/ucvlatin/nsUnicodeToISO88598I,1.668,0.008,1.77,2,4
nsprpub/pr/tests/y2ktmo,1.3,0.0,1.77,0,19
mozilla/dom/HTMLCanvasElement,1.3,0.0,0.483,0,0
nsprpub/pr/tests/lltest,1.3,0.0,1.77,0,10
mozilla/layers/CompositingRenderTargetOGL,1.3,0.0,0.483,0,0
js/src/jit/InlineList,90.576,104948.553,1.77,19,1
mozilla/dom/PStorageParent,1.3,0.0,0.483,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_udp,1.432,4708.209,1.77,4,25
security/nss/lib/util/dersubr,2.019,49990.496,1.77,8,10
dom/events/BeforeUnloadEvent,1.3,0.0,1.77,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.571,2649.509,1.77,2,9
security/nss/external_tests/google_test/gtest/xcode/Samples/FrameworkSample/widget,17.773,0.0,1.77,4,1
usr/include/asm-generic/socket,1.3,0.0,0.483,0,0
gfx/cairo/libpixman/src/pixman-glyph,2.566,3163.87,1.77,1,12
mozilla/dom/FragmentOrElement,1.3,0.0,0.483,0,0
gfx/cairo/cairo/src/cairo-glitz,1.723,92.634,1.77,2,1
media/libopus/silk/fixed/structs_FIX,2.178,107.331,1.77,10,6
js/src/jsnum,23.802,328136.141,1.77,50,33
media/webrtc/trunk/testing/gtest/src/gtest_main,1.3,0.0,1.77,0,3
widget/windows/touchinjection_sdk80,1.403,0.0,1.77,1,0
modules/freetype2/src/otvalid/otvjstf,2.834,0.0,0.483,1,5
media/stagefright/MediaWriter,1.3,0.0,0.483,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/normal,1.6,362307.26,1.77,5,18
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/stl_logging,1.3,0.0,0.483,0,0
mozilla/dom/SVGPathElement,1.3,0.0,0.483,0,0
mfbt/lz4,3.054,7554.0,1.77,2,4
media/libvpx/vpx_config_x86-linux-gcc,1.3,0.0,0.483,0,0
intl/uconv/nsUCSupport,6.117,10066.971,1.77,15,11
dom/camera/GonkCameraSource,1.385,114.95,1.77,2,31
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,1.3,0.0,1.77,0,2
gfx/layers/apz/src/GestureEventListener,1.552,1.211,1.77,2,14
nsIPluginHost,1.3,0.0,0.483,0,0
security/nss/lib/pk11wrap/pk11priv,5.305,7650.323,1.77,4,12
js/src/jsapi-tests/testSameValue,1.3,0.0,1.77,0,2
nsIWebBrowserFind,1.3,0.0,0.483,0,0
mozilla/arm,1.3,0.0,0.483,0,0
dom/canvas/CanvasRenderingContext2D,1.311,0.0,1.77,1,100
nsIEventQueueService,1.3,0.0,0.483,0,0
widget/xpwidgets/nsBaseFilePicker,1.687,3372.341,1.77,6,24
gfx/ots/src/metrics,2.503,1689.863,1.77,5,6
mswsock,1.3,0.0,0.483,0,0
layout/tables/nsTableColGroupFrame,1.465,220.092,1.77,5,29
mozilla/dom/SVGZoomEventBinding,1.3,0.0,0.483,0,0
security/sandbox/chromium/base/values,1.3,0.0,1.77,0,11
build/stlport/stlport/stl/_iomanip,1.3,0.0,1.77,0,2
xpcom/string/nsString,152.966,537165.105,1.77,881,17
chrome/nsChromeRegistry,1.644,20444.631,1.77,8,33
ipc/chromium/src/base/file_util_win,1.3,0.0,1.77,0,9
security/nss/cmd/libpkix/pkix/top/test_basicconstraintschecker,1.315,0.679,1.77,1,10
gfx/layers/opengl/TextureClientOGL,1.3,0.0,1.77,0,17
accessible/base/Platform,2.782,0.0,1.77,4,0
security/nss/lib/pki/pkistore,2.003,6248.029,1.77,8,25
gfx/cairo/cairo/src/cairo-reference-count-private,19.01,113.146,1.77,21,1
nsIMemoryInfoDumper,1.3,0.0,0.483,0,0
gfx/ots/include/ots-memory-stream,1.722,0.0,1.77,2,2
sys/inttypes,1.3,0.0,0.483,0,0
media/libvpx/vpx_ports/x86_cpuid,1.3,0.0,1.77,0,2
modules/freetype2/include/internal/services/svotval,1.3,0.0,0.483,0,0
editor/libeditor/nsHTMLAnonymousUtils,1.3,0.0,1.77,0,31
mozilla/dom/DirectoryBinding,1.3,0.0,0.483,0,0
widget/qt/nsIdleServiceQt,1.475,33.757,1.77,2,11
media/webrtc/trunk/webrtc/system_wrappers/source/droid-cpu-features,2.802,7554.0,1.77,2,6
modules/freetype2/src/cid/cidriver,1.833,0.2,1.769,2,5
modules/freetype2/src/gxvalid/gxvmorx5,13.004,3.0,0.484,5,3
modules/freetype2/src/base/ftutil,1.558,0.0,1.769,1,1
