node,page_rank,betweenness,closeness,indegree,outdegree
mih/testptr,1.571,0.0,0.573,0,0
extensions/pref/autoconfig/src/nsConfigFactory,1.571,0.0,2.15,0,5
dom/bindings/ErrorResult,20.891,747808.531,2.15,226,5
lddk,1.571,0.0,0.573,0,0
mozilla/_ipdltest/PTestShmemChild,1.571,0.0,0.573,0,0
content/base/public/nsIScriptElement,1.964,74.618,2.15,11,8
content/xslt/src/xslt/txTextHandler,1.845,0.0,2.15,2,7
mozilla/dom/SVGFETurbulenceElement,1.571,0.0,0.573,0,0
media/mtransport/third_party/nrappkit/src/log/r_log,7.323,37116.025,2.15,26,14
extensions/universalchardet/src/base/nsLatin1Prober,2.227,423.459,2.15,2,5
dom/plugins/base/android/ANPWindow,1.571,0.0,2.15,0,12
nsIDocShellTreeOwner,1.571,0.0,0.573,0,0
intl/icu/source/common/resbund,1.822,28.606,2.15,3,13
toolkit/crashreporter/google-breakpad/src/common/memory_range_unittest,1.571,0.0,2.15,0,9
layout/tables/nsTableRowFrame,1.918,1064.548,2.15,8,44
servers/bootstrap,1.571,0.0,0.573,0,0
nsIFrameLoader,1.571,0.0,0.573,0,0
caps/src/nsJSPrincipals,1.595,2.994,2.15,1,12
xpfe/appshell/src/nsAppShellService,1.776,3019.401,2.15,2,39
storage/test/test_deadlock_detector,1.571,0.0,2.15,0,25
xpcom/reflect/xptcall/src/md/win32/xptcstubs,1.571,0.0,2.15,0,6
media/webrtc/trunk/webrtc/system_wrappers/source/sleep,2.984,0.0,2.15,13,1
gfx/thebes/gfxFontTest,2.218,268.043,2.15,7,9
MMSystem,1.571,0.0,0.573,0,0
media/libogg/src/ogg_bitwise,3.385,94747.735,2.15,17,5
content/svg/content/src/SVGIntegerPairSMILType,1.977,1123.876,2.15,2,7
media/webrtc/trunk/webrtc/voice_engine/include/mock/mock_voe_observer,1.666,621.964,2.15,1,7
editor/composer/src/nsEditingSession,1.712,1869.799,2.15,2,28
ipc/chromium/src/base/test_file_util_mac,1.571,0.0,2.15,0,5
ipc/chromium/src/base/event_recorder_stubs,1.787,0.0,2.15,1,2
mozilla/_ipdltest/PTestOpensChild,1.571,0.0,0.573,0,0
js/HashTable,1.571,0.0,0.573,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/levinson_durbin,2.179,3.881,2.15,6,4
dom/plugins/ipc/ChildTimer,1.845,6.983,2.15,2,7
media/webrtc/signaling/src/sipcc/core/sdp/ccsdp,1.647,254.307,2.15,2,6
dom/plugins/ipc/PluginScriptableObjectParent,2.139,14203.523,2.15,6,19
media/libtheora/lib/arm/armcpu,4.272,2897.477,2.15,3,3
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.852,0.041,2.15,2,6
netwerk/streamconv/converters/mozTXTToHTMLConv,1.658,104.597,2.15,2,25
gfx/cairo/libpixman/src/pixman-noop,2.559,1467.16,2.15,2,7
media/webrtc/trunk/third_party/libyuv/source/rotate,1.929,105.108,2.15,2,12
widget/nsWidgetInitData,2.934,0.0,2.15,19,0
intl/icu/source/common/ucnvmbcs,2.995,9139.617,2.15,14,24
xpcom/tests/static-checker/TestStackTemplate,1.571,0.0,2.15,0,2
gfx/skia/include/effects/Sk1DPathEffect,1.688,67.667,2.15,2,9
media/webrtc/trunk/webrtc/voice_engine/include/voe_audio_processing,3.227,1.017,2.15,18,2
security/manager/ssl/src/nsUsageArrayHelper,1.645,42.126,2.15,2,28
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/config_for_unittests,1.641,0.0,2.15,1,1
cutils/ashmem,1.571,0.0,0.573,0,0
toolkit/crashreporter/google-breakpad/android/sample_app/jni/test_breakpad,1.571,0.0,2.15,0,2
layout/generic/nsBulletFrame,1.822,3683.569,2.15,4,50
security/nss/lib/freebl/mpi/logtab,13.302,0.0,2.15,2,0
media/omx-plugin/gb/OmxPlugin236,1.571,0.0,2.15,0,1
toolkit/crashreporter/google-breakpad/src/client/ios/Breakpad,1.571,0.0,0.573,0,1
build/unix/elfhack/elfhack,1.571,0.0,2.15,0,6
media/libnestegg/src/macros,3.7,0.0,2.15,2,0
layout/xul/tree/nsTreeContentView,1.729,169.729,2.15,4,36
dom/file/FileCommon,2.876,675.165,2.15,17,7
nsIFilePicker,1.571,0.0,0.573,0,0
media/libcubeb/src/cubeb_audiotrack,1.571,0.0,2.15,0,5
intl/uconv/util/ubase,3.378,0.0,2.15,4,1
nsIHTTPHeaderListener,1.571,0.0,0.573,0,0
media/libtremor/lib/window_lookup,1.923,6543.0,2.15,1,3
nsprpub/pr/tests/formattm,1.571,0.0,2.15,0,2
security/nss/cmd/makepqg/makepqg,1.571,0.0,2.15,0,18
gfx/layers/ipc/GestureEventListener,1.706,3.042,2.15,2,16
toolkit/crashreporter/injector/injector,1.571,0.0,2.15,0,3
media/webrtc/trunk/tools/gyp/test/builddir/src/subdir2/subdir3/subdir4/prog4,1.571,0.0,0.573,0,1
mozilla/ipc/PTestShellCommandChild,1.571,0.0,0.573,0,0
widget/xpwidgets/GfxInfoBase,2.327,44113.778,2.15,6,29
xpcom/base/nsMessageLoop,1.678,45.383,2.15,2,16
intl/uconv/ucvibm/nsCP855ToUnicode,1.852,0.041,2.15,2,6
media/libvpx/vp8/common/x86/dequantize_x86,1.571,0.0,0.573,0,0
modules/freetype2/src/truetype/ttgload,2.008,371.308,2.15,4,24
toolkit/crashreporter/google-breakpad/src/client/apple/Framework/BreakpadDefines,4.241,0.0,0.573,2,0
mozilla/dom/WebGLRenderingContextBinding,1.571,0.0,0.573,0,0
intl/icu/source/common/utypeinfo,5.324,0.0,2.15,27,0
ipc/ipdl/test/cxx/TestBadActor,2.192,0.0,2.15,1,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin,1.571,0.0,2.15,0,6
widget/cocoa/nsScreenManagerCocoa,1.571,0.0,2.15,0,3
mozilla/dom/PerformanceTimingBinding,1.571,0.0,0.573,0,0
security/nss/lib/smime/smimever,1.621,0.0,2.15,1,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,1.571,0.0,2.15,0,2
storage/build/mozStorageModule,1.571,0.0,2.15,0,7
nsprpub/pr/tests/cleanup,1.571,0.0,2.15,0,12
gfx/harfbuzz/src/hb-ot-map,2.528,20.853,2.15,7,13
accessible/src/windows/msaa/HTMLTableAccessibleWrap,1.889,116.583,2.15,2,11
gfx/gl/GLContextProviderImpl,2.384,2018.294,2.15,2,7
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_colcertstore,3.854,10590.475,2.15,13,37
gfx/harfbuzz/src/hb-ot-shape-normalize,1.624,0.25,2.15,1,11
mozilla/dom/indexedDB/KeyPath,1.571,0.0,0.573,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix,1.571,0.0,2.15,0,2
intl/icu/source/i18n/transreg,1.669,1046.954,2.15,2,36
media/libtremor/lib/codec_internal,3.876,10.013,2.15,9,4
intl/icu/source/tools/ctestfw/unicode/testdata,1.999,460.396,2.15,2,8
toolkit/xre/nsNativeAppSupportQt,1.734,0.0,2.15,1,9
mozilla/dom/SVGPathElementBinding,1.571,0.0,0.573,0,0
dom/plugins/base/android/ANPNativeWindow,1.571,0.0,2.15,0,6
content/svg/content/src/SVGPolygonElement,1.571,0.0,2.15,0,7
dom/quota/AcquireListener,1.6,0.0,2.15,1,2
intl/icu/source/io/unicode/ustream,1.704,0.0,2.15,1,0
gfx/skia/src/opts/SkBitmapProcState_matrix_clamp_neon,1.775,317.541,2.15,2,16
gfx/skia/src/core/SkCoreBlitters,2.176,390.859,2.15,6,13
mozilla/ipc/DBusThread,1.571,0.0,0.573,0,0
rdf/base/src/nsDefaultResourceFactory,1.634,2.053,2.15,1,5
content/html/content/src/HTMLOptGroupElement,1.646,17.141,2.15,2,21
nsIRedirectResultListener,1.571,0.0,0.573,0,0
netwerk/protocol/http/SpdySession3,1.851,276425.337,2.15,5,41
nsprpub/pr/tests/system,1.571,0.0,2.15,0,13
widget/qt/nsCommonWidget,2.192,0.0,2.15,1,3
nsIGenKeypairInfoDlg,1.571,0.0,0.573,0,0
mozilla/dom/CommandEventBinding,1.571,0.0,0.573,0,0
ipc/chromium/src/chrome/common/sandbox_init_wrapper,2.219,113.885,2.15,2,6
netwerk/wifi/nsWifiMonitorGonk,1.571,0.0,2.15,0,24
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_utility,3.061,0.0,2.15,3,0
extensions/spellcheck/hunspell/src/langnum,2.218,0.0,2.15,4,0
security/nss/lib/pk11wrap/pk11pbe,2.588,37553.943,2.15,14,30
gfx/skia/src/ports/SkFontHost_android,1.571,0.0,2.15,0,36
xpcom/glue/nsDataHashtable,54.347,3425.936,2.15,90,2
intl/icu/source/tools/tzcode/zic,2.121,51797.346,2.15,4,15
gfx/skia/src/sfnt/SkOTTable_OS_2_V4,1.764,10.229,2.15,1,7
tools/profiler/platform-linux,1.905,1340.603,2.15,2,10
intl/uconv/ucvja/nsUnicodeToEUCJP,1.779,0.041,2.15,2,8
js/jsd/jsd_atom,1.777,0.25,2.15,2,4
gfx/ycbcr/yuv_convert_arm,2.37,0.0,2.15,2,2
other-licenses/atk-1.0/atk/atkrelationtype,19.335,0.0,2.15,4,0
intl/icu/source/i18n/wintzimpl,1.571,0.0,0.573,0,0
security/nss/lib/ckfw/builtins/nssckbi,3.6,0.0,2.15,4,0
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_device_alsa_linux,1.753,671.594,2.15,2,22
intl/icu/source/i18n/japancal,1.742,0.0,2.15,2,13
mozilla/dom/mobilemessage/PSmsChild,1.571,0.0,0.573,0,0
media/webrtc/trunk/tools/gyp/test/variables/variable-in-path/C1/hello,1.571,0.0,0.573,0,0
intl/icu/source/i18n/unicode/plurrule,2.69,18335.774,2.15,10,7
intl/uconv/src/cp1252,1.571,0.0,0.573,0,0
xpcom/io/nsIOUtil,1.722,33.75,2.15,2,11
layout/tables/nsCellMap,1.949,622.021,2.15,7,20
application.ini,1.571,0.0,0.573,0,0
mozilla/plugins/StreamNotifyChild,1.571,0.0,0.573,0,0
mfbt/Likely,1.571,0.0,0.573,0,0
security/nss/lib/freebl/nsslowhash,1.834,34.391,2.15,2,11
usr/include/unicode/stringpiece,1.571,0.0,0.573,0,0
js/src/jsapi-tests/testDebugger,1.571,0.0,2.15,0,10
js/src/ion/FixedArityList,5.905,0.0,2.15,6,0
intl/locale/public/nsPosixLocale,1.807,0.0,2.15,3,5
layout/xul/base/src/nsStackLayout,2.177,1489.664,2.15,9,24
mozilla/ipc/PTestShellCommandParent,1.571,0.0,0.573,0,0
dom/plugins/base/npapi,16.388,9601.052,2.15,55,1
content/media/webaudio/GainNode,1.661,5.991,2.15,2,26
media/webrtc/trunk/webrtc/voice_engine/include/voe_video_sync,2.412,1.836,2.15,11,2
xpcom/build/nsXPCOMCID,45.383,0.0,2.15,131,0
mozilla/Observer,1.571,0.0,0.573,0,0
dom/camera/CameraCommon,3.173,11378.977,2.15,16,3
security/nss/lib/freebl/mpi/montmulf,1.571,0.0,0.573,0,0
modules/freetype2/include/freetype/internal/ftvalid,1.571,0.0,2.15,0,2
security/nss/cmd/libpkix/pkix_pl/system/test_object,1.589,2.553,2.15,1,8
xpcom/reflect/xptcall/src/md/unix/xptcstubs_arm_openbsd,1.571,0.0,2.15,0,7
js/src/vm/ThreadPool,6.897,6906.372,2.15,8,7
mozilla/dom/CoordinatesBinding,1.571,0.0,0.573,0,0
gfx/skia/src/pdf/SkPDFPage,1.786,1.5,2.15,2,12
mozilla/dom/PrimitiveConversions,1.571,0.0,0.573,0,0
webvtt/webvtt-config,1.571,0.0,0.573,0,0
mozilla/dom/HTMLButtonElementBinding,1.571,0.0,0.573,0,0
gfx/cairo/cairo/src/cairo-pattern,13.979,183656.119,2.15,35,32
intl/icu/source/common/utf_impl,4.107,25771.858,2.15,14,8
nsprpub/pr/tests/ntoh,1.571,0.0,2.15,0,6
content/base/src/nsNodeInfo,1.808,114.345,2.15,4,31
js/src/ion/arm/MacroAssembler-arm,2.182,37220.54,2.15,5,24
js/src/ctypes/libffi/testsuite/libffi.call/many,1.571,0.0,2.15,0,2
ipc/chromium/src/base/field_trial,1.991,998.462,2.15,2,11
content/media/gstreamer/GStreamerFormatHelper,2.224,24.16,2.15,3,5
gfx/skia/src/gpu/gl/GrGLUniformHandle,1.855,0.0,2.15,2,1
media/webrtc/trunk/webrtc/video_engine/include/vie_rtp_rtcp,3.453,2.786,2.15,17,2
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,1.977,1.0,2.15,2,6
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mt,1.571,0.0,0.573,0,0
uxtheme,1.571,0.0,0.573,0,0
media/webrtc/signaling/src/sipcc/include/sll_lite,5.583,5.5,2.15,11,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint32,5.242,0.0,2.15,11,3
xpcom/glue/nsVersionComparator,2.855,1581.94,2.15,10,5
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.571,0.0,0.573,0,0
xpcom-config,1.571,0.0,0.573,0,0
js/xpconnect/src/XPCDebug,1.613,6.426,2.15,1,10
media/libopus/silk/float/find_pred_coefs_FLP,1.628,149.5,2.15,1,15
toolkit/components/places/nsMaybeWeakPtr,1.976,54.42,2.15,5,11
dom/ipc/nsICachedFileDescriptorListener,1.658,0.0,2.15,2,3
content/svg/content/src/SVGViewBoxSMILType,1.881,64.634,2.15,2,7
gfx/layers/opengl/CompositingRenderTargetOGL,1.608,12370.575,2.15,1,11
dom/system/gonk/VolumeCommand,2.018,3.033,2.15,4,10
js/src/ctypes/libffi/src/x86/ffi64,1.571,0.0,2.15,0,1
layout/style/ErrorReporter,1.82,2023.599,2.15,2,7
security/nss/lib/dbm/src/snprintf,266.44,259292.565,2.15,163,3
security/nss/lib/base/nssbase,4.571,36.778,2.15,8,2
usr/include/openssl/err,1.571,0.0,0.573,0,0
media/webrtc/signaling/src/sipcc/core/ccapp/call_logger,1.814,52.101,2.15,3,11
security/nss/lib/ckfw/nssckg,1.817,1.2,2.15,1,1
media/omx-plugin/include/gb/hardware/hardware,6.324,11223.493,2.15,15,3
mozilla/SplayTree,1.571,0.0,0.573,0,0
modules/freetype2/src/cid/type1cid,1.571,0.0,2.15,0,5
nsprpub/pr/src/cplus/tests/interval,1.571,0.0,2.15,0,10
media/mtransport/third_party/nrappkit/src/registry/registry_local,2.252,5497.54,2.15,3,16
nsISHTransaction,1.571,0.0,0.573,0,0
nsIPrintProgressParams,1.571,0.0,0.573,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,4.863,1480.519,2.15,20,1
gfx/cairo/cairo/src/cairo-mutex-private,23.805,6692.395,2.15,5,4
nsprpub/pr/include/md/_freebsd,1.571,0.0,2.15,0,2
usr/include/unicode/uregex,1.571,0.0,0.573,0,0
dom/plugins/base/nsPluginNativeWindowOS2,1.663,271.066,2.15,1,15
netwerk/sctp/datachannel/DataChannel,1.644,23616.59,2.15,2,36
dom/base/nsJSUtils,5.108,17010.636,2.15,75,26
netwerk/dns/race,1.612,0.0,2.15,1,1
wincodec,1.571,0.0,0.573,0,0
security/nss/lib/ssl/cmpcert,1.698,1.83,2.15,3,11
nsprpub/pr/tests/ntioto,1.571,0.0,2.15,0,18
ipc/chromium/src/base/system_monitor_posix,1.571,0.0,2.15,0,2
security/nss/cmd/libpkix/pkix/results/test_buildresult,1.589,2.678,2.15,1,9
ipc/chromium/src/third_party/libevent/include/event2/http_compat,2.084,34.706,2.15,4,5
parser/htmlparser/public/nsIElementObserver,1.922,356.051,2.15,2,7
other-licenses/nsis/Contrib/CertCheck/CertCheck,1.571,0.0,2.15,0,1
media/omx-plugin/include/gb/cutils/logd,6.646,0.0,2.15,2,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/fast_source_line_resolver,1.969,41.265,2.15,5,4
xpcom/base/nsInterfaceRequestorAgg,2.839,14170.653,2.15,4,13
ipc/chromium/src/base/fix_wp64,1.726,0.0,2.15,1,0
gfx/skia/src/core/SkBBoxHierarchy,2.204,0.595,2.15,5,5
dom/bluetooth/BluetoothCommon,7.422,27731.624,2.15,21,4
chrome/common/plugin_messages_internal,1.571,0.0,0.573,0,0
intl/icu/source/common/unicode/unorm2,3.078,6544.698,2.15,10,6
security/nss/lib/softoken/lowkey,1.888,66.962,2.15,5,15
intl/uconv/ucvlatin/nsCP1251ToUnicode,1.852,0.041,2.15,2,6
gfx/skia/src/animator/SkAnimatorScript2,1.61,0.0,2.15,1,35
modules/zlib/src/gzread,1.737,22.333,2.15,1,11
memory/jemalloc/src/include/jemalloc/internal/huge,1.571,0.0,0.573,0,0
layout/xul/tree/nsTreeColFrame,1.62,0.0,2.15,1,28
xpcom/glue/nsDebug,966.275,1637908.155,2.15,2198,6
layout/xul/base/src/nsScrollBoxObject,1.571,0.0,2.15,0,18
gfx/skia/include/core/SkBitmap,50.035,668409.195,2.15,188,20
netwerk/protocol/http/nsHttpNTLMAuth,1.626,0.0,2.15,1,25
nsISiteSpecificUserAgent,1.571,0.0,0.573,0,0
intl/icu/source/tools/ctestfw/testdata,1.883,2430.634,2.15,2,7
mozilla/ipc/InputStreamUtils,1.571,0.0,0.573,0,0
accessible/src/windows/msaa/ImageAccessibleWrap,1.924,42.925,2.15,2,11
media/omx-plugin/include/froyo/utils/SortedVector,2.125,117.467,2.15,1,4
dxva2api,1.571,0.0,0.573,0,0
security/nss/lib/crmf/crmfcont,2.154,5405.155,2.15,9,29
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/c-file,1.571,0.0,0.573,0,0
GL/osmesa,1.571,0.0,0.573,0,0
mozilla/dom/NodeIterator,1.571,0.0,0.573,0,0
nsIDOMDocumentType,1.571,0.0,0.573,0,0
usr/include/unicode/unistr,1.571,0.0,0.573,0,0
xpcom/tests/TestStaticAtoms,1.571,0.0,2.15,0,5
gfx/cairo/cairo/src/cairo-types-private,74.984,151717.92,2.15,132,22
media/webrtc/trunk/webrtc/video_engine/vie_base_impl,2.727,30165.795,2.15,17,24
gfx/skia/include/ports/SkTypeface_android,1.608,0.0,2.15,1,2
media/webrtc/trunk/testing/gtest/test/gtest_throw_on_failure_test_,1.571,0.0,2.15,0,2
security/nss/cmd/libpkix/pkix/top/test_basicconstraintschecker,1.589,2.763,2.15,1,10
media/libjpeg/jdhuff,2.436,3.833,2.15,5,8
chrome/src/nsChromeProtocolHandler,1.637,112.024,2.15,2,29
media/libtheora/lib/x86/mmxloop,2.238,0.0,2.15,1,1
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,3.101,43814.181,2.15,9,9
intl/icu/source/i18n/dtfmtsym,1.973,7987.387,2.15,3,28
mozilla/BloomFilter,1.571,0.0,0.573,0,0
ipc/chromium/src/base/time_mac,9.462,14720.531,2.15,30,5
toolkit/mozapps/update/updater/updater,1.571,0.0,2.15,0,15
nsprpub/pr/src/threads/combined/prustack,4.5,230.571,2.15,2,8
accessible/src/windows/ia2/ia2AccessibleTable,2.232,359.218,2.15,5,11
js/src/jsapi-tests/testAddPropertyPropcache,1.571,0.0,2.15,0,4
libgnomevfs/gnome-vfs-mime-handlers,1.571,0.0,0.573,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/framedrop_primitives,2.266,3980464.962,2.15,6,29
content/xul/templates/src/nsContentTestNode,1.763,0.0,2.15,2,10
gfx/ycbcr/yuv_row_table,1.571,0.0,2.149,0,1
netwerk/protocol/http/nsHttpHandler,2.998,101599.513,2.15,20,61
js/Utility,1.571,0.0,0.573,0,0
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,1.571,0.0,2.15,0,2
content/smil/nsSMILCompositorTable,1.712,0.0,2.15,2,1
media/libvpx/vp8/encoder/ethreading,1.643,1460.069,2.15,2,19
netwerk/streamconv/test/TestStreamConv,1.571,0.0,2.15,0,23
content/html/content/src/HTMLTemplateElement,1.833,863.529,2.15,5,23
nsIDOMMozMobileMessageThread,1.571,0.0,0.573,0,0
nsIRDFPropagatableDataSource,1.571,0.0,0.573,0,0
mozilla/_ipdltest/PTestSelfManageChild,1.571,0.0,0.573,0,0
media/webrtc/signaling/src/sipcc/include/vcm,8.202,18154.02,2.15,29,4
gfx/skia/include/core/SkTArray,4.458,14861.232,2.15,23,6
charsetalias.properties,1.571,0.0,0.573,0,0
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello,1.571,0.0,0.573,0,1
dom/plugins/base/nsNPAPIPlugin,3.16,61156.281,2.15,18,71
dom/base/DOMCursor,1.975,156.028,2.15,6,15
testing/gtest/gtest/src/gtest-port,6.129,33011.348,2.15,5,19
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/opus/interface/opus_interface,1.702,0.2,2.15,1,3
layout/style/nsCSSPseudoClassList,2.183,1.023,2.15,3,2
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-type-util,3.383,4.356,2.15,2,3
pthread_np,1.571,0.0,0.573,0,0
mozilla/dom/HTMLParagraphElement,1.571,0.0,0.573,0,0
gfx/cairo/cairo/src/cairo-surface-subsurface,1.571,0.0,2.15,0,20
gfx/ots/src/gsub,3.341,3822.733,2.15,6,9
media/libvpx/vp8/decoder/x86/x86_dsystemdependent,1.571,0.0,2.15,0,3
security/manager/ssl/src/SharedSSLState,1.81,23328.536,2.15,8,26
modules/freetype2/src/psaux/psauxmod,2.118,4.267,2.15,3,8
other-licenses/android/memcluster,1.894,0.0,2.15,1,0
servprov,1.571,0.0,0.573,0,0
media/libvpx/vpx_scale/yv12extend,4.277,11466.175,2.15,10,4
security/nss/lib/freebl/rsa,3.673,62331.634,2.15,2,23
storage/src/FileSystemModule,1.788,2.698,2.15,2,9
modules/freetype2/src/pshinter/pshpic,2.532,938.778,2.15,3,4
mozilla/dom/Comment,1.571,0.0,0.573,0,0
e32std,1.571,0.0,0.573,0,0
layout/tables/nsTableRowGroupFrame,1.887,1339.269,2.15,7,44
gfx/gl/GLContextUtils,2.117,75.617,2.15,4,7
media/libvpx/vp8/common/alloccommon,1.834,14343.492,2.15,5,12
content/events/src/Touch,1.571,0.0,2.15,0,23
toolkit/components/autocomplete/nsAutoCompleteSimpleResult,1.731,0.0,2.15,2,13
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWETester,1.571,0.0,2.15,0,13
intl/icu/source/common/ucnv_u8,1.714,34.274,2.15,1,13
embedding/browser/webBrowser/nsWebBrowserContentPolicy,1.885,1116.688,2.15,2,13
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/codec_db,3.486,6843.507,2.15,9,11
dom/mobilemessage/src/fallback/SmsService,1.788,0.0,2.15,1,7
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool_posix,2.276,6.0,2.15,1,4
gfx/skia/src/core/Sk64,7.639,6954.327,2.15,10,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/isacfix,2.462,2498.475,2.15,4,25
mozilla/dom/HTMLUListElementBinding,1.571,0.0,0.573,0,0
usr/include/spawn,1.571,0.0,0.573,0,0
media/libvpx/vp8/encoder/modecosts,1.672,0.726,2.15,2,7
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/remote_bitrate_estimator,3.984,4.325,2.15,15,2
mozilla/net/PTCPSocketChild,1.571,0.0,0.573,0,0
extensions/spellcheck/src/mozGenericWordUtils,1.836,0.0,2.15,2,10
security/nss/cmd/libpkix/perf/nss_threads,1.623,60.767,2.15,2,22
ipc/chromium/src/chrome/common/process_watcher,2.195,11.329,2.15,6,2
media/webrtc/trunk/testing/gtest/test/gtest_stress_test,1.571,0.0,2.15,0,12
intl/icu/source/tools/genrb/genrb,2.232,14123.864,2.15,5,26
security/nss/lib/pkcs7/p7common,3.495,23111.031,2.15,24,25
mozilla/hal_sandbox/PHal,1.571,0.0,0.573,0,0
content/svg/content/src/DOMSVGLength,1.725,125.274,2.15,3,21
mozilla/dom/HTMLOutputElementBinding,1.571,0.0,0.573,0,0
security/nss/lib/freebl/mpi/mpi_hp,1.571,0.0,2.15,0,5
security/manager/boot/src/nsBOOTModule,1.571,0.0,2.15,0,6
toolkit/xre/nsNativeAppSupportOS2,1.864,9334.826,2.15,3,37
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/frame_classify,1.647,0.95,2.15,1,8
modules/freetype2/include/freetype/internal/services/svtteng,1.571,0.0,0.573,0,0
media/mtransport/third_party/nICEr/src/crypto/nr_crypto,3.379,2239.669,2.15,11,4
ipc/chromium/src/third_party/libevent/test/test-time,1.571,0.0,2.15,0,7
gfx/skia/src/effects/SkTransparentShader,1.571,0.0,2.15,0,16
mozilla/dom/indexedDB/IDBRequest,1.571,0.0,0.573,0,0
netwerk/base/public/nsAsyncRedirectVerifyHelper,2.024,3.576,2.15,8,6
widget/gtk2/compat/gdk/gdkx,8.455,0.0,2.15,8,0
nsISecurityWarningDialogs,1.571,0.0,0.573,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_bigint,1.589,2.901,2.15,1,12
media/webrtc/trunk/webrtc/modules/video_render/linux/video_render_linux_impl,1.717,0.0,2.15,1,10
nsprpub/pr/tests/bigfile,1.571,0.0,2.15,0,22
security/nss/lib/ckfw/mechanism,3.29,100.955,2.15,3,11
mozilla/dom/SVGViewElementBinding,1.571,0.0,0.573,0,0
gfxipc/ShadowLayerUtils,1.571,0.0,0.573,0,0
content/xbl/src/nsXBLProtoImpl,1.706,13336.009,2.15,4,37
modules/freetype2/src/cff/cfferrs,2.773,16.708,2.15,7,3
intl/icu/source/common/caniter,1.66,22919.91,2.15,2,23
media/libopus/silk/float/find_LPC_FLP,1.663,23.333,2.15,1,11
widget/cocoa/nsLookAndFeel,1.571,0.0,2.15,0,1
netwerk/dash/mpd/Period,2.338,8.733,2.15,4,7
intl/icu/source/i18n/rematch,1.978,8919.744,2.15,4,31
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lattice,1.91,19.998,2.15,4,9
js/src/ion/IonFrames,5.782,42170.957,2.15,36,49
security/nss/lib/pk11wrap/debug_module,1.617,38950.685,2.15,1,19
mozilla/layers/CompositorParent,1.571,0.0,0.573,0,0
skia/GrGLInterface,1.571,0.0,0.573,0,0
media/webrtc/signaling/src/sipcc/core/common/misc,3.64,932230.368,2.15,22,16
mozilla/VisualEventTracer,1.571,0.0,0.573,0,0
shlobj,1.571,0.0,0.573,0,0
ipc/chromium/src/third_party/libevent/include/event2/util,35.758,60899.601,2.15,88,7
content/canvas/public/nsICanvasElementExternal,1.675,13.867,2.15,2,4
media/libopus/silk/NLSF_del_dec_quant,1.655,0.0,2.15,1,7
gfx/skia/src/animator/SkDisplayInclude,1.914,5725.126,2.15,3,8
gfx/skia/include/core/SkPath,24.093,30617.784,2.15,118,13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/get_cd_vec,1.869,10.0,2.15,1,8
content/xslt/src/xslt/txXSLTNumber,1.84,3444.612,2.15,3,22
mach/shared_region,1.571,0.0,0.573,0,0
mozilla/dom/quota/FileStreams,1.571,0.0,0.573,0,0
nsprpub/pr/src/md/windows/ntinrval,1.571,0.0,2.15,0,2
gfx/angle/src/compiler/timing/RestrictVertexShaderTiming,2.036,1629.155,2.15,2,5
nsprpub/pr/include/prlog,281.272,7304422.545,2.15,484,2
mozilla/LinkedList,1.571,0.0,0.573,0,0
ipc/chromium/src/third_party/libevent/test/regress_thread,1.631,0.963,2.15,1,17
media/libvpx/vp8/encoder/generic/csystemdependent,1.694,0.1,2.15,2,5
usr/include/openssl/obj_mac,1.571,0.0,0.573,0,0
