node,page_rank,betweenness,closeness,indegree,outdegree
intl/locale/unix/nsDateTimeFormatUnix,1.343,0.0,1.69,1,29
accessible/generic/FormControlAccessible,1.52,4.94,1.69,4,13
gfx/cairo/cairo/src/cairo-gl-glyphs,1.341,71.439,1.69,1,23
netwerk/base/nsURLHelperUnix,1.304,0.0,1.69,0,13
dom/html/HTMLMenuItemElement,1.304,0.0,1.69,0,18
nsprpub/pr/include/pripcsem,3.138,72.228,1.69,7,3
netwerk/protocol/file/nsFileChannel,1.41,734.243,1.69,2,32
nsIEditor,1.304,0.0,0.473,0,0
mozilla/BlockingResourceBase,1.304,0.0,0.473,0,0
mozilla/dom/AudioListenerBinding,1.304,0.0,0.473,0,0
ipc/chromium/src/third_party/libevent/test/regress_listener,1.349,19.684,1.69,1,14
toolkit/components/startup/nsAppStartup,1.712,1501.304,1.69,2,32
dom/plugins/base/nsPluginPlayPreviewInfo,1.487,65.851,1.69,2,8
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor_integrationtest,1.304,0.0,1.69,0,30
mozilla/dom/VoicemailStatus,1.304,0.0,0.473,0,0
media/webrtc/trunk/testing/gtest/include/gtest/gtest_pred_impl,6.65,527.732,1.69,7,6
dom/voicemail/ipc/VoicemailParent,1.304,0.0,1.69,0,11
mozilla/dom/RequestSyncWifiService,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/gpu/GrTracing,1.629,497.101,1.69,4,10
dom/bluetooth/BluetoothInterfaceHelpers,2.028,87.228,1.69,10,5
mozilla/layout/PVsyncChild,1.304,0.0,0.473,0,0
mozilla/StickyTimeDuration,1.304,0.0,0.473,0,0
xpcom/glue/nsThreadIDs,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/video/video_send_stream_tests,1.304,0.0,1.69,0,43
security/nss/lib/ckfw/instance,4.073,1933.312,1.69,11,14
xpcom/build/IOInterposer,1.869,72795.241,1.69,5,12
nsIByteRangeRequest,1.304,0.0,0.473,0,0
mozilla/ipc/SocketBase,1.304,0.0,0.473,0,0
gfx/harfbuzz/src/hb-ot-shape,1.587,1791.725,1.69,1,28
gfx/thebes/gfxFT2FontBase,1.612,21451.667,1.69,5,17
gfx/thebes/gfxReusableSurfaceWrapper,1.733,12.234,1.69,4,4
js/src/ctypes/libffi/testsuite/libffi.call/huge_struct,1.304,0.0,1.69,0,3
build/unix/headers/bits/c++config,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_defines,1.974,8.515,1.69,3,4
Windows.Applicationmodel.Activation,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/views/SkView,3.781,12967.003,1.69,25,22
intl/uconv/ucvlatin/nsMacIcelandicToUnicode,1.505,0.071,1.69,2,7
media/libvpx/vp9/common/vp9_loopfilter,4.758,78625.257,1.69,18,17
mozilla/embedding/PPrintingParent,1.304,0.0,0.473,0,0
mips64/sysarch,1.304,0.0,0.473,0,0
gfx/skia/trunk/include/effects/SkTileImageFilter,1.388,18.884,1.69,3,6
mozilla/dom/WorkerNavigatorBinding,1.304,0.0,0.473,0,0
nsIWebBrowserSetup,1.304,0.0,0.473,0,0
netwerk/sctp/src/usrsctp,3.668,19883.672,1.69,15,4
nsIRequest,1.304,0.0,0.473,0,0
nsIProgressEventSink,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/animator/SkTextOnPath,1.522,1290.468,1.69,3,13
gfx/harfbuzz/src/hb-ot-shape-complex-tibetan,1.534,0.0,1.69,1,5
usr/include/unicode/locid,1.304,0.0,0.473,0,0
mozIStorageBaseStatement,1.304,0.0,0.473,0,0
mfbt/ChaosMode,1.304,0.0,1.69,0,1
js/src/jsatominlines,13.034,1081.772,1.69,47,10
media/libvpx/vp9_rtcd_generic-gnu,1.304,0.0,1.69,0,19
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/rtp_rtcp_before_streaming_test,1.304,0.0,1.69,0,7
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,1.646,85714.595,1.69,3,18
dom/media/omx/MPAPI,1.719,0.0,1.69,5,0
dom/network/TCPServerSocketChild,1.48,278.169,1.69,3,17
netwerk/system/linux/nsNotifyAddrListener_Linux,1.362,0.0,1.69,1,20
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/transform_unittest,1.304,0.0,1.69,0,11
security/nss/lib/crmf/crmf,2.569,15194.749,1.69,14,12
Files,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/test/frame_generator,1.684,74205.497,1.69,5,9
netwerk/base/nsAutodialQt,1.484,0.0,1.69,1,7
mozilla/dom/indexedDB/KeyPath,1.304,0.0,0.473,0,0
gfx/angle/src/libGLESv2/queryconversions,1.387,0.0,1.69,1,6
gfx/harfbuzz/src/hb-ot-shape-fallback,1.352,1.597,1.69,1,11
media/libcubeb/src/cubeb-sles,1.59,493.488,1.69,1,1
layout/style/CSS,1.989,1105.401,1.69,3,13
js/src/ctypes/libffi/src/powerpc/ffi_linux64,1.304,0.0,0.473,0,0
intl/icu/source/common/unicode/ubrk,2.031,1127491.932,1.69,9,5
netwerk/protocol/rtsp/rtsp/RTSPSource,1.379,864.104,1.69,2,30
netwerk/socket/nsSOCKS4SocketProvider,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/audio_encoder_pcm,1.638,931.14,1.69,1,6
gfx/src/nsPoint,68.172,202.156,1.69,228,2
security/nss/cmd/libpkix/pkix_pl/system/test_mutex2,1.319,30.115,1.69,1,13
usr/include/ifaddrs,1.304,0.0,0.473,0,0
mozilla/dom/SVGFEMergeElementBinding,1.304,0.0,0.473,0,0
mozilla/PProcessHangMonitorChild,1.304,0.0,0.473,0,0
intl/uconv/ucvlatin/nsMacCroatianToUnicode,1.505,0.071,1.69,2,7
media/webrtc/trunk/webrtc/common_audio/vad/vad_gmm,2.173,2.771,1.69,3,4
nsILocalFileWin,1.304,0.0,0.473,0,0
dom/xslt/xslt/txInstructions,1.742,78025.615,1.69,7,37
js/src/jit/shared/Encoding-x86-shared,1.749,1.0,1.69,2,1
gfx/skia/trunk/src/images/SkScaledBitmapSampler,2.481,419.39,1.69,8,18
usr/include/unicode/chariter,1.304,0.0,0.473,0,0
gfx/skia/trunk/include/gpu/GrPaint,2.591,32610.0,1.69,23,8
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_manager_jni,3.2,13496.62,1.69,4,6
js/src/vm/ErrorObject,4.547,6302.329,1.69,7,19
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_isac_macros,1.468,171837.277,1.69,2,4
modules/freetype2/include/internal/services/svsfnt,1.304,0.0,0.473,0,0
xpcom/glue/tests/gtest/TestArray,1.304,0.0,1.69,0,6
netwerk/protocol/device/nsDeviceProtocolHandler,1.388,0.0,1.69,1,14
gfx/graphite2/src/gr_logging,1.564,31092.777,1.69,4,13
gfx/skia/trunk/src/core/SkPerspIter,2.552,28.338,1.69,6,3
prcpucfg,1.304,0.0,0.473,0,0
gfx/skia/trunk/include/gpu/gl/GrGLInterface,14.297,120321.475,1.69,52,6
gfx/graphite2/src/inc/GlyphCache,3.616,3777.66,1.69,12,6
vdpau/vdpau,1.304,0.0,0.473,0,0
mozilla/dom/IDBFileRequestBinding,1.304,0.0,0.473,0,0
mozilla/dom/DocumentFragment,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/webrtc_cng,2.164,147030.307,1.69,7,18
security/nss/lib/softoken/sdb,2.708,40362.608,1.69,16,27
accessible/html/HTMLLinkAccessible,1.458,241.656,1.69,3,21
Region,1.304,0.0,0.473,0,0
widget/gonk/ProcessOrientation,1.83,1.0,1.69,2,4
nsIScrollBoxObject,1.304,0.0,0.473,0,0
dom/mathml/nsMathMLElementFactory,1.923,12258.682,1.69,1,6
security/nss/lib/freebl/mpi/tests/mptest-2,1.304,0.0,1.69,0,1
AvailabilityMacros,1.304,0.0,0.473,0,0
js/src/jit/RangeAnalysis,3.749,27726.266,1.69,15,28
mozilla/net/PChannelDiverterChild,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/g711_interface,2.29,14343.301,1.69,5,6
build/stlport/stlport/stl/_raw_storage_iter,1.304,0.0,1.69,0,1
mozilla/dom/SVGAnimatedEnumerationBinding,1.304,0.0,0.473,0,0
intl/icu/source/common/ustr_cnv,2.478,183.304,1.69,10,9
IOKit/hid/IOHIDManager,1.304,0.0,0.473,0,0
security/nss/lib/libpkix/pkix/params/pkix_valparams,3.796,1517.697,1.69,15,8
modules/freetype2/src/gxvalid/gxvmorx0,2.469,0.0,0.473,1,3
nsprpub/config/gcc_hidden,1.304,0.0,0.473,0,0
intl/locale/windows/nsWin32Locale,1.467,68.392,1.69,3,9
dom/base/nsContentListDeclarations,2.391,16.76,1.69,8,6
build/unix/elfhack/inject,1.304,0.0,0.473,0,0
Security/SecKeychainSearch,1.304,0.0,0.473,0,0
js/xpconnect/tests/components/native/xpctest_module,1.304,0.0,1.69,0,3
modules/freetype2/src/cache/ftccmap,1.442,0.268,1.69,1,4
media/libvorbis/lib/vorbis_lsp,1.392,16.0,1.69,1,5
xpcom/ds/nsObserverService,1.67,31771.697,1.69,4,23
layout/base/StackArena,1.833,25.405,1.69,4,6
nsIWyciwygChannel,1.304,0.0,0.473,0,0
mozilla/dom/CameraFacesDetectedEventBinding,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/bwe_test_logging,13.193,0.0,1.69,6,1
mozilla/css/StyleRule,1.304,0.0,0.473,0,0
gfx/layers/composite/TextRenderer,1.503,291079.685,1.69,4,18
security/sandbox/chromium/sandbox/sandbox_export,6.418,0.0,1.69,15,0
security/nss/lib/base/nssbaset,34.475,165532.626,1.69,100,4
nsIDOMHTMLUListElement,1.304,0.0,0.473,0,0
modules/freetype2/src/otvalid/otvjstf,2.641,15836.0,1.69,1,6
gfx/skia/trunk/include/core/SkDrawLooper,3.81,9602.976,1.69,14,11
dom/media/AudioStream,2.536,24550.357,1.69,7,26
dom/media/webspeech/recognition/energy_endpointer_params,14.102,0.0,1.69,3,1
security/nss/lib/ckfw/dbm/session,1.426,9.5,1.69,1,13
gfx/skia/trunk/src/gpu/gl/GrGLShaderBuilder,3.268,139919.127,1.69,45,45
dom/plugins/ipc/PluginMessageUtils,2.881,48604.836,1.69,13,26
nsIStructuredCloneContainer,1.304,0.0,0.473,0,0
layout/svg/nsSVGGFrame,1.53,14665.218,1.69,4,17
mozilla/dom/TreeColumnsBinding,1.304,0.0,0.473,0,0
nsIHttpActivityObserver,1.304,0.0,0.473,0,0
media/libstagefright/frameworks/av/media/libstagefright/SampleTable,1.556,25499.939,1.69,3,21
mozilla/dom/HTMLFrameSetElementBinding,1.304,0.0,0.473,0,0
LayerManagerD3D9,1.304,0.0,0.473,0,0
python/mozbuild/mozbuild/test/backend/data/exports/mozilla1,1.304,0.0,0.473,0,0
dom/html/HTMLDataElement,1.571,0.0,1.69,1,5
dom/requestsync/RequestSyncWifiService,1.459,0.0,1.69,1,8
media/libvpx/vpx_config_x86_64-darwin9-gcc,1.304,0.0,0.473,0,0
media/libstagefright/ports/win32/include/pthread,1.304,0.0,0.473,0,0
js/src/gdb/tests/test-JSObject,1.304,0.0,1.69,0,4
intl/icu/source/i18n/uspoof,1.369,57.842,1.69,1,22
mozilla/CDMCaps,1.304,0.0,0.473,0,0
security/nss/lib/dbm/src/h_func,1.414,0.0,1.69,1,3
mozilla/dom/SVGFEDistantLightElementBinding,1.304,0.0,0.473,0,0
mozilla/dom/HTMLTableElement,1.304,0.0,0.473,0,0
security/nss/lib/pkcs12/p12local,1.576,1352.459,1.69,6,33
nsprpub/pr/include/prinet,14.028,0.0,1.69,2,0
media/libvpx/vp8/common/reconintra4x4,3.22,108.066,1.69,14,4
nsIApplicationReputation,1.304,0.0,0.473,0,0
xpcexception,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/common_audio/real_fourier,1.889,643.157,1.69,3,7
gfx/cairo/libpixman/src/pixman-fast-path,2.104,3032.842,1.69,4,15
mozilla/dom/indexedDB/PBackgroundIDBRequestParent,1.304,0.0,0.473,0,0
widget/TextEventDispatcherListener,1.304,0.0,1.69,0,3
intl/icu/source/common/umath,3.001,352.275,1.69,19,1
gfx/skia/trunk/src/gpu/gl/unix/GrGLCreateNativeInterface_unix,1.304,0.0,1.69,0,8
dom/xul/nsForwardReference,1.335,0.0,1.69,2,0
dom/smil/nsSMILTimedElement,1.764,87079.537,1.69,6,44
dom/telephony/TelephonyCallInfo,1.304,0.0,1.69,0,4
libkern/OSByteOrder,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/core/SkSpriteBlitterTemplate,1.363,0.0,1.69,1,9
security/nss/lib/softoken/pkcs11ni,1.304,0.0,0.473,0,0
ipc/chromium/src/third_party/libevent/evsignal-internal,3.42,12.858,1.69,9,4
dom/bluetooth2/bluedroid/BluetoothHandsfreeHALInterface,1.491,1.333,1.69,2,10
nsIURIWithPrincipal,1.304,0.0,0.473,0,0
mozilla/dom/DOMExceptionBinding,1.304,0.0,0.473,0,0
dom/media/webspeech/synth/ipc/SpeechSynthesisChild,1.498,0.0,1.69,2,9
layout/style/nsNthIndexCache,1.952,384.648,1.69,3,4
mozilla/dom/PromiseDebugging,1.304,0.0,0.473,0,0
gfx/thebes/gfxAlphaRecoverySSE2,1.304,0.0,1.69,0,9
xpcom/tests/static-checker/flow_through_fail,1.304,0.0,0.473,0,0
netinet/in_pcb,1.304,0.0,0.473,0,0
gfx/cairo/cairo/src/cairo-analysis-surface,1.493,12.5,1.69,5,26
gfx/skia/trunk/src/core/SkLocalMatrixShader,1.404,20.447,1.69,3,18
media/libopus/silk/NSQ,1.433,1507.365,1.69,2,13
nsIRefreshURI,1.304,0.0,0.473,0,0
mozglue/build/AsanOptions,1.304,0.0,0.473,0,0
mozilla/dom/WebComponentsBinding,1.304,0.0,0.473,0,0
modules/freetype2/builds/amiga/src/base/ftdebug,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/core/SkXfermode_proccoeff,2.169,6481.353,1.69,6,12
gfx/skia/trunk/src/gpu/gl/GrGLIRect,1.49,148.838,1.69,3,8
mozilla/dom/AttrBinding,1.304,0.0,0.473,0,0
intl/icu/source/i18n/usearch,1.389,395.541,1.69,1,21
media/libvorbis/lib/lsp,1.673,0.0,1.69,3,0
widget/gonk/nativewindow/GonkNativeWindowKK,1.467,78.82,1.69,3,23
dom/canvas/WebGLShaderPrecisionFormat,1.612,0.152,1.69,2,5
dom/base/nsFocusManager,4.913,188694.99,1.69,59,63
usr/include/stab,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/pipe/SkGPipePriv,1.36,2.306,1.69,2,5
nsIDOMMouseScrollEvent,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_audio_processing_impl,1.822,23823.932,1.69,8,19
usr/include/unicode/smpdtfmt,1.304,0.0,0.473,0,0
gfx/thebes/gfxFont,19.144,1575269.299,1.69,119,77
nsIWifiService,1.304,0.0,0.473,0,0
editor/txmgr/nsTransactionManagerCID,1.525,0.0,1.69,1,0
dom/audiochannel/AudioChannelService,2.977,65302.145,1.69,23,29
netwerk/sctp/src/netinet/sctp_userspace,1.589,454.142,1.69,1,3
gfx/skia/trunk/src/animator/SkXMLAnimatorWriter,1.382,0.0,1.69,1,15
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/normal_async_test,1.509,1641.209,1.69,3,26
mozilla/CSSVariableDeclarations,1.304,0.0,0.473,0,0
gfx/graphite2/src/Justifier,1.304,0.0,1.69,0,20
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_IVCommon,2.225,231.283,1.69,7,3
media/mtransport/test/stunserver,2.032,42099.167,1.69,11,28
mozilla/dom/AudioTrack,1.304,0.0,0.473,0,0
js/src/jsapi-tests/testCloneScript,1.304,0.0,1.69,0,6
gfx/skia/trunk/src/core/SkGraphics,1.623,14830.642,1.69,1,23
media/webrtc/trunk/webrtc/modules/video_processing/main/source/video_decimator,1.59,482.903,1.69,2,8
media/omx-plugin/include/ics/stagefright/MediaExtractor,1.304,0.0,1.69,0,1
media/libopus/silk/A2NLSF,1.473,80.818,1.69,2,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_header_parser,3.083,4375.391,1.69,25,2
Security/SecKeychain,1.304,0.0,0.473,0,0
embedding/components/find/nsWebBrowserFind,1.41,1237.34,1.69,2,32
Windows,1.304,0.0,0.473,0,0
dom/xul/templates/nsRuleNetwork,3.181,10634.766,1.69,12,16
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input,2.519,7932.0,1.69,2,20
media/mtransport/nriceresolverfake,5.639,82035.056,1.69,31,15
mozilla/net/PWebSocketChild,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/views/SkParsePaint,1.404,22.487,1.69,1,19
ipc/chromium/src/base/condition_variable_win,1.304,0.0,1.69,0,6
netwerk/base/PrivateBrowsingChannel,1.546,3.962,1.69,6,5
gfx/gl/HeapCopyOfStackArray,1.43,2.292,1.69,2,1
nsIDOMHTMLParagraphElement,1.304,0.0,0.473,0,0
UIAutomation,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/gpu/effects/GrBicubicEffect,1.482,8623.806,1.69,3,34
gfx/skia/trunk/src/animator/SkTypedArray,4.321,3327.711,1.69,17,7
ipc/chromium/src/base/thread_local_posix,1.304,0.0,1.69,0,2
gfx/layers/ipc/FenceUtilsGonk,2.457,30241.421,1.69,8,8
media/libvpx/vp8/common/x86/variance_sse2,1.599,84.182,1.69,4,4
gfx/2d/MacIOSurface,2.0,562284.873,1.69,4,10
mfbt/HashFunctions,1.304,0.0,1.69,0,3
accessible/ipc/DocAccessibleChild,1.678,33.5,1.69,5,20
mozilla/dom/BeforeUnloadEventBinding,1.304,0.0,0.473,0,0
security/sandbox/chromium/base/tuple,7.248,151868.241,1.69,3,1
mozilla/dom/DOMParser,1.304,0.0,0.473,0,0
widget/gonk/libui/VirtualKeyMap,1.477,12.808,1.69,3,13
media/webrtc/trunk/webrtc/base/win32toolhelp,1.415,14.583,1.69,1,3
xpcom/tests/TestDeadlockDetector,1.304,0.0,1.69,0,25
intl/icu/source/io/uprntf_p,1.544,11788.487,1.69,2,17
security/nss/lib/pkcs7/secmime,1.425,453.944,1.69,4,27
dom/events/MouseEvent,1.71,1163.741,1.69,4,21
mozilla/dom/PerformanceEntry,1.304,0.0,0.473,0,0
extensions/spellcheck/hunspell/src/mozHunspellAllocator,2.443,0.0,1.69,2,0
support/TLS,1.304,0.0,0.473,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/Main,3.115,8300.099,1.69,8,25
mfbt/NumericLimits,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dtmf_tone_generator,3.258,8062.747,1.69,6,5
intl/icu/source/i18n/unicode/dtptngen,1.658,227.664,1.69,5,5
mozilla/gfx/Logging,1.304,0.0,0.473,0,0
media/libjpeg/jcparam,1.507,8819.535,1.69,3,8
gfx/cairo/libpixman/src/pixman,23.393,493021.561,1.69,62,15
gfx/cairo/cairo/src/cairo-arc-private,5.04,0.295,1.69,2,3
js/src/ctypes/libffi/src/avr32/ffitarget,1.304,0.0,0.473,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_errors,11.589,30953.777,1.69,52,5
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/file_before_streaming_test,1.304,0.0,1.69,0,10
memory/jemalloc/src/test/unit/prof_accum,1.304,0.0,1.69,0,3
media/omx-plugin/include/gb/binder/IBinder,4.598,3152.512,1.69,10,5
security/nss/cmd/tests/encodeinttest,1.304,0.0,1.69,0,4
nsIDOMXULTextboxElement,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/core/SkDeque,2.825,0.5,1.69,7,3
js/src/vm/CommonPropertyNames,2.864,2385.616,1.69,2,2
media/webrtc/trunk/tools/clang/plugins/tests/inline_ctor,8.692,0.0,0.473,1,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_float,1.304,0.0,1.69,0,4
audio_effects/effect_ns,1.304,0.0,0.473,0,0
media/libyuv/source/compare_win,1.304,0.0,1.69,0,2
sys/sockio,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/common_video/libyuv/libyuv_unittest,1.304,0.0,1.69,0,17
gfx/cairo/cairo/src/cairo-rectangular-scan-converter,1.547,29107.513,1.69,2,19
nsICommandLineHandler,1.304,0.0,0.473,0,0
xpcom/tests/TestStringAPI,1.304,0.0,1.69,0,3
media/mtransport/third_party/nICEr/src/stun/stun_server_ctx,2.18,52067.303,1.69,11,20
dom/bluetooth/BluetoothSocketObserver,1.915,1.947,1.69,11,1
media/libopus/celt/static_modes_float,1.547,4252.194,1.69,1,7
accessible/other/AccessibleWrap,12.592,5735.613,1.69,75,5
media/webrtc/trunk/webrtc/base/sslstreamadapter,2.112,670.682,1.69,6,7
G726Creation,1.304,0.0,0.473,0,0
mozilla/dom/PerformanceEntryBinding,1.304,0.0,0.473,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map,1.826,2354.469,1.69,5,3
security/sandbox/chromium/base/stl_util,1.304,0.0,1.69,0,3
widget/windows/nsClipboard,1.672,74175.131,1.69,7,38
widget/gonk/nativewindow/GonkBufferQueueLL/GonkBufferQueueDefs,1.619,3530.0,1.69,4,1
gfx/skia/trunk/src/utils/SkLua,1.354,158.186,1.69,1,41
layout/xul/nsTitleBarFrame,1.381,5.255,1.69,2,25
mozilla/dom/SVGFEConvolveMatrixElementBinding,1.304,0.0,0.473,0,0
mozilla/dom/indexedDB/PBackgroundIDBDatabaseFileParent,1.304,0.0,0.473,0,0
widget/gtk/nsNativeThemeGTK,1.368,545.597,1.69,2,47
nsIDOMXMLDocument,1.304,0.0,0.473,0,0
xpfe/appshell/nsContentTreeOwner,1.364,10.93,1.69,2,30
intl/uconv/ucvcn/nsGBKConvUtil,2.497,7941.0,1.69,4,8
security/nss/lib/util/nssrwlkt,3.879,719.433,1.69,8,3
valgrind/memcheck,1.304,0.0,0.473,0,0
gfx/gl/GLContextWGL,1.362,0.25,1.69,1,3
media/webrtc/trunk/webrtc/modules/video_capture/video_capture_config,1.982,0.0,1.69,5,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dsp_helper,2.05,78.122,1.69,6,10
dom/canvas/WebGL2ContextPrograms,1.304,0.0,1.69,0,6
media/libstagefright/frameworks/av/include/media/stagefright/MediaErrors,3.49,26.685,1.69,11,1
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/normal_test,1.696,524.41,1.69,6,14
dom/quota/nsIOfflineStorage,1.434,1580.278,1.69,4,7
netwerk/protocol/rtsp/rtsp/RtspPrlog,2.225,5194.853,1.69,15,2
security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,1.319,9.713,1.69,1,12
netwerk/cache/nsCacheMetaData,1.589,1.2,1.69,2,6
wincodec,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/pathops/SkOpSpan,1.986,3.255,1.69,7,3
media/webrtc/trunk/webrtc/system_wrappers/interface/sort,1.822,92.046,1.69,3,3
build/stlport/stlport/stl/config/_system,82.431,0.0,1.69,1,2
python/psutil/psutil/arch/windows/security,2.458,695.632,1.69,5,1
media/libstagefright/system/core/libutils/String16,2.152,18527.65,1.69,2,13
usr/include/boost/type_traits/is_integral,1.304,0.0,0.473,0,0
dom/bindings/UnionMember,1.304,0.0,0.473,0,0
dom/ipc/PreallocatedProcessManager,1.317,0.143,1.69,1,13
nsINetworkManager,1.304,0.0,0.473,0,0
nsIAnnotationService,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/gpu/effects/GrTextureDomain,1.482,584.116,1.69,5,36
nsICookiePermission,1.304,0.0,0.473,0,0
nsICrashService,1.304,0.0,0.473,0,0
mozilla/jsipc/CrossProcessObjectWrappers,1.304,0.0,0.473,0,0
Movies,1.304,0.0,0.473,0,0
usr/include/syslog,1.304,0.0,0.473,0,0
gfx/angle/src/compiler/translator/ForLoopUnroll,1.644,7996.189,1.69,2,5
gfx/ycbcr/yuv_row_table,1.304,0.0,1.69,0,1
js/Proxy,1.304,0.0,0.473,0,0
dom/telephony/TelephonyCallGroup,1.59,207.221,1.69,4,16
intl/icu/source/common/utypeinfo,4.782,0.0,1.69,27,0
gfx/skia/trunk/src/gpu/GrGpu,8.568,209461.496,1.69,41,35
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routins,2.25,0.0,1.69,5,2
security/nss/tests/pkcs11/netscape/trivial/trivial,1.304,0.0,1.69,0,11
other-licenses/android/eventlib,2.254,2.076,1.69,4,1
mozilla/dom/alarm/AlarmHalService,1.304,0.0,0.473,0,0
dom/xslt/xpath/txXPathObjectAdaptor,1.413,0.333,1.69,2,7
mozilla/dom/mobileconnection/MobileConnectionChild,1.304,0.0,0.473,0,0
xpcom/reflect/xptinfo/xptinfo,7.738,1881.244,1.69,44,6
dom/media/webspeech/recognition/SpeechStreamListener,1.428,4.667,1.69,2,14
dom/base/Link,1.909,9680.564,1.69,12,25
netwerk/protocol/websocket/BaseWebSocketChannel,1.425,499.814,1.69,3,20
dom/media/fmp4/ffmpeg/libav55/include/libavutil/attributes,12.899,162142.037,1.69,22,1
build/stlport/stlport/stl/_string_npos,8.706,0.0,1.69,4,0
mozilla/dom/DOMPointBinding,1.304,0.0,0.473,0,0
intl/uconv/ucvlatin/userdefined,1.304,0.0,0.473,0,0
mozilla/dom/MobileNetworkInfo,1.304,0.0,0.473,0,0
intl/icu/source/io/uscanf,1.615,0.725,1.69,3,9
modules/freetype2/src/autofit/afdummy,1.764,0.31,0.473,2,4
nsISocketProviderService,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/lazy/SkDiscardablePixelRef,1.365,0.0,1.69,1,19
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_receiver_unittest,1.304,0.0,1.69,0,22
nsIInterfaceRequestor,1.304,0.0,0.473,0,0
media/omx-plugin/include/ics/ui/Rect,1.441,23.669,1.69,1,3
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/codec_test,1.304,0.0,1.69,0,12
gfx/angle/src/compiler/translator/glslang,1.718,0.0,1.69,2,1
dom/filesystem/DeviceStorageFileSystem,1.492,1577.054,1.69,2,13
security/sandbox/chromium/base/synchronization/condition_variable,2.335,83.831,1.69,2,8
mozilla/dom/mobilemessage/SmsChild,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_to_file_renderer,1.436,7181.58,1.69,3,13
propvarutil,1.304,0.0,0.473,0,0
gfx/cairo/cairo/src/cairo-platform,1.304,0.0,0.473,0,0
js/src/jit/C1Spewer,2.226,0.0,1.69,1,0
mozilla/dom/ArchiveReaderBinding,1.304,0.0,0.473,0,0
tomi/intreadwrite,1.304,0.0,0.473,0,0
js/src/builtin/Intl,5.036,4001560.866,1.69,15,30
media/libvorbis/lib/psy,6.58,13333.205,1.69,9,5
gfx/2d/QuartzSupport,1.304,0.0,0.473,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/static_instance,2.52,8.333,1.69,4,2
toolkit/components/url-classifier/nsUrlClassifierUtils,1.503,107.169,1.69,4,24
gfx/skia/trunk/src/views/mac/SkTextFieldCell,1.304,0.0,0.473,0,0
mozilla/Services,1.304,0.0,0.473,0,0
gfx/skia/trunk/src/gpu/GrBinHashKey,1.55,215.803,1.69,3,7
mozilla/dom/MozIsoDepTechBinding,1.304,0.0,0.473,0,0
