node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/components/parentalcontrols/nsParentalControlsServiceWin,1.66,0.0,2.077,1,20
security/nss/cmd/crlutil/crlgen_lex,1.623,352.252,2.077,1,9
mozilla/dom/VideoStreamTrackBinding,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/clock,13.535,11.471,2.077,57,2
nsprpub/pr/src/md/os2/os2cv,1.59,0.0,2.077,0,10
media/webrtc/trunk/webrtc/video_engine/vie_codec_impl,2.159,442231.219,2.077,8,28
js/src/ctypes/libffi/src/pa/ffi,1.59,0.0,2.076,0,1
content/xslt/src/xpath/txFunctionCall,2.262,1718.695,2.077,9,18
gfx/skia/src/utils/SkDeferredCanvas,1.65,68.641,2.077,1,41
dom/workers/Events,1.899,1837.674,2.077,6,17
security/nss/lib/softoken/legacydb/lgcreate,1.708,2338.461,2.077,2,29
media/mtransport/transportlayerice,1.765,3173.893,2.077,4,28
mozilla/dom/SVGSymbolElementBinding,1.59,0.0,0.553,0,0
gfx/harfbuzz/src/hb-ot-layout-gdef-table,2.552,26.646,2.077,5,8
mozilla/dom/FileModeBinding,1.59,0.0,0.553,0,0
nsIImageDocument,1.59,0.0,0.553,0,0
embedding/components/appstartup/src/nsIAppStartupNotifier,2.495,0.0,2.077,6,0
netwerk/srtp/src/crypto/include/crypto_kernel,4.454,84158.109,2.076,7,10
editor/libeditor/base/InsertTextTxn,1.713,0.0,2.077,2,17
mfbt/MemoryChecking,1.59,0.0,0.553,0,0
media/libopus/silk/main,9.443,26850.582,2.076,41,11
usr/include/unicode/translit,1.59,0.0,0.553,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyqualifier,4.046,27.452,2.076,6,10
content/events/src/nsDOMEventTargetHelper,6.917,684670.686,2.077,79,44
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/set_fs,8.449,6964.616,2.077,11,4
ipc/ipdl/test/cxx/TestRacyRPCReplies,2.019,0.0,2.076,1,4
nsprpub/pr/tests/joinuu,1.59,0.0,2.077,0,8
usr/include/sys/soundcard,1.59,0.0,0.553,0,0
parser/expat/expat_config,1.649,84.56,2.077,2,3
mozilla/dom/HTMLOutputElement,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_base_impl,2.802,721136.656,2.077,13,32
layout/svg/nsSVGTextFrame,1.75,1224.018,2.077,5,39
SkGLCanvas,1.59,0.0,0.553,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_win32,2.716,2.605,2.077,3,2
intl/uconv/ucvja/nsUnicodeToJISx0201,1.799,0.041,2.077,2,8
media/mtransport/third_party/nrappkit/src/util/libekr/r_list,1.915,0.0,2.076,1,5
js/src/jsnativestack,19.11,0.0,2.076,2,1
chrome/browser/renderer_host/resource_handler,1.59,0.0,0.553,0,0
gfx/angle/src/libGLESv2/shaders/flipyvs,1.696,0.0,2.076,1,0
xpcom/tests/static-checker/TestStaticInitGlobal,1.59,0.0,0.553,0,0
mfbt/tests/TestBloomFilter,1.59,0.0,2.077,0,1
ipc/chromium/src/chrome/common/ipc_sync_message_unittest,2.427,2894.279,2.077,1,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,1.59,0.0,2.076,0,3
_STLP_NATIVE_C_HEADER(ctype,1.59,0.0,0.553,0,0
build/stlport/stlport/stl/_move_construct_fwk,34.877,13590.197,2.076,15,3
media/webrtc/trunk/webrtc/common_video/libyuv/webrtc_libyuv,6.465,242304.92,2.077,41,11
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_stdio,1.59,0.0,2.077,0,6
media/webrtc/trunk/webrtc/test/testsupport/frame_writer_unittest,1.59,0.0,2.077,0,7
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/receiver_fec,1.919,30435.861,2.077,3,13
toolkit/components/ctypes/ctypes,1.646,0.0,2.077,1,25
gfx/skia/src/gpu/GrTextStrike,2.611,106250.395,2.077,8,21
mozilla/dom/HTMLTableSectionElement,1.59,0.0,0.553,0,0
python/simplejson-2.1.1/simplejson/_speedups,1.59,0.0,2.077,0,1
intl/icu/source/i18n/csrecog,4.119,1.0,2.076,8,3
utils/Looper,1.59,0.0,0.553,0,0
asm-generic/ipc,1.59,0.0,0.553,0,0
build/stlport/stlport/stl/_istream,15.33,39115.426,2.077,17,18
content/svg/content/src/DOMSVGLengthList,1.801,819.262,2.077,3,29
security/nss/cmd/sdrtest/sdrtest,2.675,1050163.944,2.077,1,25
media/webrtc/signaling/src/sipcc/core/includes/ringlist,1.59,0.0,0.553,0,0
gfx/skia/include/core/SkXfermode,14.066,463303.054,2.077,62,18
media/webrtc/trunk/webrtc/voice_engine/voe_video_sync_impl,2.279,55170.572,2.077,8,16
intl/uconv/ucvlatin/macgurmukhi,1.59,0.0,0.553,0,0
media/webrtc/trunk/tools/gyp/test/mac/installname/main,1.59,0.0,0.553,0,0
ipc/chromium/src/third_party/libevent/include/event2/http_struct,4.732,13141.828,2.077,12,7
mozilla/dom/SpeechRecognitionErrorBinding,1.59,0.0,0.553,0,0
layout/generic/nsBlockReflowContext,1.727,1.314,2.077,3,27
ipc/chromium/src/base/field_trial,1.737,0.0,2.077,1,10
media/webrtc/trunk/tools/gyp/test/make/noload/main,1.59,0.0,0.553,0,1
extensions/spellcheck/hunspell/src/mozHunspell,3.129,7315.554,2.077,3,41
content/xul/content/src/nsXULElement,2.272,56376.67,2.077,10,106
intl/icu/source/i18n/uspoof_conf,1.788,1263.684,2.077,2,19
media/libopus/silk/float/prefilter_FLP,1.648,0.0,2.076,1,7
media/webrtc/trunk/tools/clang/plugins/tests/missing_ctor,10.598,0.0,0.553,1,1
content/svg/content/src/SVGTransformableElement,1.835,1466.821,2.077,2,21
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer_unittest,2.1,363237.365,2.077,3,28
ipc/chromium/src/base/wmi_util,1.915,0.0,2.077,1,5
js/src/vm/NumberObject,5.747,30.791,2.077,7,6
webkit/glue/webpreferences,1.59,0.0,0.553,0,0
mozilla/dom/CryptoBinding,1.59,0.0,0.553,0,0
build/stlport/stlport/ostream,12.818,2.917,2.076,1,3
nsIStreamListener,1.59,0.0,0.553,0,0
content/html/content/src/HTMLSpanElement,1.59,0.0,2.077,0,19
nsprpub/pr/src/malloc/prmalloc,33.625,0.0,2.076,2,1
gfx/skia/include/gpu/gl/SkNullGLContext,2.144,352.89,2.076,2,4
gfx/2d/unittest/TestCairo,1.59,0.0,2.077,0,6
media/webrtc/signaling/src/sipcc/core/includes/task,2.144,0.0,2.076,4,0
gfx/skia/include/core/SkColorTable,5.91,6503.34,2.077,24,14
usr/include/unicode/udatpg,1.59,0.0,0.553,0,0
media/webrtc/trunk/tools/gyp/test/link-objects/base,1.59,0.0,0.553,0,1
intl/icu/source/common/unicode/ucasemap,2.223,13273.233,2.077,5,7
gfx/skia/src/gpu/gl/GrGLNoOpInterface,1.964,617.896,2.077,3,12
parser/html/nsHtml5MetaScannerHSupplement,1.798,0.45,2.077,2,6
mozilla/dom/FragmentOrElement,1.59,0.0,0.553,0,0
nsITabChild,1.59,0.0,0.553,0,0
mozIStorageValueArray,1.59,0.0,0.553,0,0
sys/feature_tests,1.59,0.0,0.553,0,0
sys/devpoll,1.59,0.0,0.553,0,0
js/src/assembler/wtf/Assertions,19.668,14943.437,2.077,24,4
media/libtheora/lib/bitpack,3.784,6611.443,2.077,7,5
media/mtransport/third_party/nICEr/src/ice/ice_media_stream,2.263,6655.281,2.077,9,23
image/src/imgStatusTracker,2.482,32544.602,2.077,9,20
media/webrtc/trunk/webrtc/voice_engine/voe_rtp_rtcp_impl,2.284,39353.433,2.077,9,18
gfx/angle/src/libEGL/Display,3.747,26693.507,2.077,12,16
mozilla/plugins/PluginIdentifierChild,1.59,0.0,0.553,0,0
media/omx-plugin/include/ics/utils/StrongPointer,4.381,0.0,2.077,1,6
modules/freetype2/src/sfnt/ttmtx,1.978,3.656,2.076,3,8
usr/include/bits/resource,1.59,0.0,0.553,0,0
layout/forms/nsTextControlFrame,1.806,20531.717,2.077,8,82
mozilla/dom/MediaStreamAudioDestinationNodeBinding,1.59,0.0,0.553,0,0
modules/freetype2/src/truetype/ttgxvar,2.462,323.853,2.076,7,15
xpcom/string/public/nsUTF8Utils,8.171,1568.371,2.077,20,5
gfx/skia/src/views/mac/SkTextFieldCell,1.59,0.0,0.553,0,0
security/nss/lib/cryptohi/cryptohi,3.897,19414.924,2.077,38,10
gfx/skia/src/gpu/gl/GrGLEffect,3.173,8331.581,2.077,30,11
content/xslt/src/xpath/txUnionExpr,1.666,16.632,2.077,1,14
storage/test/test_mutex,1.59,0.0,2.077,0,4
xpcom/io/nsScriptableBase64Encoder,2.042,0.147,2.077,2,4
mozilla/gfx/BaseRect,1.59,0.0,0.553,0,0
media/libjpeg/jsimd_none,1.967,5.0,2.076,2,6
parser/html/nsHtml5TokenizerCppSupplement,1.673,0.0,2.077,1,7
gfx/skia/include/svg/SkSVGParser,10.369,16292.029,2.077,29,15
nsprpub/pr/src/io/prlayer,5.627,3617.201,2.077,21,14
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet_buffer_unittest,1.59,0.0,2.077,0,11
media/webrtc/trunk/webrtc/common_audio/resampler/push_sinc_resampler,2.078,19.9,2.076,2,5
gfx/skia/src/images/transform_scanline,1.633,16.469,2.077,1,7
intl/icu/source/common/uset_props,1.978,759.437,2.077,5,12
security/nss/lib/freebl/mknewpc2,2.484,0.0,2.076,2,0
nsIDOMHTMLParagraphElement,1.59,0.0,0.553,0,0
mozilla/dom/FileReaderSyncBinding,1.59,0.0,0.553,0,0
media/libopus/silk/float/LPC_inv_pred_gain_FLP,1.663,0.0,2.077,1,5
nsIWindowCreator,1.59,0.0,0.553,0,0
intl/unicharutil/util/nsBidiUtils,4.246,992.283,2.077,21,9
gfx/cairo/cairo/src/cairo-fixed-type-private,19.909,7936.473,2.077,57,3
nsIXULBrowserWindow,1.59,0.0,0.553,0,0
nsIRelativeFilePref,1.59,0.0,0.553,0,0
intl/icu/source/common/ucase_props_data,1.851,0.0,2.077,1,4
gfx/skia/include/effects/SkOffsetImageFilter,1.747,70.39,2.077,2,13
media/webrtc/trunk/webrtc/modules/video_coding/main/source/content_metrics_processing,2.043,0.125,2.077,2,5
xpcom/ds/nsObserverList,1.771,640.979,2.077,3,20
gfx/skia/src/utils/win/SkWGL_win,1.783,1971.577,2.077,1,7
intl/icu/source/common/filterednormalizer2,1.821,1123.606,2.077,3,15
mozilla/layout/PRenderFrameParent,1.59,0.0,0.553,0,0
intl/locale/public/nsCharsetAlias,1.849,12.473,2.077,4,4
mozilla/dom/Promise,1.59,0.0,0.553,0,0
content/base/public/nsINode,37.024,399414.152,2.077,331,37
mozilla/dom/NodeIterator,1.59,0.0,0.553,0,0
security/nss/lib/nss/utilwrap,5.007,891867.7,2.077,45,32
varargs,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/modules/audio_device/linux/latebindingsymboltable_linux,5.315,13748.529,2.077,7,6
media/webrtc/signaling/src/sipcc/core/includes/kpml_common_util,1.726,0.0,2.076,2,1
security/nss/lib/smime/cmsencode,1.99,48663.462,2.077,6,28
winnt,1.59,0.0,0.553,0,0
CoreSwitches_AC,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_no_op,1.59,0.0,2.076,0,3
media/omx-plugin/lib/gb/libstagefright_color_conversion/libstagefright_color_conversion,1.59,0.0,2.076,0,2
gfx/graphite2/src/direct_machine,1.59,0.0,2.076,0,7
usr/include/linux/types,1.59,0.0,0.553,0,0
usr/include/term,1.59,0.0,0.553,0,0
usr/include/unicode/tzrule,1.59,0.0,0.553,0,0
gfx/2d/moz-d2d1-1,3.298,0.0,2.076,5,0
other-licenses/atk-1.0/atk/atkvalue,2.169,0.0,2.077,4,1
gfx/skia/src/animator/SkDisplayXMLParser,2.026,421.926,2.077,4,21
ipc/chromium/src/base/system_monitor,3.207,8717.423,2.077,4,8
nsIDOMDocumentFragment,1.59,0.0,0.553,0,0
media/webrtc/signaling/src/sipcc/core/includes/kpmlmap,3.348,6701.677,2.076,7,6
gfx/skia/src/utils/mac/SkBitmap_Mac,1.59,0.0,2.076,0,3
layout/xul/grid/nsGridRowGroupFrame,1.673,0.0,2.077,1,17
gfx/angle/src/compiler/InitializeParseContext,8.539,5739.228,2.076,6,3
embedding/components/printingui/src/win/nsPrintingPromptService,1.8,763.675,2.077,3,23
task_lib,1.59,0.0,0.553,0,0
intl/icu/source/i18n/uspoof,1.669,568.684,2.077,1,14
gfx/2d/Logging,4.816,109243.788,2.077,20,4
jis0208,1.59,0.0,0.553,0,0
gfx/skia/src/core/SkDeque,3.166,5.04,2.077,6,4
_STLP_NATIVE_C_HEADER(assert,1.59,0.0,0.553,0,0
gfx/cairo/cairo/src/cairo-qt,1.64,0.0,2.076,1,1
security/nss/cmd/vfyserv/vfyutil,1.621,23.379,2.077,1,39
caps/src/nsPrincipal,1.805,2755.451,2.077,4,36
ipc/chromium/src/chrome/common/chrome_paths_win,1.59,0.0,2.076,0,4
media/webrtc/trunk/webrtc/video_engine/vie_image_process_impl,2.065,2160451.438,2.077,5,19
linux/byteorder/generic,1.59,0.0,0.553,0,0
skia/SkPath,1.59,0.0,0.553,0,0
nsISettingsService,1.59,0.0,0.553,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1,1.928,0.0,2.076,1,3
nsprpub/pr/tests/intrio,1.59,0.0,2.077,0,16
caps/include/nsSystemPrincipal,1.779,2.405,2.077,5,6
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.59,0.0,2.077,0,4
usr/include/unicode/usetiter,1.59,0.0,0.553,0,0
traffic,1.59,0.0,0.553,0,0
security/nss/lib/freebl/mpi/mpcpucache,2.668,1707.35,2.076,2,2
toolkit/crashreporter/google-breakpad/src/common/mac/byteswap,3.205,0.0,2.076,2,0
machine/types,1.59,0.0,0.553,0,0
accessible/src/windows/ia2/ia2AccessibleHypertext,1.901,0.583,2.077,2,8
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/recin,2.31,30333.745,2.077,3,17
media/omx-plugin/include/ics/utils/KeyedVector,2.168,45.91,2.076,3,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_decoder,1.777,28.272,2.076,2,7
security/nss/lib/pki/certdecode,1.642,0.0,2.076,1,6
modules/freetype2/include/freetype/config/ftmodule,1.809,0.0,2.076,1,1
media/webrtc/trunk/webrtc/system_wrappers/source/thread_posix,3.187,6710.5,2.077,3,11
usr/include/bits/utmp,1.59,0.0,0.553,0,0
layout/mathml/nsMathMLmphantomFrame,1.687,1347.935,2.077,2,18
nsIStringBundleOverride,1.59,0.0,0.553,0,0
mozilla/dom/SVGStopElementBinding,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEConvergenceTest,1.856,219.765,2.077,2,11
gfx/harfbuzz/src/hb-buffer-deserialize-text,1.738,0.0,2.077,1,8
other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback,1.971,1545.994,2.076,3,13
mozilla/dom/SVGAnimateTransformElement,1.59,0.0,0.553,0,0
media/webrtc/trunk/webrtc/test/libtest/include/random_encryption,2.435,0.202,2.076,2,2
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest,1.928,1.0,2.076,1,3
media/webrtc/trunk/webrtc/modules/audio_processing/ns/windows_private,1.758,0.0,2.076,1,0
Processes,1.59,0.0,0.553,0,0
nsprpub/pr/tests/alarm,1.59,0.0,2.077,0,17
security/manager/ssl/src/nsCryptoHash,1.705,87.151,2.077,2,18
widget/qt/mozSwipeGesture,2.828,1.15,2.077,2,2
security/nss/lib/freebl/desblapi,1.59,0.0,2.077,0,9
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers_using_select,1.706,9.444,2.077,2,26
nsIAppShellService,1.59,0.0,0.553,0,0
media/mtransport/test/sctp_unittest,1.59,0.0,2.077,0,33
content/base/src/ChildIterator,2.606,3192.999,2.077,15,9
media/omx-plugin/include/gb/ui/PixelFormat,1.938,12.619,2.077,2,6
netwerk/base/src/nsFileStreams,2.013,28411.865,2.077,6,36
intl/icu/source/common/ubidi_props_data,1.746,0.0,2.077,1,4
accessible/src/base/DocManager,1.738,3007.022,2.077,3,41
media/webrtc/signaling/src/sipcc/core/includes/embedded,5.064,0.0,2.076,9,0
mozilla/dom/HTMLUnknownElement,1.59,0.0,0.553,0,0
parser/html/nsHtml5TreeOperation,2.431,33439.257,2.077,7,54
intl/icu/source/i18n/japancal,1.78,0.0,2.077,2,13
media/webrtc/trunk/webrtc/system_wrappers/source/stringize_macros_unittest,1.59,0.0,2.076,0,2
gfx/cairo/cairo/src/cairo-clip-private,12.97,1180.302,2.077,28,7
toolkit/crashreporter/google-breakpad/src/third_party/curl/types,1.59,0.0,0.553,0,0
widget/nsGUIEvent,24.946,106597.589,2.077,216,26
build/stlport/stlport/stdio,1.59,0.0,2.076,0,3
toolkit/crashreporter/google-breakpad/src/processor/disassembler_x86,2.222,107.845,2.077,3,10
nsIDOMCSSFontFaceRule,1.59,0.0,0.553,0,0
nsIGenericFactory,1.59,0.0,0.553,0,0
ipc/chromium/src/chrome/common/process_watcher_posix,1.59,0.0,2.077,0,7
gfx/thebes/gfxXlibNativeRenderer,1.638,0.0,2.077,1,29
bsm/libbsm,1.59,0.0,0.553,0,0
ipc/chromium/src/base/logging,90.806,228808.208,2.077,157,12
nsIIdleObserver,1.59,0.0,0.553,0,0
modules/freetype2/src/bdf/bdferror,1.808,6.0,2.076,2,3
editor/libeditor/text/nsPlaintextEditor,2.177,17450.977,2.077,13,52
python/psutil/psutil/_psutil_bsd,1.779,0.0,2.077,1,8
gfx/2d/HelpersSkia,1.951,42.916,2.077,3,10
netwerk/test/TestUDPSocketProvider,1.59,0.0,2.077,0,17
gfx/skia/src/core/SkBitmapProcState_filter,2.761,190.289,2.077,4,6
image/src/FrozenImage,1.914,8021.289,2.077,2,22
mozilla/dom/mobilemessage/MobileMessageService,1.59,0.0,0.553,0,0
js/src/jsapi-tests/testSlowScript,1.59,0.0,2.077,0,4
nsIRDFResource,1.59,0.0,0.553,0,0
gfx/skia/src/gpu/GrMemory,2.553,26068.182,2.077,4,3
content/html/content/src/nsGenericHTMLElement,8.155,357401.696,2.077,96,117
widget/android/AndroidGraphicBuffer,2.039,2296.047,2.077,3,15
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/interface/audio_decoder,4.753,10.122,2.077,15,3
extensions/spellcheck/hunspell/src/filemgr,2.486,0.833,2.077,3,4
media/webrtc/trunk/webrtc/modules/audio_device/win/audio_device_core_win,1.59,0.0,2.076,0,1
gfx/skia/src/gpu/GrOvalRenderer,1.74,304.476,2.077,2,44
mozilla/_ipdltest/PTestMultiMgrsBottomChild,1.59,0.0,0.553,0,0
ipc/chromium/src/base/base_paths_linux,2.039,32.604,2.076,2,7
netwerk/protocol/http/nsHttpBasicAuth,1.657,0.0,2.077,1,21
rdf/base/src/nsContainerEnumerator,1.59,0.0,2.077,0,18
gfx/layers/composite/ColorLayerComposite,1.773,0.267,2.077,2,13
security/nss/lib/libpkix/pkix/util/pkix_tools,38.592,309916.414,2.077,82,51
nsprpub/pr/src/md/unix/riscos,1.59,0.0,2.076,0,6
embedding/components/printingui/src/unixshared/nsPrintProgress,1.749,2.25,2.077,2,18
xpcom/glue/nsTObserverArray,4.485,786.84,2.077,23,11
nsITooltipTextProvider,1.59,0.0,0.553,0,0
nsprpub/pr/tests/op_filnf,1.59,0.0,2.076,0,10
media/libpng/png,8.4,73931.616,2.077,10,9
xpcom/build/Services,1.608,4.358,2.077,1,11
winsock2,1.59,0.0,0.553,0,0
mozilla/dom/AudioNode,1.59,0.0,0.553,0,0
media/webrtc/trunk/testing/gtest/samples/sample3-inl,2.603,21.874,2.077,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/APITest,1.734,599.836,2.077,2,27
mozilla/dom/SVGFEComponentTransferElementBinding,1.59,0.0,0.553,0,0
gfx/skia/include/utils/SkBoundaryPatch,1.724,1.0,2.077,1,10
content/svg/content/src/SVGStringList,2.691,498.846,2.077,8,11
modules/freetype2/include/freetype/internal/ftserv,1.59,0.0,0.553,0,0
nsprpub/pr/tests/servr_kk,1.59,0.0,2.077,0,21
parser/html/nsHtml5StringParser,2.235,261158.626,2.077,3,24
xpcom/base/nsVersionComparatorImpl,1.937,12272.589,2.077,2,5
mozilla/dom/Text,1.59,0.0,0.553,0,0
gfx/angle/src/libGLESv2/shaders/standardvs,1.696,0.0,2.076,1,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/unmute_signal,1.716,0.2,2.077,2,4
bluetooth/bluetooth,1.59,0.0,0.553,0,0
nsIDOMHTMLDirectoryElement,1.59,0.0,0.553,0,0
content/xslt/src/xpath/txPathExpr,1.666,175.594,2.077,1,20
media/omx-plugin/include/froyo/hardware/hardware,6.176,1965.011,2.077,14,2
intl/icu/source/common/ushape,1.59,0.0,2.077,0,15
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_x86_64-inl,2.291,0.0,2.076,4,2
netwerk/mime/nsMimeTypes,4.74,0.0,2.077,57,0
dom/plugins/ipc/NPEventWindows,1.59,0.0,2.077,0,4
nsIStreamBufferAccess,1.59,0.0,0.553,0,0
labelsencodings.properties,1.59,0.0,0.553,0,0
nsIAppShell,1.59,0.0,0.553,0,0
content/media/MediaDecoderStateMachine,5.936,74408.334,2.077,21,40
nsIDOMWebGLRenderingContext,1.59,0.0,0.553,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_server,1.651,0.0,2.077,1,23
js/src/jit/FixedList,2.22,34.862,2.077,4,3
layout/mathml/nsMathMLTokenFrame,1.682,1494.439,2.077,3,38
media/libopus/silk/fixed/k2a_FIX,1.667,0.0,2.076,1,3
intl/icu/source/i18n/selfmtimpl,1.645,11.702,2.076,1,4
dom/base/nsIScriptNameSpaceManager,1.701,0.0,2.077,4,0
layout/generic/nsBRFrame,1.607,1.567,2.077,1,27
gfx/thebes/gfxSVGGlyphs,2.093,141480.965,2.077,8,46
intl/icu/source/i18n/unicode/fpositer,3.327,20518.479,2.077,10,7
media/libpng/pnginfo,3.718,0.0,2.076,3,4
usr/include/sys/errno,1.59,0.0,0.553,0,0
usr/include/sys/epoll,1.59,0.0,0.553,0,0
netwerk/srtp/src/crypto/include/sha1,2.793,2230.367,2.077,4,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/pcm16b/pcm16b,2.198,73.894,2.077,7,4
gfx/skia/include/effects/SkPorterDuff,1.815,6.439,2.076,1,3
afxext,1.59,0.0,0.553,0,0
mozilla/dom/SourceBufferListBinding,1.59,0.0,0.553,0,0
js/src/assembler/assembler/MacroAssemblerX86_64,13.687,0.0,2.076,9,1
intl/icu/source/common/hash,7.161,34159.398,2.077,40,10
mozilla/dom/TextMetrics,1.59,0.0,0.553,0,0
netwerk/socket/nsSocketProviderService,1.766,0.337,2.077,2,10
layout/base/nsCounterManager,1.697,280.569,2.077,3,24
gfx/skia/include/gpu/gl/GrGLFunctions,10.395,807.604,2.076,40,1
nsprpub/pr/include/obsolete/protypes,541.211,22299.202,2.077,17,1
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level1,1.59,0.0,0.553,0,0
ipc/ipdl/test/cxx/TestRacyUndefer,1.915,0.0,2.077,1,5
ARTPWriter,1.59,0.0,0.553,0,0
toolkit/mozapps/update/updater/progressui_win,1.59,0.0,2.076,0,6
media/webrtc/trunk/webrtc/common_audio/signal_processing/real_fft,4.956,40282.71,2.077,6,6
usr/include/unicode/coll,1.59,0.0,0.553,0,0
intl/icu/source/i18n/tblcoll,1.937,24487.039,2.077,4,24
intl/uconv/ucvlatin/nsUnicodeToUTF7,2.613,2737.603,2.077,3,6
media/MediaProfiles,1.59,0.0,0.553,0,0
mozilla/dom/HTMLDirectoryElementBinding,1.59,0.0,0.553,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zMethodID,3.839,6.317,2.076,7,4
js/src/ctypes/libffi/src/frv/ffitarget,1.59,0.0,0.553,0,0
xpcom/base/nsCycleCollector,3.912,950609.096,2.077,11,52
media/webrtc/signaling/src/sipcc/include/cc_device_listener,1.702,0.0,2.076,2,1
netwerk/streamconv/test/TestStreamConv,1.59,0.0,2.077,0,27
nsISerializationHelper,1.59,0.0,0.553,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver,1.653,10.167,2.077,1,22
mozilla/dom/PromiseBinding,1.59,0.0,0.553,0,0
nsprpub/pr/tests/nblayer,1.59,0.0,2.077,0,25
toolkit/xre/nsX11ErrorHandler,2.002,332942.329,2.077,3,10
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/tools/neteq_rtpplay,1.59,0.0,2.077,0,12
media/webrtc/trunk/testing/gtest/samples/sample1,15.853,0.0,2.076,3,1
mozilla/TypedEnum,1.59,0.0,0.553,0,0
extensions/spellcheck/hunspell/src/hunspell,1.754,593.928,2.077,2,15
gfx/skia/src/opts/SkBitmapProcState_matrix_repeat_neon,1.716,511.816,2.077,1,15
hildon-uri,1.59,0.0,0.553,0,0
gfx/angle/src/libGLESv2/BinaryStream,2.138,6695.0,2.077,2,2
security/nss/lib/libpkix/include/pkix_errorstrings,4.509,272192.2,2.077,3,24
nsINavHistoryService,1.59,0.0,0.553,0,0
media/omx-plugin/sony/OmxPluginSony,1.59,0.0,2.076,0,1
media/libopus/celt/bands,1.966,6.861,2.076,3,16
image/src/Decoder,2.231,6528.048,2.077,8,17
ipc/chromium/src/third_party/libevent/android/event2/event-config,1.59,0.0,0.553,0,0
content/mathml/content/src/nsMathMLElementFactory,1.649,8867.552,2.077,1,8
tmmintrin,1.59,0.0,0.553,0,0
webrtc/modules/audio_coding/codecs/gsmfr/include/gsmfr_interface,1.59,0.0,0.553,0,0
webkit/glue/webplugin,1.59,0.0,0.553,0,0
build/stlport/stlport/stl/c_locale,13.907,6.49,2.076,9,1
layout/inspector/src/inDeepTreeWalker,1.672,1.235,2.077,2,20
intl/icu/source/common/unicode/uenum,3.925,0.0,2.076,4,0
ipc/glue/nsIIPCSerializableURI,1.916,75.357,2.077,4,4
nsIDOMHTMLHtmlElement,1.59,0.0,0.553,0,0
toolkit/crashreporter/google-breakpad/src/common/android/include/link,1.921,5.0,2.077,3,1
nsIProtocolProxyCallback,1.59,0.0,0.553,0,0
js/src/jit/RegisterSets,6.736,52.666,2.077,40,5
modules/freetype2/src/tools/apinames,1.59,0.0,2.077,0,4
widget/qt/nsFilePicker,1.683,89.045,2.077,2,32
dom/base/nsJSTimeoutHandler,1.614,4.032,2.077,1,37
js/src/ctypes/libffi/testsuite/libffi.call/cls_19byte,1.59,0.0,2.076,0,3
security/nss/lib/freebl/hmacct,2.114,820.855,2.077,3,8
toolkit/components/telemetry/ProcessedStack,1.731,0.0,2.076,2,0
mozilla/dom/PluginArrayBinding,1.59,0.0,0.553,0,0
intl/icu/source/i18n/bms,1.885,1646.365,2.077,1,11
gfx/layers/ipc/GestureEventListener,1.723,77.93,2.077,2,17
usr/include/utime,1.59,0.0,0.553,0,0
build/stlport/stlport/mem,1.59,0.0,2.076,0,3
media/libjpeg/simd/jsimd,2.107,0.0,2.076,3,2
nsICategoryManager,1.59,0.0,0.553,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_unittest,1.59,0.0,2.077,0,19
netwerk/dns/nameprep_template,2.474,0.0,2.077,1,2
intl/icu/source/common/unicode/appendable,3.035,2.619,2.077,5,5
