node,page_rank,betweenness,closeness,indegree,outdegree
net/base/net_errors,2.693,0.0,0.92,0,0
net/url_request/url_request_status,2.693,0.0,0.92,0,0
mozilla/plugins/PluginModuleChild,2.693,0.0,0.92,0,0
browser/components/migration/src/nsMacIEProfileMigrator,2.932,0.0,3.383,2,15
modules/lib7z/LZMASDK/C/LzHash,4.26,0.0,3.382,2,1
js/src/xpconnect/tests/components/xpctest_inout,2.802,137.856,3.383,1,11
security/nss/lib/ssl/sslsecur,3.842,3671.839,3.383,14,42
gfx/cairo/cairo/src/cairo-type3-glyph-surface-private,2.804,0.0,3.382,2,2
content/svg/content/src/nsSVGValue,4.14,22.524,3.383,8,11
security/nss/lib/ckfw/nssmkey/manchor,2.693,0.0,3.382,0,3
embedding/browser/activex/src/control/PromptService,2.962,187.392,3.383,2,19
ipc/chromium/src/chrome/common/chrome_counters,5.217,19.223,3.382,4,2
content/xslt/src/xpath/txUnionNodeTest,2.693,0.0,3.383,0,9
xpctest_inout,2.693,0.0,0.92,0,0
gfx/cairo/cairo/src/cairo-os2-private,2.895,0.0,3.382,1,5
js/src/assembler/assembler/ARMv7Assembler,2.693,0.0,3.381,0,1
gio/gio,2.693,0.0,0.92,0,0
modules/freetype2/src/base/fttrigon,36.099,1146.895,3.381,7,6
nsIDOMHTMLLabelElement,2.693,0.0,0.92,0,0
modules/libpr0n/decoders/GIF2,2.822,0.0,3.383,1,3
security/nss/lib/pki/pki3hack,5.01,5335.984,3.383,17,54
nsIFormAutoComplete,2.693,0.0,0.92,0,0
usr/include/GL/glext,2.693,0.0,0.92,0,0
js/src/jstypedarray,6.781,4903.918,3.383,17,31
nsIDOMEventTarget,2.693,0.0,0.92,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame,9.43,10.181,3.382,22,2
modules/plugin/base/src/nsPluginsDir,3.7,1337.218,3.383,9,4
nsICommandParams,2.693,0.0,0.92,0,0
db/mork/src/morkAtom,5.749,697.095,3.382,12,11
intl/uconv/ucvja/nsUnicodeToSJIS,3.046,0.2,3.383,2,8
netwerk/streamconv/converters/nsDirIndex,3.01,6.964,3.383,3,13
xpcom/base/nsMacUtilsImpl,2.974,0.0,3.383,1,9
accessible/src/base/nsFormControlAccessible,3.119,0.0,3.383,3,10
dom/system/unix/nsAccelerometerSystem,3.302,21.973,3.382,3,6
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_extension_linux,3.143,1.167,3.382,2,2
widget/src/os2/nsOS2Uni,3.983,1596.715,3.383,9,14
usr/include/QtCore/qcoreapplication,2.693,0.0,0.92,0,0
security/nss/lib/freebl/pqg,2.693,0.0,3.383,0,17
security/nss/lib/freebl/mpi/primes,5.538,0.0,3.382,3,1
security/nss/lib/base/error,9.312,45526.136,3.383,21,11
dbm/src/db,3.771,6530.793,3.382,6,2
nsIEncodedChannel,2.693,0.0,0.92,0,0
layout/generic/nsLineLayout,6.615,50217.128,3.383,14,49
ipc/chromium/src/chrome/common/gfx/color_utils,3.137,0.0,3.382,1,6
ipc/chromium/src/chrome/common/process_watcher_win,2.693,0.0,3.383,0,12
nsICMSMessageErrors,2.693,0.0,0.92,0,0
nsIScriptableRegion,2.693,0.0,0.92,0,0
ipc/ipdl/test/cxx/TestShutdown,3.419,0.0,3.382,1,4
widget/src/android/nsFilePicker,3.186,138.574,3.383,6,20
security/nss/cmd/libpkix/pkix/top/test_policychecker,2.725,4.388,3.382,1,15
webkit/glue/window_open_disposition,2.693,0.0,0.92,0,0
nsIImageLoadingContent,2.693,0.0,0.92,0,0
dom/src/geolocation/nsGeoPositionIPCSerialiser,2.693,0.0,3.382,0,5
base/third_party/dmg_fp/dmg_fp,2.693,0.0,0.92,0,0
usr/include/bzlib,2.693,0.0,0.92,0,0
nsIMarkupDocumentViewer,2.693,0.0,0.92,0,0
content/xul/document/src/nsXULControllers,2.883,4.366,3.383,3,17
extensions/pref/system-pref/src/nsSystemPrefFactory,2.693,0.0,3.382,0,5
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/Property,3.153,0.0,3.382,4,2
mozilla/ipc/Shmem,2.693,0.0,0.92,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.725,3.626,3.382,1,10
usr/include/byteswap,2.693,0.0,0.92,0,0
nsICollation,2.693,0.0,0.92,0,0
media/libvpx/vp8/decoder/arm/detokenize_arm,2.693,0.0,0.92,0,0
modules/lib7z/LZMASDK/CPP/7zip/Compress/BranchMisc,3.716,1536.067,3.381,2,7
intl/uconv/ucvlatin/8859-16,2.693,0.0,0.92,0,0
jpeg/jpegint,28.046,0.0,3.382,43,2
intl/locale/public/nsIPlatformCharset,6.668,325.198,3.383,29,4
layout/svg/base/src/nsSVGTSpanFrame,3.014,1178.497,3.383,4,22
image,2.693,0.0,0.92,0,0
necko-config,2.693,0.0,0.92,0,0
security/manager/ssl/src/nsCRLManager,2.795,73.421,3.383,2,54
other-licenses/7zstub/src/7zip/Archive/7z/7zExtract,2.693,0.0,3.382,0,19
dom/indexedDB/IndexedDatabase,4.063,435.067,3.383,16,9
u20kscgl,2.693,0.0,0.92,0,0
security/nss/lib/smime/cmsencode,3.429,4809.288,3.383,6,27
widget/src/xpwidgets/nsPrintSession,3.11,107.875,3.383,3,11
modules/lib7z/LZMASDK/CPP/7zip/Archive/7z/7zCompressionMode,3.268,45.676,3.382,6,7
layout/generic/nsIStatefulFrame,3.628,16.237,3.382,6,2
usr/include/bits/confname,2.693,0.0,0.92,0,0
gfx/tests/gfxTestCocoaHelper,2.693,0.0,0.92,0,0
security/nss/lib/freebl/mpi/tests/mptest-1,2.693,0.0,3.382,0,1
intl/uconv/ucvcn/gb180304bytes,2.693,0.0,0.92,0,0
security/manager/ssl/src/nsNSSModule,2.693,0.0,3.383,0,39
netwerk/base/src/nsStreamLoader,2.881,31.59,3.383,2,16
nsprpub/lib/msgc/tests/gc1,2.693,0.0,3.383,0,17
xpcom/string/src/nsPrintfCString,2.693,0.0,3.382,0,3
db/mork/src/morkRowSpace,3.912,34.591,3.383,8,21
js/src/jsregexpinlines,7.441,101387.793,3.382,7,20
nsIThread,2.693,0.0,0.92,0,0
nsprpub/pr/src/io/prstdio,18.865,3130.431,3.383,87,7
gfx/angle/src/libGLESv2/utilities,6.56,2.333,3.382,8,6
nsprpub/pr/src/md/unix/irix,166.658,901637.864,3.383,328,29
ipc/chromium/src/base/debug_util_unittest,2.693,0.0,3.382,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_hashtable,2.725,4.278,3.382,1,12
usr/include/QtGui/qwidget,2.693,0.0,0.92,0,0
modules/freetype2/src/sfnt/ttkern,3.554,1.25,3.381,4,8
usr/include/unicode/ucol,2.693,0.0,0.92,0,0
nsIDOMCSSStyleDeclaration,2.693,0.0,0.92,0,0
security/nss/lib/ckfw/dbm/db,3.92,6424.726,3.383,5,18
xpcom/tests/static-checker/flow_through_pass,2.693,0.0,0.92,0,0
modules/freetype2/devel/ft2build,3.837,0.0,3.381,1,1
extensions/pref/system-pref/src/nsSystemPref,4.696,3842.697,3.383,4,23
ipc/chromium/src/base/scoped_variant_win,3.671,1327.965,3.383,2,6
nsICacheService,2.693,0.0,0.92,0,0
content/xslt/src/xslt/txFormatNumberFunctionCall,2.945,502.537,3.383,3,25
intl/uconv/ucvlatin/nsISO88595ToUnicode,3.099,0.033,3.383,2,7
embedding/tests/winEmbed/resource,2.95,0.0,3.382,2,0
jpeg/jconfig,58.021,0.0,3.382,18,0
accessible/src/xul/nsXULAlertAccessible,2.867,0.0,3.383,1,14
dom/base/nsJSUtils,5.374,16905.271,3.383,38,24
tools/reorder/rseed,2.693,0.0,0.92,0,0
gfx/harfbuzz/src/test,2.693,0.0,3.382,0,6
nsIDOMHTMLParamElement,2.693,0.0,0.92,0,0
nsILocaleService,2.693,0.0,0.92,0,0
xpcom/ds/nsCheapSets,3.095,1.997,3.383,3,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushort,3.151,0.0,3.382,1,4
modules/libpr0n/decoders/nsICODecoder,2.948,3.566,3.383,2,14
js/src/ctypes/libffi/testsuite/libffi.call/cls_sshort,2.693,0.0,3.382,0,4
widget/src/qt/nsBidiKeyboard,4.975,4.71,3.382,3,2
other-licenses/7zstub/src/Common/NewHandler,108.021,2747.5,3.381,4,2
js/src/ctypes/Library,2.996,0.0,3.382,2,15
jpeg/jdcoefct,3.125,21.333,3.382,2,7
content/base/public/nsCaseTreatment,7.539,0.0,3.382,2,0
media/libvorbis/lib/mdct,6.211,0.0,3.382,5,1
nsIDOMXPathNSResolver,2.693,0.0,0.92,0,0
netwerk/dns/nameprep_template,3.844,0.0,3.383,1,3
security/nss/lib/libpkix/pkix/params/pkix_valparams,7.928,1230.133,3.382,15,8
intl/chardet/src/nsDocumentCharsetInfo,3.152,1985.557,3.383,2,13
gfx/cairo/cairo/src/cairo-quartz-image,3.129,13.557,3.382,2,1
nsprpub/pr/include/md/_win32_errors,2.693,0.0,0.92,0,0
modules/freetype2/src/truetype/tterrors,3.915,15.667,3.381,6,3
db/mork/src/morkAtomSpace,4.232,437.808,3.382,6,15
nsIPluginInstanceOwner,2.693,0.0,0.92,0,0
c64x/c64xint,2.693,0.0,0.92,0,0
skia/ext/platform_canvas_mac,2.693,0.0,0.92,0,0
embedding/browser/activex/src/common/ItemContainer,6.278,4402.322,3.382,3,2
toolkit/crashreporter/google-breakpad/src/processor/minidump_processor,3.015,48.458,3.382,3,14
jpeg/jdcolor,2.839,12.01,3.382,1,8
nsIDOMNSHTMLFrameElement,2.693,0.0,0.92,0,0
intl/uconv/public/nsUConvCID,2.792,0.0,3.382,2,0
content/canvas/src/WebGLContextGL,2.693,0.0,3.383,0,40
nsprpub/pr/src/misc/prnetdb,60.37,62690.464,3.383,103,24
mozilla/plugins/PStreamNotifyChild,2.693,0.0,0.92,0,0
widget/src/windows/nsNativeDragTarget,2.919,94507.412,3.383,3,23
nsprpub/pr/src/cplus/tests/time,2.693,0.0,3.383,0,5
jpeg/jcprepct,2.866,1.993,3.382,1,7
usr/include/utime,2.693,0.0,0.92,0,0
tools/trace-malloc/lib/nsTypeInfo,33.237,0.0,3.382,61,0
intl/uconv/ucvcn/nsISO2022CNToUnicode,2.975,18.578,3.383,2,10
content/base/public/mozISanitizingSerializer,2.77,0.0,3.382,2,1
widget/src/gtk2/nsGtkKeyUtils,2.96,7309.0,3.383,2,3
js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestScriptOn,5.147,0.0,3.381,2,2
nsprpub/pr/src/md/unix/openbsd,2.693,0.0,3.383,0,8
content/svg/content/src/nsSVGElement,45.328,1655330.463,3.383,103,81
nsIDOMElementCSSInlineStyle,2.693,0.0,0.92,0,0
ApplicationServices/ApplicationServices,2.693,0.0,0.92,0,0
modules/libpr0n/decoders/icon/mac/nsIconChannel,2.693,0.0,3.383,0,7
memory/mozalloc/mozalloc,4.982,2748.0,3.382,1,2
gfx/thebes/gfxFT2Fonts,3.026,1583.443,3.383,5,46
usr/include/sys/ptrace,2.693,0.0,0.92,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,2.946,420.364,3.383,2,18
intl/chardet/src/nsCharDetConstructors,2.979,98.201,3.382,1,10
ipc/ipdl/test/cxx/TestCrashCleanup,2.844,0.0,3.383,1,16
security/nss/lib/pk11wrap/pk11cert,6.037,10414.339,3.383,44,70
nsIClipboardHelper,2.693,0.0,0.92,0,0
nsIDOMCSSStyleSheet,2.693,0.0,0.92,0,0
intl/locale/src/windows/nsCollationWin,2.801,0.0,3.383,1,22
uriloader/exthandler/unix/nsGNOMERegistry,3.05,62.586,3.383,2,17
db/mork/src/morkParser,3.323,91.219,3.382,4,16
gfx/src/nsSystemFontsWin,2.898,0.0,3.383,1,12
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.869,9964.907,3.382,4,3
security/nss/cmd/signtool/certgen,2.79,353.795,3.383,1,39
security/nss/lib/certhigh/crlv2,3.316,268.936,3.383,4,17
gfx/cairo/cairo/src/cairo-xlib,3.586,0.0,3.382,4,1
winioctl,2.693,0.0,0.92,0,0
modules/freetype2/src/smooth/ftspic,5.458,3.417,3.382,4,3
layout/mathml/nsMathMLmfracFrame,2.754,0.0,3.383,1,38
security/nss/lib/ckfw/sessobj,3.047,0.0,3.383,1,13
nsIAnnotationService,2.693,0.0,0.92,0,0
content/base/src/nsInProcessTabChildGlobal,2.794,17704.277,3.383,2,42
modules/libpr0n/src/VectorImage,2.813,1358.147,3.383,2,41
security/nss/lib/freebl/md5,3.93,384.473,3.383,1,11
nsIWebProgressListener,2.693,0.0,0.92,0,0
intl/uconv/ucvko/nsJohabToUnicode,3.006,0.033,3.383,2,9
chrome/test/automation/automation_messages_internal,2.693,0.0,0.92,0,0
nsIAutoCompleteResult,2.693,0.0,0.92,0,0
ipc/chromium/src/base/time,51.501,42819.629,3.383,64,11
nsIWindowMediatorListener,2.693,0.0,0.92,0,0
nsISimpleStreamListener,2.693,0.0,0.92,0,0
nsIDOMElementTimeControl,2.693,0.0,0.92,0,0
other-licenses/atk-1.0/atk/atkcomponent,3.206,17.298,3.382,3,2
nsIWindowsShellService,2.693,0.0,0.92,0,0
widget/src/windows/nsWindowDefs,5.819,6504.17,3.383,10,7
ipc/chromium/src/base/message_pump_mac,2.693,0.0,3.382,0,2
intl/uconv/ucvlatin/nsUnicodeToISO885914,3.099,0.033,3.383,2,7
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest,2.693,0.0,3.382,0,8
gfx/thebes/gfxGDIFontList,3.213,599.133,3.383,5,35
msctf,2.693,0.0,0.92,0,0
ipc/chromium/src/base/observer_list_threadsafe,3.703,325.934,3.383,2,10
nsIFind,2.693,0.0,0.92,0,0
machine/atomic,2.693,0.0,0.92,0,0
qpointer,2.693,0.0,0.92,0,0
layout/forms/nsGfxRadioControlFrame,2.831,1219.341,3.383,2,23
nsIStreamCipher,2.693,0.0,0.92,0,0
nsITransferable,2.693,0.0,0.92,0,0
layout/style/nsCSSAnonBoxes,11.153,14442.924,3.383,29,7
ipc/glue/StringUtil,2.693,0.0,3.382,0,8
jpeg/simd/jsimd,3.753,0.0,3.382,3,2
modules/libpr0n/decoders/nsIconDecoder,2.963,32.376,3.383,2,13
nsIDOMHTMLOutputElement,2.693,0.0,0.92,0,0
security/nss/lib/certhigh/certvfypkix,3.106,3103.482,3.383,4,52
tools/reorder/mcount,2.693,0.0,0.92,0,0
intl/uconv/ucvlatin/nsISO88598ToUnicode,4.121,4.3,3.383,4,7
security/nss/lib/smime/smimeutil,2.866,856.163,3.383,3,32
content/svg/content/src/SVGOrientSMILType,2.918,0.0,3.383,1,11
security/coreconf/mkdepend/cppsetup,4.327,38.8,3.381,3,5
nsprpub/pr/src/md/os2/os2io,3.196,2725.435,3.383,1,19
media/libvpx/vp8/common/loopfilter,8.254,4153.96,3.382,11,8
security/nss/cmd/libpkix/pkix_pl/module/test_socket,2.725,11.231,3.383,1,19
nsIDOMCommandEvent,2.693,0.0,0.92,0,0
gfx/cairo/libpixman/src/pixman-compiler,51.734,11098.285,3.382,21,4
layout/style/nsLayoutStylesheetCache,2.882,11.412,3.383,3,20
nsIDOMDragEvent,2.693,0.0,0.92,0,0
tools/jprof/bfd,2.693,0.0,3.382,0,5
content/html/content/public/nsITextControlElement,2.956,0.031,3.383,5,5
nsprpub/lib/msgc/src/unixgc,2.693,0.0,3.383,0,9
js/ipc/ObjectWrapperParent,2.693,0.0,3.383,0,17
gfx/angle/src/libGLESv2/Context,14.201,51671.792,3.382,18,26
js/src/jsapi-tests/testXDR,2.693,0.0,3.382,0,8
dom/src/threads/nsDOMWorkerXHRProxiedFunctions,2.771,0.0,3.383,1,10
AccessibleTable_i,2.693,0.0,0.92,0,0
security/nss/cmd/rsaperf/defkey,2.75,0.083,3.382,1,3
security/nss/lib/ssl/unix_err,2.997,1.399,3.382,2,3
mozilla/dom/PMemoryReportRequestParent,2.693,0.0,0.92,0,0
usr/include/setjmp,2.693,0.0,0.92,0,0
nsprpub/pr/tests/selct_to,2.693,0.0,3.383,0,19
modules/lib7z/LZMASDK/CPP/7zip/UI/Console/PercentPrinter,3.199,1.083,3.382,2,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,2.693,0.0,3.382,0,4
js/src/ctypes/libffi/testsuite/libffi.call/pyobjc-tc,2.693,0.0,3.382,0,3
xpcom/threads/nsEventQueue,3.298,55.19,3.383,5,10
security/nss/lib/ckfw/builtins/ckbiver,3.06,1.0,3.381,1,1
AccessibleStates,2.693,0.0,0.92,0,0
CoreFoundation/CFTimeZone,2.693,0.0,0.92,0,0
layout/style/test/ListCSSProperties,2.693,0.0,3.382,0,2
nsITableEditor,2.693,0.0,0.92,0,0
gfx/thebes/GLContextProviderGLX,2.693,0.0,3.383,0,30
widget/src/xpwidgets/nsAppShellSingleton,3.126,175.574,3.382,5,9
media/libvpx/vp8/decoder/decodemv,2.752,2.0,3.382,1,11
gfx/angle/src/compiler/preprocessor/memory,35.586,0.0,3.382,5,1
media/libvpx/vpx_scale/generic/scalesystemdependant,3.766,197.744,3.381,4,7
toolkit/crashreporter/google-breakpad/src/client/linux/android_ucontext,3.203,0.0,3.382,2,0
gfx/cairo/cairo/test/move_to_show_surface,2.693,0.0,3.382,0,6
widget/src/qt/nsAppShell,3.201,121.207,3.383,3,8
intl/locale/src/mac/nsDateTimeFormatMac,2.792,0.0,3.383,1,24
ipc/chromium/src/base/scoped_ptr,33.926,14396.816,3.383,62,2
nsISSLStatusProvider,2.693,0.0,0.92,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte,2.693,0.0,3.382,0,4
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris,5.966,0.0,3.381,1,1
nsIDOMHTMLUnknownElement,2.693,0.0,0.92,0,0
layout/style/nsDOMCSSRect,2.981,0.0,3.383,2,10
valgrind/callgrind,2.693,0.0,0.92,0,0
netwerk/base/src/RedirectChannelRegistrar,2.919,30.892,3.383,2,13
security/nss/cmd/smimetools/cmsutil,2.834,693.633,3.383,2,48
js/src/methodjit/ICRepatcher,2.933,0.0,3.381,2,0
content/xslt/src/xpath/txNodeTypeTest,2.693,0.0,3.383,0,6
intl/uconv/ucvlatin/nsUnicodeToKOI8U,3.099,0.033,3.383,2,7
gfx/angle/src/compiler/unistd,2.693,0.0,0.92,0,0
modules/lib7z/LZMASDK/CPP/7zip/Compress/BcjCoder,3.83,3197.505,3.381,3,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_exc_server,5.39,0.0,3.382,2,2
nsprpub/pr/tests/stat,2.693,0.0,3.383,0,10
js/src/ctypes/libffi/src/mips/ffi,2.693,0.0,3.382,0,2
nsIOCSPResponder,2.693,0.0,0.92,0,0
IEHTMLButtonElement,2.693,0.0,0.92,0,0
xpcom/build/XPCOM,2.693,0.0,3.383,0,48
afxmt,2.693,0.0,0.92,0,0
parser/htmlparser/public/nsToken,4.622,163.296,3.383,12,9
gfx/thebes/gfxScriptItemizer,3.452,81.879,3.383,2,6
toolkit/xre/nsNativeAppSupportOS2,2.756,0.0,3.383,1,37
layout/generic/nsIImageFrame,2.928,0.0,3.382,3,2
nsIDOMHTMLDListElement,2.693,0.0,0.92,0,0
gfx/tests/per-word-runs,2.796,0.0,3.382,1,0
_stubs/netscape_jsdebug_JSSourceTextProvider,2.693,0.0,0.92,0,0
content/html/content/public/nsILink,4.053,20.868,3.382,12,4
usr/include/sgtty,2.693,0.0,0.92,0,0
usr/include/unicode/numfmt,2.693,0.0,0.92,0,0
intl/uconv/ucvlatin/nsUCvLatinDll,2.898,0.125,3.382,2,1
nsIWebNavigationInfo,2.693,0.0,0.92,0,0
security/nss/lib/ckfw/capi/crsa,3.188,3260.565,3.382,2,12
security/nss/lib/freebl/blapit,23.287,19845.11,3.382,76,16
ipc/chromium/src/chrome/common/ipc_sync_message,4.119,237.925,3.382,6,9
js/src/jsscript,21.469,33983.867,3.383,62,46
security/manager/ssl/src/md4,3.845,0.0,3.383,2,3
hkscs,2.693,0.0,0.92,0,0
xpcom/io/nsWildCard,3.264,606.835,3.383,5,9
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_solaris,2.693,0.0,3.383,0,4
gfx/cairo/cairo/src/cairo-atomic-private,51.567,2746.9,3.382,14,3
nsIStartupCache,2.693,0.0,0.92,0,0
nsIScrollable,2.693,0.0,0.92,0,0
modules/plugin/base/src/nsPluginTags,2.856,88.354,3.383,3,33
netwerk/base/public/nsURIHashKey,3.332,35.257,3.383,10,8
nsIGlobalHistory2,2.693,0.0,0.92,0,0
modules/freetype2/src/gxvalid/gxvmort,6.728,78.476,3.382,9,14
toolkit/system/gnome/nsGnomeModule,2.693,0.0,3.382,0,2
modules/freetype2/src/cache/ftcerror,5.061,15.717,3.381,8,3
nsprpub/pr/include/prshm,7.968,190.558,3.383,5,3
nsIClipboardCommands,2.693,0.0,0.92,0,0
nsITraceableChannel,2.693,0.0,0.92,0,0
gfx/thebes/gfxDWriteTextAnalysis,3.744,2.5,3.383,3,4
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,3.408,0.0,3.381,2,0
gfx/thebes/gfxFT2FontList,2.814,15.518,3.383,2,32
modules/lib7z/LZMASDK/CPP/7zip/Compress/LZMA_Alone/LzmaBenchCon,3.156,461.745,3.382,3,9
toolkit/crashreporter/google-breakpad/src/client/mac/tests/exception_handler_test,2.693,0.0,3.383,0,19
db/sqlite3/src/sqlite3,4.047,14131.189,3.383,4,13
gfx/cairo/cairo/src/cairo-wideint-type-private,75.733,30301.966,3.382,15,3
nsprpub/pr/include/prsystem,14.666,1.412,3.383,29,2
toolkit/crashreporter/google-breakpad/src/client/mac/handler/exception_handler,6.217,3066.831,3.382,5,13
content/events/src/nsPrivateTextRange,2.996,1.567,3.383,2,14
js/src/jsapi-tests/testLooselyEqual,12.865,2778.084,3.382,58,6
security/nss/lib/pk11wrap/pk11obj,6.611,7192.891,3.383,29,30
nsprpub/pr/tests/prftest1,2.693,0.0,3.383,0,12
mozIThirdPartyUtil,2.693,0.0,0.92,0,0
js/src/xpconnect/src/XPCDispInterface,2.693,0.0,3.383,0,17
gfx/layers/ReadbackLayer,4.996,264.842,3.383,9,13
js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestScriptOff,5.147,0.0,3.381,2,2
docshell/base/IHistory,3.993,433.717,3.383,4,5
media/libtremor/lib/codebook,5.443,2.944,3.382,9,3
js/src/assembler/assembler/AssemblerBufferWithConstantPool,2.693,0.0,3.382,0,6
_stubs/netscape_jsdebug_JSStackFrameInfo,2.693,0.0,0.92,0,0
ipc/chromium/src/base/resource_util,3.757,0.0,3.382,1,3
ipc/chromium/src/base/thread_unittest,2.693,0.0,3.382,0,10
gfx/cairo/libpixman/src/pixman-trap,3.32,1318.119,3.382,3,7
intl/uconv/ucvlatin/nsUnicodeToISO885916,3.099,0.033,3.383,2,7
ipc/chromium/src/base/scoped_handle,5.217,1660.398,3.383,8,3
imgIContainerObserver,2.693,0.0,0.92,0,0
startupcache/test/TestStartupCache,2.693,0.0,3.383,0,14
core/CodegenLIR,2.693,0.0,0.92,0,0
security/nss/lib/ckfw/ckfwtm,6.302,2013.069,3.383,9,3
ipc/chromium/src/base/worker_pool_win,3.02,748.885,3.382,1,6
modules/freetype2/include/freetype/internal/ftdebug,2.693,0.0,3.381,0,3
nsIDOMTreeWalker,2.693,0.0,0.92,0,0
ipc/chromium/src/chrome/common/ipc_message,28.561,47469.739,3.382,67,11
modules/libreg/include/NSReg,6.232,6.065,3.383,9,2
xpcom/reflect/xptinfo/src/xptiInterfaceInfo,10.106,23645.611,3.383,30,23
content/canvas/src/CanvasImageCache,2.969,42.117,3.383,3,12
modules/freetype2/include/freetype/ftcid,3.151,0.0,3.381,1,4
memory/mozalloc/msvc_throw_wrapper,2.693,0.0,0.92,0,0
intshcut,2.693,0.0,0.92,0,0
intl/uconv/ucvlatin/nsUnicodeToUCS2BE,2.975,35.277,3.383,2,10
other-licenses/atk-1.0/atk/atknoopobjectfactory,2.937,0.0,3.381,1,1
security/nss/lib/crmf/crmfget,3.58,76.572,3.383,8,15
xpcom/string/public/nsPromiseFlatString,13.857,2442.662,3.382,12,5
usr/include/X11/extensions/Xdamage,2.693,0.0,0.92,0,0
xpcom/base/nsAutoPtr,155.989,30081.38,3.383,912,7
content/base/src/nsRange,3.926,46970.72,3.383,15,42
intl/uconv/src/nsUTF8ToUnicodeSSE2,2.693,0.0,3.383,0,3
editor/libeditor/html/nsHTMLAbsPosition,2.768,5.549,3.383,1,25
ipc/glue/SharedMemoryBasic,3.214,0.0,3.382,2,0
nsprpub/pr/src/md/beos/bnet,6.066,520.76,3.383,1,19
media/libvorbis/lib/registry,4.47,0.0,3.382,9,1
gfx/angle/src/libEGL/libEGL,9.205,83447.052,3.382,12,10
nsIDocumentLoaderFactory,2.693,0.0,0.92,0,0
jpeg/jmorecfg,58.442,382.351,3.383,63,3
security/nss/lib/ssl/sslgathr,2.925,0.316,3.383,3,14
modules/lib7z/LZMASDK/CPP/7zip/Common/InOutTempBuffer,2.938,121.297,3.382,2,16
ipc/chromium/src/third_party/libevent/test/bench,2.693,0.0,3.382,0,6
nsprpub/pr/tests/randseed,2.693,0.0,3.383,0,10
mozilla/_ipdltest/PTestDescSubsubParent,2.693,0.0,0.92,0,0
parser/html/nsHtml5Portability,4.488,8431.005,3.383,12,22
media/libnestegg/src/align,3.34,0.0,3.381,1,0
widget/src/android/nsWindow,4.598,95340.264,3.383,16,51
ipc/chromium/src/base/values,21.746,90445.812,3.383,48,7
usr/include/GL/glx,2.693,0.0,0.92,0,0
content/svg/content/src/nsSVGTextPositioningElement,3.284,6601.747,3.383,5,14
extensions/universalchardet/src/base/nsEscCharsetProber,3.386,10.0,3.383,2,8
accessible/src/atk/nsDocAccessibleWrap,3.149,94.324,3.383,2,8
cns6,2.693,0.0,0.92,0,0
ipc/chromium/src/base/sys_string_conversions_win,2.693,0.0,3.382,0,3
media/libvorbis/lib/lpc,3.659,0.667,3.382,5,1
media/libsydneyaudio/src/sydney_audio_oss,2.693,0.0,3.382,0,7
config/mkdepend/pr,2.693,0.0,3.381,0,5
media/libvpx/vpx/vp8cx,3.456,2829.0,3.381,1,3
other-licenses/nsis/Contrib/ExDLL/exdll,3.419,0.0,3.381,1,4
security/nss/lib/softoken/lgglue,3.346,308.607,3.383,5,25
toolkit/crashreporter/google-breakpad/src/common/windows/guid_string,14.159,7.5,3.382,4,2
toolkit/profile/nsToolkitProfileService,9.477,31311.279,3.383,9,27
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,5.339,109.976,3.382,5,16
js/src/jsinttypes,102.104,0.0,3.382,3,0
toolkit/crashreporter/client/crashreporter_linux,3.529,36156.765,3.382,2,3
nsIRDFCompositeDataSource,2.693,0.0,0.92,0,0
modules/lib7z/LZMASDK/CPP/Common/ListFileUtils,3.037,10.018,3.382,2,12
js/src/jswin,2.693,0.0,0.92,0,0
nsITransactionManager,2.693,0.0,0.92,0,0
accessible/src/xul/nsXULFormControlAccessible,3.203,36725.357,3.383,3,35
ipc/chromium/src/chrome/common/transport_dib_linux,2.693,0.0,3.382,0,6
embedding/browser/activex/tests/cbrowse/TabMessages,5.994,985.314,3.382,3,4
xpcom/build/Services,2.722,9.506,3.383,1,11
gfx/angle/src/compiler/RemoveTree,5.397,0.0,3.381,2,2
ipc/chromium/src/base/values_unittest,2.693,0.0,3.382,0,6
gfx/angle/src/compiler/localintermediate,6.635,671.884,3.381,6,8
db/mork/src/morkStore,6.171,21590.535,3.383,18,38
gfx/layers/d3d9/ImageLayerD3D9,2.94,75.268,3.383,2,20
