node,page_rank,betweenness,closeness,indegree,outdegree
CPlusTest/CPlusTest,1.677,0.0,0.62,0,0
media/webrtc/trunk/tools/gyp/test/mac/sourceless-module/empty,1.677,0.0,0.62,0,0
accessible/src/base/AccIterator,3.981,11047.279,2.333,10,19
windows.ui.xaml.media.dxinterop,1.677,0.0,0.62,0,0
parser/html/nsHtml5AtomTable,4.487,12755.34,2.333,17,8
nsIScriptableInputStream,1.677,0.0,0.62,0,0
hildon-fm-2/hildon/hildon-file-chooser-dialog,1.677,0.0,0.62,0,0
content/events/src/nsAsyncDOMEvent,2.106,3.941,2.333,7,13
media/webrtc/trunk/webrtc/system_wrappers/test/TestSort/TestSort,1.677,0.0,2.333,0,7
gfx/skia/include/core/SkDraw,3.76,9848.144,2.333,21,22
gfx/thebes/gfxUtils,5.669,58349.208,2.333,44,24
content/svg/content/src/SVGAnimateMotionElement,1.677,0.0,2.333,0,6
js/src/assembler/assembler/RepatchBuffer,2.01,12422.911,2.332,2,8
js/src/ion/x64/MacroAssembler-x64,1.826,5.378,2.333,2,19
mozilla/dom/TypedArray,1.677,0.0,0.62,0,0
js/xpconnect/src/XPCStack,1.729,0.0,2.333,1,17
media/mtransport/third_party/nICEr/src/ice/ice_candidate,2.415,38739.621,2.333,10,25
intl/uconv/ucvlatin/cp1254,1.677,0.0,0.62,0,0
media/libvpx/vp8/encoder/arm/boolhuff_arm,1.677,0.0,2.332,0,2
gfx/skia/src/core/SkDescriptor,3.419,17977.681,2.333,18,8
media/libvpx/vp8/decoder/reconintra_mt,1.746,0.861,2.333,1,9
media/webrtc/trunk/testing/gtest/test/gtest-test-part_test,1.796,1078.284,2.333,1,6
content/svg/content/src/DOMSVGAnimatedLengthList,2.27,6487.896,2.333,5,17
sym,1.677,0.0,0.62,0,0
usr/include/bits/syscall,1.677,0.0,0.62,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_invariant,2.267,0.333,2.333,2,5
nsIDOMBluetoothDevice,1.677,0.0,0.62,0,0
gfx/ots/src/vorg,2.511,0.0,2.333,2,5
widget/gonk/libui/Keyboard,2.122,10535.685,2.333,5,13
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_base,2.045,527268.423,2.333,2,23
nsprpub/lib/libc/include/plerror,5.005,0.9,2.333,28,2
mozilla/storage/StatementCache,1.677,0.0,0.62,0,0
js/src/gc/GCInternals,2.788,0.0,2.333,4,3
mozilla/dom/bluetooth/PBluetoothChild,1.677,0.0,0.62,0,0
media/libopus/silk/fixed/k2a_FIX,1.759,0.0,2.333,1,3
gfx/skia/src/animator/SkDisplayEvents,3.402,824.47,2.333,9,16
nsIURIWithPrincipal,1.677,0.0,0.62,0,0
mozilla/ThreadLocal,1.677,0.0,0.62,0,0
media/libopus/silk/code_signs,1.929,1.033,2.333,2,9
mozilla/_ipdltest/PTestRacyUndeferChild,1.677,0.0,0.62,0,0
nsIDOMNavigatorSystemMessages,1.677,0.0,0.62,0,0
media/libvorbis/lib/backends,8.726,8567.333,2.333,19,1
browser/app/nsBrowserApp,1.677,0.0,2.333,0,16
layout/style/nsStyleContext,15.844,24061.351,2.333,177,25
memory/jemalloc/src/include/jemalloc/internal/chunk_mmap,2.39,0.0,0.62,1,0
modules/freetype2/src/pfr/pfrcmap,2.457,0.917,2.332,3,5
extensions/spellcheck/hunspell/src/replist,2.288,0.0,2.333,3,5
cmnintrin,1.677,0.0,0.62,0,0
modules/libpref/public/Preferences,1.677,0.0,2.333,0,7
mach/shared_memory_server,1.677,0.0,0.62,0,0
media/libvpx/vp8/encoder/psnr,1.767,0.0,2.333,2,2
python/psutil/psutil/arch/mswindows/process_info,2.651,0.0,2.333,2,7
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing_unittest,1.677,0.0,2.333,0,8
netinet/in6,1.677,0.0,0.62,0,0
media/omx-plugin/include/ics/ui/android_native_buffer,1.821,0.0,2.332,1,1
gfx/harfbuzz/src/hb-ot-shape-fallback-private,1.882,0.0,2.333,2,4
media/webrtc/trunk/tools/gyp/test/sibling/src/prog2/prog2,1.677,0.0,0.62,0,0
ipc/ipdl/test/cxx/TestRaceDeferral,2.13,0.0,2.333,1,4
gfx/thebes/gfxQuaternion,1.736,0.679,2.333,1,3
nsIMutable,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/video_engine/vie_input_manager,2.46,137089.957,2.333,7,26
content/base/src/nsAttrValueOrString,4.226,8.467,2.333,10,5
media/omx-plugin/include/froyo/media/stagefright/MediaSource,1.787,1.2,2.333,1,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/crc,2.526,0.0,2.333,2,3
mozilla/dom/UnionTypes,1.677,0.0,0.62,0,0
extensions/universalchardet/src/base/LangBulgarianModel,1.828,0.0,2.332,1,1
PremultiplyTables,1.677,0.0,0.62,0,0
mozilla/net/WebSocketChannelChild,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timing,2.251,23226.09,2.333,5,11
ipc/chromium/src/base/string_escape,2.625,0.0,2.333,2,3
gfx/skia/src/pdf/SkPDFTypes,3.022,649.885,2.333,14,19
gfx/skia/src/svg/SkSVGFeColorMatrix,2.034,0.0,2.333,2,6
media/libopus/silk/init_decoder,1.744,27.5,2.333,1,7
other-licenses/7zstub/src/Common/IntToString,4.076,1.233,2.332,7,3
ipc/chromium/src/base/word_iterator_unittest,1.677,0.0,2.333,0,4
nsIDOMSVGAnimatedLength,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/hp_input,1.759,0.0,2.333,1,3
gfx/src/nsFont,9.085,20580.12,2.333,28,15
layout/base/FrameLayerBuilder,3.864,83792.058,2.333,26,56
ntddndis,1.677,0.0,0.62,0,0
content/smil/nsSMILKeySpline,13.128,0.0,2.333,6,1
media/libopus/silk/NLSF_decode,1.884,32.75,2.333,2,10
xpcom/base/nsStackWalkPrivate,3.452,0.0,2.333,2,0
widget/windows/winrt/MetroAppShell,2.063,3654.35,2.333,3,15
media/webrtc/trunk/webrtc/voice_engine/output_mixer_unittest,1.677,0.0,2.333,0,7
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_string,4.091,1882.376,2.333,28,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/normal,1.757,10.252,2.333,1,13
gfx/skia/src/core/SkOrderedWriteBuffer,4.856,66030.141,2.333,8,25
layout/generic/nsQueryFrame,32.439,68554.573,2.333,158,3
mozilla/dom/HTMLTableElement,1.677,0.0,0.62,0,0
mozilla/Util,1.677,0.0,0.62,0,0
modules/freetype2/include/freetype/internal/ftcalc,1.677,0.0,2.332,0,6
usr/include/sys/ioctl,1.677,0.0,0.62,0,0
media/libopus/silk/float/find_LTP_FLP,1.776,58.167,2.333,1,13
editor/libeditor/text/nsPlaintextEditor,2.348,16676.852,2.333,13,51
mozilla/Assertions,1.677,0.0,0.62,0,0
gfx/cairo/cairo/src/cairo-fixed-private,14.979,22775.962,2.333,50,8
gfx/cairo/cairo/src/test-paginated-surface,1.786,0.0,2.333,1,14
gfx/thebes/gfxOS2Fonts,1.771,14.871,2.333,2,40
nsIDOMWindowCollection,1.677,0.0,0.62,0,0
usr/include/sys/errno,1.677,0.0,0.62,0,0
gfx/angle/src/compiler/depgraph/DependencyGraphTraverse,3.309,0.0,2.332,3,1
js/src/assembler/assembler/MacroAssemblerARMv7,1.677,0.0,2.333,0,7
gfx/layers/d3d10/ThebesLayerD3D10,1.851,91.463,2.333,3,27
nsprpub/pr/tests/io_timeoutu,1.677,0.0,2.333,0,17
gfx/ots/src/head,6.347,0.733,2.333,9,5
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.61,9.643,2.333,10,1
media/mtransport/runnable_utils_generated,2.897,6.549,2.333,14,3
content/svg/content/src/SVGMarkerElement,1.941,1035.464,2.333,3,31
qos,1.677,0.0,0.62,0,0
gfx/cairo/cairo/src/cairo-win32-font,1.997,18645.793,2.333,5,32
mozilla/dom/indexedDB/IDBFactory,1.677,0.0,0.62,0,0
xpcom/string/src/nsTStringObsolete,1.745,1563.09,2.333,1,10
media/webrtc/trunk/tools/gyp/test/builddir/src/subdir2/subdir3/subdir4/subdir5/prog5,1.677,0.0,0.62,0,1
nsINetworkManager,1.677,0.0,0.62,0,0
js/src/ion/IonFrameIterator-inl,1.793,0.0,2.333,1,5
hal/gonk/GonkSensor,1.677,0.0,2.333,0,14
gfx/ycbcr/yuv_convert_mmx,1.677,0.0,2.332,0,1
media/libvpx/vp8/vp8_dx_iface,2.897,121926.068,2.333,1,17
ipc/chromium/src/chrome/common/win_util_unittest,1.677,0.0,2.333,0,5
modules/freetype2/builds/vms/ftconfig,2.014,51.727,2.333,2,3
widget/cocoa/nsNativeThemeColors,1.677,0.0,2.332,0,1
memory/mozjemalloc/linkedlist,51.587,0.0,2.333,1,1
gfx/skia/include/effects/SkTransparentShader,2.065,233.867,2.333,2,11
xpctest,1.677,0.0,0.62,0,0
layout/xul/grid/nsGridRowLayout,2.027,19.799,2.333,4,19
media/webrtc/trunk/webrtc/common_audio/signal_processing/randomization_functions,2.353,0.0,2.333,4,2
ipc/chromium/src/third_party/libevent/event_tagging,2.076,4.933,2.333,3,8
image/decoders/icon/nsIconProtocolHandler,2.022,1636.412,2.333,2,16
js/src/methodjit/CodeGenIncludes,2.046,0.0,2.332,2,0
gfx/skia/include/core/SkMaskFilter,6.302,75279.245,2.333,33,13
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_sdp,1.803,5323.499,2.333,4,16
usr/include/linux/if,1.677,0.0,0.62,0,0
Cocoa/Cocoa,1.677,0.0,0.62,0,0
ipc/chromium/src/third_party/libevent/sample/time-test,1.677,0.0,2.333,0,3
gfx/angle/src/libEGL/main,2.842,0.5,2.333,4,5
extensions/universalchardet/src/base/LangHungarianModel,1.677,0.0,2.332,0,1
media/webrtc/trunk/tools/gyp/test/cflags/cflags,1.677,0.0,0.62,0,0
media/webrtc/trunk/tools/gyp/test/library/src/lib2,2.153,0.0,0.62,1,0
media/libopus/silk/stereo_LR_to_MS,1.731,40.186,2.333,1,11
layout/generic/nsILineIterator,2.368,0.0,2.333,8,2
mozilla/dom/HTMLOptGroupElement,1.677,0.0,0.62,0,0
caps/src/nsSystemPrincipal,1.704,8.553,2.333,1,23
Audioclient,1.677,0.0,0.62,0,0
gfx/skia/include/core/SkTLazy,2.168,0.0,2.333,7,3
accessible/src/msaa/HTMLTableAccessibleWrap,2.292,2404.566,2.333,3,11
accessible/src/generic/DocAccessible,14.813,95990.124,2.333,66,72
gfx/skia/src/ports/SkThread_win,23.759,13015.948,2.333,49,7
xpcom/glue/nsClassHashtable,5.363,144.09,2.333,51,4
xpcom/tests/TestUnicodeArguments,1.677,0.0,0.62,0,0
toolkit/crashreporter/google-breakpad/src/processor/module_factory,2.661,326.333,2.333,4,3
media/webrtc/trunk/testing/gtest/test/gtest-linked_ptr_test,1.796,5.597,2.332,1,5
content/media/wmf/WMFUtils,2.425,6364.383,2.333,5,12
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level3,1.677,0.0,0.62,0,0
security/nss/lib/util/pkcs11f,6.906,0.0,2.333,6,2
netwerk/base/src/AutoClose,1.703,0.0,2.333,1,1
nsIProperties,1.677,0.0,0.62,0,0
modules/freetype2/src/psaux/t1decode,2.289,6372.07,2.333,3,20
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,4.569,0.0,2.332,1,0
intl/locale/src/unix/nsCollationUnix,1.742,0.0,2.333,1,23
gfx/skia/src/pdf/SkPDFFont,2.188,2272.311,2.333,6,41
nsITraceRefcnt,1.677,0.0,0.62,0,0
uriloader/exthandler/win/nsMIMEInfoWin,1.804,407.948,2.333,2,28
security/nss/lib/crmf/cmmfrec,1.706,2.417,2.333,1,23
gfx/graphite2/src/inc/GlyphFace,5.779,4643.131,2.333,13,4
config/pathsub,2.64,0.5,2.333,3,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/neteq_defines,7.383,0.0,2.333,21,0
ipc/chromium/src/base/worker_pool_unittest,1.677,0.0,2.333,0,9
content/html/content/public/nsILink,2.516,10.472,2.333,12,4
nsprpub/pr/tests/servr_uu,1.677,0.0,2.333,0,21
initguid,1.677,0.0,0.62,0,0
ipc/chromium/src/base/file_util_posix,2.034,646.156,2.333,1,18
security/nss/lib/certhigh/ocspt,3.736,14.598,2.333,16,2
content/xslt/src/xpath/txXPathTreeWalker,4.364,6523.318,2.333,25,14
content/base/public/FragmentOrElement,1.888,6167.001,2.333,2,20
nsIWebBrowserChrome2,1.677,0.0,0.62,0,0
media/mtransport/third_party/nICEr/src/stun/stun_server_ctx,2.658,57904.672,2.333,10,18
usr/include/memory,1.677,0.0,0.62,0,0
tools/jprof/bfd,1.677,0.0,2.333,0,3
mozilla/FileLocation,1.677,0.0,0.62,0,0
nsprpub/lib/libc/include/plgetopt,20.014,5168.128,2.333,146,2
nsIClipboardHelper,1.677,0.0,0.62,0,0
content/html/content/src/HTMLParagraphElement,1.765,14.097,2.333,2,21
media/libopus/silk/NLSF_unpack,2.161,0.5,2.333,4,6
netwerk/protocol/device/CameraStreamImpl,1.833,0.0,2.333,1,10
media/webrtc/trunk/webrtc/voice_engine/include/mock/mock_voe_connection_observer,1.836,0.25,2.332,1,1
netwerk/base/public/netCore,2.98,0.0,2.333,17,1
embedding/tests/winEmbed/resource,1.86,0.0,2.333,2,0
dom/base/domerr,1.677,0.0,0.62,0,0
nsprpub/lib/tests/getopt,1.677,0.0,2.333,0,4
media/libjpeg/jmemnobs,2.348,6240.247,2.333,1,7
gfx/skia/src/animator/SkAnimateField,1.871,116.214,2.333,2,17
toolkit/system/windowsproxy/nsWindowsSystemProxySettings,1.677,0.0,2.333,0,12
gfx/skia/src/gpu/gl/debug/GrRenderBufferObj,1.855,0.333,2.333,2,3
usr/include/utmpx,1.677,0.0,0.62,0,0
gfx/thebes/gfxD2DSurface,2.053,161.145,2.333,4,10
mozilla/dom/HTMLMapElement,1.677,0.0,0.62,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,4.881,4.21,2.333,12,1
dom/base/Crypto,1.81,1461.964,2.333,4,21
js/src/vm/ParallelDo,2.034,38.608,2.333,4,14
media/webrtc/trunk/webrtc/voice_engine/dtmf_inband_queue,1.958,0.0,2.333,2,8
mozilla/ClearOnShutdown,1.677,0.0,0.62,0,0
security/nss/lib/pkcs7/p7common,3.765,11421.377,2.333,25,26
mozilla/arm,1.677,0.0,0.62,0,0
security/nss/lib/util/secoidt,31.717,1118.557,2.333,160,3
usr/include/sys/epoll,1.677,0.0,0.62,0,0
content/base/src/nsNodeUtils,3.695,10577.53,2.333,23,34
nsprpub/pr/include/prio,197.702,117790.394,2.333,389,8
media/webrtc/trunk/tools/gyp/test/compilable/src/program,1.677,0.0,0.62,0,1
media/webrtc/trunk/webrtc/modules/media_file/source/media_file_utility,3.406,1225.362,2.333,7,12
security/nss/lib/ckfw/builtins/anchor,1.677,0.0,2.332,0,3
Archive/GZip/GZipHandler,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/PayloadTypes,1.836,0.0,2.333,1,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler,1.677,0.0,2.333,0,10
ipc/chromium/src/third_party/libevent/test/test-time,1.677,0.0,2.333,0,3
media/webrtc/signaling/src/sipcc/core/common/resource_manager,2.136,1017.175,2.333,3,6
mfbt/CheckedInt,1.677,0.0,0.62,0,0
dom/plugins/base/PluginPRLibrary,1.883,404.682,2.333,2,14
media/webrtc/trunk/testing/gtest/test/gtest_help_test_,1.677,0.0,2.332,0,1
intl/uconv/ucvlatin/8859-5,1.677,0.0,0.62,0,0
gfx/angle/src/compiler/BaseTypes,5.625,0.0,2.333,7,0
modules/libbz2/src/bzlib_private,6.213,11425.833,2.333,7,6
content/base/src/nsSandboxFlags,2.348,0.0,2.333,12,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/crash_generation_server_test,1.677,0.0,2.333,0,18
gfx/skia/src/utils/SkMeshUtils,1.677,0.0,2.333,0,14
netwerk/protocol/http/HttpInfo,2.13,0.0,2.333,1,4
media/webrtc/signaling/src/sipcc/core/includes/misc_apps_task,1.97,0.898,2.333,4,3
gfx/skia/src/image/SkImage,2.208,10544.241,2.333,2,11
accessible/src/mac/RootAccessibleWrap,1.796,158.95,2.333,2,3
modules/freetype2/include/freetype/ftlzw,1.897,1098.906,2.332,2,5
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_spi_utils,1.936,62.306,2.333,4,2
media/libpng/pngset,18.965,708.086,2.333,17,1
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/remote_bitrate_estimator_unittest_helper,2.115,2897.27,2.333,2,9
nsICommandLineValidator,1.677,0.0,0.62,0,0
nsIControllerContext,1.677,0.0,0.62,0,0
gfx/harfbuzz/src/hb-open-type-private,6.207,17704.93,2.333,16,8
content/xslt/src/xpath/txResultRecycler,8.996,25235.8,2.333,36,17
xpcom/ds/nsStaticAtom,35.417,59547.69,2.333,17,2
media/libtheora/lib/idct,2.269,26.0,2.333,1,3
intl/uconv/ucvlatin/nsMacCEToUnicode,1.978,0.041,2.333,2,6
nsIDOMHTMLHtmlElement,1.677,0.0,0.62,0,0
widget/windows/nsScreenManagerWin,1.838,55.01,2.333,2,13
mozilla/dom/HTMLTableCaptionElement,1.677,0.0,0.62,0,0
gfx/graphite2/src/gr_char_info,1.76,0.5,2.333,2,2
gfx/skia/src/core/SkDebug,21.286,874.435,2.333,65,6
nsITableEditor,1.677,0.0,0.62,0,0
netwerk/protocol/http/nsHttpChunkedDecoder,1.914,1.036,2.333,2,8
gfx/thebes/gfxQuartzSurface,2.529,46016.503,2.333,6,15
gfx/skia/src/core/SkBitmap,11.936,2878571.763,2.333,81,51
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-adjust,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/cpu_features_wrapper,6.86,0.4,2.333,13,1
media/libogg/src/ogg_bitwise,3.577,16652.24,2.333,17,5
mozilla/HalSensor,1.677,0.0,0.62,0,0
security/nss/lib/softoken/pkcs11c,2.024,64853.632,2.333,5,42
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_enc_dec,2.82,0.0,2.333,3,1
config/elf-dynstr-gc,3.324,5702.0,2.333,1,2
intl/uconv/ucvlatin/nsISO88592ToUnicode,1.978,0.041,2.333,2,6
usr/include/sys/mman,1.677,0.0,0.62,0,0
security/nss/lib/util/secport,82.398,1892809.604,2.333,289,25
gfx/2d/Helpers,1.677,0.0,0.62,0,0
gfx/skia/src/svg/SkSVGFilter,2.034,0.0,2.333,2,6
gfx/skia/src/core/SkColorTable,4.603,33418.857,2.333,9,18
nsIBadCertListener2,1.677,0.0,0.62,0,0
gfx/ycbcr/yuv_row_win64,1.677,0.0,2.332,0,1
gfx/cairo/cairo/src/cairo-private,6.208,1587.378,2.333,5,5
mozilla/dom/SVGDefsElementBinding,1.677,0.0,0.62,0,0
gfx/cairo/cairo/src/cairo-path-in-fill,1.864,419.052,2.333,1,10
dem,1.677,0.0,0.62,0,0
toolkit/components/alerts/mac/growl/GrowlPathUtilities,1.677,0.0,0.62,0,0
parser/html/nsHtml5AttributeName,4.277,22926.418,2.333,15,25
content/canvas/src/WebGLExtensionBase,4.012,5482.425,2.333,10,13
pango/pangocairo,1.677,0.0,0.62,0,0
usr/include/xcb/render,1.677,0.0,0.62,0,0
extensions/gio/nsGIOProtocolHandler,1.677,0.0,2.333,0,30
parser/html/nsHtml5StateSnapshot,2.773,0.588,2.333,9,22
modules/libmar/src/mar,5.453,4.476,2.333,8,1
content/html/content/src/HTMLTitleElement,1.762,81.486,2.333,2,22
ipc/chromium/src/base/waitable_event_unittest,1.677,0.0,2.333,0,5
security/nss/lib/base/item,2.961,1623.996,2.333,12,6
modules/freetype2/src/gxvalid/gxvalid,5.053,447.417,2.333,12,29
media/omx-plugin/include/ics/cutils/logd,3.283,0.0,2.332,1,1
nsprpub/lib/ds/plarena,55.569,458917.575,2.333,240,14
content/base/src/nsContentAreaDragDrop,1.795,87730.722,2.333,3,39
AccessibleApplication,1.677,0.0,0.62,0,0
ipc/chromium/src/chrome/common/chrome_counters,3.197,0.0,2.333,3,2
mcios2,1.677,0.0,0.62,0,0
modules/freetype2/src/lzw/ftzopen,2.043,1102.056,2.332,2,8
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-md,1.677,0.0,0.62,0,0
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/subdir2/func,1.677,0.0,0.62,0,0
media/webrtc/trunk/webrtc/video_engine/vie_external_codec_impl,2.015,1056.905,2.333,4,17
ipc/chromium/src/base/gfx/jpeg_codec_unittest,1.677,0.0,2.333,0,4
netinet/tcp_fsm,1.677,0.0,0.62,0,0
media/libopus/silk/float/find_pitch_lags_FLP,1.739,130.167,2.333,1,17
nsISelection,1.677,0.0,0.62,0,0
mozilla/dom/indexedDB/PIndexedDBObjectStoreParent,1.677,0.0,0.62,0,0
content/smil/SMILIntegerType,2.044,4.27,2.333,2,6
IJSDebugger,1.677,0.0,0.62,0,0
mozilla/css/ErrorReporter,1.677,0.0,0.62,0,0
nsprpub/pr/tests/pipeping,1.677,0.0,2.333,0,12
widget/gtk2/WidgetTraceEvent,1.677,0.0,2.332,0,1
gfx/layers/basic/BasicLayersImpl,2.268,326.933,2.333,8,21
mozIStorageConnection,1.677,0.0,0.62,0,0
media/mtransport/databuffer,1.725,0.2,2.333,1,5
ipc/chromium/src/base/version,2.492,98.01,2.333,2,4
ipc/chromium/src/chrome/common/debug_flags,2.021,0.0,2.332,1,5
nsIDOMCSSStyleDeclaration,1.677,0.0,0.62,0,0
nsprpub/lib/libc/src/strtok,2.309,20.774,2.333,8,2
nsIDOMHTMLMeterElement,1.677,0.0,0.62,0,0
python/psutil/psutil/arch/bsd/process_info,4.142,0.0,2.333,4,2
intl/unicharutil/public/nsUnicharUtilCIID,3.551,0.059,2.333,10,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,5.567,2.543,2.333,19,1
netwerk/sctp/src/user_environment,42.121,3.871,2.333,4,4
mozIJSSubScriptLoader,1.677,0.0,0.62,0,0
media/webrtc/signaling/include/CC_CallTypes,3.609,5699.0,2.332,4,1
media/webrtc/trunk/webrtc/system_wrappers/interface/event_tracer,5.351,6.0,2.332,3,1
glib-object,1.677,0.0,0.62,0,0
modules/freetype2/src/base/ftbbox,1.677,0.0,2.332,0,10
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_ipc,1.677,0.0,2.333,0,13
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_interface_regmgr,2.692,49.352,2.333,15,6
xpcom/base/nsDebugImpl,68.731,1779209.441,2.333,113,26
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_loopback,1.896,1171.767,2.333,2,21
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_string,1.677,0.0,2.333,0,5
toolkit/components/url-classifier/nsUrlClassifierStreamUpdater,1.739,0.0,2.333,1,24
nsprpub/lib/libc/include/plstr,50.055,85.692,2.333,153,1
mozilla/dom/indexedDB/PIndexedDBParent,1.677,0.0,0.62,0,0
netwerk/wifi/nsWifiMonitor,2.468,7709.95,2.333,7,22
netwerk/srtp/src/crypto/include/aes,4.062,10536.483,2.333,7,4
media/webrtc/trunk/webrtc/system_wrappers/interface/tick_util,21.068,10791.719,2.333,70,3
media/webrtc/trunk/testing/platform_test,3.201,199.313,2.333,9,3
gfx/cairo/cairo/src/cairo-xml-surface,1.677,0.0,2.333,0,27
gfx/skia/src/svg/SkSVGRect,2.034,0.0,2.333,2,6
gfx/src/gfxCore,19.489,12.947,2.333,16,1
widget/android/nsScreenManagerAndroid,1.842,48.983,2.333,2,14
gfx/skia/src/gpu/GrPathRenderer,3.224,910.29,2.333,12,13
toolkit/crashreporter/google-breakpad/src/third_party/curl/curlrules,4.683,0.5,2.332,2,1
toolkit/xre/nsX11ErrorHandler,2.123,257157.937,2.333,3,10
gfx/skia/src/views/SkTagList,3.299,6.838,2.333,4,6
xpctest_interfaces,1.677,0.0,0.62,0,0
media/libopus/include/opus,4.656,12120.425,2.333,8,5
js/src/ion/PcScriptCache,4.472,0.0,2.333,3,3
widget/android/AndroidDirectTexture,2.021,0.0,2.333,1,5
storage/src/mozStorageStatement,2.044,2161.29,2.333,6,34
media/libopus/silk/NLSF_del_dec_quant,1.768,0.0,2.333,1,7
content/xslt/src/xpath/txExprParser,1.969,124198.276,2.333,6,28
nsprpub/pr/tests/reinit,1.677,0.0,2.333,0,3
js/src/ctypes/libffi/include/ffi_common,37.242,0.0,2.333,25,0
xpcom/glue/nsIClassInfoImpl,6.527,5659.48,2.333,44,4
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/SpatialAudio,1.795,0.0,2.333,1,13
media/omx-plugin/include/gb/stagefright/HTTPStream,2.119,15.167,2.332,2,5
gfx/skia/src/xml/SkDOM,5.682,8897.596,2.333,18,18
mozilla/dom/SVGPolylineElement,1.677,0.0,0.62,0,0
intl/uconv/ucvlatin/nsUnicodeToISO885910,1.978,0.041,2.333,2,6
gfx/skia/include/core/SkCanvas,18.401,110739.849,2.333,126,28
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/audio_coding_module,3.439,1957101.437,2.333,14,8
media/webrtc/signaling/src/sipcc/core/src-common/dialplan,1.864,34946.723,2.333,3,25
nsIBrowserSearchService,1.677,0.0,0.62,0,0
js/public/Utility,2.153,5097.518,2.333,1,3
parser/expat/lib/asciitab,2.206,0.0,2.332,1,0
content/svg/content/src/SVGTransform,2.6,6967.102,2.333,6,12
content/xslt/src/xslt/txTextHandler,1.97,0.0,2.333,2,7
mozilla/plugins/PluginModuleChild,1.677,0.0,0.62,0,0
gfx/cairo/libpixman/src/pixman-fast-path,2.547,251.586,2.333,2,17
gfx/skia/src/xml/SkXMLPullParser,1.677,0.0,2.333,0,7
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub1/prog1,1.677,0.0,0.62,0,0
Winerror,1.677,0.0,0.62,0,0
sapp,1.677,0.0,0.62,0,0
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.994,911.69,2.333,2,15
nsIParserUtils,1.677,0.0,0.62,0,0
xpcom/io/nsEscape,6.682,20783.261,2.333,70,16
media/webrtc/trunk/webrtc/system_wrappers/interface/sleep,4.849,0.0,2.333,15,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,1.677,0.0,2.333,0,4
js/src/jsapi-tests/testTypedArrays,1.677,0.0,2.333,0,8
nsIJSContextStack,1.677,0.0,0.62,0,0
security/nss/lib/softoken/lgglue,2.034,3265.169,2.333,5,24
nsIDocumentStateListener,1.677,0.0,0.62,0,0
nsprpub/pr/tests/selct_nm,1.677,0.0,2.333,0,19
content/smil/nsSMILTimeContainer,2.347,35624.734,2.333,8,15
ipc/chromium/src/base/sys_string_conversions,13.518,2131.223,2.333,11,4
gfx/skia/src/core/SkUnPreMultiply,2.571,213.944,2.333,6,4
nsIScriptError,1.677,0.0,0.62,0,0
modules/freetype2/src/cache/ftccmap,1.856,332.891,2.333,1,14
layout/base/nsDisplayListInvalidation,2.293,0.0,2.333,6,5
ipc/ipdl/test/cxx/TestRPCErrorCleanup,1.778,0.0,2.333,1,15
c64x/c64xint,1.677,0.0,0.62,0,0
gfx/thebes/gfxQPainterSurface,1.812,0.0,2.333,3,2
mozilla/gfx/Tools,1.677,0.0,0.62,0,0
