node,page_rank,betweenness,closeness,indegree,outdegree
layout/xul/base/src/nsDeckFrame,84.411,1828522.791,3.252,100,30
nsIWindowsRegKey,2.761,0.0,0.854,0,0
gfx/angle/src/compiler/MMap,2.761,0.0,0.854,0,0
parser/htmlparser/src/nsParser,3.123,20874.143,3.252,4,60
nsIConverterInputStream,2.761,0.0,0.854,0,0
layout/style/nsStyleStruct,17.691,52737.848,3.252,99,52
other-licenses/snappy/src/snappy_unittest,3.282,447.496,3.251,1,7
storage/public/StatementCache,2.761,0.0,3.252,0,12
js/src/jsapi-tests/testVersion,2.761,0.0,3.251,0,10
mozilla/Hal,2.761,0.0,0.854,0,0
nsIXBLAccessible,2.761,0.0,0.854,0,0
gfx/skia/src/gpu/GrRectanizer_fifo,2.761,0.0,3.251,0,7
dl,2.761,0.0,0.854,0,0
content/base/public/nsDOMEventTargetWrapperCache,5.1,3364.681,3.252,17,15
nsIPrintSettings,2.761,0.0,0.854,0,0
ipc/chromium/src/chrome/common/worker_messages_internal,2.761,0.0,3.251,0,2
parser/htmlparser/src/nsParserNode,3.107,25.877,3.252,4,21
js/src/config/nsinstall,2.761,0.0,3.251,0,7
intl/locale/src/os2/nsOS2Charset,2.761,0.0,3.252,0,22
js/src/methodjit/MethodJIT-inl,2.761,0.0,0.854,0,0
gfx/angle/src/libEGL/libEGL,8.365,51670.088,3.251,11,12
layout/xul/base/src/grid/nsGridCell,3.112,37.468,3.251,2,12
chrome/browser/download/download_item_model,2.761,0.0,0.854,0,0
nsIContentViewerEdit,2.761,0.0,0.854,0,0
layout/base/tests/TestPoisonArea,2.761,0.0,3.251,0,5
editor/txmgr/src/nsTransactionStack,4.149,174.857,3.252,5,10
security/nss/lib/util/derenc,2.761,0.0,3.252,0,10
xpcom/string/public/nsPrintfCString,15.294,196.495,3.251,48,1
layout/xul/base/src/nsStackFrame,2.903,1.578,3.252,2,22
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader,3.581,82.54,3.251,2,3
layout/xul/base/src/grid/nsGridRowLayout,3.297,61.677,3.251,4,19
content/smil/nsSMILTargetIdentifier,3.133,15.47,3.252,3,5
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix,5.151,0.333,3.252,6,4
nsprpub/pr/tests/ut_ttools,2.761,0.0,0.854,0,0
dem,2.761,0.0,0.854,0,0
nsprpub/pr/src/misc/prtime,14.461,21784.258,3.252,61,14
mozilla/net/CameraStreamImpl,2.761,0.0,0.854,0,0
gfx/graphite2/src/inc/CmapCache,6.557,787.133,3.251,7,1
security/nss/lib/ckfw/instance,8.583,759.887,3.251,11,14
gfx/skia/include/core/SkTArray,5.597,1407.848,3.252,12,5
nsIDOMNSXPathExpression,2.761,0.0,0.854,0,0
other-licenses/atk-1.0/atk/atkdocument,3.483,986.565,3.251,3,2
ipc/ipdl/test/cxx/TestHangs,3.048,0.0,3.251,1,9
security/nss/lib/util/nssb64,4.674,173.901,3.252,18,6
nsprpub/pr/src/io/priometh,41.208,20507.009,3.252,185,13
WTypes,2.761,0.0,0.854,0,0
nsIRDFRemoteDataSource,2.761,0.0,0.854,0,0
mozilla/plugins/PluginMessageUtils,2.761,0.0,0.854,0,0
gfx/skia/src/core/SkClampRange,4.357,0.0,3.251,1,6
gfx/angle/src/libGLESv2/Program,4.702,3472.395,3.251,5,10
security/nss/cmd/lib/pppolicy,2.876,29.995,3.252,1,18
gfx/skia/src/svg/SkSVGEllipse,3.173,5.554,3.251,2,9
netwerk/test/TestOpen,2.761,0.0,3.252,0,9
dom/sms/src/android/SmsDatabaseService,2.939,0.0,3.252,1,14
uriloader/prefetch/OfflineCacheUpdateChild,2.909,25.219,3.252,2,33
skia/ext/skia_utils_win,2.761,0.0,0.854,0,0
js/src/assembler/assembler/MacroAssemblerX86_64,2.761,0.0,3.251,0,3
security/nss/tests/pkcs11/netscape/trivial/acconfig,2.761,0.0,0.854,0,0
xpcom/glue/standalone/nsGlueLinkingWin,2.761,0.0,3.252,0,10
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,2.761,0.0,3.25,0,1
gfx/skia/third_party/glu/libtess/dict-list,4.087,0.0,3.25,3,0
webkit/glue/webdropdata,2.761,0.0,0.854,0,0
nsIHistoryEntry,2.761,0.0,0.854,0,0
image/decoders/nsGIFDecoder2,2.959,275.921,3.252,2,20
ipc/chromium/src/base/command_line_unittest,2.761,0.0,3.251,0,6
nsprpub/pr/tests/acceptread,2.761,0.0,3.252,0,17
media/libvpx/vpx_config_x86_64-win64-vs8,2.761,0.0,0.854,0,0
gfx/skia/src/core/Sk64,15.927,19269.064,3.251,10,10
modules/zlib/src/crc32,3.894,4278.769,3.251,4,9
js/src/jsnuminlines,4.322,137.134,3.251,3,8
extensions/universalchardet/src/base/nsGB2312Prober,3.389,128.086,3.252,2,7
intl/locale/public/nsIDateTimeFormat,4.443,2304.828,3.252,19,5
nsIBFCacheEntry,2.761,0.0,0.854,0,0
gfx/angle/src/libGLESv2/IndexDataManager,4.234,927.559,3.251,4,11
js/src/vm/Unicode,10.811,4.515,3.251,8,3
nsprpub/pr/tests/semapong,2.761,0.0,3.252,0,9
xpcom/tests/static-checker/override-signature,2.761,0.0,0.854,0,0
content/xslt/src/xpath/txForwardContext,3.109,0.395,3.252,2,11
gfx/cairo/cairo/src/cairo-os2,3.708,85.0,3.251,3,2
gfx/cairo/cairo/src/cairo-vg,2.836,0.0,3.251,1,1
accessible/src/xul/nsXULTreeGridAccessible,10.607,108087.267,3.252,6,45
intl/unicharutil/util/nsUnicharUtils,23.038,23211.689,3.252,163,16
chrome/browser/chrome_plugin_host,2.761,0.0,0.854,0,0
nsIDOMGeoPositionErrorCallback,2.761,0.0,0.854,0,0
usr/include/bits/inf,2.761,0.0,0.854,0,0
dom/base/nsDOMWindowUtils,2.865,11307.306,3.252,3,83
nsIRedirectResultListener,2.761,0.0,0.854,0,0
gfx/skia/src/animator/SkXMLAnimatorWriter,2.926,0.0,3.251,1,15
media/libjpeg/jcparam,3.169,10.631,3.252,3,8
dom/plugins/base/nsNPAPIPlugin,5.525,40589.162,3.252,19,75
grit/common_resources,2.761,0.0,0.854,0,0
security/nss/lib/ckfw/capi/ctoken,3.148,1234.942,3.251,1,8
ipc/chromium/src/base/platform_file_posix,2.761,0.0,3.251,0,4
dom/plugins/base/nsPluginSafety,3.266,146.928,3.252,6,6
mozilla/ipc/PTestShellCommandChild,2.761,0.0,0.854,0,0
js/src/jsapi-tests/testOriginPrincipals,2.761,0.0,3.251,0,9
uriloader/exthandler/nsMIMEInfoImpl,5.11,2535.549,3.252,12,24
gfx/angle/src/compiler/ossource_win,16.905,0.0,3.25,3,1
xpcom/io/nsDirectoryServiceAtomList,2.898,0.0,3.251,1,2
parser/html/nsHtml5StackNode,4.996,6313.952,3.252,11,25
gfx/angle/src/compiler/preprocessor/slglobals,9.277,522.874,3.251,7,8
mozilla/net/PHttpChannelParent,2.761,0.0,0.854,0,0
nsIFaviconService,2.761,0.0,0.854,0,0
layout/tools/layout-debug/src/nsLayoutDebugCIID,3.096,0.0,3.251,1,0
rdf/datasource/src/nsFileSystemDataSource,2.928,231.375,3.252,2,38
mozilla/_ipdltest/PTestSyncHangChild,2.761,0.0,0.854,0,0
nsprpub/pr/tests/stat,2.761,0.0,3.252,0,10
dom/plugins/base/android/ANPNativeWindow,2.761,0.0,3.251,0,8
gfx/skia/src/utils/SkParsePath,2.761,0.0,3.251,0,16
parser/expat/lib/xmlparse,5.21,98398.224,3.252,4,9
editor/composer/src/nsEditingSession,3.04,1369.737,3.252,2,26
gfx/skia/src/utils/SkParse,5.756,13809.905,3.251,12,9
nsprpub/pr/src/misc/prerror,87.671,18253.491,3.252,193,7
ipc/chromium/src/third_party/libevent/linux/config,2.761,0.0,0.854,0,0
gfx/skia/include/core/SkGraphics,3.69,13.702,3.251,3,3
intl/uconv/ucvlatin/maccyril,2.761,0.0,0.854,0,0
toolkit/components/alerts/mac/growl/GrowlApplicationBridge,2.761,0.0,0.854,0,0
nsIDOMSVGPoint,2.761,0.0,0.854,0,0
layout/mathml/nsMathMLmunderoverFrame,2.863,764.835,3.252,2,34
mozITXTToHTMLConv,2.761,0.0,0.854,0,0
usr/include/sys/times,2.761,0.0,0.854,0,0
intl/uconv/ucvlatin/tis620,2.761,0.0,0.854,0,0
widget/os2/os2FrameWindow,2.956,9.673,3.252,2,19
widget/cocoa/nsCursorManager,2.761,0.0,3.252,0,3
mach/mach_init,2.761,0.0,0.854,0,0
js/src/jsproto,2.761,0.0,0.854,0,0
toolkit/components/alerts/mac/nsNotificationsList,2.761,0.0,0.854,0,0
content/svg/content/src/nsSVGForeignObjectElement,2.991,417.179,3.252,3,21
js/xpconnect/src/XPCForwards,2.962,0.0,3.251,1,0
nsICookieService,2.761,0.0,0.854,0,0
nsIProgressEventSink,2.761,0.0,0.854,0,0
nsprpub/pr/src/md/unix/hpux,231.854,2049437.242,3.252,334,8
modules/libbz2/src/compress,3.597,11887.0,3.251,1,6
gfx/skia/include/views/SkApplication,2.761,0.0,0.854,0,0
security/nss/lib/freebl/mpi/montmulf,2.761,0.0,0.854,0,0
ipc/ril/Ril,2.926,0.0,3.252,1,15
wpcevent,2.761,0.0,0.854,0,0
modules/freetype2/src/cff/cfftoken,3.331,0.0,3.25,2,2
ipc/chromium/src/chrome/common/ipc_channel,8.858,50712.932,3.251,19,5
ipc/chromium/src/testing/gtest/include/gtest/gtest-test-part,10.694,1.833,3.251,2,3
xpcom/components/nsCategoryManagerUtils,3.463,0.0,3.251,8,0
xpcom/tests/static-checker/o8,2.761,0.0,3.251,0,1
nsIDOMMediaList,2.761,0.0,0.854,0,0
gfx/cairo/cairo/src/cairo-cff-subset,2.761,0.0,3.251,0,3
ipc/chromium/src/base/eintr_wrapper,13.483,1593.518,3.251,21,1
nsINavBookmarksService,2.761,0.0,0.854,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_sparc,3.067,0.267,3.251,2,14
media/libvpx/vp8/common/x86/x86_systemdependent,2.761,0.0,3.251,0,10
content/svg/content/src/DOMSVGAnimatedLengthList,3.748,122.417,3.252,6,17
gfx/angle/src/compiler/CodeGenGLSL,2.761,0.0,3.25,0,5
xpcom/tests/static-checker/OverrideOK2,2.761,0.0,3.251,0,1
security/nss/lib/cryptohi/cryptohi,6.552,10431.874,3.252,34,10
nsIFrameRequestCallback,2.761,0.0,0.854,0,0
content/xslt/src/xpath/txMozillaXPathTreeWalker,6.223,38019.544,3.252,25,33
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,2.761,0.0,3.251,0,2
ipc/chromium/src/chrome/common/modal_dialog_event,3.019,0.0,3.251,1,0
content/svg/content/src/SVGViewBoxSMILType,3.15,19.065,3.252,2,10
nsIAppStartup,2.761,0.0,0.854,0,0
intl/uconv/ucvlatin/nsUnicodeToMUTF7,3.895,0.014,3.251,2,3
gfx/graphite2/include/graphite2/XmlLog,4.286,0.25,3.25,2,1
nsIProfileMigrator,2.761,0.0,0.854,0,0
accessible/src/atk/nsMaiInterfaceAction,3.134,0.667,3.252,2,15
intl/uconv/src/nsUnicodeToISO88591,3.177,0.034,3.252,2,7
security/nss/lib/freebl/mpi/utils/fact,2.761,0.0,3.251,0,1
modules/freetype2/include/freetype/ftglyph,8.469,1085.388,3.251,9,6
security/nss/lib/util/utf8,7.083,0.0,3.252,1,3
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_server,4.362,68.286,3.251,6,8
usr/include/unicode/ustring,2.761,0.0,0.854,0,0
content/xslt/src/base/txURIUtils,3.735,1240.905,3.252,11,14
nsCWebBrowserPersist,2.761,0.0,0.854,0,0
nsIPluginStreamListener,2.761,0.0,0.854,0,0
nsIRequestObserverProxy,2.761,0.0,0.854,0,0
gfx/layers/LayerSorter,3.422,29993.93,3.252,2,16
FileManager/LangUtils,2.761,0.0,0.854,0,0
dom/base/nsIScriptGlobalObject,10.882,7694.985,3.252,78,7
media/libjpeg/jdarith,2.761,0.0,3.252,0,8
mozilla/jsipc/PObjectWrapperParent,2.761,0.0,0.854,0,0
gfx/skia/src/animator/SkBuildCondensedInfo,2.761,0.0,3.251,0,4
netwerk/base/src/nsLoadGroup,3.018,753.411,3.252,3,29
gfx/cairo/libpixman/src/pixman-access,5.107,4040.0,3.251,1,7
nsISerializationHelper,2.761,0.0,0.854,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,3.005,603.785,3.252,2,19
mozIStorageFunction,2.761,0.0,0.854,0,0
mozilla/css/Loader,2.761,0.0,0.854,0,0
gfx/2d/ScaledFontDWrite,3.401,0.0,3.251,2,6
gfx/graphite2/src/Segment,3.836,8042.988,3.251,5,20
machine/cpu,2.761,0.0,0.854,0,0
widget/xremoteclient/XRemoteClient,5.651,5246.696,3.252,3,23
modules/libmar/src/mar,7.635,3.299,3.252,8,1
gfx/skia/include/core/SkReader32,20.593,2263.586,3.252,46,8
xpcom/tests/TestBlockingProcess,2.761,0.0,3.251,0,2
netwerk/cache/nsDiskCache,3.397,41.297,3.252,6,5
nsISignatureVerifier,2.761,0.0,0.854,0,0
media/libjpeg/jcdctmgr,2.951,11.591,3.251,1,8
content/svg/content/src/SVGNumberPairSMILType,3.153,2.631,3.252,2,9
media/libvpx/vpx/vpx_codec,20.346,51582.98,3.251,19,7
nsIRDFLiteral,2.761,0.0,0.854,0,0
gfx/skia/src/ports/SkFontHost_android,2.917,0.0,3.252,2,28
intl/lwbrk/src/nsCarbonBreaker,2.761,0.0,3.252,0,4
uriloader/exthandler/unix/nsOSHelperAppService,2.918,5.833,3.252,2,31
layout/style/AnimationCommon,3.031,99.507,3.252,3,25
nsprpub/pr/tests/selct_nm,2.761,0.0,3.252,0,20
js/src/assembler/jit/ExecutableAllocatorOS2,7.903,664.158,3.251,3,2
intl/uconv/ucvko/nsUnicodeToEUCKR,3.083,0.034,3.252,2,9
gfx/cairo/cairo/src/cairo-directfb-surface,2.761,0.0,3.251,0,25
nsIFileChannel,2.761,0.0,0.854,0,0
ipc/chromium/src/base/path_service_unittest,2.761,0.0,3.251,0,8
intl/uconv/ucvtw2/nsUCvTW2CID,2.792,0.0,3.251,1,0
nsprpub/pr/include/pripcsem,6.034,371.433,3.252,7,3
nsprpub/pr/include/md/_linux,123.589,19161.885,3.252,49,10
storage/src/mozStorageStatementParams,3.199,60.486,3.252,4,18
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/client_info,7.078,22491.711,3.251,10,5
gfx/skia/include/utils/SkMatrix44,3.1,2240.181,3.252,1,6
intl/uconv/ucvlatin/nsUnicodeToMacDevanagari,3.177,0.034,3.252,2,7
media/libvpx/vpx/src/vpx_codec,8.746,4395.74,3.251,7,4
xpcom/base/nsWeakPtr,8.446,0.0,3.251,31,1
modules/freetype2/src/cff/cff,2.761,0.0,3.25,0,7
js/src/perf/pm_linux,2.761,0.0,3.251,0,3
content/smil/nsISMILType,9.824,2079.3,3.252,18,3
nsIStreamListenerTee,2.761,0.0,0.854,0,0
intl/lwbrk/src/nsComplexBreaker,4.823,272.667,3.252,5,2
nsIDOMRangeException,2.761,0.0,0.854,0,0
dom/base/nsFocusManager,7.151,233844.687,3.252,51,62
xpcom/ds/nsWhitespaceTokenizer,4.347,166.842,3.252,15,5
modules/freetype2/src/gzip/zlib,9.433,597.98,3.251,8,5
usr/include/sys/statvfs,2.761,0.0,0.854,0,0
ipc/chromium/src/chrome/common/platform_util,3.288,0.0,3.251,2,2
usr/include/fontconfig/fcfreetype,2.761,0.0,0.854,0,0
modules/freetype2/src/gxvalid/gxvmorx,6.457,70.74,3.251,8,15
gfx/cairo/cairo/src/cairo-beos,2.956,0.0,3.251,1,1
gfx/skia/src/core/SkConfig8888,2.875,11.129,3.252,1,12
chrome/browser/dom_ui/html_dialog_ui,2.761,0.0,0.854,0,0
gfx/angle/src/compiler/preprocessor/scanner,15.789,5888.025,3.251,8,11
other-licenses/snappy/snappy-stubs-public,10.517,22.667,3.252,5,2
profile/dirserviceprovider/public/nsProfileDirServiceProvider,3.006,46.878,3.252,2,9
nsIEntityConverter,2.761,0.0,0.854,0,0
media/libtheora/lib/x86_vc/mmxfrag,2.761,0.0,3.25,0,1
nsITaskbarPreviewController,2.761,0.0,0.854,0,0
parser/html/nsHtml5Parser,3.133,26521.288,3.252,5,57
gfx/angle/samples/gles2_book/Common/esUtil,15.631,55710.063,3.252,16,11
ipc/chromium/src/chrome/common/ipc_test_sink,3.505,0.0,3.251,1,4
ipc/chromium/src/base/atomicops_internals_arm_gcc,6.027,0.0,3.251,3,1
xpcexception,2.761,0.0,0.854,0,0
toolkit/xre/nsNativeAppSupportDefault,2.761,0.0,3.251,0,3
media/libvorbis/lib/lpc,3.705,0.583,3.251,5,1
netwerk/cache/nsDiskCacheMap,3.28,288.517,3.252,5,27
intl/locale/src/unix/nsDateTimeFormatUnix,3.011,1305.137,3.252,2,29
nsIBlocklistService,2.761,0.0,0.854,0,0
netwerk/test/TestStreamPump,2.761,0.0,3.252,0,23
intl/uconv/ucvlatin/nsUnicodeToISO885913,3.177,0.034,3.252,2,7
gfx/skia/src/opts/SkBitmapProcState_opts_arm,16.314,2859.864,3.251,3,4
layout/style/nsROCSSPrimitiveValue,2.909,2.498,3.252,2,22
xpcom/string/src/nsTDependentString,3.152,1.417,3.252,1,2
ipc/chromium/src/chrome/common/owned_widget_gtk,3.505,0.0,3.251,1,4
js/src/methodjit/TypedArrayIC,3.127,104.856,3.251,1,4
gfx/skia/include/xml/SkXMLWriter,5.232,2530.634,3.251,5,10
nsPICommandUpdater,2.761,0.0,0.854,0,0
gfx/cairo/cairo/src/cairo-tee-surface,3.047,1054.923,3.252,1,17
nsIConsoleService,2.761,0.0,0.854,0,0
mozilla/ModuleUtils,2.761,0.0,0.854,0,0
ipc/chromium/src/base/observer_list_threadsafe,4.036,194.974,3.251,2,10
ipc/chromium/src/chrome/common/gfx/utils,2.761,0.0,0.854,0,0
mozilla/plugins/PPluginModuleChild,2.761,0.0,0.854,0,0
ipc/chromium/src/chrome/common/notification_type,5.038,0.0,3.251,9,0
gfx/skia/include/effects/SkRectShape,2.931,0.5,3.251,1,10
gfx/layers/ipc/ShadowLayerParent,3.262,10.837,3.251,2,9
ipc/chromium/src/base/scoped_temp_dir_unittest,2.761,0.0,3.251,0,4
js/src/builtin/RegExp,7.125,1652.906,3.251,6,29
third_party/WebKit/WebKit/chromium/public/WebInputEvent,2.761,0.0,0.854,0,0
xpcom/tests/static-checker/onull2,2.761,0.0,3.251,0,1
gfx/layers/d3d9/ColorLayerD3D9,3.131,1.156,3.251,2,10
parser/htmlparser/public/nsParserCIID,4.522,0.0,3.251,25,0
nsIDOMSVGURIReference,2.761,0.0,0.854,0,0
ipc/glue/Shmem,2.939,0.0,3.252,1,14
js/src/jsapi-tests/testExternalStrings,2.761,0.0,3.251,0,5
mozilla/dom/sms/SmsChild,2.761,0.0,0.854,0,0
image/src/Decoder,4.127,1043.266,3.252,8,11
intl/hyphenation/public/nsHyphenationManager,3.031,10.104,3.251,3,4
textstor,2.761,0.0,0.854,0,0
other-licenses/android/dlfcn,49.832,100.728,3.251,3,4
gfx/angle/src/compiler/ExtensionBehavior,6.324,0.325,3.251,6,1
gfx/skia/src/ports/SkXMLParser_tinyxml,4.554,3974.934,3.251,5,7
gfx/skia/src/core/SkBlitter,12.416,851163.977,3.251,25,44
ipc/chromium/src/base/image_util,3.852,0.0,3.251,1,3
content/xul/content/src/nsXULElement,3.836,111205.122,3.252,9,106
js/src/frontend/ParseMaps-inl,4.916,135.869,3.251,5,6
webkit/glue/autofill_form,2.761,0.0,0.854,0,0
caps/src/nsJSPrincipals,305.982,2989738.835,3.252,58,22
modules/freetype2/builds/win32/ftdebug,2.761,0.0,0.854,0,0
uriloader/exthandler/unix/nsExternalSharingAppService,3.165,0.5,3.251,2,1
dom/workers/XMLHttpRequestPrivate,2.988,901.467,3.252,2,40
gfx/skia/src/utils/SkInterpolator,3.219,30.223,3.252,3,11
nsISOCKSSocketInfo,2.761,0.0,0.854,0,0
dom/base/nsPluginArray,3.021,3459.556,3.252,4,21
js/src/jsfuninlines,17.509,459.12,3.251,26,17
content/events/public/nsEventDispatcher,9.03,0.0,3.251,81,0
usr/include/bits/errno,2.761,0.0,0.854,0,0
nsIDOMCSSFontFaceRule,2.761,0.0,0.854,0,0
modules/zlib/src/gzread,3.209,1095.299,3.251,1,10
nsIDOMDragEvent,2.761,0.0,0.854,0,0
layout/base/nsChangeHint,13.491,1.425,3.252,32,1
nssck,2.761,0.0,0.854,0,0
oleauto,2.761,0.0,0.854,0,0
AccessibleRole,2.761,0.0,0.854,0,0
js/xpconnect/public/xpc_map_end,4.372,329.893,3.252,13,11
media/libjpeg/jdcoefct,3.569,2.333,3.251,3,6
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_extension_linux,3.207,109.062,3.251,2,2
layout/style/nsStyleSet,8.725,11577.799,3.252,42,43
d3d9,2.761,0.0,0.854,0,0
ipc/chromium/src/chrome/common/notification_source,5.203,303.38,3.251,10,2
toolkit/crashreporter/google-breakpad/src/client/mac/tests/testlogging,2.761,0.0,0.854,0,0
mozilla/net/FTPChannelChild,2.761,0.0,0.854,0,0
xpcom/string/public/nsXPCOMStrings,32.351,1131.55,3.252,17,6
gfx/skia/src/utils/SDL/SkOSWindow_SDL,3.029,43114.724,3.251,1,21
security/nss/lib/freebl/mpi/mpi_amd64,2.761,0.0,3.251,0,2
gfx/cairo/cairo/src/cairo-path,10.251,1241.098,3.251,3,16
mozilla/Telemetry,2.761,0.0,0.854,0,0
gfx/skia/src/core/SkUtils,14.815,7951.529,3.251,21,7
embedding/components/find/src/nsFind,3.071,360.314,3.252,3,32
dom/src/storage/StorageChild,2.96,216.814,3.252,2,19
nsISAXMutableAttributes,2.761,0.0,0.854,0,0
dom/src/json/nsJSON,2.984,1744.245,3.252,4,40
nsIDOMHTMLLinkElement,2.761,0.0,0.854,0,0
editor/composer/src/nsComposerCommands,3.896,4108.274,3.252,3,19
nsprpub/pr/src/misc/prsystem,4.765,3385.938,3.252,15,14
dom/plugins/ipc/PluginScriptableObjectParent,3.629,15376.769,3.252,6,21
gfx/cairo/cairo/src/cairo-debug,3.59,647.478,3.251,4,14
nsIWebBrowserChrome3,2.761,0.0,0.854,0,0
layout/forms/nsHTMLButtonControlFrame,2.904,8901.527,3.252,3,44
gfx/skia/src/gpu/GrResource,8.124,122.177,3.251,12,4
security/nss/lib/util/secasn1u,5.413,185.166,3.252,3,4
intl/uconv/src/nsCP1252ToUnicode,3.252,0.034,3.252,2,6
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms,2.761,0.0,3.25,0,1
embedding/components/find/src/nsWebBrowserFind,2.989,566.111,3.252,2,31
js/xpconnect/src/XPCWrappedNativeScope,3.542,292.501,3.252,8,34
js/ipc/ObjectWrapperChild,2.761,0.0,3.252,0,18
nsIDOMPaintRequestList,2.761,0.0,0.854,0,0
intl/locale/public/nsCollationCID,3.947,35.246,3.251,11,1
layout/xul/base/src/nsRootBoxFrame,3.079,8033.876,3.252,4,30
nsIDOMSVGAnimTransformList,2.761,0.0,0.854,0,0
security/nss/lib/pki/certdecode,2.85,0.0,3.252,1,6
layout/inspector/src/inDOMView,5.4,4040.0,3.252,2,29
xpcom/build/nsXULAppAPI,29.235,260650.351,3.252,97,12
media/libjpeg/jfdctflt,2.761,0.0,3.251,0,4
usr/include/arpa/nameser,2.761,0.0,0.854,0,0
js/src/assembler/assembler/MacroAssemblerSparc,2.761,0.0,3.251,0,3
intl/uconv/ucvlatin/nsUnicodeToMacGujarati,3.177,0.034,3.252,2,7
dom/plugins/base/nsPluginsDirUtils,2.969,31.131,3.252,2,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,2.761,0.0,3.251,0,3
gfx/layers/ipc/CompositorCocoaWidgetHelper,3.505,0.0,3.251,1,4
security/manager/ssl/src/nsStreamCipher,2.954,12.027,3.252,2,19
gfx/skia/src/core/SkMaskFilter,5.194,721997.155,3.251,12,15
ipc/chromium/src/base/platform_file,4.52,475.183,3.251,2,1
memcheck,2.761,0.0,0.854,0,0
js/src/jsinferinlines,21.441,1305.976,3.251,40,26
security/nss/lib/freebl/jpake,2.761,0.0,3.252,0,12
ipc/chromium/src/base/clipboard,4.685,485.791,3.251,6,8
content/xbl/src/nsXBLResourceLoader,2.983,215.733,3.252,3,42
accessible/src/base/nsTextAccessible,11.929,13942.078,3.252,10,9
gfx/skia/src/svg/SkSVGSVG,3.14,9.754,3.251,2,10
mozilla/_ipdltest/PTestHangsChild,2.761,0.0,0.854,0,0
layout/xul/base/src/nsBoxObject,3.581,2652.966,3.252,9,37
xpcom/typelib/xpt/src/xpt_xdr,4.454,4759.136,3.252,5,9
netwerk/base/src/nsURLHelper,6.147,10021.12,3.252,28,24
usr/include/linux/stddef,2.761,0.0,0.854,0,0
media/libvpx/vpx_x86-darwin9-gcc,2.761,0.0,0.854,0,0
media/libvpx/vpx_ports/mem,26.435,224891.315,3.251,23,4
nsprpub/pr/include/prmem,161.779,4961.763,3.252,291,2
gfx/thebes/woff,7.09,65775.634,3.252,4,7
usr/include/net/if,2.761,0.0,0.854,0,0
gfx/skia/include/gpu/SkNativeGLContext,2.761,0.0,3.251,0,4
modules/freetype2/src/gxvalid/gxvkern,3.174,0.65,3.251,2,9
widget/gtk2/nsLookAndFeel,3.089,6.272,3.252,2,11
xpcom/build/ServiceList,4.034,3178.213,3.251,11,3
usr/include/nl_types,2.761,0.0,0.854,0,0
layout/style/nsRuleNode,8.148,48622.381,3.252,25,59
content/media/VideoUtils,5.328,250.579,3.252,12,9
gfx/angle/include/EGL/eglplatform,13.003,31155.196,3.251,8,2
e32hal,2.761,0.0,0.854,0,0
media/libjpeg/simd/jsimd,4.078,0.0,3.251,3,2
tools/reorder/mcount,2.761,0.0,0.854,0,0
security/nss/lib/util/secdig,13.872,32497.503,3.252,12,16
vssym32,2.761,0.0,0.854,0,0
layout/xul/base/src/grid/nsGrid,3.543,93.719,3.252,6,23
nsIFindService,2.761,0.0,0.854,0,0
intl/locale/src/nsLocale,2.953,15.737,3.252,2,23
nsIDOMCryptoDialogs,2.761,0.0,0.854,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/exception_handler_test,2.761,0.0,3.252,0,20
gfx/graphite2/src/inc/opcode_table,3.42,0.0,3.251,2,1
parser/html/nsHtml5ArrayCopy,4.495,298.511,3.252,10,6
gfx/cairo/cairo/src/cairo-path-fixed-private,25.877,760.443,3.251,22,5
ipc/chromium/src/chrome/common/ipc_sync_channel_unittest,2.761,0.0,3.251,0,19
nsIAtom,2.761,0.0,0.854,0,0
layout/base/nsIDocumentViewerPrint,2.988,142.197,3.252,3,8
security/nss/lib/libpkix/include/pkix_results,3.225,0.0,3.25,1,1
mozilla/plugins/PBrowserStreamParent,2.761,0.0,0.854,0,0
security/manager/android_stub,2.761,0.0,0.854,0,0
widget/nsWidgetsCID,12.241,0.0,3.251,54,0
gfx/angle/src/libEGL/Surface,5.815,8645.376,3.251,6,13
mach/mach,2.761,0.0,0.854,0,0
security/nss/lib/crmf/cmmf,4.03,312.173,3.252,13,8
ipc/chromium/src/base/idle_timer_none,2.761,0.0,3.251,0,2
media/libjpeg/jutils,10.92,209.898,3.252,22,4
security/manager/ssl/src/nsSmartCardEvent,3.023,1026.43,3.252,3,19
gfx/skia/src/svg/SkSVGG,3.462,8.667,3.251,2,5
gfx/skia/src/core/SkColorTable,9.917,20717.024,3.252,9,14
modules/freetype2/include/freetype/internal/services/svttglyf,2.761,0.0,0.854,0,0
xpfe/appshell/public/nsAppShellCID,6.104,0.0,3.251,9,0
