node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NETEQTEST_CodecClass,1.815,21.484,1.96,3,8
media/webrtc/signaling/src/sipcc/core/common/text_strings,7.248,21488.549,1.959,40,5
nsprpub/pr/src/misc/prtrace,1.508,0.0,1.959,0,15
build/stlport/stlport/stl/config/_solaris,1.508,0.0,0.522,0,0
Ws2ipdef,1.508,0.0,0.522,0,0
gfx/angle/src/compiler/depgraph/DependencyGraph,6.282,25732.491,1.959,7,6
js/src/jit/CompactBuffer,3.223,59.782,1.96,11,5
toolkit/components/places/VisitInfo,1.93,0.077,1.96,3,5
modules/freetype2/src/base/ftsystem,1.508,0.0,1.959,0,7
media/omx-plugin/include/gb/utils/String16,3.918,10555.759,1.959,5,4
gfx/skia/include/views/SkOSWindow_SDL,1.576,0.0,1.959,1,2
widget/windows/nsClipboard,1.922,68773.092,1.96,7,39
js/src/ctypes/libffi/include/ffi_common,67.668,0.0,1.959,25,0
parser/html/nsAHtml5TreeOpSink,2.364,0.0,1.959,6,0
content/media/encoder/fmp4_muxer/ISOMediaWriter,1.593,0.0,1.96,1,16
security/nss/lib/pk11wrap/secpkcs5,2.461,39.337,1.959,14,4
media/libvorbis/lib/psy,7.199,7878.857,1.959,9,6
media/webrtc/trunk/webrtc/video_engine/vie_ref_count,3.011,300.651,1.959,11,4
mozilla/layers/PCompositorParent,1.508,0.0,0.522,0,0
content/html/document/src/MediaDocument,1.668,832.676,1.96,4,39
modules/freetype2/src/bdf/bdferror,1.721,6.0,1.959,2,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_2byte,1.508,0.0,1.959,0,3
gfx/skia/src/animator/SkDraw3D,2.088,173.659,1.959,4,18
media/libvorbis/lib/modes/setup_32,2.0,10.694,1.959,1,6
accessible/src/atk/RootAccessibleWrap,2.472,71.244,1.959,3,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_calc,1.699,0.0,1.959,1,4
nsIConverterOutputStream,1.508,0.0,0.522,0,0
mozilla/_ipdltest/PTestBadActorSubChild,1.508,0.0,0.522,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mdd,1.508,0.0,0.522,0,0
mozilla/HoldDropJSObjects,1.508,0.0,0.522,0,0
media/libvpx/vpx_scale/vpx_scale_rtcd,2.251,8.5,1.959,2,3
js/src/jsapi-tests/testLookup,1.508,0.0,1.959,0,8
netwerk/socket/nsUDPSocketProvider,1.747,149.524,1.959,2,7
modules/freetype2/src/pfr/pfrtypes,2.95,0.0,1.959,6,1
android_native_app_glue,1.508,0.0,0.522,0,0
usr/include/linux/if_addr,1.508,0.0,0.522,0,0
js/jsd/jsd_obj,2.139,235.404,1.959,3,9
gfx/graphite2/src/inc/FeatureVal,6.661,9402.334,1.959,14,4
other-licenses/7zstub/src/7zip/Common/FilePathAutoRename,1.717,0.0,1.959,1,7
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_assert,1.508,0.0,0.522,0,0
mozilla/_ipdltest/PTestDataStructuresSubChild,1.508,0.0,0.522,0,0
security/sandbox/chromium/base/memory/raw_scoped_refptr_mismatch_checker,1.741,151.197,1.959,1,5
mozilla/dom/indexedDB/IDBDatabase,1.508,0.0,0.522,0,0
modules/freetype2/src/autofit/afmodule,1.954,2123.67,1.959,4,15
_stubs/netscape_jsdebug_JSStackFrameInfo,1.508,0.0,0.522,0,0
evntrace,1.508,0.0,0.522,0,0
toolkit/mozapps/update/updater/updater,1.508,0.0,1.96,0,19
gui/IGraphicBufferProducer,1.508,0.0,0.522,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparcv9_solaris,1.508,0.0,1.959,0,2
modules/freetype2/src/gzip/infcodes,2.205,15.751,1.959,4,10
SkGLCanvas,1.508,0.0,0.522,0,0
js/RequiredDefines,1.508,0.0,0.522,0,0
content/base/src/nsNoDataProtocolContentPolicy,1.625,3.635,1.96,2,13
gfx/skia/src/views/mac/SkSampleNSView,1.508,0.0,0.522,0,0
usr/include/unicode/format,1.508,0.0,0.522,0,0
dom/bluetooth/bluez/gonk/BluetoothGonkService,1.717,0.0,1.959,1,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database,4.067,382880.686,1.96,17,10
security/sandbox/win/src/named_pipe_dispatcher,1.644,87.223,1.959,2,15
mozilla/_ipdltest/PTestFailedCtorSubsubParent,1.508,0.0,0.522,0,0
hal/gonk/UeventPoller,1.741,127.008,1.96,3,13
content/media/gstreamer/GStreamerFunctionList,3.47,0.0,1.959,1,1
mozilla/dom/HTMLTableRowElement,1.508,0.0,0.522,0,0
gfx/skia/src/images/SkImageEncoder_Factory,1.508,0.0,1.959,0,2
sensorsapi,1.508,0.0,0.522,0,0
intl/uconv/ucvibm/cp862,1.508,0.0,0.522,0,0
media/libopus/src/opus_encoder,3.639,22704.356,1.959,9,31
netwerk/protocol/http/nsHttpAuthManager,1.588,0.0,1.96,1,17
nsIXULContextMenuBuilder,1.508,0.0,0.522,0,0
nsIClipboardDragDropHooks,1.508,0.0,0.522,0,0
media/libopus/celt/entdec,6.872,60634.229,1.959,20,9
netwerk/srtp/src/crypto/hash/sha1,1.87,1.81,1.959,2,4
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,1.825,0.0,1.959,2,3
other-licenses/7zstub/src/Common/String,14.381,11417.638,1.959,38,4
nsIDOMHTMLSourceElement,1.508,0.0,0.522,0,0
AMRInterface,1.508,0.0,0.522,0,0
gfx/skia/src/views/mac/SampleAppDelegate,1.508,0.0,0.522,0,0
build/stlport/stlport/stl/_carray,4.345,0.0,1.959,2,2
mozilla/_ipdltest/PTestCrashCleanupParent,1.508,0.0,0.522,0,0
media/webrtc/signaling/src/sipcc/core/common/logger,3.701,12123.564,1.959,6,14
media/mtransport/third_party/nICEr/src/stun/addrs,2.003,1227.876,1.959,4,12
usr/include/GL/gl,1.508,0.0,0.522,0,0
js/src/vm/DateTime,11.554,7527.829,1.959,22,5
layout/generic/nsPageContentFrame,1.607,70.341,1.96,3,25
nsISiteSecurityService,1.508,0.0,0.522,0,0
security/nss/lib/freebl/ecl/ecp_521,2.141,226.488,1.959,1,8
content/svg/content/src/SVGAnimatedLength,1.614,0.0,1.959,1,13
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate_argb,1.938,725.958,1.959,3,3
mozilla/_ipdltest/PTestMultiMgrsChild,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode,1.576,26.332,1.96,1,15
mozilla/dom/Element,1.508,0.0,0.522,0,0
security/nss/cmd/modutil/install-ds,2.375,5363.588,1.959,4,11
dom/smil/nsSMILTimeValueSpecParams,1.622,0.0,1.959,2,3
media/libjpeg/jdmrgext,1.723,0.0,1.959,1,5
gfx/skia/src/effects/gradients/SkGradientTileProc,1.678,1.067,1.959,5,3
build/stlport/stlport/stl/_threads,156.353,9994.206,1.959,9,8
media/libvpx/vp9/common/vp9_debugmodes,1.508,0.0,1.959,0,5
widget/gonk/nativewindow/GonkConsumerBase,1.642,6.626,1.96,2,20
media/webrtc/trunk/webrtc/modules/video_coding/main/test/tester_main,2.703,8465.059,1.959,8,14
media/webrtc/trunk/tools/gyp/test/win/idl-rules/history_indexer_user,1.508,0.0,0.522,0,0
media/mtransport/third_party/nICEr/src/ice/ice_handler,2.259,188.101,1.959,7,1
layout/mathml/nsMathMLChar,1.78,607.773,1.96,7,46
FontSub,1.508,0.0,0.522,0,0
intl/icu/source/common/ucnv_io,2.375,26516.868,1.96,10,21
netwerk/protocol/http/SpdyPush3,1.727,5525.805,1.96,4,23
intl/uconv/ucvko/u20cp949hangul,1.508,0.0,0.522,0,0
accessible/src/atk/nsMaiHyperlink,4.495,15742.019,1.959,6,9
toolkit/components/startup/StartupTimeline,2.355,576.724,1.959,2,3
image/decoders/GIF2,1.58,0.0,1.96,1,3
widget/windows/winrt/APZController,1.59,520.573,1.96,2,23
ipc/chromium/src/base/process,10.648,156186.28,1.959,30,4
media/webrtc/trunk/tools/gyp/test/mac/type_envvars/file,1.508,0.0,0.522,0,0
js/Utility,1.508,0.0,0.522,0,0
js/src/vtune/VTuneWrapper,1.508,0.0,1.959,0,1
nsIAccessible,1.508,0.0,0.522,0,0
security/nss/lib/pkcs12/p12,2.099,5554.578,1.959,9,13
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,2.905,48555.038,1.959,9,11
mozilla/Maybe,1.508,0.0,0.522,0,0
widget/windows/nsNativeThemeWin,1.592,40533.019,1.96,3,56
nsITimedChannel,1.508,0.0,0.522,0,0
gfx/ots/src/hmtx,2.228,3240.0,1.959,2,7
clang/Basic/Version,1.508,0.0,0.522,0,0
gfx/layers/composite/ImageLayerComposite,1.634,237.891,1.959,2,25
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NetEqRTPplay,1.508,0.0,1.96,0,22
js/src/jsapi-tests/testUTF8,1.508,0.0,1.959,0,4
intl/icu/source/i18n/dangical,1.634,50.481,1.959,2,19
security/nss/cmd/libpkix/pkix_pl/pki/test_crlentry,1.526,1.846,1.959,1,13
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,1.508,0.0,1.96,0,8
gfx/skia/src/gpu/GrAtlas,2.335,17860.322,1.96,4,17
media/webrtc/trunk/webrtc/common_types,170.083,389749.691,1.96,274,5
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/tans,1.508,0.0,0.522,0,0
python/mozbuild/mozbuild/test/backend/data/exports/gfx,1.508,0.0,0.522,0,0
intl/icu/source/common/unicode/localpointer,17.852,280653.94,1.959,47,3
media/stagefright/foundation/AString,1.508,0.0,0.522,0,0
intl/uconv/ucvlatin/nsKOI8RToUnicode,1.736,0.227,1.959,2,7
mozilla/hal_sandbox/PHalParent,1.508,0.0,0.522,0,0
media/webrtc/trunk/tools/clang/plugins/tests/inline_copy_ctor,18.601,0.0,0.522,2,1
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_m68k,1.508,0.0,1.96,0,9
mozglue/android/NativeCrypto,2.104,0.0,1.959,1,3
third_party/tcmalloc/chromium/src/gperftools/heap-checker,1.508,0.0,0.522,0,0
toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest,1.608,392.828,1.96,2,10
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_IVCommon,7.872,32357.248,1.959,12,2
libc_private,1.508,0.0,0.522,0,0
xpfe/appshell/src/nsAppShellFactory,1.508,0.0,1.959,0,8
widget/windows/nsDataObjCollection,1.743,4779.382,1.96,3,13
nsINetworkWorker,1.508,0.0,0.522,0,0
mfbt/Atomics,2.79,7003.0,1.959,1,2
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/testdata/dump_syms_regtest,1.508,0.0,0.522,0,0
dom/events/nsIJSEventListener,1.714,2.492,1.96,4,10
security/nss/cmd/libpkix/pkix/top/test_buildchain_resourcelimits,1.526,3.646,1.959,1,26
media/libvorbis/lib/masking,1.603,0.0,1.959,1,1
intl/uconv/src/nsUTF8ToUnicode,1.706,94.917,1.96,2,8
usr/include/unicode/unum,1.508,0.0,0.522,0,0
ipc/chromium/src/chrome/common/process_watcher_win,1.508,0.0,1.959,0,11
ipc/chromium/src/base/id_map,1.729,93.249,1.959,1,4
media/webrtc/trunk/webrtc/modules/audio_processing/utility/ring_buffer_unittest,1.508,0.0,1.959,0,4
build/unix/elfhack/elf,2.199,0.0,1.959,2,2
mozilla/dom/BluetoothDeviceBinding,1.508,0.0,0.522,0,0
xpcom/tests/nsIFileEnumerator,1.508,0.0,1.96,0,8
ipc/chromium/src/third_party/libevent/signal,2.419,438.0,1.96,8,20
security/manager/ssl/src/nsSmartCardMonitor,1.584,33.735,1.96,2,27
mozilla/dom/GamepadEvent,1.508,0.0,0.522,0,0
widget/gtk/nsColorPicker,1.618,93.522,1.96,2,21
mozilla/dom/CompositionEventBinding,1.508,0.0,0.522,0,0
media/mtransport/runnable_utils,4.695,1334.83,1.96,22,6
media/webrtc/trunk/tools/gyp/test/relative/foo/a/a,1.508,0.0,0.522,0,0
mozilla/dom/SVGMaskElement,1.508,0.0,0.522,0,0
intl/icu/source/common/unicode/uclean,7.295,0.825,1.959,5,2
netwerk/protocol/rtsp/rtsp/RtspPrlog,2.885,8231.45,1.959,12,2
gfx/skia/src/core/SkColorTable,4.044,2412.543,1.96,9,20
widget/os2/nsBidiKeyboard,10.663,0.0,1.959,3,1
layout/tables/nsTableRowFrame,1.797,1144.993,1.96,8,50
toolkit/components/mediasniffer/nsMediaSnifferModule,1.508,0.0,1.959,0,2
toolkit/crashreporter/google-breakpad/src/common/mac/HTTPMultipartUpload,1.935,0.0,1.959,1,0
usr/include/resolv,1.508,0.0,0.522,0,0
nsIUnicharStreamLoader,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_tracer,6.448,7009.867,1.959,3,1
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.644,15.348,1.96,2,8
js/xpconnect/src/XPCWrappedNative,2.916,398796.42,1.96,17,57
mozilla/dom/mobilemessage/SmsParent,1.508,0.0,0.522,0,0
usr/include/netinet/icmp6,1.508,0.0,0.522,0,0
nsIDOMMozCSSKeyframesRule,1.508,0.0,0.522,0,0
content/svg/content/src/SVGMetadataElement,1.508,0.0,1.959,0,4
js/src/yarr/wtfbridge,18.816,218564.65,1.959,17,8
xpcAccEvents,1.508,0.0,0.522,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_tst,1.508,0.0,0.522,0,0
usr/include/bits/siginfo,1.508,0.0,0.522,0,0
js/src/json,2.799,6586.365,1.96,3,30
security/apps/AppTrustDomain,1.611,1.584,1.96,2,18
image/encoders/ico/nsICOEncoder,1.644,55.234,1.96,2,25
gfx/skia/include/gpu/GrEffectUnitTest,2.618,1077.732,1.959,22,11
dom/encoding/FallbackEncoding,1.508,0.0,1.959,0,5
media/mtransport/third_party/nrappkit/src/port/android/include/csi_platform,1.508,0.0,1.959,0,3
security/nss/lib/freebl/mpi/tests/mptest-1,1.508,0.0,1.959,0,1
content/svg/content/src/nsSVGPathDataParser,2.02,8208.724,1.959,4,9
accessible/src/mac/RootAccessibleWrap,1.545,187.896,1.959,1,3
build/stlport/stlport/stl/_stdexcept,1.508,0.0,1.959,0,1
nsprpub/pr/src/io/pripv6,1.81,4.809,1.959,1,15
media/libogg/src/ogg_framing,1.684,143.727,1.959,3,6
security/nss/cmd/modutil/installparse,1.807,0.0,1.959,2,4
ipc/chromium/src/third_party/libevent/test/regress_listener,1.961,477351.248,1.959,6,13
dom/plugins/ipc/NPEventUnix,1.508,0.0,1.959,0,3
accessible/src/atk/nsMaiInterfaceDocument,2.001,542.269,1.959,1,13
media/libopus/silk/decode_core,1.591,89.372,1.959,1,12
content/svg/content/src/SVGGraphicsElement,2.873,231.794,1.959,11,1
other-licenses/nsis/Contrib/ServicesHelper/Services,5.904,28047.0,1.959,5,1
gfx/skia/src/images/SkImageDecoder_libwebp,1.508,0.0,1.96,0,22
nsITaskbarPreviewController,1.508,0.0,0.522,0,0
js/src/vm/Interpreter,15.092,201262.449,1.96,41,57
security/manager/ssl/src/TransportSecurityInfo,1.656,17503.649,1.96,6,50
nsIAccessibleTypes,1.508,0.0,0.522,0,0
gfx/skia/src/utils/SkThreadUtils_win,2.104,0.0,1.959,1,3
callconv,1.508,0.0,0.522,0,0
gfx/angle/src/libGLESv2/renderer/VertexBuffer,2.58,491.815,1.959,8,7
security/sandbox/chromium/base/bind_internal,3.011,102920.255,1.959,2,11
ipc/chromium/src/base/message_loop,16.748,1582012.05,1.96,93,29
gfx/cairo/cairo/src/cairo-skia,1.508,0.0,1.959,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/poly_to_lsp,1.855,15873.878,1.96,1,8
xpcom/tests/TestRacingServiceManager,1.508,0.0,1.96,0,26
layout/style/Declaration,2.628,13236.489,1.96,13,17
mozilla/dom/SVGMaskElementBinding,1.508,0.0,0.522,0,0
toolkit/mozapps/update/updater/progressui,4.207,11411.816,1.959,6,2
security/nss/cmd/pk11gcmtest/pk11gcmtest,1.508,0.0,1.959,0,15
image/src/DiscardTracker,1.844,282933.941,1.96,5,14
nsIEditorStyleSheets,1.508,0.0,0.522,0,0
nsISystemMessagesInternal,1.508,0.0,0.522,0,0
memory/mozjemalloc/jemalloc_types,55.051,19513.124,1.959,5,1
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test4,1.508,0.0,0.522,0,0
gfx/skia/src/images/SkImageDecoder_libico,1.508,0.0,1.959,0,11
content/media/MediaStreamGraphImpl,1.804,173.227,1.96,3,11
gfx/skia/src/sfnt/SkOTTable_loca,1.716,0.0,1.959,2,2
js/src/devtools/sharkctl,1.508,0.0,0.522,0,0
security/nss/lib/util/nssb64e,2.315,8472.186,1.959,3,15
security/nss/cmd/fipstest/fipstest,1.6,431132.002,1.959,3,28
widget/android/AndroidJNIWrapper,3.375,33401.281,1.959,5,7
media/omx-plugin/include/froyo/cutils/native_handle,9.217,0.0,1.959,5,0
usr/include/aio,1.508,0.0,0.522,0,0
intl/locale/src/unix/nsDateTimeFormatUnix,1.557,0.0,1.96,1,27
hal/linux/udev,1.722,608.557,1.959,1,1
nsIDashboard,1.508,0.0,0.522,0,0
media/mtransport/third_party/nrappkit/src/port/generic/include/sys/queue,1.508,0.0,1.959,0,1
xpcom/io/nsNativeCharsetUtils,3.561,178.324,1.959,31,3
nsILoadContext,1.508,0.0,0.522,0,0
crtdbg,1.508,0.0,0.522,0,0
intl/icu/source/common/filterednormalizer2,1.716,12563.488,1.96,3,15
security/nss/lib/freebl/ecl/ecp_256_32,2.141,490.749,1.959,1,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/test/testG711,1.508,0.0,1.959,0,3
media/libtheora/lib/bitpack,3.59,7329.323,1.959,7,5
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,2.51,87.262,1.959,7,3
nsITextToSubURI,1.508,0.0,0.522,0,0
usr/include/asm-generic/socket,1.508,0.0,0.522,0,0
gfx/skia/src/views/unix/keysym2ucs,1.562,0.0,1.959,1,1
js/src/jit/CompilerRoot,1.661,0.0,1.959,1,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NETEQTEST_NetEQClass,2.031,1929.096,1.96,4,8
nsCURILoader,1.508,0.0,0.522,0,0
security/nss/cmd/digest/digest,1.508,0.0,1.959,0,17
gfx/skia/include/core/SkFontLCDConfig,2.039,0.0,1.959,2,1
media/libpng/pngget,3.744,0.783,1.959,6,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/accelerate,1.999,6486.976,1.959,3,7
hal/gonk/GonkHal,1.508,0.0,1.96,0,47
build/stlport/stlport/stl/_stack,1.508,0.0,1.959,0,6
gfx/skia/include/core/SkFixed,39.465,14792.632,1.96,71,6
wininet,1.508,0.0,0.522,0,0
gfx/skia/src/animator/SkAnimateActive,2.036,224.937,1.96,4,25
gfx/2d/QuartzSupport,1.508,0.0,0.522,0,0
modules/freetype2/src/type1/t1parse,2.666,3.866,1.959,7,6
security/nss/lib/softoken/ecdecode,1.902,87025.634,1.959,7,15
mozIPersonalDictionary,1.508,0.0,0.522,0,0
usr/include/X11/Xmd,1.508,0.0,0.522,0,0
security/nss/lib/util/utilrename,94.16,0.0,1.959,24,0
mozilla/X11Util,1.508,0.0,0.522,0,0
extensions/universalchardet/src/base/EUCKRFreq,1.508,0.0,0.522,0,0
mozilla/dom/PromiseBinding,1.508,0.0,0.522,0,0
mozilla/layers/GrallocTextureHost,1.508,0.0,0.522,0,0
nsprpub/pr/src/md/windows/win32_errors,1.508,0.0,1.959,0,4
security/nss/lib/dbm/include/page,4.491,0.0,1.959,6,2
security/nss/lib/freebl/secrng,2.839,611.948,1.959,6,2
dom/xslt/xslt/txStylesheetCompileHandlers,1.718,10004.88,1.96,3,32
mozilla/Mutex,1.508,0.0,0.522,0,0
nsprpub/pr/tests/prpollml,1.508,0.0,1.959,0,12
un-namespace,1.508,0.0,0.522,0,0
toolkit/xre/MacLaunchHelper,1.508,0.0,0.522,0,0
js/xpconnect/loader/mozJSSubScriptLoader,1.712,632.087,1.96,2,34
dom/plugins/base/android/ANPEvent,1.508,0.0,1.959,0,6
js/src/ctypes/Library,1.745,0.0,1.959,2,8
ipc/chromium/src/base/platform_thread_win,1.508,0.0,1.959,0,4
toolkit/crashreporter/google-breakpad/src/client/ios/Breakpad,1.508,0.0,0.522,0,1
toolkit/components/maintenanceservice/certificatecheck,2.378,0.0,1.959,2,3
comdef,1.508,0.0,0.522,0,0
media/libjpeg/jdcolor,1.87,27249.867,1.959,2,9
dom/plugins/base/nsNPAPIPluginInstance,5.721,166171.148,1.96,26,58
media/webrtc/signaling/src/sipcc/stub/cc_blf_stub,1.508,0.0,1.959,0,1
gfx/angle/src/common/RefCountObject,4.402,1114.147,1.959,14,4
mozilla/dom/CallGroupErrorEvent,1.508,0.0,0.522,0,0
nsIDOMCharacterData,1.508,0.0,0.522,0,0
media/libopus/silk/structs,12.327,59545.384,1.959,54,7
usr/include/linux/sockios,1.508,0.0,0.522,0,0
gfx/graphite2/src/inc/GlyphFaceCache,1.691,0.0,1.959,1,4
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_register,2.212,47596.296,1.959,11,62
intl/uconv/ucvko/nsISO2022KRToUnicode,1.667,79.17,1.96,2,10
nsIWebBrowserStream,1.508,0.0,0.522,0,0
usr/include/X11/Xlib,1.508,0.0,0.522,0,0
content/html/content/src/nsHTMLDNSPrefetch,1.753,1010.047,1.96,6,29
nsIWebBrowserFocus,1.508,0.0,0.522,0,0
security/manager/ssl/src/nsNTLMAuthModule,1.616,13108.961,1.96,3,28
parser/html/nsHtml5NamedCharactersInclude,1.647,0.0,1.959,1,0
media/webrtc/trunk/testing/gtest/test/gtest-tuple_test,1.508,0.0,1.959,0,5
media/libopus/silk/resampler_private_down_FIR,1.645,132.783,1.959,1,11
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lattice,1.804,55.999,1.96,4,11
intl/locale/src/nsLocale,1.704,6.965,1.96,2,11
content/media/encoder/fmp4_muxer/ISOTrackMetadata,1.899,30.331,1.959,4,3
xpcom/glue/nsCOMArray,26.786,6387.817,1.96,207,13
accessible/src/other/HyperTextAccessibleWrap,2.708,0.0,1.959,13,1
media/webrtc/trunk/webrtc/system_wrappers/source/data_log,1.508,0.0,1.959,0,14
media/webrtc/trunk/webrtc/video_engine/test/call_tests,1.508,0.0,1.96,0,32
gfx/cairo/libpixman/src/pixman-image,6.699,82747.945,1.96,30,11
security/manager/ssl/src/nsPKCS11Slot,1.629,373.359,1.96,3,33
media/mtransport/runnable_utils_generated,3.905,914.469,1.959,19,3
intl/icu/source/common/ustrenum,4.432,85683.769,1.96,31,18
toolkit/crashreporter/google-breakpad/src/client/ios/handler/ios_exception_minidump_generator,1.508,0.0,1.959,0,2
toolkit/crashreporter/InjectCrashReporter,1.593,0.0,1.96,1,16
mozilla/dom/SVGStopElementBinding,1.508,0.0,0.522,0,0
content/xul/templates/src/nsRDFConMemberTestNode,1.837,650.001,1.96,4,18
skia/SkPath,1.508,0.0,0.522,0,0
winconfig,1.508,0.0,0.522,0,0
gfx/skia/include/core/SkImageTypes,1.508,0.0,1.959,0,1
xpcom/ds/nsCharSeparatedTokenizer,4.925,464.816,1.96,34,6
gfx/cairo/cairo/src/cairo-dwrite-private,1.586,14.587,1.959,2,4
media/webrtc/trunk/webrtc/modules/video_coding/codecs/i420/main/interface/i420,1.734,23.208,1.96,3,7
media/webrtc/trunk/third_party/libyuv/source/planar_functions,3.784,113318.201,1.96,11,12
testing/gtest/gtest/include/gtest/internal/gtest-param-util-generated,18.531,6402.849,1.959,7,2
content/media/encoder/TrackEncoder,2.324,5664.717,1.96,8,19
widget/EventClassList,1.508,0.0,0.522,0,0
qapplication,1.508,0.0,0.522,0,0
security/sandbox/win/src/policy_opcodes_unittest,1.508,0.0,1.959,0,10
asm-generic/ipc,1.508,0.0,0.522,0,0
xpcom/glue/nsClassHashtable,6.268,155.251,1.96,61,5
ipc/chromium/src/base/memory_debug,2.623,0.0,1.959,1,2
gfx/layers/composite/CompositableHost,3.147,184200.225,1.96,17,26
modules/libbz2/src/blocksort,1.874,0.0,1.959,1,3
content/xml/document/src/nsXMLContentSink,1.697,52920.243,1.96,7,71
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enhancer,1.605,90736.5,1.959,1,5
netwerk/test/TestMCTransport,1.508,0.0,1.96,0,14
memory/jemalloc/src/include/jemalloc/internal/mutex,1.508,0.0,0.522,0,0
mozilla/dom/NodeFilterBinding,1.508,0.0,0.522,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_dtmf,2.124,0.172,1.959,8,2
nsprpub/pr/src/memory/prshma,1.613,220.701,1.959,2,6
media/libvpx/vp9/common/vp9_findnearmv,2.108,18249.046,1.959,8,12
gfx/skia/src/gpu/gl/mesa/SkMesaGLContext,1.508,0.0,1.959,0,6
content/html/content/src/HTMLModElement,1.508,0.0,1.959,0,6
dom/plugins/test/testplugin/nptest_utils,2.011,0.0,1.96,2,7
gfx/cairo/libpixman/src/pixman-trap,1.781,2897.975,1.96,3,10
xpcom/base/nsISupportsObsolete,1.651,50.963,1.959,1,5
gfx/skia/src/ports/SkFontConfigInterface_direct,1.566,1266.672,1.959,1,11
docshell/shistory/src/nsSHTransaction,1.712,1.258,1.959,2,10
media/webrtc/trunk/webrtc/common_audio/signal_processing/real_fft,4.616,14226.524,1.959,5,4
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_subsmanager,4.312,23361.684,1.959,23,14
media/webrtc/signaling/src/sipcc/core/sdp/sdp_base64,10.428,0.0,1.959,2,1
mozilla/layers/ImageBridgeParent,1.508,0.0,0.522,0,0
nsICryptoHMAC,1.508,0.0,0.522,0,0
gfx/cairo/cairo/src/cairo-rename,1.508,0.0,0.522,0,1
memory/jemalloc/src/src/mutex,5.797,0.0,1.959,9,0
netwerk/protocol/ftp/nsFTPChannel,1.718,399.89,1.96,4,22
widget/shared/x11/keysym2ucs,10.638,0.0,1.959,2,1
jpeg_nbits_table,1.508,0.0,0.522,0,0
media/webrtc/trunk/testing/gtest/test/gtest_throw_on_failure_ex_test,1.508,0.0,1.959,0,5
security/nss/cmd/tests/dertimetest,1.508,0.0,1.959,0,5
toolkit/crashreporter/google-breakpad/src/common/scoped_ptr,6.408,6306.455,1.959,38,1
layout/style/nsRuleProcessorData,2.226,6685.269,1.96,15,18
Locker,1.508,0.0,0.522,0,0
layout/generic/nsIPageSequenceFrame,1.596,0.202,1.959,4,3
media/webrtc/trunk/webrtc/common_video/test/frame_generator,1.879,2571.026,1.959,3,7
ipc/chromium/src/third_party/libevent/evrpc-internal,3.028,3388.654,1.959,4,6
media/omx-plugin/lib/gb/libstagefright_color_conversion/libstagefright_color_conversion,1.508,0.0,1.959,0,2
gfx/angle/src/libGLESv2/renderer/SwapChain,2.899,2.01,1.959,10,2
mozilla/ipc/KeyStore,1.508,0.0,0.522,0,0
mozilla/dom/BindingDeclarations,1.508,0.0,0.522,0,0
layout/base/FramePropertyTable,5.098,431.001,1.96,41,9
js/src/jslibmath,2.323,10.019,1.959,7,1
netwerk/build/nsNetModule,2.311,2035862.434,1.959,1,74
mozilla/dom/DOMImplementationBinding,1.508,0.0,0.522,0,0
dl,1.508,0.0,0.522,0,0
cutils/atomic-inline,1.508,0.0,0.522,0,0
intl/build/nsI18nModule,1.642,471.892,1.959,1,20
