node,page_rank,betweenness,closeness,indegree,outdegree
skia/SkShader,1.641,0.0,0.541,0,0
netwerk/protocol/http/nsHttpConnectionMgr,5.797,512068.931,2.014,39,58
caps/src/nsJSPrincipals,1.666,3.395,2.014,1,11
gfx/skia/include/gpu/GrSurface,6.423,25797.512,2.014,44,12
mozilla/layers/LayerTransactionChild,1.641,0.0,0.541,0,0
build/stlport/stlport/mem,1.641,0.0,2.013,0,3
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_to_file_renderer,1.817,26874.62,2.014,3,12
content/svg/content/src/SVGClipPathElement,1.641,0.0,2.013,0,7
gfx/angle/src/compiler/InitializeParseContext,8.126,2956.204,2.013,6,3
intl/uconv/ucvibm/cp855,1.641,0.0,0.541,0,0
nsISecurityEventSink,1.641,0.0,0.541,0,0
security/nss/lib/ssl/sslsnce,1.888,38075.663,2.014,6,43
ipc/chromium/src/third_party/libevent/test/regress_thread,1.703,2.228,2.014,1,18
media/webrtc/trunk/webrtc/voice_engine/voice_engine_defines,5.81,57087.458,2.013,34,5
media/webrtc/trunk/webrtc/modules/video_coding/main/source/session_info_unittest,1.641,0.0,2.014,0,8
media/webrtc/trunk/third_party/libyuv/include/libyuv/convert_argb,2.782,9798.874,2.013,4,5
build/stlport/stlport/stl/config/_dm,1.641,0.0,0.542,0,3
storage/src/IStorageBindingParamsInternal,1.685,0.0,2.013,1,3
gfx/skia/src/utils/SkThreadUtils_pthread_other,1.641,0.0,2.013,0,1
gfx/skia/src/opts/SkBlitRect_opts_SSE2,1.956,569.295,2.014,2,8
netwerk/base/src/nsNetSegmentUtils,1.767,194.875,2.014,3,2
ipc/chromium/src/base/lock_impl_posix,1.641,0.0,2.013,0,2
hal/fallback/FallbackScreenPower,1.641,0.0,0.541,0,0
nsprpub/pr/tests/stack,1.641,0.0,2.013,0,15
media/webrtc/trunk/webrtc/video_engine/vie_external_codec_impl,1.998,3117.464,2.014,5,17
nsprpub/pr/include/prwin16,19.714,0.0,2.013,89,0
dom/telephony/ipc/TelephonyParent,1.641,0.0,2.014,0,14
ipc/chromium/src/third_party/libevent/test/regress_listener,2.197,1077291.009,2.014,6,13
media/webrtc/signaling/src/sipcc/core/includes/singly_link_list,4.588,0.0,2.013,18,0
dom/base/Crypto,1.797,17423.422,2.014,4,32
mozilla/ipc/TestShellParent,1.641,0.0,0.541,0,0
xpcom/glue/nsCycleCollectionParticipant,82.528,1360977.912,2.014,424,21
widget/xpwidgets/GfxInfoX11,2.006,908.292,2.014,3,16
intl/strres/src/nsStringBundleService,1.751,125.021,2.014,2,11
modules/libmar/src/mar_create,1.767,55.692,2.014,1,8
media/webrtc/trunk/webrtc/video_engine/vie_encoder,2.884,456065.069,2.014,13,40
xpcom/glue/nsVersionComparator,2.969,2504.928,2.014,11,7
media/webrtc/signaling/src/sipcc/core/sdp/sdp_config,1.932,0.5,2.013,3,4
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_in,1.641,0.0,0.541,0,0
usr/include/linux/auxvec,1.641,0.0,0.541,0,0
build/stlport/stlport/stl/config/_como,1.641,0.0,0.541,0,1
xpcom/ds/nsMathUtils,35.153,13234.273,2.014,76,3
accessible/src/base/RoleMap,2.814,17386.019,2.013,6,1
nsIDOMWakeLock,1.641,0.0,0.541,0,0
media/libtheora/lib/config,1.641,0.0,0.541,0,0
intl/icu/source/common/ucase_props_data,1.877,0.0,2.014,1,4
content/svg/content/src/DOMSVGPoint,2.068,7233.154,2.014,7,16
intl/uconv/ucvko/nsCP949ToUnicode,2.143,1062.764,2.014,3,9
cairo-features,1.641,0.0,0.541,0,0
ipc/glue/Transport_posix,1.641,0.0,2.013,0,6
_gen/netscape_jsdebug_DebugController,1.641,0.0,0.541,0,0
AccessibleApplication_i,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding_neon,1.641,0.0,2.014,0,5
nsprpub/pr/src/md/unix/darwin,3.474,5.202,2.013,5,6
nsprpub/pr/tests/timetest,1.641,0.0,2.013,0,13
xpcom/base/nsStackWalk,4.395,7068.235,2.014,7,5
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCallInfo,1.939,15146.918,2.013,6,21
nsIDOMCSSSupportsRule,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/include/audio_processing,6.817,8507.515,2.014,23,4
content/canvas/src/CanvasUtils,1.951,2774.998,2.014,4,15
TargetConditionals,1.641,0.0,0.541,0,0
media/webrtc/signaling/src/mediapipeline/SrtpFlow,2.736,252264.775,2.014,5,14
media/libjpeg/jconfig,32.541,0.0,2.013,19,0
toolkit/components/places/nsPlacesMacros,1.979,139.917,2.014,6,11
js/src/ctypes/libffi/testsuite/libffi.call/struct3,1.641,0.0,2.013,0,3
nsIDOMSVGLength,1.641,0.0,0.541,0,0
security/nss/lib/smime/cmsasn1,2.296,21935.455,2.013,8,18
security/nss/lib/certhigh/ocspi,2.152,54.595,2.013,6,9
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_rhapsody,1.641,0.0,2.014,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode,1.815,15712.235,2.014,1,15
intl/icu/source/i18n/unicode/fpositer,3.401,15799.354,2.014,10,7
security/nss/cmd/btoa/btoa,1.641,0.0,2.013,0,9
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_register,2.217,2235.521,2.013,14,11
nsIXPCScriptable,1.641,0.0,0.541,0,0
mozilla/HoldDropJSObjects,1.641,0.0,0.541,0,0
gfx/cairo/cairo/src/cairo-system,1.641,0.0,2.013,0,2
intl/icu/source/common/brkiter,2.191,15462.827,2.014,5,34
mozilla/layers/ImageBridgeParent,1.641,0.0,0.541,0,0
layout/style/nsDOMCSSValueList,1.742,42.927,2.014,2,20
media/webrtc/trunk/testing/gtest/src/gtest-death-test,38.641,55429.981,2.014,20,15
mozilla/dom/SVGFEColorMatrixElementBinding,1.641,0.0,0.541,0,0
intl/uconv/ucvibm/nsUnicodeToCP855,2.024,593.922,2.014,3,7
intl/lwbrk/src/nsRuleBreaker,1.641,0.0,2.014,0,4
windows.ui.viewmanagement,1.641,0.0,0.541,0,0
gfx/skia/src/core/SkAlphaRuns,1.875,1.569,2.014,2,8
nsprpub/lib/libc/include/plstr,40.5,42.316,2.014,140,1
nsISystemWorkerManager,1.641,0.0,0.541,0,0
mozilla/dom/MozActivityBinding,1.641,0.0,0.541,0,0
media/libvpx/vp8/common/subpixel,5.653,1.0,2.013,10,1
mozilla/_ipdltest/PTestDataStructuresSubParent,1.641,0.0,0.541,0,0
ipc/chromium/src/base/base_drag_source,1.641,0.0,2.013,0,1
ipc/chromium/src/third_party/libevent/test/test-init,1.641,0.0,2.013,0,2
media/webrtc/trunk/testing/gtest/test/gtest_stress_test,1.641,0.0,2.013,0,10
skia/SkLayerDrawLooper,1.641,0.0,0.541,0,0
hardware/bluetooth,1.641,0.0,0.541,0,0
xpcom/reflect/xptinfo/src/xptiInterfaceInfo,2.109,19803.907,2.014,2,24
gfx/layers/client/ClientThebesLayer,1.778,12099.073,2.014,2,23
media/webrtc/signaling/src/sipcc/core/includes/dns_utils,3.602,12374.812,2.013,16,1
nsIWebVTTParserWrapper,1.641,0.0,0.541,0,0
gfx/gl/SharedSurfaceGralloc,1.722,0.0,2.013,1,18
security/nss/lib/freebl/ecl/tests/ecp_fpt,1.641,0.0,2.013,0,9
media/libvorbis/lib/vorbis_lookup,1.641,0.0,2.013,0,4
js/src/jit/VMFunctions,3.926,30300.067,2.014,18,48
js/src/vm/ObjectImpl-inl,8.001,57.753,2.013,9,5
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,1.727,0.0,2.013,1,1
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_string,1.641,0.0,2.014,0,5
libunwind,1.641,0.0,0.541,0,0
dom/bluetooth/ipc/BluetoothChild,1.878,0.842,2.013,2,11
dom/camera/GonkRecorderProfiles,1.811,0.0,2.014,2,11
build/unix/elfhack/test-ctors,1.641,0.0,0.542,0,1
media/libopus/silk/fixed/regularize_correlations_FIX,1.738,0.0,2.013,1,4
intl/icu/as_is/os400/iculd,1.641,0.0,0.541,0,0
mozglue/build/arm,11.557,0.0,2.013,2,1
netwerk/cookie/CookieServiceParent,1.641,0.0,2.014,0,17
intl/icu/source/common/uinit,1.967,2212.319,2.013,5,10
toolkit/components/startup/nsUserInfoUnix,1.641,0.0,2.014,0,13
uriloader/exthandler/android/nsMIMEInfoAndroid,1.983,884.177,2.014,3,32
widget/shared/WidgetEventImpl,1.641,0.0,2.013,0,1
content/xslt/src/base/txLog,2.343,2175.467,2.013,8,2
content/svg/content/src/SVGAElement,1.718,769.377,2.014,1,22
gfx/harfbuzz/src/hb-ot-layout-gsub-table,2.18,12.884,2.014,3,14
ErrorListCDefines,1.641,0.0,0.541,0,0
parser/expat/lib/latin1tab,2.108,0.0,2.013,1,0
intl/icu/source/i18n/unicode/tmunit,2.497,4.5,2.013,3,5
ipc/ipdl/test/cxx/TestNestedLoops,1.812,0.0,2.013,1,9
stagefright/foundation/ABase,1.641,0.0,0.541,0,0
security/manager/ssl/tests/unit/tlsserver/cmd/GenerateOCSPResponse,1.641,0.0,2.014,0,20
content/xslt/src/base/txURIUtils,2.347,1808.081,2.013,11,8
js/src/devtools/vprof/vprof,4.14,11572.818,2.013,3,5
nsprpub/pr/src/io/prmwait,3.591,6462.097,2.013,2,15
gfx/cairo/cairo/src/cairo-vg-surface,1.641,0.0,2.014,0,32
mozilla/dom/BluetoothAdapterBinding,1.641,0.0,0.541,0,0
gfx/skia/src/images/SkImageDecoder_libico,1.641,0.0,2.013,0,11
gfx/ots/src/maxp,7.349,1.633,2.014,16,5
nsprpub/pr/src/md/unix/nto,3.04,3995.553,2.013,9,3
gfx/skia/include/effects/SkColorMatrix,2.03,328.396,2.013,3,4
dom/quota/FileStreams,1.717,0.0,2.014,1,19
other-licenses/snappy/src/snappy-test,2.057,190.382,2.013,2,8
ipc/chromium/src/third_party/libevent/test/tinytest_local,1.641,0.0,2.013,0,3
nsISimpleUnicharStreamFactory,1.641,0.0,0.541,0,0
widget/gonk/libui/SpriteController,1.818,11.5,2.014,2,16
media/libvpx/vpx_scale/vpxscale,4.329,7.75,2.013,12,2
gfx/skia/src/animator/SkOperand,6.541,1878.304,2.014,33,10
netwerk/sctp/src/user_socket,3.407,311963.149,2.014,9,23
intl/icu/source/common/unicode/uversion,3.195,0.0,2.013,3,0
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,1.727,0.0,2.013,1,4
netwerk/protocol/file/nsFileChannel,1.764,346.192,2.014,2,32
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log_test,1.641,0.0,2.013,0,14
mfapi,1.641,0.0,0.541,0,0
js/src/vm/BooleanObject-inl,4.299,196.907,2.013,3,4
netwerk/test/TestUpload,1.641,0.0,2.014,0,19
gfx/skia/src/views/unix/SkOSWindow_Unix,1.641,0.0,2.014,0,24
security/nss/cmd/lib/pppolicy,1.717,33.975,2.014,1,18
content/xslt/src/base/txErrorObserver,1.641,0.0,2.013,0,3
mozilla/dom/TelephonyBinding,1.641,0.0,0.541,0,0
intl/icu/source/i18n/numsys,1.902,12834.991,2.014,5,19
gfx/thebes/gfxCachedTempSurface,1.997,7.992,2.014,3,9
gfx/skia/include/core/SkMetaData,4.038,922.481,2.014,10,8
content/media/FileBlockCache,1.773,13.757,2.014,2,19
netwerk/protocol/about/nsAboutCacheEntry,1.69,0.0,2.014,1,29
security/nss/lib/ckfw/builtins/ckbiver,1.864,1.0,2.013,1,1
modules/freetype2/src/truetype/ttinterp,2.47,13806.592,2.014,6,21
build/stlport/stlport/stl/_fstream,131.985,1480872.331,2.014,173,14
mozilla/dom/DocumentFragment,1.641,0.0,0.541,0,0
nsprpub/pr/src/md/windows/win32_errors,1.641,0.0,2.013,0,4
netwerk/protocol/rtsp/rtsp/AH263Assembler,1.961,30.36,2.014,2,9
content/svg/content/src/SVGAnimatedLengthList,2.951,38253.148,2.014,8,15
media/libvpx/vp8/common/dequantize,6.158,51550.981,2.013,13,7
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/video_coding,4.346,1356.935,2.014,31,10
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_loopback,1.847,1577.228,2.014,2,30
other-licenses/atk-1.0/atk/atkgobjectaccessible,2.27,1861.752,2.013,1,3
mozilla/dom/PContentPermissionRequestParent,1.641,0.0,0.541,0,0
js/src/vm/Interpreter,15.442,193043.761,2.014,41,57
mozilla/AppUnits,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/PCMFile,2.972,151.528,2.014,15,10
gfx/skia/src/utils/SkCountdown,1.641,0.0,2.013,0,5
netwerk/srtp/src/crypto/include/integers,948.301,12690.892,2.014,1476,2
intl/icu/source/i18n/unicode/uldnames,2.061,7046.309,2.014,2,6
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_window_manager_factory_linux,1.641,0.0,2.013,0,3
security/sandbox/android_arm_ucontext,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_gsmfr,1.793,0.0,2.014,1,10
image/src/imgTools,1.766,1897.28,2.014,2,39
ISimpleDOMText,1.641,0.0,0.541,0,0
usr/include/boost/type_traits/is_float,1.641,0.0,0.541,0,0
content/xslt/src/base/txNamespaceMap,2.497,66.75,2.014,10,12
media/libsoundtouch/src/RateTransposer,2.397,12370.826,2.013,3,7
media/libvpx/vp8/common/header,2.33,0.0,2.013,3,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/StdAfx,2.092,2.0,2.013,2,1
content/base/src/nsNodeInfoManager,4.496,171403.621,2.014,38,32
gfx/thebes/gfxBaseSharedMemorySurface,4.964,9527.105,2.014,11,11
security/nss/lib/crmf/crmfpop,1.677,4.139,2.014,2,20
nsIUUIDGenerator,1.641,0.0,0.541,0,0
xpcom/tests/static-checker/TestStaticInitGlobal,1.641,0.0,0.541,0,0
content/svg/content/src/SVGTransform,1.641,0.0,2.014,0,18
mozilla/dom/SVGTitleElementBinding,1.641,0.0,0.541,0,0
storage/test/test_async_callbacks_with_spun_event_loops,1.641,0.0,2.014,0,19
layout/base/RestyleManager,2.97,43989.254,2.014,17,68
modules/freetype2/src/psnames/pstables,1.804,0.0,2.013,1,1
js/src/jskwgen,1.641,0.0,2.013,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/webrtc_cng,2.759,98850.064,2.014,8,19
content/base/src/Text,1.919,126.867,2.014,1,7
mmintrin,1.641,0.0,0.541,0,0
content/media/MediaDecoderReader,4.998,37679.676,2.014,24,24
gfx/skia/include/effects/SkDrawExtraPathEffect,1.675,0.0,2.013,1,1
gfx/thebes/gfxTypes,39.127,93772.901,2.013,104,2
mbstring,1.641,0.0,0.541,0,0
media/webrtc/signaling/src/sipcc/core/includes/timer,1.641,0.0,0.541,0,0
netwerk/cache/nsCacheMetaData,1.989,1.0,2.014,2,6
nsISHTransaction,1.641,0.0,0.541,0,0
xpcom/ds/nsVariant,8.112,60516.863,2.014,15,29
other-licenses/android/arpa_nameser_compat,6.373,0.0,2.013,8,1
xpcom/tests/TestArguments,1.641,0.0,0.541,0,0
mozilla/dom/WebComponentsBinding,1.641,0.0,0.541,0,0
gfx/skia/src/ports/SkFontHost_FreeType,1.772,1938.759,2.014,3,62
other-licenses/android/linker_format,1.641,0.0,2.013,0,2
gfx/angle/src/compiler/VersionGLSL,2.538,0.0,2.013,2,3
modules/freetype2/devel/ft2build,2.338,0.0,2.013,1,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWETestBase,2.391,484.739,2.014,5,16
_STLP_NATIVE_C_HEADER(errno,1.641,0.0,0.541,0,0
js/RootingAPI,1.641,0.0,0.541,0,0
widget/windows/nsNativeDragSource,1.858,0.662,2.013,2,9
security/nss/lib/libpkix/include/pkix_errorstrings,4.654,81204.499,2.013,3,20
modules/freetype2/src/gzip/inftrees,3.187,111.75,2.013,6,9
usr/include/netinet/icmp6,1.641,0.0,0.541,0,0
python/psutil/psutil/_psutil_common,4.275,43.16,2.013,6,1
nsprpub/pr/tests/selct_er,1.641,0.0,2.013,0,16
inIFlasher,1.641,0.0,0.541,0,0
usr/include/X11/Intrinsic,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/shared_desktop_frame,2.267,18.0,2.014,4,8
sys/videodev2,1.641,0.0,0.541,0,0
widget/qt/nsNativeThemeQt,1.741,377.171,2.014,2,29
security/nss/lib/zlib/compress,1.783,38.131,2.013,2,5
usr/include/bits/ioctls,1.641,0.0,0.541,0,0
gfx/cairo/cairo/src/cairo-png,1.741,187.851,2.014,2,17
build/stlport/stlport/stl/config/_sunprocc,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/video_engine/test/common/video_capturer,2.291,149.66,2.013,4,7
xpcom/windbgdlg/windbgdlg,1.641,0.0,0.541,0,0
nsIDOMDOMTransactionEvent,1.641,0.0,0.541,0,0
uriloader/exthandler/nsDBusHandlerApp,1.733,0.0,2.014,1,16
layout/generic/nsIScrollableFrame,15.19,9486.511,2.014,65,7
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractEngine,1.869,654.463,2.013,2,18
labelsencodings.properties,1.641,0.0,0.541,0,0
gfx/skia/src/pdf/SkPDFDocument,1.641,0.0,2.014,0,16
embedding/components/commandhandler/src/nsCommandManager,1.784,215.25,2.014,2,27
user_include/umem,1.641,0.0,0.541,0,0
js/src/jsonparser,2.061,115.209,2.013,4,18
mozilla/XPTInterfaceInfoManager,1.641,0.0,0.541,0,0
widget/gonk/nativewindow/GonkNativeWindowClientJB,1.71,0.0,2.014,1,21
gfx/harfbuzz/src/hb-gobject,2.253,8.045,2.013,2,3
toolkit/components/find/nsFindService,2.02,3.241,2.013,2,6
nsIInlineSpellChecker,1.641,0.0,0.541,0,0
content/xbl/src/nsXBLContentSink,1.738,7876.984,2.014,3,42
uriloader/exthandler/mac/nsOSHelperAppService,1.677,0.0,2.014,1,9
rdf/base/src/nsRDFContainerUtils,1.641,0.0,2.014,0,22
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/rtti-on,1.641,0.0,0.541,0,0
security/nss/lib/util/portreg,2.394,449.025,2.014,4,8
media/omx-plugin/include/gb/utils/RefBase,13.744,203575.981,2.014,52,6
nsIIDNService,1.641,0.0,0.541,0,0
modules/zlib/src/gzwrite,1.84,4117.277,2.014,1,15
security/nss/lib/crmf/crmfdec,1.691,1.021,2.013,2,13
TestJSImplGenBinding,1.641,0.0,0.541,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/string_utilities,2.278,3.5,2.013,2,4
gfx/cairo/cairo/src/cairo-deflate-stream,1.699,191.15,2.014,2,11
dom/camera/GonkCameraManager,1.641,0.0,2.014,0,10
js/src/vm/NumberObject-inl,4.515,0.765,2.013,3,4
toolkit/crashreporter/google-breakpad/src/common/windows/pdb_source_line_writer,3.15,15.198,2.013,4,6
hal/gonk/GonkHal,1.641,0.0,2.014,0,47
mozilla/dom/HTMLTableSectionElement,1.641,0.0,0.541,0,0
parser/html/nsHtml5TreeBuilderHSupplement,1.771,13.506,2.014,2,11
intl/icu/source/tools/toolutil/filestrm,5.001,29366.042,2.014,22,5
gfx/layers/ipc/TaskThrottler,1.931,0.0,2.014,2,7
CoreAudio/HostTime,1.641,0.0,0.541,0,0
intl/icu/source/common/rbbirpt,1.815,0.083,2.014,3,2
nsITypeAheadFind,1.641,0.0,0.541,0,0
mozilla/dom/ValidityStateBinding,1.641,0.0,0.541,0,0
xpcom/ds/nsINIParserImpl,1.752,4.246,2.014,2,16
js/src/jsapi-tests/testIndexToString,1.641,0.0,2.014,0,10
mozilla/dom/PermissionMessageUtils,1.641,0.0,0.541,0,0
intl/icu/source/common/unicode/parseerr,1.928,0.0,2.013,3,0
mozilla/dom/ExternalHelperAppParent,1.641,0.0,0.541,0,0
nsprpub/pr/tests/joinuu,1.641,0.0,2.013,0,8
usr/include/bits/posix1_lim,1.641,0.0,0.541,0,0
dos/var,1.641,0.0,0.541,0,0
content/media/webaudio/AudioBuffer,2.118,2275.167,2.014,8,22
intl/uconv/src/nsCharsetConverterManager,2.094,5311.518,2.014,5,32
xpcom/io/SpecialSystemDirectory,2.487,605.013,2.014,5,6
dom/bindings/DOMJSProxyHandler,1.67,527.576,2.014,1,26
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler,1.641,0.0,2.014,0,11
gfx/skia/include/animator/SkAnimatorView,1.641,0.0,2.013,0,2
media/libvpx/vp8/common/x86/variance_x86,1.641,0.0,0.541,0,0
modules/freetype2/src/type42/t42parse,2.348,4924.532,2.013,3,16
widget/windows/resource,2.13,0.0,2.013,3,0
gfx/ycbcr/yuv_convert_arm,2.366,0.0,2.013,2,2
build/stlport/stlport/stl/config/_dec_vms,1.641,0.0,0.541,0,0
js/src/builtin/TypedObjectConstants,1.99,0.0,2.013,3,0
build/stlport/src/complex,1.641,0.0,2.013,0,3
media/libjpeg/jcparam,1.895,23.123,2.014,4,8
ipc/chromium/src/third_party/libevent/include/event2/util,36.009,556692.195,2.014,87,10
media/libvpx/vp8/common/x86/filter_x86,3.872,7057.0,2.013,4,1
nsprpub/pr/include/md/_dgux,1.641,0.0,0.541,0,0
mozilla/dom/HTMLSharedListElement,1.641,0.0,0.541,0,0
other-licenses/7zstub/src/Windows/Handle,2.757,0.0,2.013,2,0
media/webrtc/trunk/testing/gtest/test/gtest_unittest,1.757,1803.74,2.014,1,29
content/media/MediaDecoderStateMachine,6.881,76990.292,2.014,25,44
dom/voicemail/Voicemail,1.922,3829.29,2.014,3,21
content/xul/templates/src/nsTreeRows,1.829,2.822,2.014,2,10
nsIParentalControlsService,1.641,0.0,0.541,0,0
ipc/chromium/src/third_party/libevent/include/event2/dns_struct,2.273,0.25,2.013,5,2
media/webrtc/trunk/tools/gyp/test/msvs/list_excluded/hello_mac,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/audio_device/dummy/audio_device_utility_dummy,1.72,0.0,2.013,1,3
layout/base/ScrollbarStyles,4.566,0.0,2.014,12,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines_hist,1.797,0.143,2.014,2,5
security/nss/lib/pk11wrap/pk11pbe,2.713,123449.895,2.014,14,30
asm/procinfo,1.641,0.0,0.541,0,0
security/nss/lib/freebl/unix_rand,2.015,4888.89,2.014,1,14
gfx/skia/src/effects/gradients/SkLinearGradient,1.702,8670.961,2.014,2,44
gfx/skia/src/core/SkBBoxRecord,1.792,34.924,2.014,2,23
modules/freetype2/include/freetype/internal/fttrace,1.641,0.0,0.541,0,0
modules/freetype2/src/lzw/ftzopen,1.998,144.79,2.013,2,8
layout/tables/nsTableColFrame,2.589,12515.867,2.014,10,29
security/manager/ssl/tests/unit/tlsserver/lib/TLSServer,2.001,3310.194,2.014,4,32
security/nss/lib/softoken/legacydb/lgutil,2.023,4407.935,2.014,6,13
security/nss/lib/freebl/mpi/tests/mptest-9,1.641,0.0,2.013,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/PayloadTypes,1.767,0.0,2.013,1,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/stdcheaders,1.641,0.0,0.541,0,0
nsIDOMWindowB2G,1.641,0.0,0.541,0,0
intl/uconv/ucvlatin/nsUnicodeToSymbol,1.906,31.922,2.014,3,7
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,9.739,6.169,2.013,35,1
toolkit/crashreporter/client/crashreporter_osx,1.641,0.0,2.013,0,3
content/canvas/public/nsICanvasElementExternal,1.767,5.156,2.013,2,4
intl/icu/source/i18n/tmutamt,1.917,4.5,2.013,2,7
mozilla/dom/HTMLHeadingElement,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c,1.94,189.081,2.014,1,6
nsIUsageCallback,1.641,0.0,0.541,0,0
nsIDOMStyleSheetChangeEvent,1.641,0.0,0.541,0,0
intl/icu/source/i18n/bms,1.945,6176.697,2.014,1,11
intl/icu/source/tools/toolutil/pkg_imp,1.704,0.0,2.014,1,4
usr/include/gelf,1.641,0.0,0.541,0,0
content/xul/templates/src/nsXULTemplateQueryProcessorXML,1.859,3370.334,2.014,4,43
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dsp,4.225,11581.785,2.014,14,18
layout/style/nsCSSKeywords,4.006,12736.209,2.014,15,8
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/ucontext,7.186,12373.0,2.013,15,1
security/nss/lib/zlib/example,1.641,0.0,2.013,0,16
security/manager/ssl/tests/unit/tlsserver/cmd/OCSPStaplingServer,1.641,0.0,2.014,0,11
bluetooth/l2cap,1.641,0.0,0.541,0,0
media/webrtc/trunk/tools/gyp/test/msvs/list_excluded/hello,1.641,0.0,0.541,0,0
dom/bindings/Date,1.734,317.46,2.013,1,7
intl/icu/source/tools/ctestfw/unicode/tstdtmod,1.96,844.873,2.014,2,8
build/stlport/stlport/stl/pointers/_tools,15.433,11227.983,2.013,5,1
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest,1.641,0.0,2.013,0,4
js/src/jit/LiveRangeAllocator,2.198,113.823,2.014,4,17
gfx/gl/GLConsts,11.297,168794.848,2.013,54,3
mozilla/dom/EventBinding,1.641,0.0,0.541,0,0
mozilla/dom/SVGNumberListBinding,1.641,0.0,0.541,0,0
toolkit/components/alerts/nsXULAlerts,1.798,16.09,2.014,2,20
mozilla/dom/ContentChild,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/vcm_payload_sink_factory,2.074,592.457,2.014,4,19
content/events/public/MutationEvent,1.641,0.0,2.014,0,2
mozilla/_ipdltest/PTestShutdownSubsubParent,1.641,0.0,0.541,0,0
other-licenses/atk-1.0/atk/atkutil,8.451,12422.557,2.013,11,2
nsISiteSpecificUserAgent,1.641,0.0,0.541,0,0
content/xslt/src/xpath/nsXPathExpression,1.736,3.182,2.014,2,26
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet,4.622,53.714,2.014,16,4
mozilla/dom/SVGAnimatedLengthListBinding,1.641,0.0,0.541,0,0
gdiplus,1.641,0.0,0.541,0,0
mozilla/dom/indexedDB/IDBTransaction,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/modules/video_render/linux/video_x11_render,1.963,0.0,2.014,2,9
dom/plugins/ipc/hangui/HangUIDlg,1.867,0.0,2.013,1,0
media/webrtc/signaling/src/sipcc/core/includes/session,2.452,47.49,2.013,3,3
security/nss/lib/freebl/ecl/ecl,18.443,241808.689,2.013,29,17
image/decoders/icon/nsIconModule,1.641,0.0,2.013,0,6
gfx/cairo/cairo/src/cairo-type1-private,8.48,0.0,2.013,10,1
media/webrtc/trunk/tools/gyp/test/product/hello,1.641,0.0,0.541,0,0
media/webrtc/trunk/tools/gyp/test/msvs/uldi2010/hello,1.641,0.0,0.541,0,1
memory/jemalloc/src/src/jemalloc,6.831,258676.645,2.013,5,17
objbase,1.641,0.0,0.541,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/static_instance,2.71,7.15,2.013,4,2
media/webrtc/trunk/tools/gyp/test/make/noload/main,1.641,0.0,0.541,0,1
media/webrtc/signaling/src/sipcc/include/ccapi_device_listener,1.98,0.0,2.013,3,2
security/nss/lib/ssl/os2_err,1.641,0.0,2.013,0,4
netwerk/sctp/src/netinet/sctputil,7.213,64406.67,2.014,18,27
xpcom/build/FileLocation,1.859,845.257,2.014,4,17
