node,page_rank,betweenness,closeness,indegree,outdegree
security/coreconf/nsinstall/sunos4,2.251,0.0,0.948,0,0
docshell/base/nsDocShellTransferableHooks,2.427,3.5,3.412,2,13
rdf/tests/dsds/nsRDFDataSourceDS,2.633,2209.488,3.412,1,18
intl/uconv/tests/convperf,2.251,0.0,3.412,0,9
nsprpub/pr/include/private/pprio,20.552,1922.687,3.412,30,4
rdf/base/src/nsRDFXMLDataSource,2.334,85.012,3.412,1,33
direct/memcpy,2.251,0.0,0.948,0,0
storage/src/mozStorageStatementParams,2.585,316.037,3.412,4,21
nsprpub/pr/tests/primblok,2.251,0.0,0.948,0,0
js/src/jsinttypes,92.588,0.0,3.41,2,0
toolkit/components/startup/nsUserInfoUnix,2.251,0.0,3.412,0,12
build/unify-test,2.251,0.0,0.948,0,0
sys/stddef,2.251,0.0,0.948,0,0
parser/html/nsHtml5UTF16BufferHSupplement,2.678,0.053,3.411,4,4
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver,3.285,5258.06,3.411,9,20
nsIDOMSVGTextElement,2.251,0.0,0.948,0,0
mach/mach_error,2.251,0.0,0.948,0,0
xpcom/io/nsAppFileLocationProvider,42.283,10476.238,3.412,3,20
content/xbl/src/nsXBLEventHandler,2.489,30.345,3.412,4,20
dom/plugins/base/nsPluginModule,2.251,0.0,3.411,0,4
skia/ext/platform_canvas_linux,2.251,0.0,0.948,0,0
nsprpub/pr/include/md/_sony,2.251,0.0,0.948,0,0
js/src/config/mkdepend/parse,2.889,3259.0,3.411,1,7
security/nss/lib/zlib/example,2.251,0.0,3.411,0,12
gfx/cairo/libpixman/src/pixman-combine64,3.183,1.667,3.411,2,5
gfx/layers/ThebesLayerBuffer,2.652,261.676,3.412,4,22
nsIDOMSVGException,2.251,0.0,0.948,0,0
Errors,2.251,0.0,0.948,0,0
dom/plugins/ipc/PluginIdentifierChild,2.745,13.858,3.411,3,11
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_m68k,2.251,0.0,3.412,0,10
nsIDOMJSWindow,2.251,0.0,0.948,0,0
time64,2.251,0.0,0.948,0,0
tools/reorder/cygprof,2.251,0.0,0.948,0,0
security/nss/lib/smime/cmscinfo,3.287,10987.601,3.411,12,20
modules/freetype2/include/freetype/internal/sfnt,2.251,0.0,3.41,0,1
nsIDOMSVGRectElement,2.251,0.0,0.948,0,0
content/html/content/src/nsHTMLMetaElement,2.251,0.0,3.412,0,26
security/manager/boot/src/nsBOOTModule,2.251,0.0,3.411,0,6
js/src/analysis-tests/red-accessred,2.251,0.0,3.41,0,1
dom/plugins/base/PluginPRLibrary,2.251,0.0,3.411,0,12
mozilla/plugins/PluginProcessChild,2.251,0.0,0.948,0,0
gfx/layers/d3d9/CanvasLayerD3D9,2.428,99.984,3.412,2,25
nsprpub/pr/include/md/_darwin,2.251,0.0,3.411,0,3
Security/SecKeychainSearch,2.251,0.0,0.948,0,0
usr/include/X11/Xlibint,2.251,0.0,0.948,0,0
other-licenses/nsis/Contrib/ApplicationID/Set,2.251,0.0,3.409,0,1
ipc/chromium/src/chrome/common/ipc_tests,2.583,791.596,3.411,3,26
js/src/jsfuninlines,3.444,0.062,3.411,6,6
nsprpub/pr/tests/layer,2.251,0.0,3.412,0,21
usr/include/GL/glx,2.251,0.0,0.948,0,0
CommonCrypto/CommonHMAC,2.251,0.0,0.948,0,0
intl/uconv/ucvibm/cp855,2.251,0.0,0.948,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_oid,2.277,6.649,3.411,1,10
widget/src/gtk2/nsToolkit,2.29,29.749,3.412,1,7
nsIChildChannel,2.251,0.0,0.948,0,0
nsIPopupWindowManager,2.251,0.0,0.948,0,0
js/src/vm/Stack,12.766,9833.846,3.411,39,25
security/nss/lib/certdb/secname,6.797,7257.547,3.412,30,21
content/html/content/src/nsHTMLProgressElement,2.251,0.0,3.412,0,21
other-licenses/7zstub/src/Windows/COM,2.817,0.071,3.41,2,5
content/events/public/nsMutationEvent,5.215,313.154,3.412,16,4
nsIFrameLoader,2.251,0.0,0.948,0,0
dom/plugins/ipc/ChildTimer,2.601,8.016,3.412,2,8
security/nss/lib/pki/cryptocontext,2.681,80.612,3.411,5,15
toolkit/components/startup/nsAppStartup,2.544,1383.829,3.412,2,40
widget/src/qt/mozqorientationsensorfilter,3.915,0.0,3.411,1,2
modules/freetype2/include/freetype/ftlcdfil,3.497,0.0,3.41,2,4
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call,2.251,0.0,3.411,0,2
modules/freetype2/src/pcf/pcferror,2.689,3.65,3.411,2,3
mozilla/_ipdltest/PTestLatencyChild,2.251,0.0,0.948,0,0
content/html/content/src/nsHTMLInputElement,2.495,13431.658,3.412,5,100
docshell/base/nsDocShellLoadInfo,2.405,0.444,3.412,2,15
ipc/chromium/src/base/debug_util_win,2.251,0.0,3.411,0,7
other-licenses/android/nsGeckoUtils,2.251,0.0,3.411,0,1
jpeg/jidctred,2.251,0.0,3.411,0,5
security/nss/lib/ckfw/builtins/builtins,4.927,1421.552,3.411,8,8
intl/uconv/ucvlatin/adobeeuro,2.251,0.0,0.948,0,0
toolkit/crashreporter/client/crashreporter,6.333,5255.106,3.411,7,5
usr/include/syscall,2.251,0.0,0.948,0,0
security/nss/lib/freebl/ecl/ec2_proj,2.251,0.0,3.41,0,3
modules/freetype2/src/autofit/autofit,2.251,0.0,3.41,0,10
mozilla/Types,2.251,0.0,0.948,0,0
media/libvpx/vp8/common/swapyv12buffer,4.066,0.0,3.41,2,2
mmreg,2.251,0.0,0.948,0,0
content/xslt/src/xslt/txXSLTProcessor,3.049,61552.122,3.411,8,14
nsIDOMSVGSwitchElement,2.251,0.0,0.948,0,0
xpcom/ds/nsObserverList,2.504,36.514,3.412,3,17
media/libtremor/lib/tremor_codebook,2.251,0.0,3.411,0,9
nsIURI,2.251,0.0,0.948,0,0
hildon-mime,2.251,0.0,0.948,0,0
security/nss/lib/certhigh/certhtml,2.586,153.565,3.412,6,14
extensions/spellcheck/hunspell/src/replist,3.273,0.0,3.41,3,4
layout/tables/nsTablePainter,2.684,19.837,3.412,7,27
ipc/chromium/src/base/string_escape_unittest,2.251,0.0,3.411,0,4
security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker,4.532,123.613,3.411,5,13
other-licenses/7zstub/src/Common/Defs,12.056,0.0,3.41,17,0
embedding/browser/webBrowser/nsCTooltipTextProvider,2.294,0.0,3.411,1,0
gfx/layers/d3d9/LayerManagerD3D9Shaders,2.368,0.0,3.411,1,0
layout/xul/base/src/tree/src/nsTreeContentView,2.461,395.628,3.412,4,38
media/libvpx/vpx_scale/yv12extend,2.589,0.0,3.41,3,1
security/nss/lib/pk11wrap/pk11kea,2.408,25.317,3.412,1,24
security/nss/lib/smime/cmsdigdata,2.553,0.386,3.411,3,12
gfx/cairo/cairo/src/cairo-png,2.384,57.516,3.411,2,16
ipc/chromium/src/chrome/common/jstemplate_builder,2.622,0.0,3.411,1,6
netwerk/base/src/nsServerSocket,2.351,62.557,3.412,2,28
mozilla/dom/PAudioChild,2.251,0.0,0.948,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.251,0.0,3.411,0,4
gfx/harfbuzz/src/hb-ot-layout-gdef-private,3.551,110.514,3.411,4,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,2.251,0.0,3.411,0,3
gfx/cairo/cairo/src/cairo-skia,2.251,0.0,3.41,0,1
d3dx9tex,2.251,0.0,0.948,0,0
nsIBinaryOutputStream,2.251,0.0,0.948,0,0
modules/freetype2/src/type42/type42,2.251,0.0,3.41,0,3
nsIRDFXMLSink,2.251,0.0,0.948,0,0
widget/src/cocoa/nsClipboard,2.517,8.5,3.412,3,5
ipc/chromium/src/base/json_writer_unittest,2.251,0.0,3.411,0,4
content/events/src/nsEventStateManager,5.183,87559.22,3.412,35,90
content/svg/content/src/nsSVGRect,3.125,2777.228,3.411,11,17
gfx/layers/d3d10/ContainerLayerD3D10,2.418,6.371,3.412,2,22
docshell/base/IHistory,3.344,214.716,3.412,4,5
nsprpub/pr/include/md/_dgux,2.251,0.0,0.948,0,0
js/src/jsapi-tests/testXDR,2.251,0.0,3.411,0,8
accessible/src/mac/nsApplicationAccessibleWrap,2.998,2.963,3.411,4,1
nsprpub/pr/include/md/_qnx,2.251,0.0,3.411,0,1
gfx/angle/src/libGLESv2/Shader,3.731,341919.413,3.411,5,11
modules/libpref/public/Preferences,2.251,0.0,3.412,0,8
dom/workers/RuntimeService,5.88,600785.938,3.412,15,51
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_object,61.669,16270.145,3.412,142,17
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble_va,2.251,0.0,3.411,0,3
net/url_request/url_request_status,2.251,0.0,0.948,0,0
layout/generic/nsIntervalSet,2.788,0.0,3.412,3,6
nsIWebBrowserStream,2.251,0.0,0.948,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_generator,5.19,110662.11,3.411,7,13
xpcom/tests/SizeTest02,2.251,0.0,3.411,0,7
layout/mathml/nsMathMLmsubFrame,2.401,700.461,3.412,3,30
layout/inspector/src/inDOMView,4.403,3246.0,3.412,2,29
mozilla/_ipdltest/PTestRPCErrorCleanupChild,2.251,0.0,0.948,0,0
js/src/jsapi-tests/selfTest,2.251,0.0,3.411,0,2
security/nss/lib/pkcs12/pkcs12t,3.49,842.779,3.411,9,13
layout/style/nsCSSParser,3.743,15103.666,3.412,17,61
wincrypt,2.251,0.0,0.948,0,0
comdef,2.251,0.0,0.948,0,0
content/xbl/src/nsXBLProtoImpl,2.413,1745.517,3.412,3,31
nsprpub/pr/src/cplus/rctime,3.304,1083.1,3.411,3,6
mobile/app/nsBrowserApp,2.251,0.0,3.412,0,19
widget/src/gtk2/nsLookAndFeel,2.484,11.703,3.412,2,13
nsprpub/pr/src/threads/prcthr,8.786,3969.797,3.412,9,21
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapresponse,5.406,882.252,3.411,6,18
modules/freetype2/src/base/ftsnames,3.068,7084.75,3.411,2,7
intl/uconv/ucvlatin/tis620,2.251,0.0,0.948,0,0
modules/freetype2/include/freetype/internal/services/svpsinfo,2.251,0.0,0.948,0,0
xpcom/tests/TestTimeStamp,2.251,0.0,3.411,0,7
xpcom/glue/nsIWeakReferenceUtils,17.641,117.931,3.412,105,7
mozilla/_ipdltest/PTestDataStructuresChild,2.251,0.0,0.948,0,0
nsIRDFRemoteDataSource,2.251,0.0,0.948,0,0
nsIDOMFileReader,2.251,0.0,0.948,0,0
js/src/jitstats,2.251,0.0,0.948,0,0
xpcom/build/nsXPCOMCID,73.685,0.0,3.411,140,0
media/libvpx/vp8/decoder/x86/x86_dsystemdependent,2.251,0.0,3.41,0,4
ce_time,2.251,0.0,0.948,0,0
intl/uconv/ucvja/sjis,2.251,0.0,0.948,0,0
toolkit/system/gnome/nsGnomeModule,2.251,0.0,3.411,0,2
xpcom/glue/nsHashKeys,27.64,67060.888,3.412,89,16
nsIEntityConverter,2.251,0.0,0.948,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.729,0.0,3.412,2,7
layout/style/nsDOMCSSValueList,2.453,0.574,3.412,3,15
nsIDNSListener,2.251,0.0,0.948,0,0
nsIContentURIGrouper,2.251,0.0,0.948,0,0
nsIDOMCharacterData,2.251,0.0,0.948,0,0
other-licenses/nsis/Contrib/ExDLL/exdll,3.141,0.0,3.41,1,3
gfx/cairo/libpixman/src/pixman-utils,23.862,3172.947,3.411,11,5
nsprpub/pr/src/md/unix/ncr,13.355,77892.197,3.412,12,12
xpcom/glue/IntentionalCrash,2.251,0.0,0.948,0,0
gfx/angle/src/libGLESv2/Fence,3.359,507.67,3.411,3,7
usr/include/bits/dlfcn,2.251,0.0,0.948,0,0
mozilla/dom/PBrowserChild,2.251,0.0,0.948,0,0
security/nss/lib/crmf/cmmf,3.285,15.268,3.412,13,8
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,2.251,0.0,3.411,0,5
parser/htmlparser/src/CParserContext,2.911,13933.653,3.412,6,20
media/libvpx/vp8/decoder/x86/dequantize_x86,2.251,0.0,0.948,0,0
media/libvpx/vp8/common/common_types,3.207,0.0,3.41,1,0
js/src/ctypes/libffi/src/sh/ffitarget,2.251,0.0,0.948,0,0
netwerk/dns/race,2.322,0.0,3.411,1,2
modules/libpr0n/decoders/icon/nsIconProtocolHandler,2.684,954.691,3.412,2,20
usr/include/math,2.251,0.0,0.948,0,0
intl/uconv/ucvlatin/nsKOI8RToUnicode,2.59,0.033,3.411,2,7
ipc/chromium/src/chrome/common/property_bag_unittest,2.251,0.0,3.411,0,3
dom/plugins/base/nsPluginsDir,3.111,2570.293,3.412,9,4
usr/include/bits/termios,2.251,0.0,0.948,0,0
jpeg/jcarith,2.251,0.0,3.411,0,8
ipc/chromium/src/base/ref_counted,27.11,27389.837,3.411,39,6
js/src/jsapi-tests/testGCChunkAlloc,2.251,0.0,3.411,0,6
tools/leaky/elf,2.251,0.0,3.41,0,1
dom/workers/Navigator,2.455,30.7,3.411,2,14
content/base/src/nsNodeUtils,7.467,62438.348,3.412,22,39
nsprpub/pr/src/misc/prsystem,4.006,2869.911,3.412,17,15
gfx/angle/src/compiler/intermOut,6.425,655.425,3.41,4,6
CAccessibleHyperText,2.251,0.0,0.948,0,0
modules/freetype2/src/psaux/psconv,3.822,640.721,3.411,4,7
netwerk/test/TestWriteSpeed,2.251,0.0,3.412,0,9
js/src/methodjit/StubCompiler,2.46,0.0,3.411,1,10
modules/libreg/src/reg,2.843,1036.054,3.412,5,25
js/src/config/mkdepend/main,2.251,0.0,3.411,0,11
nsprpub/pr/src/md/unix/scoos,22.62,488.544,3.412,5,10
storage/src/StorageBaseStatementInternal,2.945,163.479,3.412,6,20
embedding/tests/winEmbed/WebBrowserChrome,2.455,19.572,3.412,2,20
mozilla/dom/PStorageChild,2.251,0.0,0.948,0,0
intl/uconv/ucvcn/nsHZToUnicode,2.466,10.236,3.412,2,11
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_resolver,2.483,203.616,3.411,2,15
c64x/c64xint,2.251,0.0,0.948,0,0
necko-config,2.251,0.0,0.948,0,0
toolkit/components/reflect/reflect,2.386,0.0,3.412,1,15
nsprpub/pr/src/md/os2/os2thred,51.584,393438.979,3.412,51,11
content/html/content/src/nsHTMLBRElement,2.251,0.0,3.412,0,23
webkit/glue/plugins/plugin_list,2.251,0.0,0.948,0,0
security/nss/lib/libpkix/pkix/results/pkix_policynode,6.47,43.983,3.411,6,9
gfx/thebes/gfxFontMissingGlyphs,2.728,0.0,3.412,2,7
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/Controller,2.251,0.0,0.948,0,0
widget/src/cocoa/TextInputHandler,3.521,24390.278,3.412,4,15
modules/freetype2/src/pshinter/pshrec,3.337,5921.623,3.411,4,12
model,2.251,0.0,0.948,0,0
location/location-distance-utils,2.251,0.0,0.948,0,0
modules/freetype2/src/gxvalid/gxvmod,2.551,860.325,3.411,2,24
mozilla/throw_gcc,2.251,0.0,0.948,0,0
nsITreeView,2.251,0.0,0.948,0,0
gfx/harfbuzz/src/hb-unicode-private,5.128,0.219,3.41,5,4
content/base/src/nsAttrAndChildArray,5.404,4462.697,3.412,19,27
js/src/xpconnect/src/xpcvariant,2.495,215.873,3.412,5,39
widget/src/qt/nsScreenQt,2.828,69.437,3.411,2,6
modules/freetype2/src/psnames/pspic,4.817,7.333,3.41,3,3
js/src/ctypes/libffi/src/x86/ffi,2.251,0.0,3.41,0,2
other-licenses/7zstub/src/7zip/Common/LSBFDecoder,2.858,0.0,3.41,1,4
gfx/angle/src/compiler/SearchSymbol,2.889,0.0,3.41,2,6
nsprpub/pr/include/md/prosdep,14.889,899.156,3.411,1,5
gfx/cairo/cairo/src/cairo-composite-rectangles,2.843,3.359,3.411,6,13
content/xul/templates/src/nsXULTreeBuilder,2.251,0.0,3.412,0,40
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest,2.251,0.0,3.41,0,14
sys/sysmp,2.251,0.0,0.948,0,0
dom/base/nsJSEnvironment,3.51,26594.694,3.412,12,81
dump_xpc,2.251,0.0,0.948,0,0
security/nss/lib/libpkix/include/pkix_errorstrings,6.035,214118.583,3.411,3,18
xpcom/string/src/nsUTF8UtilsSSE2,2.251,0.0,3.412,0,5
nsIUrlClassifierUtils,2.251,0.0,0.948,0,0
security/nss/lib/base/hash,4.282,10669.853,3.412,5,15
nsIEditorLogging,2.251,0.0,0.948,0,0
content/svg/content/src/nsSVGTitleElement,2.295,43.476,3.412,1,21
nsIDOMSVGPathSeg,2.251,0.0,0.948,0,0
tools/reorder/elf_symbol_table,5.887,976.843,3.411,5,4
other-licenses/atk-1.0/atk/atk,8.107,1376.778,3.411,9,27
netwerk/protocol/http/PHttpChannelParams,2.476,85.777,3.412,3,11
usr/include/libgen,2.251,0.0,0.948,0,0
nsIRequestObserver,2.251,0.0,0.948,0,0
security/nss/lib/freebl/ecl/ecp_fp160,2.251,0.0,3.41,0,6
js/src/v8-dtoa/v8,21.946,32776.617,3.41,7,5
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc64_openbsd,2.251,0.0,3.411,0,2
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bigint,6.643,671.173,3.411,13,14
gfx/layers/d3d10/ThebesLayerD3D10,2.488,166.298,3.412,3,30
security/nss/cmd/pp/pp,2.251,0.0,3.411,0,17
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock,9.456,359.467,3.411,6,10
content/svg/content/src/nsSVGPolylineElement,2.295,3592.168,3.412,1,17
dom/workers/WorkerPrivate,3.205,121508.389,3.412,10,74
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,4.164,0.0,0.948,1,0
ipc/app/MozillaRuntimeMainAndroid,2.251,0.0,0.948,0,0
jscustomallocator,2.251,0.0,0.948,0,0
storage/test/test_transaction_helper,2.251,0.0,3.412,0,8
content/svg/content/src/nsSVGFilters,2.441,3083.329,3.412,4,74
accessible/src/atk/nsXULTreeGridAccessibleWrap,2.251,0.0,3.411,0,1
layout/svg/base/src/nsSVGTextFrame,2.607,7079.762,3.412,6,34
security/nss/cmd/libpkix/pkix_pl/pki/test_x500name,2.277,7.512,3.411,1,10
xpcom/proxy/src/nsProxyEvent,2.429,7230.347,3.412,2,33
modules/libjar/nsJARProtocolHandler,2.535,521.334,3.412,3,23
winioctl,2.251,0.0,0.948,0,0
security/nss/lib/softoken/pkcs11i,3.418,508.594,3.412,10,14
content/xslt/src/xslt/txNodeSorter,2.395,14527.171,3.412,2,28
security/nss/lib/ckfw/object,6.622,22123.569,3.411,8,17
gfx/thebes/GLDefs,6.388,0.0,3.411,24,0
intl/uconv/ucvcn/nsUnicodeToGBK,2.413,55.076,3.412,2,15
security/nss/lib/libpkix/include/pkix_pl_system,7.598,22.449,3.411,5,3
mach-o/loader,2.251,0.0,0.948,0,0
modules/libbz2/src/blocksort,2.591,0.0,3.411,1,5
mozilla/gfx/BasePoint,2.251,0.0,0.948,0,0
xpcom/tests/static-checker/o7,2.251,0.0,3.411,0,1
js/src/assembler/assembler/LinkBuffer,4.071,1600.62,3.41,7,9
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_rhapsody,2.251,0.0,3.412,0,7
ipc/chromium/src/third_party/libevent/epoll,2.251,0.0,3.411,0,10
nsprpub/pr/include/obsolete/protypes,1580.02,106336.904,3.412,436,3
nsprpub/pr/src/io/pripv6,3.758,89.232,3.412,2,18
content/base/src/nsStubMutationObserver,4.567,1190.932,3.411,28,7
mobile/components/build/nsSSLCertErrorDialog,19.257,0.0,3.41,2,1
widget/src/cocoa/nsChangeObserver,2.948,1615.941,3.411,3,2
gfx/layers/opengl/ContainerLayerOGL,2.944,281376.917,3.412,2,17
security/manager/ssl/src/nsNSSCleaner,3.401,8.126,3.411,15,5
varargs,2.251,0.0,0.948,0,0
iwlib,2.251,0.0,0.948,0,0
intl/uconv/ucvlatin/nsUnicodeToCP1258,2.59,0.033,3.411,2,7
mozilla/jetpack/PJetpack,2.251,0.0,0.948,0,0
netwerk/base/src/nsDownloader,2.4,31.569,3.412,2,17
nsIDOMPopupBlockedEvent,2.251,0.0,0.948,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,2.858,0.0,3.411,1,4
ipc/chromium/src/base/time_posix,5.415,3775.867,3.411,1,10
usr/include/pthread,2.251,0.0,0.948,0,0
intl/chardet/src/nsCharDetConstructors,2.49,61.393,3.411,1,10
content/xtf/src/nsXTFWeakTearoff,2.292,24.098,3.412,1,18
ipc/chromium/src/chrome/common/common_glue,2.251,0.0,3.411,0,8
jsdjava,2.251,0.0,0.948,0,0
mozilla/net/NeckoParent,2.251,0.0,0.948,0,0
nsprpub/pr/tests/servr_ku,2.251,0.0,3.412,0,21
nsIDragSession,2.251,0.0,0.948,0,0
nsIRDFObserver,2.251,0.0,0.948,0,0
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,2.59,0.033,3.411,2,7
gfx/ots/src/vmtx,3.658,1776.75,3.41,2,7
intl/uconv/ucvlatin/nsUTF7ToUnicode,4.505,3248.766,3.412,3,7
dbm/src/hash_buf,2.947,0.4,3.412,3,7
raserror,2.251,0.0,0.948,0,0
netwerk/protocol/wyciwyg/nsWyciwygChannel,2.516,121.844,3.412,3,29
mozilla/_ipdltest/PTestRaceDeferralChild,2.251,0.0,0.948,0,0
mozilla/SSE,2.251,0.0,0.948,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.251,0.0,3.41,0,2
nsprpub/pr/tests/sigpipe,2.251,0.0,0.948,0,0
ipc/chromium/src/base/worker_pool_linux,2.531,25.044,3.411,2,15
layout/style/nsCSSScanner,2.421,19.235,3.412,3,24
security/nss/lib/dev/devtm,2.703,0.0,3.411,2,2
netwerk/base/src/nsLoadGroup,2.452,3069.21,3.412,3,29
nsINetUtil,2.251,0.0,0.948,0,0
nsIAccessibleTypes,2.251,0.0,0.948,0,0
security/nss/lib/smime/cmsrecinfo,2.459,7228.416,3.412,4,29
conic/conicconnection,2.251,0.0,0.948,0,0
nsIIncrementalDownload,2.251,0.0,0.948,0,0
nsIEncodedChannel,2.251,0.0,0.948,0,0
js/src/jsapi-tests/testChromeBuffer,2.251,0.0,3.411,0,8
modules/freetype2/src/gxvalid/gxvbsln,2.551,0.0,3.411,2,7
xpcom/tests/TestStorageStream,2.251,0.0,3.412,0,6
xpcom/tests/static-checker/opmember,2.251,0.0,3.411,0,1
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,2.59,0.033,3.411,2,7
security/nss/lib/pkcs7/p7local,2.969,443.021,3.412,7,32
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,2.251,0.0,3.411,0,4
mozISpellI18NUtil,2.251,0.0,0.948,0,0
extensions/auth/nsHttpNegotiateAuth,2.462,368.928,3.412,2,28
dom/system/windows/nsHapticFeedback,15.006,0.0,0.948,1,1
content/xul/document/src/nsXULContentSink,2.303,22.01,3.412,2,57
content/xul/document/public/nsIXULDocument,2.53,0.404,3.411,8,6
uriloader/exthandler/tests/WriteArgument,2.251,0.0,3.411,0,2
nsIDOMXULLabelElement,2.251,0.0,0.948,0,0
media/libvorbis/lib/vorbis_lpc,2.334,0.575,3.411,1,6
usr/include/jmorecfg,2.251,0.0,0.948,0,0
ipc/chromium/src/chrome/common/ipc_channel_win,2.337,0.0,3.412,1,23
nsprpub/pr/tests/randseed,2.251,0.0,3.412,0,10
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry,5.355,560.88,3.412,6,23
security/nss/lib/softoken/fipstest,2.419,8025.96,3.412,2,16
mozilla/plugins/PluginStreamChild,2.251,0.0,0.948,0,0
accessible/src/base/AccIterator,3.965,521.507,3.412,8,19
netwerk/socket/nsSOCKS4SocketProvider,2.251,0.0,0.948,0,0
security/nss/lib/crmf/crmfenc,2.302,4.252,3.411,2,7
content/events/src/nsDOMXULCommandEvent,2.408,0.293,3.412,2,17
nsIDOMClientInformation,2.251,0.0,0.948,0,0
parser/htmlparser/public/nsHTMLTokens,3.138,11703.01,3.412,10,11
Compress/PPMD/PPMDDecoder,2.251,0.0,0.948,0,0
gfx/angle/src/compiler/ShaderLang,3.017,332147.046,3.41,2,7
nsIMarkupDocumentViewer,2.251,0.0,0.948,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/handler/exception_handler_unittest,4.055,166272.967,3.411,2,22
nsIDOMHTMLVideoElement,2.251,0.0,0.948,0,0
uriloader/exthandler/unix/nsMIMEInfoUnix,2.62,4.5,3.412,3,13
intl/lwbrk/src/th_char,4.571,3245.0,3.412,1,2
js/src/analysis-tests/red-togreenptr-return,2.251,0.0,3.41,0,3
content/xslt/src/main/txTestExpr,2.251,0.0,3.412,0,20
nsIDOMSVGMatrix,2.251,0.0,0.948,0,0
build/macosx/permissions/chown_root,2.251,0.0,0.948,0,0
content/base/src/nsDOMBlobBuilder,2.283,1568.156,3.412,1,30
security/nss/lib/softoken/legacydb/lgdestroy,2.336,0.686,3.411,1,14
security/nss/cmd/tests/dertimetest,2.251,0.0,3.411,0,5
accessible/src/base/AccGroupInfo,2.745,3.997,3.412,2,8
nsIDOMHTMLTableCellElement,2.251,0.0,0.948,0,0
media/libvorbis/lib/psy,6.266,22.961,3.41,7,6
ipc/chromium/src/base/win_util_unittest,2.251,0.0,3.411,0,6
other-licenses/atk-1.0/atk/atksocket,2.616,303.818,3.411,2,3
layout/tables/nsTableColGroupFrame,2.523,1374.806,3.412,5,31
js/src/lirasm/lirasm,2.251,0.0,3.411,0,13
AccessibleTable_i,2.251,0.0,0.948,0,0
xpcom/string/src/nsString,2.251,0.0,3.411,0,5
windowsx,2.251,0.0,0.948,0,0
gtk/gtkprivate,2.251,0.0,0.948,0,0
content/xslt/src/xslt/txTextHandler,2.538,0.0,3.411,2,10
nsIAuthPromptAdapterFactory,2.251,0.0,0.948,0,0
toolkit/xre/test/win/TestDllInterceptor,2.251,0.0,3.41,0,1
content/xslt/src/xpath/txNodeSetContext,2.956,68.105,3.412,6,12
security/nss/lib/libpkix/include/pkix_crlsel,3.555,0.0,3.411,5,1
modules/freetype2/src/psnames/psnames,2.251,0.0,3.41,0,2
usr/include/sys/ucontext,2.251,0.0,0.948,0,0
netwerk/build/nsNetCID,21.945,0.0,3.411,168,0
gfx/layers/ReadbackLayer,4.155,228.54,3.412,9,13
modules/freetype2/src/sfnt/ttpost,2.752,1.173,3.41,3,10
js/src/jsapi-tests/testThreads,2.251,0.0,0.948,0,0
security/nss/lib/ckfw/nssmkey/msession,2.524,1045.268,3.411,1,10
caps/src/nsPrincipal,2.339,194.844,3.412,2,37
layout/printing/nsPrintPreviewListener,2.495,1002.424,3.412,3,19
gfx/tests/gfxFontSelectionTest,2.582,942.649,3.412,1,25
ipc/chromium/src/base/time_win,2.251,0.0,3.411,0,10
intl/uconv/ucvlatin/nsGEOSTD8ToUnicode,2.59,0.033,3.411,2,7
parser/html/nsHtml5StreamParser,2.656,18897.577,3.412,6,45
ras,2.251,0.0,0.948,0,0
layout/style/nsCSSStyleSheet,6.045,51057.036,3.412,34,47
netwerk/base/src/nsInputStreamChannel,4.654,5101.093,3.412,4,13
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator_unittest,2.251,0.0,3.41,0,5
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.712,0.0,3.411,1,3
accessible/src/base/Statistics,2.335,0.0,3.411,1,0
js/src/jsapi-tests/testLookup,2.251,0.0,3.411,0,11
