node,page_rank,betweenness,closeness,indegree,outdegree
nsIHTTPChannel,1.676,0.0,0.622,0,0
parser/html/nsHtml5TreeOpExecutor,2.315,121288.501,2.433,10,64
ipc/chromium/src/base/dir_reader_fallback,1.676,0.0,0.622,0,0
docshell/base/nsDocShellLoadInfo,1.808,0.167,2.433,2,13
js/src/ion/ValueNumbering,2.067,269.172,2.432,3,12
tools/profiler/libunwind/src/src/x86/Linit_local,1.676,0.0,2.432,0,1
gfx/skia/src/gpu/gl/GrGLProgramStage,2.208,4578.639,2.433,8,16
nsISMimeCert,1.676,0.0,0.622,0,0
toolkit/xre/MacApplicationDelegate,2.339,0.0,2.432,1,0
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,3.25,4.975,2.432,5,16
tools/profiler/libunwind/src/include/tdep-ppc32/libunwind_i,1.676,0.0,2.433,0,4
js/src/ctypes/libffi/testsuite/libffi.call/closure_loc_fn0,1.676,0.0,2.433,0,4
toolkit/components/alerts/mac/growl/GrowlAbstractSingletonObject,1.676,0.0,0.622,0,0
ipc/chromium/src/base/wmi_util_unittest,1.676,0.0,2.432,0,4
js/src/assembler/assembler/MacroAssemblerCodeRef,12.489,149.841,2.432,14,3
security/nss/cmd/chktest/chktest,1.676,0.0,2.433,0,7
media/webrtc/trunk/src/modules/video_capture/main/interface/video_capture,7.529,2798.867,2.432,24,2
media/libopus/silk/NSQ,1.848,11.066,2.433,2,11
ipc/chromium/src/base/file_util_unittest,1.676,0.0,2.433,0,18
tools/profiler/libunwind/src/tests/Ltest-dyn1,1.676,0.0,2.432,0,1
ipc/chromium/src/base/atomic_sequence_num,2.118,974.386,2.433,2,2
gfx/skia/src/gpu/GrAAConvexPathRenderer,1.938,388.634,2.433,3,25
gfx/cairo/cairo/src/cairo-mutex-type-private,17.43,10885.712,2.433,20,3
dom/file/AsyncHelper,1.915,61.031,2.433,3,15
gfx/layers/Layers,28.973,592126.324,2.433,97,44
extensions/spellcheck/hunspell/src/langnum,2.37,0.0,2.432,4,0
security/nss/lib/softoken/legacydb/lowkey,1.992,19.428,2.433,5,14
content/xslt/src/base/txList,3.427,2.481,2.433,8,4
ipc/chromium/src/base/logging,137.343,459949.292,2.433,216,12
media/libtheora/lib/huffman,2.464,1.0,2.432,2,2
security/nss/cmd/lib/basicutil,4.929,10512.731,2.433,48,33
gfx/skia/include/core/SkEmptyShader,1.881,38.623,2.433,3,12
nsISocketProvider,1.676,0.0,0.622,0,0
modules/freetype2/src/gxvalid/gxvfeat,9.41,4525.461,2.432,23,6
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info_unittest,2.048,6336.557,2.433,5,9
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/unit_test,1.982,448358.934,2.433,3,18
media/webrtc/trunk/src/common_audio/signal_processing/min_max_operations,7.328,48.872,2.433,29,4
nsprpub/pr/tests/logger,1.676,0.0,2.433,0,12
xpcom/glue/Monitor,1.676,0.0,2.432,0,2
xpcom/ds/nsSupportsArray,1.953,11079.238,2.433,3,12
nsprpub/pr/tests/join,1.676,0.0,2.433,0,14
Foundation/Foundation,1.676,0.0,0.622,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,1.676,0.0,2.433,0,4
toolkit/components/url-classifier/tests/TestUrlClassifierUtils,1.676,0.0,2.433,0,14
media/mtransport/nr_timer,4.091,52592.838,2.433,10,14
media/webrtc/trunk/src/common_audio/vad/webrtc_vad,3.111,84725.545,2.433,7,4
media/webrtc/trunk/testing/gtest/test/gtest-options_test,1.795,5.701,2.432,1,9
content/svg/content/src/nsSVGPathElement,2.454,19309.488,2.433,10,36
modules/freetype2/src/base/ftmm,1.676,0.0,2.432,0,5
mozISpellI18NManager,1.676,0.0,0.622,0,0
mozilla/BloomFilter,1.676,0.0,0.622,0,0
content/events/src/nsEventStateManager,4.884,146926.031,2.433,43,92
usr/include/X11/Xatom,1.676,0.0,0.622,0,0
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_mixer_manager_win,1.975,0.667,2.433,2,8
gfx/skia/src/core/SkRasterClip,3.672,18812.657,2.433,16,13
ipc/dbus/RawDBusConnection,2.471,139.926,2.433,2,3
media/stagefright/MetaData,1.676,0.0,0.622,0,0
varargs,1.676,0.0,0.622,0,0
gfx/cairo/cairo/src/cairo-user-font,3.781,33435.392,2.433,3,26
content/svg/content/src/SVGMotionSMILPathUtils,1.836,374.853,2.433,2,16
ws2ipdef,1.676,0.0,0.622,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level4,1.676,0.0,0.622,0,0
media/omx-plugin/include/ics/system/window,3.474,23510.616,2.433,5,3
modules/freetype2/src/sfnt/sfnt,1.676,0.0,2.432,0,11
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_unittest,1.676,0.0,2.432,0,6
intl/locale/public/nsIPlatformCharset,4.449,944.493,2.433,32,4
js/xpconnect/shell/xpcshellMacUtils,1.676,0.0,0.622,0,0
js/src/ion/LinearScan,2.888,21034.913,2.433,4,20
toolkit/system/dbus/nsDBusModule,1.676,0.0,2.433,0,6
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_utility,7.199,27254.59,2.433,27,11
ipc/chromium/src/chrome/common/ipc_logging,2.839,1597.111,2.433,7,22
media/webrtc/trunk/src/video_engine/vie_channel_manager,2.872,397379.675,2.432,11,25
nsIUnicharOutputStream,1.676,0.0,0.622,0,0
ipc/chromium/src/chrome/common/worker_thread_ticker,2.055,528.287,2.433,2,10
gfx/2d/unittest/TestPoint,2.581,1.833,2.432,2,4
security/nss/lib/freebl/mpi/tests/mptest-8,1.676,0.0,2.432,0,2
intl/unicharutil/src/nsUnicodeNormalizer,2.483,12038.882,2.433,2,17
accessible/src/xul/XULElementAccessibles,1.725,0.0,2.433,1,30
nsIFileProtocolHandler,1.676,0.0,0.622,0,0
nsIRemoteOpenFileListener,1.676,0.0,0.622,0,0
media/libvpx/vp8/encoder/picklpf,2.019,582.102,2.433,2,18
tools/profiler/platform-macos,2.771,38909.266,2.433,1,5
js/src/config/gcc_hidden,1.676,0.0,0.622,0,0
security/nss/lib/freebl/dh,1.676,0.0,2.433,0,15
js/src/jsapi-tests/testGCOutOfMemory,1.676,0.0,2.433,0,5
layout/base/nsPresShell,14.663,1409835.526,2.433,43,160
media/libcubeb/include/cubeb,1.676,0.0,2.432,0,2
mozilla/ipc/Netd,1.676,0.0,0.622,0,0
content/canvas/src/WebGLExtensions,4.167,2308.935,2.433,11,12
media/webrtc/trunk/testing/gtest/include/gtest/gtest-param-test,1.676,0.0,2.432,0,6
gfx/cairo/cairo/src/cairo-deprecated,6.063,0.0,2.432,2,0
gfx/skia/src/core/SkTypeface,3.007,661487.07,2.433,20,10
content/canvas/src/WebGLUniformLocation,1.676,0.0,2.433,0,11
media/webrtc/trunk/tools/gyp/test/msvs/config_attrs/hello,1.676,0.0,0.622,0,0
gfx/angle/samples/gles2_book/Common/esUtil,8.836,59136.471,2.433,16,10
security/nss/lib/softoken/sftkdbt,2.8,3763.808,2.432,9,1
content/svg/content/src/nsSVGSymbolElement,1.707,7.36,2.433,1,12
parser/expat/lib/xmltok_impl,2.204,0.0,2.432,1,4
toolkit/crashreporter/google-breakpad/src/common/android/include/ucontext,1.676,0.0,2.432,0,1
content/svg/content/src/nsSVGRectElement,1.707,21.737,2.433,1,17
usr/include/QtGui/qfontinfo,1.676,0.0,0.622,0,0
js/ipc/ObjectWrapperParent,1.676,0.0,2.433,0,13
security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls,1.89,4.456,2.433,3,14
media/webrtc/signaling/src/sipcc/core/common/config_api,5.392,209437.664,2.433,37,18
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,1.676,0.0,2.432,0,2
gfx/skia/include/views/SkView,5.433,4653.222,2.433,27,15
tools/profiler/libunwind/src/src/ppc32/init,3.522,7648.631,2.432,2,2
security/nss/lib/smime/smimesym,1.676,0.0,2.432,0,2
security/nss/lib/ssl/unix_err,1.891,1.067,2.432,2,3
intl/uconv/ucvibm/nsUnicodeToCP1125,2.02,0.0,2.433,1,5
xpcom/typelib/xpt/src/xpt_arena,10.484,1395.159,2.433,12,3
widget/xpwidgets/nsHTMLFormatConverter,2.102,5674.781,2.433,7,20
ipc/chromium/src/base/process_util_linux,1.676,0.0,2.433,0,16
media/webrtc/trunk/tools/gyp/test/compilable/src/lib1,20.677,0.0,0.622,2,1
nsILDAPConnection,1.676,0.0,0.622,0,0
security/nss/lib/ckfw/nssmkey/mrsa,1.88,1120.546,2.433,1,11
media/omx-plugin/include/ics/ui/egl/android_natives,3.748,59270.804,2.432,3,4
media/webrtc/trunk/src/modules/remote_bitrate_estimator/include/remote_bitrate_estimator,5.95,84562.63,2.433,15,8
usr/include/asm/sigcontext,1.676,0.0,0.622,0,0
gfx/cairo/cairo/src/cairo-list-private,16.385,373.265,2.432,25,3
fficonfig,1.676,0.0,0.622,0,0
dom/src/storage/StorageChild,1.817,3.253,2.433,2,17
media/webrtc/trunk/third_party/libyuv/include/libyuv/convert_from,3.188,457.078,2.432,5,3
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,2.111,37.792,2.432,2,6
accessible/build/nsAccessibilityFactory,1.676,0.0,2.433,0,10
accessible/src/base/Relation,3.632,264.352,2.433,15,5
nsprpub/pr/tests/sockopt,1.676,0.0,2.433,0,15
nsIApplicationCacheService,1.676,0.0,0.622,0,0
nsIDOMSVGTransformList,1.676,0.0,0.622,0,0
media/webrtc/signaling/src/sipcc/plat/darwin/netif,1.676,0.0,0.622,0,0
app/resource_bundle,1.676,0.0,0.622,0,0
media/libvpx/vpx_scale/vpxscale,4.432,7.75,2.432,12,2
content/svg/content/src/nsSVGImageElement,1.785,326.519,2.433,3,35
gfx/skia/src/views/mac/SkOSWindow_Mac,1.676,0.0,2.432,0,1
modules/freetype2/src/bdf/bdferror,1.907,6.0,2.432,2,3
gfx/skia/include/core/Sk64,8.612,255.413,2.433,15,8
xpcIJSModuleLoader,1.676,0.0,0.622,0,0
uriloader/exthandler/unix/nsMeegoExternalSharingAppService,1.676,0.0,2.433,0,7
nsIUTF8ConverterService,1.676,0.0,0.622,0,0
toolkit/components/places/tests/cpp/places_test_harness_tail,1.968,3222.561,2.433,2,14
security/nss/lib/libpkix/include/pkix_results,1.99,0.0,2.432,1,1
gfx/2d/Matrix,10.89,5689.741,2.433,24,8
js/src/ctypes/libffi/src/m32r/ffitarget,1.676,0.0,0.622,0,0
media/webrtc/trunk/src/build/no_op,1.676,0.0,0.622,0,0
nsprpub/pr/src/threads/combined/pruthr,31.978,77936.201,2.433,35,24
gfx/skia/src/gpu/GrAllocPool,2.062,1255.218,2.433,3,7
media/webrtc/signaling/src/sipcc/core/includes/digcalc,1.866,0.0,2.432,2,0
media/webrtc/signaling/src/sipcc/core/gsm/gsm_sdp,1.828,4809.521,2.433,4,59
embedding/base/nsEmbedCID,2.433,0.0,2.433,7,0
nsprpub/pr/tests/selct_er,1.676,0.0,2.433,0,16
gfx/harfbuzz/src/hb-shaper-private,10.097,5526.295,2.432,16,4
security/nss/lib/util/utilparst,3.849,5568.932,2.432,11,3
toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader,3.141,11.2,2.433,4,4
media/omx-plugin/include/ics/utils/Vector,5.897,16495.039,2.433,21,7
layout/tables/nsTableFrame,11.238,255851.032,2.433,16,65
usr/include/stdio,1.676,0.0,0.622,0,0
media/libopus/celt/quant_bands,2.196,21.533,2.433,3,15
gfx/skia/src/pipe/SkGPipePriv,1.749,0.766,2.433,2,7
gfx/cairo/cairo/src/cairo-boxes,2.418,1323.711,2.433,7,13
nsIDOMDeviceLightEvent,1.676,0.0,0.622,0,0
winsock2,1.676,0.0,0.622,0,0
gfx/skia/src/animator/SkHitTest,1.914,7.116,2.432,2,13
dom/file/FileStreamWrappers,1.814,0.0,2.433,2,16
security/nss/lib/libpkix/pkix/checker/pkix_certchainchecker,6.915,390.237,2.432,17,8
modules/freetype2/src/type42/t42objs,2.582,1955.865,2.432,4,17
media/webrtc/trunk/src/modules/rtp_rtcp/source/producer_fec_unittest,1.676,0.0,2.433,0,9
modules/freetype2/src/psnames/psmodule,2.571,3287.665,2.432,2,12
nsIDOMGeoPositionErrorCallback,1.676,0.0,0.622,0,0
accessible/src/other/nsAccessNodeWrap,2.129,0.0,2.432,1,4
nsprpub/lib/libc/include/plbase64,5.886,9.571,2.433,32,1
layout/xul/base/src/nsImageBoxFrame,1.7,0.0,2.433,1,61
mach-o/dyld,1.676,0.0,0.622,0,0
usr/include/bits/poll,1.676,0.0,0.622,0,0
gfx/skia/include/core/SkTime,5.902,541.613,2.433,28,5
gfx/harfbuzz/src/hb-ot-shape-fallback,1.734,0.667,2.432,1,10
media/webrtc/trunk/tools/gyp/test/library/src/program,1.676,0.0,0.622,0,3
other-licenses/7zstub/src/7zip/Archive/7z/7zDecode,1.948,1866.774,2.432,3,21
ipc/chromium/src/base/thread_collision_warner,7.622,1677.514,2.433,4,5
security/nss/lib/ckfw/dbm/ckdbm,3.234,114.022,2.432,8,9
xpcom/string/public/nsReadableUtils,56.51,23866.359,2.433,290,7
netwerk/cache/nsDiskCacheDeviceSQL,2.042,62564.029,2.433,5,55
media/libjpeg/jidctred,1.676,0.0,2.432,0,5
caps/include/nsScriptSecurityManager,2.229,11042.738,2.433,9,27
xpcom/reflect/xptinfo/src/xptiInterfaceInfoManager,1.676,0.0,2.433,0,28
nsIAccessibleTable,1.676,0.0,0.622,0,0
ipc/chromium/src/third_party/libevent/test/regress_http,1.76,321.736,2.433,1,17
other-licenses/7zstub/src/Windows/Control/ProgressBar,1.847,1233.108,2.432,1,2
editor/txtsvc/public/nsITextServicesDocument,1.933,0.0,2.433,5,4
layout/xul/base/src/nsBox,7.754,10273.569,2.433,92,38
dom/bindings/PrimitiveConversions,1.676,0.0,2.433,0,5
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,2.58,4.5,2.433,4,3
nsIPipe,1.676,0.0,0.622,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map-inl,2.043,2042.949,2.432,3,5
nsprpub/pr/src/md/windows/w95io,1.867,1970.888,2.433,1,19
netwerk/test/TestStandardURL,1.676,0.0,2.433,0,8
widget/gonk/nsLookAndFeel,1.994,46.969,2.433,2,7
Movies,1.676,0.0,0.622,0,0
mozilla/ipc/SyncChannel,1.676,0.0,0.622,0,0
gfx/skia/include/effects/SkKernel33MaskFilter,1.772,91.885,2.433,1,12
modules/freetype2/include/freetype/ftsizes,2.638,49.134,2.432,3,3
modules/freetype2/src/cff/cffload,3.602,25358.44,2.432,6,13
gfx/skia/include/xml/SkBML_XMLParser,1.806,0.0,2.432,1,3
content/xslt/src/xpath/txSingleNodeContext,2.223,355.442,2.433,5,7
ipc/glue/FileDescriptor,2.133,43.576,2.433,3,6
windef,1.676,0.0,0.622,0,0
intl/uconv/ucvko/nsUnicodeToJohab,1.898,0.041,2.433,2,8
mozilla/net/PCookieServiceChild,1.676,0.0,0.622,0,0
security/nss/cmd/tests/conflict,1.676,0.0,2.432,0,1
js/src/ion/x86/MacroAssembler-x86,1.741,0.0,2.433,1,23
tools/profiler/libunwind/src/src/mips/Lstep,1.676,0.0,2.432,0,1
media/libopus/silk/fixed/process_gains_FIX,1.736,0.678,2.433,1,15
modules/libpref/src/prefapi_private_data,1.828,0.0,2.433,3,4
nsprpub/pr/include/prbit,29.579,6546.856,2.433,23,2
image/encoders/ico/nsICOEncoder,1.846,71.233,2.433,2,26
dom/base/Navigator,1.892,116923.08,2.433,5,46
gfx/skia/include/effects/SkBlurMaskFilter,2.342,18.627,2.433,5,5
mozilla/Likely,1.676,0.0,0.622,0,0
usr/include/fcntl,1.676,0.0,0.622,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_replace,1.676,0.0,2.433,0,2
embedding/components/find/src/nsWebBrowserFind,1.819,1238.599,2.433,2,29
Archive/Zip/ZipHandler,1.676,0.0,0.622,0,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_stdcall,1.676,0.0,2.433,0,3
netwerk/sctp/src/netinet/sctp_var,3.468,1198.382,2.432,13,2
js/src/ion/x86/LOpcodes-x86,1.676,0.0,0.622,0,0
ddeml,1.676,0.0,0.622,0,0
gfx/skia/include/core/SkPreConfig,286.656,299644.92,2.433,263,2
nsIClipboardCommands,1.676,0.0,0.622,0,0
rdf/base/src/nsRDFXMLParser,1.818,782.884,2.433,2,21
modules/freetype2/include/freetype/internal/fttrace,1.676,0.0,0.622,0,0
media/libvpx/vpx/vp8,3.685,10727.018,2.432,7,5
nsIDOMSVGFilters,1.676,0.0,0.622,0,0
netinet/sctp_lock_bsd,1.676,0.0,0.622,0,0
nsprpub/pr/tests/thrpool_server,3.08,2541.785,2.433,4,21
gfx/harfbuzz/src/hb-warning,1.676,0.0,2.432,0,2
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/frame_classify,1.762,0.0,2.432,1,7
accessible/src/windows/ia2/ia2AccessibleText,2.082,14.456,2.433,2,8
nsIZipWriter,1.676,0.0,0.622,0,0
DelayIMP,1.676,0.0,0.622,0,0
js/src/assembler/assembler/MacroAssemblerX86Common,3.009,2575.98,2.432,4,7
sql,1.676,0.0,0.622,0,0
xpfe/components/build/nsModule,1.676,0.0,2.433,0,6
media/webrtc/signaling/src/sipcc/include/ccsdp,5.695,2.335,2.433,16,1
security/nss/lib/dev/devutil,2.871,8611.053,2.433,10,23
content/xslt/src/xpath/txXPCOMExtensionFunction,1.862,21954.742,2.433,3,33
nsIDOMGlobalPropertyInitializer,1.676,0.0,0.622,0,0
image/src/EndianMacros,2.031,0.0,2.433,4,0
tools/profiler/libunwind/src/src/mi/Ldyn-extract,1.676,0.0,2.432,0,1
extensions/universalchardet/src/base/nsHebrewProber,2.549,0.0,2.432,2,3
mozilla/dom/Link,1.676,0.0,0.622,0,0
toolkit/components/places/nsAnnotationService,2.106,13172.464,2.433,6,36
nsIDOMNodeSelector,1.676,0.0,0.622,0,0
media/libopus/silk/debug,4.637,10.828,2.432,5,3
security/nss/lib/freebl/mpi/mpi_x86_asm,1.676,0.0,2.432,0,2
nsprpub/pr/src/md/windows/ntdllmn,1.676,0.0,2.433,0,5
nsICycleCollectorListener,1.676,0.0,0.622,0,0
mfbt/Attributes,1.676,0.0,0.622,0,0
dom/sms/src/SmsSegmentInfo,2.614,5402.665,2.433,6,9
media/webrtc/trunk/src/modules/video_render/main/source/android/video_render_android_surface_view,1.804,0.0,2.432,1,12
security/nss/lib/freebl/mpi/mpi-config,10.297,0.0,2.432,3,0
nsIContentViewerEdit,1.676,0.0,0.622,0,0
windowsx,1.676,0.0,0.622,0,0
content/base/public/nsHostObjectProtocolHandler,2.078,1.113,2.433,8,7
security/nss/lib/util/nssutil,2.845,0.243,2.433,7,2
media/webrtc/trunk/src/voice_engine/test/auto_test/extended/agc_config_test,1.676,0.0,2.432,0,3
media/webrtc/trunk/src/modules/video_render/main/source/linux/video_x11_channel,2.241,10995.0,2.432,3,10
xpcom/string/src/nsStringComparator,1.676,0.0,2.432,0,7
ipc/chromium/src/third_party/libevent/epoll_sub,1.913,0.0,2.433,3,0
media/webrtc/trunk/src/modules/audio_device/main/source/audio_device_buffer,3.184,66103.225,2.433,10,17
io,1.676,0.0,0.622,0,0
gfx/layers/ipc/ShadowLayersParent,2.045,13339.092,2.433,4,23
security/manager/boot/src/nsSecureBrowserUIImpl,1.965,3038.222,2.433,2,33
nsITreeView,1.676,0.0,0.622,0,0
dom/indexedDB/FileManager,2.148,5026.255,2.433,8,24
mozilla/mozalloc_oom,1.676,0.0,0.622,0,0
embedding/browser/webBrowser/nsContextMenuInfo,1.813,8.879,2.433,2,15
nsIInputStream,1.676,0.0,0.622,0,0
security/nss/lib/pki/nsspki,3.093,796.527,2.433,10,5
jsautooplen,1.676,0.0,0.622,0,0
mozilla/plugins/PluginIdentifierParent,1.676,0.0,0.622,0,0
media/webrtc/signaling/src/sipcc/cpr/common/cpr_string,7.837,3957.445,2.433,49,4
layout/base/nsLayoutHistoryState,1.754,18.134,2.433,1,12
python/simplejson-2.1.1/simplejson/_speedups,1.676,0.0,2.433,0,1
dom/plugins/base/android/ANPEvent,1.676,0.0,2.433,0,6
layout/style/nsCSSValue,17.762,80159.548,2.433,59,39
image,1.676,0.0,0.622,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/frame_dropper,2.103,3603.917,2.432,2,6
mozilla/dom/CSS2PropertiesBinding,1.676,0.0,0.622,0,0
js/src/builtin/RegExp,5.161,1944.346,2.433,8,26
intl/uconv/ucvlatin/maccroat,1.676,0.0,0.622,0,0
rdf/build/nsRDFCID,3.73,0.0,2.433,29,0
modules/zlib/src/inflate,3.268,57781.815,2.433,8,15
dom/power/PowerManagerService,1.767,5.135,2.433,2,19
intl/unicharutil/util/nsBidiUtils,4.917,1419.54,2.433,20,7
intl/locale/src/nsPlatformCharset,2.31,1232.182,2.433,6,6
xpcom/tests/static-checker/flow_through_pass,1.676,0.0,0.622,0,0
nsIArray,1.676,0.0,0.622,0,0
media/libvorbis/lib/vorbis_psy,1.872,15.455,2.433,3,14
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCService,2.124,754844.262,2.433,5,54
xpcom/reflect/xptcall/tests/TestXPTCInvoke,1.676,0.0,2.433,0,9
memory/jemalloc/src/include/jemalloc/internal/rb,1.676,0.0,0.622,0,0
usr/include/linux/soundcard,1.676,0.0,0.622,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/mach_vm_compat,2.294,0.0,2.432,2,0
nsIPropertyBag2,1.676,0.0,0.622,0,0
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/test,3.749,10872.377,2.433,12,9
mozilla/dom/bluetooth/PBluetoothRequestParent,1.676,0.0,0.622,0,0
js/src/ctypes/libffi/src/powerpc/ffitarget,1.676,0.0,0.622,0,0
widget/cocoa/nsCocoaUtils,2.286,1362.681,2.432,4,6
nsIDOMSVGAnimateElement,1.676,0.0,0.622,0,0
js/src/jsobj,115.767,616181.931,2.433,417,76
media/webrtc/trunk/src/voice_engine/test/auto_test/standard/mixing_test,1.676,0.0,2.432,0,5
widget/windows/IEnumFE,2.232,13.237,2.433,3,5
gfx/skia/src/core/SkFlate,1.827,0.0,2.432,1,3
intl/uconv/ucvlatin/nsUnicodeToISO88598I,1.977,0.033,2.433,2,6
other-licenses/snappy/src/snappy,3.594,6553.737,2.433,3,7
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_window_manager_factory_win,1.676,0.0,2.432,0,3
xpcom/ds/nsStaticNameTable,4.555,2255.507,2.433,4,12
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_publish,2.234,20014.546,2.432,6,11
nsINativeAppSupport,1.676,0.0,0.622,0,0
content/xslt/src/xpath/txRelationalExpr,5.921,19250.535,2.433,33,13
security/nss/cmd/btoa/btoa,1.676,0.0,2.433,0,8
security/nss/cmd/modutil/modutil,2.155,4713.645,2.433,4,27
security/nss/lib/freebl/freeblver,1.962,1.0,2.432,1,1
dom/audiochannel/AudioChannelCommon,2.925,0.0,2.432,10,0
gfx/cairo/cairo/src/cairo-scaled-font-subsets,1.676,0.0,2.432,0,3
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,3.239,5528.0,2.433,2,20
media/webrtc/trunk/src/video_engine/test/auto_test/automated/legacy_fixture,3.561,1723.423,2.432,4,4
security/nss/lib/pkcs7/p7local,2.241,562.366,2.433,7,31
dom/src/storage/nsDOMStorageDBWrapper,1.915,28366.025,2.433,4,26
js/src/yarr/YarrSyntaxChecker,2.861,8048.028,2.432,2,3
nsIBufferedStreams,1.676,0.0,0.622,0,0
modules/freetype2/src/pcf/pcf,2.003,94.361,2.432,2,5
usr/include/bits/local_lim,1.676,0.0,0.622,0,0
storage/src/mozStorageBindingParams,2.037,5212.312,2.433,5,31
gfx/skia/src/views/sdl/SkOSWindow_SDL,1.676,0.0,2.433,0,20
mozilla/dom/indexedDB/KeyPath,1.676,0.0,0.622,0,0
toolkit/crashreporter/google-breakpad/src/processor/basic_code_modules,2.088,10780.0,2.432,2,7
xpcom/build/perfprobe,1.817,0.0,2.433,1,11
js/src/assembler/assembler/MacroAssembler,3.916,17187.587,2.432,9,7
layout/generic/nsSubDocumentFrame,2.788,67858.891,2.433,15,60
intl/locale/public/nsDateTimeFormatCID,2.568,420.428,2.433,15,1
tools/profiler/libunwind/src/include/tdep-mips/libunwind_i,2.215,5986.602,2.433,1,5
content/base/src/nsDOMDocumentType,1.801,145.122,2.433,3,26
media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_name/test,1.962,0.0,0.622,1,0
mozilla/layers/LayersSurfaces,1.676,0.0,0.622,0,0
usr/include/stab,1.676,0.0,0.622,0,0
webkit/glue/webplugin,1.676,0.0,0.622,0,0
security/nss/lib/util/nssb64t,3.012,21719.848,2.432,8,3
webrtc/audio_processing/unittest.pb,1.676,0.0,0.622,0,0
mozilla/dom/BlobBinding,1.676,0.0,0.622,0,0
media/libopus/silk/float/find_LTP_FLP,1.775,58.167,2.432,1,13
media/webrtc/trunk/src/modules/audio_processing/ns/nsx_defines,2.316,0.0,2.432,3,0
uriloader/exthandler/mac/nsOSHelperAppService,1.721,0.0,2.433,1,6
gfx/qcms/qcmstypes,16.36,172.309,2.432,6,1
layout/svg/nsSVGStopFrame,1.703,6.636,2.433,1,10
layout/mathml/nsMathMLmoFrame,1.743,6883.468,2.433,2,37
nsIDOMWindow,1.676,0.0,0.622,0,0
xpcom/string/src/nsTStringObsolete,1.747,461.191,2.433,1,10
dom/plugins/test/testplugin/nptest_windows,1.676,0.0,2.433,0,6
media/mtransport/third_party/nICEr/src/util/ice_util,2.304,925.167,2.433,6,6
toolkit/crashreporter/google-breakpad/src/processor/module_comparer,1.83,19.433,2.432,2,21
ipc/chromium/src/base/shared_memory_win,1.676,0.0,2.433,0,7
browser/components/migration/src/nsIEHistoryEnumerator,1.765,0.0,2.433,1,17
ipc/chromium/src/base/message_pump_win,1.794,0.0,2.433,1,13
usr/include/fenv,1.676,0.0,0.622,0,0
gfx/layers/ipc/ImageContainerChild,2.291,53481.098,2.433,3,17
gfx/cairo/cairo/src/cairo-cache,3.06,462.483,2.433,7,8
netwerk/base/src/nsAsyncRedirectVerifyHelper,1.708,3381.038,2.433,1,16
accessible/src/mac/AccessibleWrap,4.545,3138.422,2.433,16,9
media/webrtc/trunk/src/system_wrappers/interface/cpu_info,2.554,0.1,2.432,4,1
dom/wifi/WifiWorker,1.726,0.0,2.433,1,0
media/libopus/silk/table_LSF_cos,2.127,0.0,2.432,2,3
glib,1.676,0.0,0.622,0,0
media/libcubeb/src/cubeb_winmm,1.676,0.0,2.433,0,3
xpfe/appshell/public/nsAppShellCID,2.557,0.0,2.433,10,0
ipc/chromium/src/chrome/common/gfx/color_utils,1.876,0.0,2.433,1,8
media/webrtc/trunk/testing/gtest/test/gtest-typed-test2_test,1.795,1.971,2.432,1,3
xpcom/tests/static-checker/TestStackTemplate,3.005,29823.577,2.433,5,2
d2d1,1.676,0.0,0.622,0,0
modules/freetype2/include/freetype/ftwinfnt,2.062,0.0,2.432,2,4
tools/profiler/libunwind/src/src/mips/Linit_remote,1.676,0.0,2.432,0,1
uriloader/exthandler/android/nsOSHelperAppService,1.832,0.0,2.433,1,10
ipc/chromium/src/third_party/libevent/evdns,2.114,75.059,2.433,2,13
content/html/content/src/nsHTMLMediaElement,2.289,81470.389,2.433,9,85
other-licenses/7zstub/src/7zip/Archive/7z/7zIn,2.297,648.258,2.433,5,20
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_network,2.055,5019.869,2.433,2,15
