node,page_rank,betweenness,closeness,indegree,outdegree
ipc/chromium/src/base/waitable_event_watcher,2.229,12975.052,1.962,6,5
extensions/spellcheck/hunspell/src/suggestmgr,1.73,527.834,1.963,2,15
intl/icu/source/i18n/olsontz,1.889,71390.393,1.963,7,29
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_solaris,1.536,0.0,1.963,0,6
nsIExternalHelperAppService,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/fft,2.186,0.5,1.963,2,4
security/nss/cmd/ppcertdata/ppcertdata,1.536,0.0,1.962,0,4
security/nss/lib/freebl/ecl/ecl-curve,2.214,0.0,1.962,4,1
gfx/layers/ImageTypes,3.266,0.0,1.962,10,0
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_feature,1.586,2.384,1.962,1,9
content/xslt/src/xpath/txMozillaXPathTreeWalker,3.505,50182.194,1.963,25,30
content/base/src/nsXMLContentSerializer,1.648,1227.332,1.963,4,40
usr/include/jerror,1.536,0.0,0.524,0,0
mach/thread_policy,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_external_decoder_pcm16b,1.605,216.249,1.963,1,14
gfx/cairo/cairo/src/cairo-traps,2.971,9083.034,1.963,13,18
build/stlport/stlport/stl/_iterator_old,17.245,238.715,1.962,2,2
nsIThreadRetargetableRequest,1.536,0.0,0.524,0,0
nsINetworkSeerVerifier,1.536,0.0,0.524,0,0
mozilla/net/PNeckoChild,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/video_engine/vie_render_impl,2.122,11184.722,1.963,9,23
other-licenses/nsis/Contrib/CityHash/CityHash,10.002,34362.574,1.963,7,4
dom/plugins/ipc/PluginInterposeOSX,1.536,0.0,1.963,0,4
gfx/angle/src/libGLESv2/mathutil,3.746,4289.0,1.962,11,2
media/libvpx/vpx_scale_rtcd_x86-darwin9-gcc,1.536,0.0,0.524,0,0
gfx/skia/src/sfnt/SkPreprocessorSeq,9.543,0.0,1.962,14,0
media/libjpeg/jmemmgr,6.216,39039.83,1.962,3,9
js/src/gc/Verifier,1.536,0.0,1.962,0,7
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux,1.536,0.0,1.963,0,9
mozilla/ClearOnShutdown,1.536,0.0,0.524,0,0
nsIParentChannel,1.536,0.0,0.524,0,0
nsIDOMStyleSheetApplicableStateChangeEvent,1.536,0.0,0.524,0,0
media/mtransport/third_party/nrappkit/src/util/hex,2.438,0.75,1.962,3,6
xpcom/base/nsConsoleMessage,1.874,1199.443,1.963,4,8
modules/freetype2/src/psaux/psauxmod,2.43,2731.613,1.962,4,8
media/webrtc/signaling/src/sipcc/core/includes/phone_platform_constants,10.968,0.0,1.962,28,0
intl/icu/source/i18n/udat,1.536,0.0,1.963,0,26
dom/src/storage/DOMStorageDBThread,1.817,12358.144,1.963,6,41
callconv,1.536,0.0,0.524,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/dynamic_images,2.768,17462.781,1.963,4,9
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,1.536,0.0,0.524,0,0
intl/icu/source/tools/gensprep/store,1.621,23.01,1.963,1,20
media/webrtc/trunk/tools/gyp/test/include_dirs/src/includes,1.536,0.0,0.524,0,3
netwerk/protocol/http/TimingStruct,1.581,0.0,1.962,2,1
widget/windows/winrt/DisplayInfo_sdk81,1.683,0.0,1.962,2,0
nsIZipWriter,1.536,0.0,0.524,0,0
nsISyncStreamListener,1.536,0.0,0.524,0,0
media/stagefright/foundation/ALooper,1.536,0.0,0.524,0,0
lzo/lzo1x,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/time_stretch_unittest,1.536,0.0,1.962,0,6
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file,1.536,0.0,0.524,0,0
intl/icu/source/i18n/unicode/locdspnm,1.62,6463.167,1.963,2,4
gfx/skia/src/sfnt/SkOTTable_loca,1.748,0.0,1.962,2,2
widget/gtk/nsDragService,1.756,172596.097,1.963,4,53
xpcom/tests/TestStreamUtils,1.536,0.0,1.963,0,7
gfx/skia/src/effects/gradients/SkRadialGradient,1.595,12951.202,1.963,2,43
netwerk/srtp/src/crypto/kernel/key,1.612,0.0,1.962,1,4
hardware/sensors,1.536,0.0,0.524,0,0
mozilla/layers/ColorLayerComposite,1.536,0.0,0.524,0,0
nsIStringEnumerator,1.536,0.0,0.524,0,0
intl/icu/source/i18n/unicode/tmunit,2.338,4.5,1.962,3,5
toolkit/components/maintenanceservice/resource,1.536,0.0,0.524,0,0
other-licenses/7zstub/src/Common/ComTry,1.7,0.0,1.962,2,1
intl/icu/source/common/filterednormalizer2,1.754,12852.233,1.963,3,15
security/nss/lib/zlib/minigzip,16.363,62580.49,1.962,1,10
modules/freetype2/src/base/ftsynth,1.536,0.0,1.962,0,14
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy,1.605,12922.0,1.963,1,7
intl/uconv/ucvlatin/8859-5,1.536,0.0,0.524,0,0
memory/mozjemalloc/osx_zone_types,1.536,0.0,0.524,0,0
content/media/webrtc/MediaEngineWebRTC,1.64,2432.111,1.963,3,59
media/libopus/include/opus_defines,51.575,1.0,1.962,59,1
layout/xul/tree/nsTreeStyleCache,1.766,928.815,1.963,3,11
other-licenses/7zstub/src/Common/MyUnknown,4.441,0.0,1.962,3,1
toolkit/xre/nsNativeAppSupportQt,1.851,10523.81,1.963,2,9
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/stats,2.883,4.002,1.962,6,3
gfx/layers/d3d10/ReadbackLayerD3D10,1.592,0.25,1.962,1,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_builder,1.79,0.0,1.963,1,6
intl/uconv/ucvlatin/nsUTF16ToUnicode,1.715,55.56,1.963,2,9
widget/qt/nsScreenManagerQt,1.704,16.849,1.963,2,12
intl/uconv/ucvlatin/macicela,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_utility_unittest,1.536,0.0,1.963,0,7
nsIXULAppInfo,1.536,0.0,0.524,0,0
toolkit/mozapps/update/tests/TestAUSHelper,1.536,0.0,1.962,0,3
gfx/graphite2/src/FeatureMap,3.876,18865.653,1.962,4,10
editor/libeditor/html/nsWSRunObject,1.653,181.856,1.963,4,29
mozilla/layers/CanvasLayerComposite,1.536,0.0,0.524,0,0
js/src/assembler/jit/ExecutableAllocatorWin,2.391,0.0,1.962,1,2
nsprpub/pr/src/io/prprf,110.121,144582.958,1.963,177,11
security/sandbox/win/src/registry_policy,1.895,216.768,1.962,4,15
python/psutil/psutil/arch/mswindows/process_info,2.336,0.0,1.962,2,6
media/omx-plugin/include/ics/utils/VectorImpl,4.351,5.513,1.963,6,2
usr/include/resolv,1.536,0.0,0.524,0,0
gfx/cairo/libpixman/src/pixman-arm-simd,1.536,0.0,1.963,0,10
media/webrtc/signaling/src/sipcc/core/sipstack/pmhutils,1.707,8.2,1.963,2,6
webrtc/modules/audio_coding/codecs/g7221c/include/g7221c_interface,1.536,0.0,0.524,0,0
python/mozbuild/mozbuild/test/backend/data/variable_passthru/test1,1.536,0.0,0.524,0,0
intl/uconv/ucvlatin/machebrew,1.536,0.0,0.524,0,0
gfx/ots/src/prep,2.4,0.0,1.963,2,4
js/xpconnect/src/XPCForwards,1.636,0.0,1.962,2,0
media/webrtc/trunk/testing/gtest/test/gtest_uninitialized_test_,1.536,0.0,1.962,0,2
content/media/TrackUnionStream,1.697,2.481,1.963,2,10
netwerk/build/nsNetCID,14.99,0.0,1.963,205,0
media/webrtc/trunk/webrtc/modules/audio_device/win/audio_device_core_win,1.536,0.0,1.962,0,2
dom/file/File,1.714,250.309,1.963,2,17
ipc/chromium/src/third_party/libevent/evrpc-internal,3.092,1440.59,1.962,4,6
gfx/layers/FrameMetrics,3.664,4034.119,1.963,26,4
security/nss/lib/freebl/mpi/mpi_sparc,1.536,0.0,1.963,0,6
build/stlport/stlport/stl/_cprolog,729.76,1031494.733,1.962,20,1
widget/cocoa/nsChangeObserver,2.11,3514.723,1.962,3,2
security/nss/lib/crmf/crmfpop,1.574,13.291,1.963,2,20
intl/uconv/ucvcn/nsGBKToUnicode,2.122,2465.477,1.963,3,14
nsIRDFDataSource,1.536,0.0,0.524,0,0
js/src/ctypes/libffi/src/powerpc/ffitarget,1.536,0.0,0.524,0,0
mozilla/dom/HTMLMeterElement,1.536,0.0,0.524,0,0
gfx/thebes/gfxQtPlatform,1.651,7164.635,1.963,3,43
parser/html/nsHtml5TreeBuilderCppSupplement,1.892,33310.614,1.963,5,32
sys/link,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/stringize_macros,2.04,0.0,1.962,2,0
build/stlport/src/ctype,1.536,0.0,1.962,0,4
dom/plugins/ipc/PluginIdentifierChild,1.885,15.939,1.963,3,9
intl/uconv/ucvlatin/nsUnicodeToUTF16,1.768,7.867,1.963,2,7
xpcom/base/StackWalk,1.536,0.0,1.962,0,1
js/src/vm/Runtime,75.8,524519.151,1.963,156,63
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/external_media_test,1.536,0.0,1.962,0,8
ipc/chromium/src/base/sys_info_posix,1.536,0.0,1.962,0,6
media/webrtc/trunk/webrtc/modules/media_file/source/avi_file,1.778,72.452,1.963,2,13
parser/html/nsHtml5Macros,2.599,0.0,1.962,10,0
mozilla/X11Util,1.536,0.0,0.524,0,0
widget/windows/WinMouseScrollHandler,1.807,971.668,1.963,5,23
mozilla/Module,1.536,0.0,0.524,0,0
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.621,0.667,1.962,1,8
tools/trace-malloc/bloatblame,1.536,0.0,1.963,0,14
intl/icu/source/common/utrie2_impl,1.939,0.0,1.963,2,5
content/media/omx/mediaresourcemanager/IMediaResourceManagerDeathNotifier,1.932,184.089,1.962,2,12
mozilla/dom/SVGRectBinding,1.536,0.0,0.524,0,0
gfx/2d/GradientStopsD2D,1.668,0.0,1.962,2,1
mozilla/Maybe,1.536,0.0,0.524,0,0
content/svg/content/src/SVGFESpotLightElement,1.594,66.979,1.963,1,10
security/nss/lib/ckfw/nssmkey/mfind,1.683,13.448,1.962,1,11
accessible/src/generic/RootAccessible,4.89,33758.483,1.963,11,42
netwerk/sctp/src/user_socket,2.996,26324.438,1.963,9,23
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.768,0.042,1.963,2,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_64byte,1.536,0.0,1.962,0,3
gfx/skia/include/core/SkThread,22.866,6504.125,1.963,48,4
security/sandbox/win/src/process_mitigations_test,1.536,0.0,1.962,0,16
modules/freetype2/src/gxvalid/gxvbsln,1.731,0.0,1.962,2,7
content/xslt/src/xslt/txStylesheetCompiler,1.874,96025.919,1.963,6,51
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode,1.615,397.157,1.963,1,15
gfx/skia/src/views/SkEvent,5.125,73323.977,1.963,17,23
intl/icu/source/i18n/msgfmt,1.991,399680.2,1.963,7,49
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.536,0.0,1.962,0,6
nsprpub/pr/tests/sel_spd,1.536,0.0,1.963,0,16
dom/base/nsDOMNavigationTiming,2.138,477.962,1.963,10,11
js/src/jstypes,110.361,66831.276,1.963,135,4
toolkit/xre/nsWindowsDllInterceptor,3.466,5.0,1.962,5,1
media/libopus/silk/fixed/process_gains_FIX,1.587,0.678,1.963,1,15
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_file_based_comparison_tests,1.689,1.072,1.962,2,5
nsprpub/pr/src/md/os2/os2sock,1.536,0.0,1.962,0,13
ipc/chromium/src/base/scoped_handle,2.482,1336.578,1.962,5,3
media/webrtc/signaling/include/PhoneDetails,28.55,63006.712,1.963,51,5
layout/forms/nsComboboxControlFrame,1.683,1044.152,1.963,4,87
tools/profiler/ProfilerMarkers,3.119,5921.439,1.962,6,9
security/nss/cmd/fipstest/fipstest,1.536,0.0,1.963,0,23
media/libtheora/lib/apiwrapper,1.735,3.802,1.963,2,15
parser/html/nsHtml5Speculation,1.73,4.033,1.963,2,9
nsIDOMHTMLBodyElement,1.536,0.0,0.524,0,0
gfx/layers/d3d9/ContainerLayerD3D9,1.692,2.781,1.963,2,17
layout/style/CSSCalc,17.395,3119.061,1.963,3,4
gfx/cairo/cairo/src/cairo-composite-rectangles-private,4.568,1173.985,1.963,10,6
nsIDialogCreator,1.536,0.0,0.524,0,0
ipc/chromium/src/third_party/libevent/iocp-internal,2.297,322.563,1.963,6,5
media/omx-plugin/include/ics/ui/PixelFormat,1.672,30111.832,1.963,1,6
content/html/content/src/nsIConstraintValidation,1.773,156.673,1.963,7,17
layout/generic/StickyScrollContainer,2.142,2200.929,1.963,7,21
gfx/skia/include/gpu/GrTextContext,1.632,23.374,1.963,3,11
media/libopus/silk/code_signs,1.749,1.167,1.962,2,9
parser/html/nsHtml5TreeOpStage,2.099,145.99,1.962,4,5
audiopolicy,1.536,0.0,0.524,0,0
nsprpub/pr/src/md/unix/dgux,1.536,0.0,1.962,0,5
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct,1.798,0.0,1.962,1,4
ipc/chromium/src/chrome/common/task_queue,1.851,0.0,1.962,1,5
build/stlport/src/messages,1.536,0.0,1.962,0,8
gfx/ipc/GfxMessageUtils,1.536,0.0,1.962,0,24
security/sandbox/base/base_export,43.595,0.0,1.962,66,0
media/webrtc/trunk/webrtc/modules/utility/source/video_coder,1.536,0.0,0.524,0,0
image/src/ImageMetadata,1.863,21.316,1.963,3,10
gfx/cairo/cairo/src/cairo-surface-clipper,1.848,2.959,1.962,9,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split2,1.536,0.0,1.962,0,4
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/left,1.536,0.0,0.524,0,0
inISearchProcess,1.536,0.0,0.524,0,0
gfx/gl/VBOArena,2.406,0.0,1.962,3,3
usr/include/pulse/pulseaudio,1.536,0.0,0.524,0,0
mozilla/dom/HTMLStyleElement,1.536,0.0,0.524,0,0
media/webrtc/trunk/third_party/libyuv/unit_test/version_test,1.536,0.0,1.962,0,5
ipc/glue/StringUtil,1.536,0.0,1.962,0,5
intl/icu/source/i18n/unicode/coleitr,2.116,4292.143,1.963,7,8
mozilla/plugins/PStreamNotifyParent,1.536,0.0,0.524,0,0
nsIDOMHTMLMenuItemElement,1.536,0.0,0.524,0,0
gfx/skia/src/image/SkSurface,1.971,68867.68,1.963,5,15
usr/include/bits/in,1.536,0.0,0.524,0,0
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_timers,1.719,1.25,1.962,2,3
gfx/skia/include/effects/SkTableColorFilter,1.595,1.187,1.963,2,4
intl/uconv/ucvlatin/adobeeuro,1.536,0.0,0.524,0,0
js/src/jsgc,25.775,142259.611,1.963,63,55
media/omx-plugin/include/ics/stagefright/MediaExtractor,1.588,3.0,1.962,1,2
editor/txtsvc/src/nsTextServicesFactory,1.536,0.0,1.962,0,2
tools/trace-malloc/getopt,6.193,85.073,1.962,24,1
js/src/assembler/jit/ExecutableAllocatorPosix,6.991,3859.619,1.962,3,6
nsIIdentityInfo,1.536,0.0,0.524,0,0
js/src/ctypes/libffi/src/cris/ffitarget,1.536,0.0,0.524,0,0
media/mtransport/test/sockettransportservice_unittest,1.536,0.0,1.963,0,25
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/mixing_test,1.536,0.0,1.962,0,11
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_augmentation,1.605,0.0,1.963,1,6
gfx/skia/src/utils/SkCountdown,1.536,0.0,1.963,0,5
uriloader/exthandler/nsExternalHelperAppService,2.25,34324.12,1.963,9,61
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_utility_mac,1.719,0.0,1.963,1,8
mozilla/net/PFTPChannelChild,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/utility/fft4g,1.699,0.0,1.962,1,0
ipc/chromium/src/third_party/libevent/evhttp,1.536,0.0,1.962,0,4
gfx/skia/src/gpu/gl/win/GrGLCreateNativeInterface_win,1.536,0.0,1.962,0,7
nsIThreadManager,1.536,0.0,0.524,0,0
nsIBadCertListener2,1.536,0.0,0.524,0,0
modules/libpref/src/nsPrefsFactory,1.536,0.0,1.962,0,4
media/libvpx/vpx_rtcd_x86_64-linux-gcc,1.536,0.0,1.962,0,1
nsIDataStoreService,1.536,0.0,0.524,0,0
modules/freetype2/builds/win32/ftdebug,1.536,0.0,0.524,0,0
nsILineInputStream,1.536,0.0,0.524,0,0
IOKit/hid/IOHIDBase,1.536,0.0,0.524,0,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_types,159.211,573.305,1.963,195,2
nsICommandManager,1.536,0.0,0.524,0,0
Mmsystem,1.536,0.0,0.524,0,0
mozilla/dom/TelephonyBinding,1.536,0.0,0.524,0,0
mozilla/gfx/Rect,1.536,0.0,0.524,0,0
mfbt/Range,1.536,0.0,1.962,0,1
media/webrtc/trunk/tools/gyp/test/defines-escaping/defines-escaping,1.536,0.0,0.524,0,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/typecheck-gcc,1.536,0.0,0.524,0,0
nsIRDFPropagatableDataSource,1.536,0.0,0.524,0,0
js/src/jit/Snapshots,1.595,5.695,1.963,1,13
mozilla/dom/ElementBinding,1.536,0.0,0.524,0,0
mozilla/dom/Link,1.536,0.0,0.524,0,0
parser/html/nsHtml5NamedCharactersInclude,1.677,0.0,1.962,1,0
security/nss/lib/ckfw/builtins/bslot,1.746,8.0,1.962,1,7
content/svg/content/src/SVGMotionSMILPathUtils,1.725,489.316,1.963,2,13
widget/os2/nsDeviceContextSpecOS2,1.624,507.932,1.963,2,41
mcompile,1.536,0.0,0.524,0,0
mozilla/_ipdltest/PTestSelfManageRootChild,1.536,0.0,0.524,0,0
media/libvpx/vp8/common/header,2.231,0.0,1.962,3,0
storage/src/Variant,2.06,2187.253,1.963,8,17
content/xslt/src/xpath/txUnionNodeTest,1.536,0.0,1.963,0,9
build/stlport/stlport/stl/config/_evc,1.536,0.0,0.524,0,2
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor,1.805,257.696,1.963,4,26
gfx/2d/SourceSurfaceD2D1,1.846,0.225,1.963,3,9
modules/freetype2/src/pcf/pcfread,2.14,678.042,1.963,3,8
gfx/angle/src/libGLESv2/Program,2.655,50048.725,1.963,8,13
gfx/skia/src/ports/SkThread_win,1.536,0.0,1.963,0,7
intl/icu/source/i18n/unicode/numfmt,2.084,0.0,1.962,7,0
media/libvpx/vp8/encoder/temporal_filter,1.57,0.167,1.963,1,27
mozilla/_ipdltest/PTestShmemParent,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-define,2.842,0.0,0.524,1,0
accessible/src/base/Platform,3.265,0.0,1.962,4,0
widget/cocoa/GfxInfo,1.59,1.518,1.963,1,4
nsITaskbarPreview,1.536,0.0,0.524,0,0
widget/cocoa/nsCursorManager,1.536,0.0,1.963,0,3
content/svg/content/src/SVGAnimateMotionElement,1.536,0.0,1.962,0,5
security/manager/ssl/src/nsClientAuthRemember,1.732,1597.544,1.963,5,33
dom/time/TimeService,1.864,24.969,1.963,2,5
ipc/chromium/src/base/mac_util,1.536,0.0,0.524,0,0
layout/forms/nsISelectControlFrame,1.64,0.733,1.962,4,2
mozilla/dom/SVGTSpanElementBinding,1.536,0.0,0.524,0,0
python/which/launcher,1.536,0.0,1.962,0,3
gfx/layers/LayersTypes,5.069,140.339,1.963,33,3
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/time_scheduler,1.881,6.0,1.963,2,6
content/svg/content/src/SVGAnimatedInteger,1.637,5.207,1.962,1,6
intl/icu/source/tools/gennorm2/n2builder,1.701,692.479,1.963,2,24
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g7291,1.79,0.0,1.963,1,6
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,1.536,0.0,1.963,0,10
media/webrtc/trunk/testing/gtest/src/gtest-typed-test,2.079,24.662,1.962,2,6
intl/uconv/ucvlatin/8859-3,1.536,0.0,0.524,0,0
layout/mathml/nsMathMLParts,1.552,0.007,1.963,1,6
nsprpub/pr/src/md/os2/os2io,1.536,0.0,1.962,0,14
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_pcma,1.737,61.154,1.963,2,14
gui/SurfaceComposerClient,1.536,0.0,0.524,0,0
nsprpub/pr/tests/getai,1.536,0.0,1.962,0,6
xpcom/string/public/nsStringBuffer,15.55,80919.13,1.963,27,5
toolkit/identity/IdentityCryptoService,41.097,3482149.406,1.963,40,40
other-licenses/7zstub/src/7zip/FileManager/FormatUtils,1.886,20.367,1.962,2,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_decoder,1.694,142.374,1.962,2,8
nsprpub/pr/src/threads/prcmon,3.391,2042.883,1.962,6,8
nsIRwsService,1.536,0.0,0.524,0,0
accessible/src/base/ARIAStateMap,2.282,0.838,1.963,3,7
media/libvorbis/lib/vorbis_smallft,1.643,0.575,1.963,2,6
mozilla/dom/SVGPathSegBinding,1.536,0.0,0.524,0,0
mozilla/layers/PLayerTransactionParent,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_opus,1.689,45.909,1.963,2,15
toolkit/crashreporter/google-breakpad/src/processor/static_range_map-inl,1.844,5673.307,1.962,3,5
nsprpub/pr/tests/rwlocktest,1.536,0.0,1.962,0,15
media/libopus/silk/fixed/schur64_FIX,1.595,0.0,1.963,1,5
media/omx-plugin/include/ics/utils/SharedBuffer,2.704,2.167,1.963,2,2
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec_unittest,1.536,0.0,1.963,0,9
toolkit/crashreporter/google-breakpad/src/common/dwarf/functioninfo,1.79,0.0,1.962,1,6
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/symbolize,2.267,377.405,1.963,4,13
content/svg/content/src/SVGAnimateElement,1.536,0.0,1.962,0,5
memory/jemalloc/src/test/thread_tcache_enabled,1.536,0.0,1.962,0,1
media/webrtc/trunk/tools/gyp/test/compiler-override/cxxtest,1.536,0.0,0.524,0,0
media/webrtc/signaling/src/sipcc/core/includes/dns_utils,3.286,64.822,1.962,16,1
media/webrtc/trunk/webrtc/system_wrappers/source/aligned_malloc,4.69,57482.947,1.963,6,5
security/sandbox/base/critical_closure,1.536,0.0,1.962,0,3
gfx/skia/src/images/SkBitmapRegionDecoder,1.536,0.0,1.962,0,4
dom/ipc/StructuredCloneUtils,1.847,2731.412,1.963,8,18
media/mtransport/test/runnable_utils_unittest,1.536,0.0,1.963,0,18
js/src/jsapi-tests/testSourcePolicy,1.536,0.0,1.963,0,4
xpcom/base/nsMessageLoop,1.631,47.688,1.963,2,18
content/canvas/src/WebGL2Context,1.78,3.379,1.962,2,8
mozilla/layers/LayersTypes,1.536,0.0,0.524,0,0
gfx/gl/TextureGarbageBin,2.023,17366.047,1.963,3,8
nsprpub/pr/include/md/_linux,1.909,0.0,1.962,2,2
uriloader/exthandler/unix/nsGNOMERegistry,1.807,12.579,1.963,2,12
toolkit/components/protobuf/google/protobuf/extension_set,1.74,25.308,1.962,2,16
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat,10.242,0.0,0.524,1,1
js/src/frontend/BytecodeEmitter,2.891,62496.801,1.963,8,43
parser/expat/lib/xmltok_impl,1.974,0.0,1.962,1,5
AEEAppGen,1.536,0.0,0.524,0,0
layout/svg/nsSVGIntegrationUtils,2.569,8184.86,1.963,18,44
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/nack_unittest,1.536,0.0,1.963,0,9
media/libtheora/lib/x86/sse2idct,1.536,0.0,1.962,0,3
c_locale_is/filestat,1.536,0.0,0.524,0,0
nsPISocketTransportService,1.536,0.0,0.524,0,0
security/nss/cmd/crmftest/testcrmf,1.774,2868.09,1.963,4,57
modules/freetype2/src/type1/type1,1.536,0.0,1.962,0,6
widget/gtk/nsFilePicker,2.116,11272.395,1.963,5,27
media/webrtc/trunk/webrtc/modules/audio_processing/ns/windows_private,1.699,0.0,1.962,1,0
gfx/skia/src/animator/SkAnimateMaker,10.661,34970.464,1.963,62,43
ipc/chromium/src/third_party/libevent/WIN32-Code/event2/event-config,1.536,0.0,0.524,0,0
js/CharacterEncoding,1.536,0.0,0.524,0,0
media/webrtc/trunk/tools/gyp/test/msvs/list_excluded/hello_mac,1.536,0.0,0.524,0,0
security/sandbox/win/src/interceptors_64,1.653,0.0,1.962,1,12
gfx/cairo/cairo/src/test-meta-surface,1.644,0.0,1.962,1,13
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.714,144.403,1.963,9,4
content/svg/content/src/nsSVGInteger,2.021,26070.398,1.963,5,17
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf,2.206,118.314,1.963,5,10
widget/qt/nsLookAndFeel,1.943,29061.952,1.963,3,11
widget/gtk/WidgetTraceEvent,1.536,0.0,1.962,0,1
modules/freetype2/src/autofit/afangles,1.964,0.549,1.962,4,4
HTTPBase,1.536,0.0,0.524,0,0
mozilla/dom/Promise,1.536,0.0,0.524,0,0
nsIHttpActivityObserver,1.536,0.0,0.524,0,0
gfx/cairo/libpixman/src/pixman-ppc,2.009,0.0,1.962,1,1
gfx/skia/src/svg/SkSVGElements,9.255,142715.418,1.963,29,14
nsIDOMFontFace,1.536,0.0,0.524,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/comfort_noise,1.914,639.296,1.962,3,13
content/events/src/nsDOMDataContainerEvent,1.601,0.0,1.963,1,21
usr/include/setjmp,1.536,0.0,0.524,0,0
toolkit/xre/nsXREDirProvider,2.082,234113.02,1.963,7,35
gfx/skia/include/core/SkTime,9.957,2133.414,1.963,25,4
ipc/ipdl/test/cxx/TestManyChildAllocs,1.951,0.0,1.962,1,4
private/pprmisc,1.536,0.0,0.524,0,0
mozilla/_ipdltest/PTestRacyReentryChild,1.536,0.0,0.524,0,0
layout/xul/nsDeckFrame,1.971,6199.784,1.963,4,31
security/nss/lib/freebl/mpi/logtab,10.773,0.0,1.962,2,0
intl/uconv/ucvcn/gbku,2.994,18.833,1.963,8,3
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/character-set-unicode,1.536,0.0,0.524,0,0
dwrite,1.536,0.0,0.524,0,0
gfx/skia/include/core/SkBounder,3.622,763.258,1.963,17,16
usr/include/linux/auxvec,1.536,0.0,0.524,0,0
nsIJSRuntimeService,1.536,0.0,0.524,0,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_gnu,1.536,0.0,1.963,0,5
atlbase,1.536,0.0,0.524,0,0
nsIWebBrowserPersist,1.536,0.0,0.524,0,0
toolkit/crashreporter/client/resource,1.681,0.0,1.962,1,0
security/sandbox/win/src/sidestep/mini_disassembler,5.898,248.0,1.962,4,4
widget/nsWidgetInitData,3.133,0.0,1.962,21,0
toolkit/components/places/tests/cpp/test_IHistory,1.536,0.0,1.963,0,21
nsIDOMTransitionEvent,1.536,0.0,0.524,0,0
security/nss/cmd/selfserv/selfserv,1.589,100.084,1.963,2,72
gfx/angle/src/libGLESv2/renderer/Image9,1.655,19662.594,1.963,2,21
media/libtremor/lib/backends,12.153,13628.5,1.962,23,2
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree,1.617,0.0,1.962,1,4
