node,page_rank,betweenness,closeness,indegree,outdegree
gfx/cairo/libpixman/src/pixman-solid-fill,3.704,2321.96,1.834,3,6
intl/icu/source/common/ucnv_io,2.319,7821.478,1.834,10,21
media/webrtc/trunk/webrtc/modules/video_processing/main/source/video_decimator,1.742,246.194,1.834,2,8
dom/camera/DOMCameraCapabilities,1.535,13143.124,1.834,2,24
layout/style/nsCSSRuleProcessor,2.269,46343.303,1.835,15,55
dom/quota/AcquireListener,1.478,0.0,1.834,1,2
testing/gtest/gtest/include/gtest/internal/gtest-string,71.057,54252.527,1.834,47,3
mozilla/dom/indexedDB/IDBTransaction,1.448,0.0,0.508,0,0
security/sandbox/chromium/base/callback,6.671,83214.436,1.834,11,5
mozilla/dom/RectBinding,1.448,0.0,0.508,0,0
js/xpconnect/public/nsAXPCNativeCallContext,1.88,0.0,1.834,9,1
webrtc/modules/audio_coding/main/codecs/amrwb/interface/amrwb_interface,1.448,0.0,0.508,0,0
skia/SkRect,1.448,0.0,0.508,0,0
intl/icu/source/i18n/unicode/umsg,1.64,1797.82,1.834,3,4
xpcom/tests/TestExpirationTracker,1.448,0.0,1.834,0,15
media/stagefright/DataSource,1.448,0.0,0.508,0,0
ipc/chromium/src/base/lock_impl_posix,1.448,0.0,1.834,0,2
media/webrtc/trunk/tools/gyp/test/actions-none/src/foo,1.448,0.0,0.508,0,0
dom/battery/BatteryManager,1.581,18662.466,1.834,2,12
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_strings,1.448,0.0,0.508,0,0
intl/icu/source/i18n/sortkey,1.448,0.0,1.834,0,11
content/base/src/nsDOMDataChannel,1.519,40054.975,1.834,2,40
media/webrtc/trunk/tools/clang/plugins/tests/inline_copy_ctor,11.295,0.0,1.834,2,1
media/libvpx/vpx_config_x86_64-win64-gcc,1.448,0.0,0.508,0,0
media/webrtc/trunk/webrtc/video_engine/vie_capturer,1.952,492202.039,1.834,7,42
xpcom/string/src/nsPromiseFlatString,1.448,0.0,1.834,0,5
Archive/Tar/TarHandler,1.448,0.0,0.508,0,0
widget/xpwidgets/InputData,1.448,0.0,1.834,0,6
gfx/thebes/gfxGDIFontList,1.81,1478.275,1.834,5,34
media/webrtc/signaling/src/sipcc/core/sipstack/h/pmhdefs,4.466,0.0,1.834,5,0
utils/PropertyMap,1.448,0.0,0.508,0,0
gfx/skia/trunk/src/core/SkDeviceProfile,1.648,0.0,1.834,1,7
media/libopus/silk/fixed/schur_FIX,1.515,0.0,1.834,1,4
media/libvpx/vp9/common/vp9_common_data,5.177,0.238,1.834,16,3
content/media/SharedThreadPool,8.742,23387.868,1.834,6,18
toolkit/system/unixproxy/nsUnixSystemProxySettings,1.448,0.0,1.834,0,34
mozilla/VisualEventTracer,1.448,0.0,0.508,0,0
gfx/layers/ReadbackLayer,3.373,1210.246,1.834,11,12
tools/trace-malloc/formdata,2.091,0.0,1.834,2,3
mozilla/dom/MessagePortList,1.448,0.0,0.508,0,0
media/mtransport/third_party/nrappkit/src/event/async_wait_int,1.448,0.0,0.508,0,0
js/src/jsapi-tests/testJitRValueAlloc,1.448,0.0,1.834,0,5
other-licenses/nsis/Contrib/ExDLL/tchar,10.38,0.0,1.834,19,0
nsprpub/pr/tests/foreign,1.479,2.0,1.834,1,25
gfx/cairo/cairo/src/cairo-scaled-font,11.856,462780.609,1.834,37,38
memory/jemalloc/src/src/chunk_dss,3.602,0.5,1.834,6,3
netwerk/wifi/nsWifiScannerWin,1.448,0.0,1.834,0,9
uriloader/exthandler/android/nsExternalURLHandlerService,1.648,0.0,1.834,1,7
external/webrtc/webrtc/modules/audio_processing/debug.pb,1.448,0.0,0.508,0,0
mozilla/dom/SVGClipPathElementBinding,1.448,0.0,0.508,0,0
mozilla/dom/AudioProcessingEventBinding,1.448,0.0,0.508,0,0
mozilla/layers/ImageDataSerializer,1.448,0.0,0.508,0,0
Security/SecKey,1.448,0.0,0.508,0,0
usr/include/QtCore/qobjectdefs,1.448,0.0,0.508,0,0
gfx/ots/include/opentype-sanitiser,3.814,7077.618,1.834,4,4
xpcom/ds/nsCharSeparatedTokenizer,4.989,3209.677,1.834,36,6
security/nss/lib/crmf/crmfenc,1.484,22714.793,1.834,2,7
gfx/graphite2/src/inc/debug,1.952,2.633,1.834,6,6
modules/freetype2/src/psaux/t1decode,2.779,0.45,0.508,3,3
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_rand,1.448,0.0,0.508,0,0
security/sandbox/chromium/base/atomicops,2.941,4590.269,1.834,5,9
js/src/builtin/Profilers,1.599,0.0,1.834,1,9
usr/include/crypt,1.448,0.0,0.508,0,0
gfx/angle/src/libGLESv2/renderer/shaders/compiled/standardvs,1.521,0.0,1.834,1,0
media/webrtc/trunk/webrtc/modules/audio_processing/ns/nsx_core_neon,1.448,0.0,1.834,0,7
usr/include/sys/vfs,1.448,0.0,0.508,0,0
ipc/ipdl/test/cxx/app/TestIPDL,1.448,0.0,1.834,0,1
security/manager/ssl/tests/unit/tlsserver/lib/OCSPCommon,1.705,154.751,1.834,3,21
toolkit/crashreporter/google-breakpad/src/client/linux/handler/exception_handler,2.829,89948.17,1.834,7,23
media/omx-plugin/include/gb/stagefright/stagefright_string,1.759,8.5,1.834,1,2
memory/mozalloc/VolatileBufferAshmem,1.448,0.0,1.834,0,4
mozIStorageService,1.448,0.0,0.508,0,0
intl/uconv/ucvibm/cp862,1.448,0.0,0.508,0,0
js/src/ctypes/libffi/testsuite/libffi.call/float4,1.448,0.0,1.834,0,5
mozilla/dom/HTMLOListElementBinding,1.448,0.0,0.508,0,0
media/libtremor/lib/tremor_codebook,1.448,0.0,1.834,0,9
media/webrtc/trunk/tools/gyp/test/home_dot_gyp/src/printfoo,1.448,0.0,0.508,0,0
mozilla/dom/indexedDB/IDBObjectStore,1.448,0.0,0.508,0,0
nsIPrintProgressParams,1.448,0.0,0.508,0,0
dshow,1.448,0.0,0.508,0,0
xpcom/tests/RegFactory,1.448,0.0,1.834,0,8
netwerk/sctp/src/netinet/sctp_userspace,1.764,8859.261,1.834,1,3
widget/cocoa/nsCocoaFeatures,3.538,0.0,1.834,3,0
security/sandbox/chromium/base/atomic_ref_count,3.289,15146.527,1.834,1,5
tools/profiler/LulMainInt,7.591,7148.326,1.834,6,4
media/webrtc/trunk/webrtc/common_audio/audio_util_unittest,1.448,0.0,1.834,0,4
nsprpub/pr/src/md/os2/os2inrval,1.448,0.0,1.834,0,4
mp4_demuxer/aac,1.448,0.0,0.508,0,0
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis,3.193,787.977,1.834,4,4
build/stlport/stlport/stl/_slist_base,11.109,166.422,1.834,2,6
gfx/skia/trunk/src/pathops/SkOpEdgeBuilder,1.775,16418.675,1.834,4,16
nsIStatusReporter,1.448,0.0,0.508,0,0
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.617,3.095,1.834,16,2
widget/ContentEvents,1.448,0.0,1.834,0,8
ipc/chromium/src/third_party/libevent/bufferevent_sock,2.276,1881.369,1.834,11,26
mozilla/plugins/PPluginSurfaceParent,1.448,0.0,0.508,0,0
usr/include/utime,1.448,0.0,0.508,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,3.326,0.0,1.834,7,0
extensions/spellcheck/hunspell/src/hunspell_fopen_hooks,1.448,0.0,1.834,0,3
other-licenses/android/res_data,2.338,0.619,1.834,4,2
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,2.985,403.627,1.834,5,6
ipc/chromium/src/base/cpu,3.071,1191.992,1.834,3,3
layout/generic/nsIFrame,36.174,584206.782,1.834,335,51
content/media/webaudio/MediaElementAudioSourceNode,1.751,0.0,1.834,2,6
security/sandbox/win/src/target_process,2.407,7083.947,1.834,8,18
intl/icu/source/i18n/unicode/datefmt,2.088,7129.315,1.834,9,10
content/base/src/nsDOMAttributeMap,3.363,7258.899,1.834,10,36
content/canvas/src/WebGLExtensionTextureFilterAnisotropic,1.506,11.117,1.834,1,6
js/src/jsprototypes,16.944,138019.195,1.834,7,1
gfx/skia/trunk/src/gpu/effects/GrSimpleTextureEffect,1.947,12980.883,1.834,10,24
_STLP_NATIVE_CPP_RUNTIME_HEADER(exception,1.448,0.0,0.508,0,0
dom/indexedDB/IDBIndex,1.793,8736.028,1.834,7,46
media/omx-plugin/include/ics/pixelflinger/pixelflinger,1.572,14.0,1.834,1,4
intl/icu/source/i18n/unicode/tmutfmt,1.488,0.5,1.834,1,12
media/webrtc/trunk/tools/gyp/test/actions-multiple/src/main,1.448,0.0,0.508,0,0
widget/windows/winrt/MetroApp,1.775,1908.762,1.834,5,17
security/nss/lib/base/baset,7.645,2814.774,1.834,19,6
media/libyuv/source/compare_neon,1.448,0.0,1.834,0,1
editor/libeditor/html/nsHTMLDataTransfer,1.494,12279.6,1.834,2,57
dom/xslt/xpath/txXPathNode,6.059,41961.71,1.834,34,13
media/webrtc/trunk/webrtc/test/channel_transport/udp_transport_unittest,1.448,0.0,1.834,0,9
security/manager/ssl/tests/unit/tlsserver/lib/TLSServer,1.964,8341.101,1.834,5,31
netwerk/test/TestDNSDaemon,1.448,0.0,1.834,0,11
gfx/skia/trunk/src/xml/SkJS,1.448,0.0,1.834,0,16
media/libyuv/source/scale,3.605,953814.86,1.834,6,17
gfx/graphite2/src/SegCache,1.791,4976.223,1.834,2,12
embedding/components/printingui/src/unixshared/nsPrintProgress,1.909,1093.96,1.834,5,16
gl/GL,1.448,0.0,0.508,0,0
gfx/skia/trunk/include/views/unix/XkeysToSkKeys,1.502,0.0,1.834,1,1
js/src/jit/arm/LOpcodes-arm,1.448,0.0,0.508,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparcv9_solaris,1.448,0.0,1.834,0,3
media/webrtc/trunk/webrtc/voice_engine/monitor_module,1.67,4.301,1.834,2,9
js/src/jsapi-tests/testIntern,1.448,0.0,1.834,0,6
intl/icu/source/extra/uconv/uwmsg,1.489,583.736,1.834,1,15
media/omx-plugin/include/froyo/utils/List,4.243,380.55,1.834,20,1
netwerk/dns/DNSRequestChild,1.448,0.0,1.834,0,18
gfx/cairo/cairo/src/cairo-png,1.536,160.554,1.834,2,16
toolkit/crashreporter/google-breakpad/src/common/mac/SimpleStringDictionary,1.448,0.0,1.834,0,1
uconfig_local,1.448,0.0,0.508,0,0
intl/icu/source/common/unicode/ucharstrie,2.259,8221.213,1.834,7,7
usr/include/jpeglib,1.448,0.0,0.508,0,0
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/fake_network_pipe_unittest,1.448,0.0,1.834,0,12
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPjitter,1.448,0.0,1.834,0,7
_STLP_NATIVE_C_HEADER(time,1.448,0.0,0.508,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/minidump_generator,4.548,104886.082,1.834,11,8
intl/icu/source/i18n/coleitr,1.58,1863.193,1.834,2,14
media/libtheora/lib/decapiwrapper,1.448,0.0,1.834,0,13
Processes,1.448,0.0,0.508,0,0
gfx/skia/trunk/include/pdf/SkPDFDevice,2.143,3234.099,1.834,10,37
txINodeSet,1.448,0.0,0.508,0,0
nsILoadContext,1.448,0.0,0.508,0,0
tools/profiler/IntelPowerGadget,1.713,37.164,1.834,2,7
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,1.448,0.0,1.834,0,4
widget/android/nsWidgetFactory,1.448,0.0,1.834,0,22
mozilla/dom/CSSValueListBinding,1.448,0.0,0.508,0,0
mozilla/dom/SVGAngleBinding,1.448,0.0,0.508,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88594,1.667,3.829,1.834,2,7
media/webrtc/signaling/src/sipcc/plat/common/tnp_blf,1.519,0.5,1.834,1,1
toolkit/components/places/tests/cpp/places_test_harness_tail,1.609,168.231,1.834,2,14
usr/include/bits/resource,1.448,0.0,0.508,0,0
gfx/cairo/cairo/src/cairo-atomic,15.007,8735.2,1.834,11,6
gfx/skia/trunk/src/gpu/gl/GrGLUtil,5.315,9699.582,1.834,24,12
gfx/angle/src/libGLESv2/renderer/Query11,1.648,0.0,1.834,2,9
android/input,1.448,0.0,0.508,0,0
media/libtremor/lib/tremor_sharedbook,1.448,0.0,1.834,0,9
gdk/gdk,1.448,0.0,0.508,0,0
base/atomicops_internals_atomicword_compat,1.448,0.0,0.508,0,0
security/sandbox/chromium/base/win/event_trace_provider,2.093,19.291,1.834,2,4
gfx/angle/src/compiler/ShHandle,3.614,78049.312,1.834,10,14
ipc/chromium/src/third_party/libevent/test/regress_util,1.594,109.29,1.834,3,23
media/webrtc/signaling/src/sipcc/core/includes/misc_util,1.496,0.0,1.834,2,0
AMRWBInterface,1.448,0.0,0.508,0,0
content/svg/content/src/SVGPathData,2.857,62899.551,1.834,10,27
netwerk/sctp/src/user_route,2.002,0.333,1.834,2,2
mozilla/dom/RegisterBindings,1.448,0.0,0.508,0,0
media/libsoundtouch/src/SoundTouch,1.62,0.0,1.834,1,8
media/libvpx/vp9/encoder/vp9_segmentation,1.802,215.19,1.834,7,16
widget/gonk/libui/InputDevice,1.829,10831.277,1.834,5,10
audiopolicy,1.448,0.0,0.508,0,0
dom/plugins/base/android/ANPMatrix,1.448,0.0,1.834,0,3
sys/sched,1.448,0.0,0.508,0,0
security/nss/cmd/pk11mode/pk11mode,1.448,0.0,1.834,0,23
content/canvas/src/WebGLExtensionTextureHalfFloatLinear,1.506,11.117,1.834,1,6
base/message_loop/message_loop,1.448,0.0,0.508,0,0
media/webrtc/trunk/webrtc/video_engine/vie_remb,1.775,72.896,1.834,4,14
js/src/jit/shared/Lowering-shared,2.295,3.968,1.834,7,12
security/nss/lib/base/hashops,1.832,0.0,1.834,2,5
accessible/src/atk/nsMaiInterfaceText,1.554,41.135,1.834,1,21
security/nss/lib/smime/cmsutil,1.896,431.929,1.834,8,20
layout/generic/nsFrameSelection,3.092,7438.517,1.834,21,14
js/src/jsapi-tests/testHashTableInit,1.858,0.0,1.834,1,2
toolkit/crashreporter/google-breakpad/src/common/pathname_stripper_unittest,1.448,0.0,1.834,0,2
python/psutil/psutil/_psutil_sunos,2.057,2168.53,1.834,2,4
js/src/frontend/NameFunctions,1.744,0.768,1.834,2,11
media/libopus/celt/pitch,4.203,21884.5,1.834,10,11
media/omx-plugin/include/ics/media/IOMX,2.158,167.835,1.834,2,12
security/sandbox/chromium/base/profiler/tracked_time,1.799,644.718,1.834,1,5
arm/bswap,1.448,0.0,0.508,0,0
dxgi,1.448,0.0,0.508,0,0
media/libopus/silk/float/SigProc_FLP,7.646,22390.369,1.834,22,5
modules/freetype2/src/psaux/psauxmod,1.992,0.0,0.508,2,5
intl/icu/source/i18n/persncal,1.609,0.477,1.834,2,13
nsIDocShellTreeItem,1.448,0.0,0.508,0,0
netwerk/srtp/src/crypto/test/cipher_driver,1.448,0.0,1.834,0,16
gfx/skia/trunk/src/utils/SkCondVar,1.981,0.5,1.834,2,1
security/nss/lib/certdb/xconst,2.998,122.144,1.834,17,17
mozilla/dom/PColorPickerChild,1.448,0.0,0.508,0,0
AccessibleAction_i,1.448,0.0,0.508,0,0
ipc/chromium/src/base/atomicops_internals_x86_msvc,1.448,0.0,1.834,0,2
xpcom/build/PoisonIOInterposerWin,1.448,0.0,1.834,0,8
ISimpleDOMText_i,1.448,0.0,0.508,0,0
dom/smil/SMILIntegerType,1.758,6.761,1.834,2,7
dom/events/VirtualKeyCodeList,1.448,0.0,0.508,0,0
gfx/cairo/cairo/src/cairo-combsort-private,1.96,0.0,1.834,5,0
usr/include/linux/kd,1.448,0.0,0.508,0,0
ConditionalMacros_AC,1.448,0.0,0.508,0,0
build/stlport/stlport/stl/debug/_slist,107.651,31051.912,1.834,7,6
mozilla/dom/MediaStreamTrackBinding,1.448,0.0,0.508,0,0
mozilla/dom/NavigatorBinding,1.448,0.0,0.508,0,0
testing/gtest/gmock/src/gmock-all,1.448,0.0,1.834,0,6
layout/inspector/inDOMView,1.497,0.0,1.834,1,26
usr/include/bits/uio,1.448,0.0,0.508,0,0
security/nss/lib/certhigh/certvfy,4.413,797510.568,1.834,40,39
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct7,1.448,0.0,1.834,0,4
hal/gonk/GonkSwitch,1.448,0.0,1.834,0,16
build/unix/elfhack/elfhack,1.448,0.0,1.834,0,5
media/webrtc/trunk/webrtc/video_engine/test/common/win/run_loop_win,1.448,0.0,1.834,0,1
nsIEditActionListener,1.448,0.0,0.508,0,0
js/src/ctypes/Library,1.655,0.0,1.834,2,9
netwerk/sctp/src/netinet/sctp_callout,2.805,67.862,1.834,3,3
content/media/fmp4/ffmpeg/include/libavutil/fifo,1.858,5.667,1.834,1,3
security/nss/lib/freebl/sysrand,1.556,344.389,1.834,1,4
content/media/webspeech/recognition/energy_endpointer,2.446,17.191,1.834,2,3
parser/expat/lib/xmltok_impl,1.871,0.0,1.834,1,5
dom/smil/SMILEnumType,2.001,631.172,1.834,3,7
mozilla/XPTInterfaceInfoManager,1.448,0.0,0.508,0,0
modules/freetype2/src/cache/ftcerror,9.765,0.0,1.834,8,0
parser/htmlparser/src/nsScannerString,1.66,7947.876,1.834,2,13
mozilla/dom/HTMLModElement,1.448,0.0,0.508,0,0
nsILocalFile,1.448,0.0,0.508,0,0
gfx/gl/GLBlitTextureImageHelper,1.894,18960.297,1.834,3,19
content/svg/content/src/SVGRect,1.448,0.0,1.834,0,12
media/libvpx/vp9/encoder/x86/vp9_variance_mmx,1.448,0.0,1.834,0,4
rdf/base/src/nsDefaultResourceFactory,1.504,2.125,1.834,1,5
usr/include/sys/ioctl,1.448,0.0,0.508,0,0
gfx/skia/trunk/include/pdf/SkPDFDocument,1.789,696.8,1.834,3,9
xpcom/ds/nsHashPropertyBag,2.679,19902.708,1.834,19,19
media/libvorbis/lib/vorbis_bitrate,1.651,750.651,1.834,3,9
content/media/webspeech/recognition/SpeechRecognitionResult,1.697,427.994,1.834,3,17
security/sandbox/win/src/service_resolver_64,1.448,0.0,1.834,0,9
security/nss/lib/freebl/mpi/mulsqr,1.448,0.0,1.834,0,5
usr/include/unicode/utf8,1.448,0.0,0.508,0,0
content/html/content/src/nsTextEditorState,1.687,281105.0,1.834,5,56
gfx/skia/trunk/src/core/SkScalar,1.576,1.176,1.834,2,5
media/libvorbis/lib/vorbis_res0,1.87,2545.848,1.834,3,17
gfx/skia/trunk/include/gpu/GrContextFactory,1.448,0.0,1.834,0,14
layout/mathml/nsMathMLmencloseFrame,1.583,4397.412,1.834,3,39
layout/inspector/inDOMUtils,1.483,60.332,1.834,2,52
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_codec_database,2.854,1682803.52,1.834,10,26
nsIDOMDataTransfer,1.448,0.0,0.508,0,0
mferror,1.448,0.0,0.508,0,0
dinput,1.448,0.0,0.508,0,0
tools/trace-malloc/lib/nsWinTraceMalloc,1.448,0.0,1.834,0,9
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.648,0.0,1.834,1,7
embedding/components/find/src/nsFind,1.609,1134.679,1.834,3,35
build/stlport/src/time_facets,1.448,0.0,1.834,0,12
build/stlport/stlport/new,1.448,0.0,1.834,0,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,4.355,297.344,1.834,17,2
gfx/cairo/cairo/src/cairo-region,4.74,2664.717,1.834,17,11
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,5.204,232926.839,1.834,22,17
media/webrtc/trunk/webrtc/system_wrappers/source/trace_impl,2.117,8685.247,1.834,3,19
qpa/qplatformintegration,1.448,0.0,0.508,0,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,1.595,0.0,1.834,1,0
uriloader/prefetch/nsPrefetchService,3.984,18402.298,1.834,5,33
nsIRDFLiteral,1.448,0.0,0.508,0,0
xpcom/components/nsCategoryManagerUtils,1.811,0.0,1.834,8,0
mozilla/net/DNSRequestChild,1.448,0.0,0.508,0,0
nsPIEditorTransaction,1.448,0.0,0.508,0,0
nsIScriptError,1.448,0.0,0.508,0,0
media/omx-plugin/include/froyo/utils/String16,4.278,45.952,1.834,2,4
intl/icu/source/i18n/vzone,1.569,0.0,1.834,1,11
build/stlport/stlport/stl/c_locale,18.795,6.671,1.834,9,1
parser/html/nsHtml5AtomList,3.767,0.0,1.834,1,1
mozilla/dom/SVGFEMergeElementBinding,1.448,0.0,0.508,0,0
dom/ipc/TabMessageUtils,1.448,0.0,1.834,0,7
content/media/apple/AppleMP3Reader,1.925,351.114,1.834,2,19
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/expand_unittest,1.448,0.0,1.834,0,5
johabjamo,1.448,0.0,0.508,0,0
media/libvpx/vp8/common/alloccommon,1.795,69295.856,1.834,6,11
gfx/skia/trunk/src/sfnt/SkOTTable_OS_2_V3,1.605,1.476,1.834,1,7
intl/icu/source/i18n/unicode/unirepl,3.453,0.0,1.834,6,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_messaging,2.237,85387.827,1.834,14,77
media/mtransport/third_party/nICEr/src/stun/stun,3.27,3492.084,1.834,19,10
toolkit/xre/nsEmbedFunctions,5.638,2320194.586,1.834,41,48
gfx/skia/trunk/src/core/SkQuadTree,1.725,745.771,1.834,2,14
build/stlport/stlport/stl/_alloc,114.244,118946.412,1.834,29,15
ipc/chromium/src/base/thread_local_storage_posix,1.448,0.0,1.834,0,2
media/omx-plugin/include/froyo/ui/Point,1.875,0.0,1.834,1,1
content/media/omx/AudioOutput,1.627,0.0,1.834,2,10
nsIChildChannel,1.448,0.0,0.508,0,0
js/src/jsapi-tests/testDebugger,1.448,0.0,1.834,0,5
js/src/builtin/MapObject,2.859,28.462,1.834,4,22
mozilla/dom/HTMLPropertiesCollectionBinding,1.448,0.0,0.508,0,0
js/src/gdb/tests/test-Root,1.448,0.0,1.834,0,4
nsIEditorBoxObject,1.448,0.0,0.508,0,0
mfbt/MacroArgs,1.448,0.0,0.508,0,0
content/media/webaudio/blink/ReverbAccumulationBuffer,2.079,887.777,1.834,3,5
other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder,1.599,0.0,1.834,1,9
netwerk/sctp/src/user_recv_thread,1.764,0.0,1.834,1,0
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer,2.124,7113.238,1.834,5,5
gfx/harfbuzz/src/hb-private,36.868,299342.432,1.834,75,13
skia/SkBlurMaskFilter,1.448,0.0,0.508,0,0
dom/bluetooth/BluetoothHfpManagerBase,1.655,65.96,1.834,4,3
usr/include/wait,1.448,0.0,0.508,0,0
nsprpub/lib/libc/src/strstr,2.432,12.509,1.834,14,2
netwerk/test/TestServ,1.448,0.0,1.834,0,16
build/stlport/stlport/stl/_deque,4.69,61687.712,1.834,6,26
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/cng/webrtc_cng,2.834,124969.008,1.834,10,18
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode_bwe,1.529,0.0,1.834,1,9
security/nss/lib/jar/jarnav,1.448,0.0,1.834,0,2
build/stlport/src/details/fstream_win32io,1.448,0.0,1.834,0,6
mozilla/net/PCookieServiceParent,1.448,0.0,0.508,0,0
cfcntl,1.448,0.0,0.508,0,0
content/media/TrackUnionStream,1.592,3.511,1.834,2,9
modules/freetype2/src/autofit/afcjk,1.543,0.167,0.508,1,6
media/mtransport/third_party/nrappkit/src/util/libekr/r_replace,1.868,60.862,1.834,1,3
intl/icu/source/i18n/unicode/calendar,4.309,11970.301,1.834,28,9
media/libvpx/vp8/common/extend,3.632,6.381,1.834,9,3
toolkit/crashreporter/google-breakpad/android/sample_app/jni/test_breakpad,1.448,0.0,1.834,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/g711,2.538,0.0,1.834,2,3
media/webrtc/signaling/src/sipcc/core/ccapp/call_logger,1.673,48.132,1.834,3,11
media/libjpeg/jconfig,30.824,0.0,1.834,19,0
mozilla/dom/XPathEvaluatorBinding,1.448,0.0,0.508,0,0
netwerk/srtp/src/crypto/rng/rand_source,1.448,0.0,1.834,0,4
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,1.647,52.19,1.834,2,12
usr/include/net/if,1.448,0.0,0.508,0,0
media/libyuv/include/libyuv/scale_row,2.101,7585.69,1.834,5,4
js/src/jit/IonFrames-inl,2.63,0.0,1.834,11,0
security/nss/lib/zlib/deflate,20.979,24575.851,1.834,24,13
usr/include/endian,1.448,0.0,0.508,0,0
DbgHelp,1.448,0.0,0.508,0,0
support/TLS,1.448,0.0,0.508,0,0
layout/base/nsGenConList,1.808,261.177,1.834,4,11
security/nss/lib/pk11wrap/pk11sdr,1.849,1006.837,1.834,7,22
softpub,1.448,0.0,0.508,0,0
js/src/ctypes/libffi/src/debug,1.448,0.0,1.834,0,1
media/omx-plugin/include/ics/utils/SortedVector,3.791,52684.963,1.834,5,8
xpcom/base/nsSecurityConsoleMessage,1.768,0.195,1.834,2,5
media/libyuv/source/mjpeg_decoder,1.448,0.0,1.834,0,1
intl/icu/source/i18n/upluralrules,1.941,244.953,1.834,1,4
ipc/unixsocket/UnixSocket,1.946,5217.307,1.834,6,21
intl/locale/public/nsIPlatformCharset,2.937,533.276,1.834,15,4
security/nss/lib/libpkix/pkix/util/pkix_list,18.561,5895.009,1.834,70,9
extensions/spellcheck/hunspell/src/replist,1.973,0.0,1.834,3,5
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface,4.48,35.959,1.834,19,3
intl/icu/source/i18n/zonemeta,1.743,3082.565,1.834,6,26
gfx/skia/trunk/src/gpu/gl/mac/SkNativeGLContext_mac,1.448,0.0,1.834,0,8
modules/freetype2/src/autofit/autofit,1.448,0.0,0.508,0,13
gfx/cairo/cairo/src/cairo-recording-surface-private,2.596,10.315,1.834,14,7
netwerk/base/src/nsSimpleStreamListener,1.625,0.066,1.834,2,9
build/unix/elfhack/test-array,1.448,0.0,0.508,0,1
ipc/glue/MessageChannel,3.093,174605.325,1.834,15,20
security/sandbox/win/src/filesystem_dispatcher,1.562,86.628,1.834,2,18
security/manager/ssl/src/nsNTLMAuthModule,1.549,13310.456,1.834,3,31
nsIBrowserDOMWindow,1.448,0.0,0.508,0,0
mozilla/layers/ShadowLayersManager,1.448,0.0,0.508,0,0
gfx/layers/ipc/LayerTransactionParent,2.232,20307.071,1.834,4,36
media/libopus/silk/structs,11.8,39644.256,1.834,54,7
intl/icu/source/i18n/uni2name,1.603,14.868,1.834,2,14
netwerk/cache/nsDiskCacheEntry,1.619,66.827,1.834,3,18
gfx/graphite2/src/Code,2.379,24.22,1.834,3,11
mozilla/dom/BatteryManagerBinding,1.448,0.0,0.508,0,0
security/sandbox/win/src/sync_dispatcher,1.578,85.407,1.834,2,15
layout/base/nsPresArena,2.382,3162.106,1.834,5,13
clang/Frontend/MultiplexConsumer,1.448,0.0,0.508,0,0
media/webrtc/trunk/tools/gyp/test/msvs/props/hello,1.448,0.0,0.508,0,0
security/nss/lib/ckfw/builtins/ckbiver,1.646,1.0,1.834,1,1
layout/base/nsQuoteList,1.602,0.214,1.834,2,10
netwerk/test/TestWriteSpeed,1.448,0.0,1.834,0,8
layout/generic/nsFrame,15.769,713829.281,1.834,219,116
gfx/cairo/libpixman/src/pixman-arm-common,1.687,65.411,1.834,2,6
netinet6/ip6_var,1.448,0.0,0.508,0,0
build/stlport/stlport/stl/pointers/_tools,17.74,15560.739,1.834,5,1
toolkit/components/places/nsNavHistoryQuery,1.476,48.914,1.834,1,30
nsIDOMHTMLHtmlElement,1.448,0.0,0.508,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.557,62.615,1.834,1,15
