node,page_rank,betweenness,closeness,indegree,outdegree
nsIFocusManager,2.456,0.0,0.846,0,0
nsITransaction,2.456,0.0,0.846,0,0
nsIEditorObserver,2.456,0.0,0.846,0,0
content/xslt/src/xpath/txExpr,8.886,18864.304,3.214,45,22
gfx/skia/src/pdf/SkPDFPage,2.572,1.5,3.214,1,14
dbm/src/h_func,2.681,0.0,3.214,1,4
skia/SkLayerRasterizer,2.456,0.0,0.846,0,0
security/nss/cmd/p7env/p7env,2.456,0.0,3.214,0,20
media/libvpx/vpx/vp8e,2.572,0.667,3.213,1,5
gfx/skia/include/core/SkLineClipper,3.026,0.0,3.213,4,2
mozilla/dom/PBrowserChild,2.456,0.0,0.846,0,0
content/xslt/src/xslt/txVariableMap,2.604,0.869,3.214,2,11
ui/InputReader,2.456,0.0,0.846,0,0
intl/uconv/ucvko/johabjamo,2.456,0.0,0.846,0,0
nsprpub/pr/tests/sem,2.456,0.0,3.214,0,9
editor/txmgr/public/nsTransactionManagerCID,2.874,0.0,3.213,1,0
js/src/v8-dtoa/utils,15.603,54339.783,3.214,7,6
mozilla/_ipdltest/PTestRPCErrorCleanupParent,2.456,0.0,0.846,0,0
nsIDOMBeforeUnloadEvent,2.456,0.0,0.846,0,0
js/src/frontend/ParseNode-inl,3.852,0.0,3.213,2,4
AccessibleEditableText,2.456,0.0,0.846,0,0
xpcom/string/src/nsReadableUtils,35.399,22302.44,3.214,163,16
gfx/tests/gfxWordCacheTest,2.485,1351.335,3.214,1,22
security/nss/lib/libpkix/include/pkixt,110.703,423503.935,3.214,161,56
nsILDAPMessage,2.456,0.0,0.846,0,0
security/nss/lib/ckfw/nssmkey/ckmk,5.395,2683.084,3.214,9,8
toolkit/crashreporter/google-breakpad/src/tools/windows/symupload/symupload,2.456,0.0,3.214,0,6
security/nss/lib/util/nssb64e,3.583,1993.285,3.214,1,17
content/svg/content/src/SVGNumberList,4.453,9388.634,3.214,14,24
nsIFormatConverter,2.456,0.0,0.846,0,0
gfx/qcms/qcms,40.263,6800.794,3.214,18,1
gfx/skia/include/ports/SkStream_Win,2.456,0.0,3.213,0,2
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath,9.623,0.0,3.213,1,1
gfx/angle/src/compiler/preprocessor/length_limits,9.628,0.0,3.213,5,0
utility/tagitem,2.456,0.0,0.846,0,0
gfx/skia/include/images/SkImageRef_GlobalPool,2.633,0.333,3.213,1,9
gfx/thebes/gfxFontMissingGlyphs,2.976,0.0,3.214,2,7
gfx/skia/src/gpu/GrTHashCache,3.245,1312.413,3.214,4,5
gfx/skia/src/images/SkBitmap_RLEPixels,2.456,0.0,3.213,0,2
gfx/cairo/libpixman/src/pixman-arm-neon-asm,2.456,0.0,0.846,0,0
netwerk/ipc/NeckoMessageUtils,2.68,4542.625,3.214,3,17
nsITransactionList,2.456,0.0,0.846,0,0
security/nss/lib/freebl/ecl/tests/ec_naft,2.456,0.0,3.213,0,7
mozilla/a11y/Role,2.456,0.0,0.846,0,0
gfx/skia/src/core/SkProcSpriteBlitter,2.456,0.0,0.846,0,0
toolkit/components/remote/nsGTKRemoteService,2.555,0.0,3.214,1,22
nsIOCSPResponder,2.456,0.0,0.846,0,0
security/manager/ssl/src/nsNSSVersion,2.642,55.021,3.214,2,17
security/nss/lib/util/secalgid,2.456,0.0,3.214,0,12
js/src/vm/Unicode,17.296,121.873,3.213,6,3
gfx/skia/src/utils/win/SkHRESULT,3.152,0.5,3.213,1,2
nsprpub/pr/src/md/beos/bmmap,2.456,0.0,3.214,0,5
other-licenses/7zstub/src/7zip/IStream,14.038,4146.006,3.213,31,3
ipc/chromium/src/base/lock_impl_win,2.456,0.0,3.213,0,2
CoreFoundation/CFDateFormatter,2.456,0.0,0.846,0,0
dbm/include/hash,6.766,23.727,3.214,6,3
ScaeldFontBase,2.456,0.0,0.846,0,0
image/src/imgRequestProxy,2.937,305.974,3.214,5,27
config/makedep,2.456,0.0,3.214,0,2
widget/windows/KeyboardLayout,2.702,8.731,3.214,2,11
layout/mathml/nsMathMLmspaceFrame,2.592,774.542,3.214,2,24
content/svg/content/src/nsSVGEllipseElement,2.5,41.232,3.214,1,23
gfx/skia/src/core/Sk64,13.2,563.344,3.214,10,9
gfx/skia/third_party/glu/libtess/priorityq-sort,2.939,0.0,3.213,1,3
parser/html/nsHtml5UTF16Buffer,6.174,42216.894,3.214,18,26
usr/include/zlib,2.456,0.0,0.846,0,0
ipc/chromium/src/base/debug_util,7.647,1047.256,3.214,10,4
nsICookiePermission,2.456,0.0,0.846,0,0
toolkit/components/places/nsPlacesModule,2.456,0.0,3.214,0,12
media/libvpx/vp8/decoder/arm/neon/idct_blk_neon,2.456,0.0,3.213,0,3
content/smil/nsSMILInterval,3.257,283.768,3.214,4,7
parser/html/nsHtml5ReleasableAttributeName,3.065,4.77,3.214,2,6
editor/libeditor/html/nsHTMLCSSUtils,2.697,8133.887,3.214,4,29
ipc/chromium/src/base/directory_watcher_unittest,2.456,0.0,3.214,0,15
dom/base/nsIBaseDOMException,2.579,2.958,3.214,2,10
media/libvpx/vp8/encoder/generic/csystemdependent,2.641,0.3,3.213,2,6
app/l10n_util,2.456,0.0,0.846,0,0
LangUtils,2.456,0.0,0.846,0,0
js/src/jsscript,209.924,138528.758,3.214,84,49
gfx/skia/include/gpu/GrTextContext,2.631,11.289,3.213,3,12
security/nss/lib/crmf/crmf,4.792,10905.999,3.214,15,12
intl/uconv/ucvtw2/nsEUCTWToUnicode,2.743,0.034,3.214,2,9
ipc/chromium/src/base/platform_file_win,2.456,0.0,3.213,0,2
inIDOMView,2.456,0.0,0.846,0,0
extensions/pref/autoconfig/src/nsJSConfigTriggers,2.622,718.806,3.214,2,19
xpcom/base/nsCom,2.456,0.0,3.214,0,1
intl/locale/src/os2/nsOS2Charset,2.543,88.832,3.214,1,21
security/nss/lib/freebl/jpake,2.456,0.0,3.214,0,12
security/nss/lib/smime/cmsencdata,2.829,67.138,3.214,4,21
xpcom/base/ClearOnShutdown,2.456,0.0,0.846,0,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.456,0.0,3.214,0,3
netwerk/streamconv/converters/nsTXTToHTMLConv,2.588,2.951,3.214,2,22
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,2.456,0.0,3.214,0,3
mozilla/plugins/NPEventUnix,2.456,0.0,0.846,0,0
nsIClipboard,2.456,0.0,0.846,0,0
gfx/ipc/SharedDIB,3.269,97.247,3.214,3,7
xpcom/sample/nsSampleModule,2.456,0.0,3.213,0,3
xpcom/glue/standalone/nsXPCOMGlue,101.502,300533.484,3.214,119,19
ipc/glue/Shmem,2.615,0.0,3.214,1,14
widget/nsGUIEventIPC,2.456,0.0,3.214,0,5
gfx/ots/src/cff,5.43,8116.333,3.213,4,6
gfx/tests/TestRect,2.456,0.0,3.214,0,2
gfx/skia/src/core/SkScan_Antihair,2.596,12126.026,3.214,2,23
widget/windows/nsLookAndFeel,3.025,2193.778,3.214,3,16
security/nss/lib/pkcs7/secmime,2.674,8471.339,3.214,4,28
security/nss/cmd/strsclnt/strsclnt,2.674,1040.554,3.214,4,58
mozilla/_ipdltest/PTestMultiMgrsLeftParent,2.456,0.0,0.846,0,0
security/nss/lib/certdb/cert,21.049,67490.508,3.214,137,16
sys/syssgi,2.456,0.0,0.846,0,0
netwerk/streamconv/converters/nsMultiMixedConv,2.55,30.962,3.214,2,35
mozilla/_ipdltest/PTestFailedCtorSubsubParent,2.456,0.0,0.846,0,0
modules/freetype2/src/otvalid/otverror,2.844,16.5,3.213,1,3
nsprpub/pr/include/pripcsem,5.237,373.557,3.214,7,3
GLSLANG/Shaderlang,2.456,0.0,0.846,0,0
security/nss/lib/zlib/infback,3.213,243.274,3.214,2,12
js/src/ctypes/libffi/src/avr32/ffitarget,2.456,0.0,0.846,0,0
security/nss/cmd/libpkix/pkix/results/test_valresult,2.485,1.517,3.214,1,9
xpcom/build/XPCOMModule,2.456,0.0,0.846,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,2.456,0.0,3.214,0,2
layout/style/nsStyleCoord,12.826,3425.929,3.214,42,15
accessible/src/base/Role,10.792,0.0,3.213,44,0
modules/freetype2/include/freetype/freetype,64.001,221482.279,3.214,153,11
machine/clock,2.456,0.0,0.846,0,0
modules/zlib/src/inflate,4.861,44118.406,3.214,8,15
parser/htmlparser/src/nsParserNode,2.766,54.187,3.214,4,21
widget/gtk2/nsIImageToPixbuf,2.713,0.0,3.214,2,3
nsprpub/pr/src/md/unix/qnx,2.456,0.0,3.214,0,8
extensions/universalchardet/src/base/JISFreq,2.456,0.0,0.846,0,0
content/base/public/nsLineBreaker,2.596,2069.691,3.214,2,6
gfx/angle/src/compiler/osinclude,49.34,39794.5,3.213,6,2
ipc/chromium/src/base/time,35.455,41055.507,3.214,62,9
other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,3.634,1.5,3.213,2,4
osreldate,2.456,0.0,0.846,0,0
security/nss/lib/pk11wrap/debug_module,2.527,165292.788,3.214,1,20
ipc/chromium/src/base/file_util_icu,2.587,0.333,3.213,1,5
gfx/cairo/cairo/src/cairo-xlib-visual,2.59,0.0,3.213,1,6
security/nss/lib/ssl/cmpcert,2.651,2.025,3.214,3,14
content/xul/templates/src/nsContentTestNode,2.731,0.0,3.214,2,11
security/nss/cmd/libpkix/testutil/testutil,14.216,19620.64,3.214,68,16
sys/atomic_op,2.456,0.0,0.846,0,0
xpcom/tests/utils/WhatError,2.456,0.0,3.214,0,1
editor/public/nsEditorCID,2.538,0.0,3.213,3,0
js/src/assembler/moco/MocoStubs,3.895,0.0,3.213,4,0
gfx/graphite2/include/graphite2/Log,2.676,0.25,3.213,1,2
modules/freetype2/include/freetype/internal/ftrfork,2.456,0.0,3.213,0,1
gfx/skia/src/core/SkBitmapProcShader,2.795,4470.133,3.214,3,29
ipc/chromium/src/base/object_watcher_unittest,2.456,0.0,3.213,0,4
nsIGfxInfoDebug,2.456,0.0,0.846,0,0
gfx/ots/src/fpgm,3.79,0.0,3.213,2,5
js/src/jsapi-tests/testSetProperty,2.456,0.0,3.214,0,7
security/nss/lib/freebl/arcfive,2.456,0.0,3.214,0,6
ipc/chromium/src/base/gfx/gtk_native_view_id_manager,3.445,676.53,3.214,2,10
usr/include/stdio,2.456,0.0,0.846,0,0
content/svg/content/src/DOMSVGAnimatedTransformList,3.127,130.074,3.214,6,17
nsprpub/pr/tests/stdio,2.456,0.0,3.214,0,9
usr/include/limits,2.456,0.0,0.846,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,4.544,0.0,0.846,1,0
media/libvpx/vp8/encoder/quantize,4.224,117.516,3.214,12,9
modules/freetype2/include/freetype/ftbitmap,2.986,0.0,3.213,4,3
asm/cachectl,2.456,0.0,0.846,0,0
security/nss/cmd/lib/secutil,10.991,2047010.895,3.214,67,88
content/events/src/nsDOMCompositionEvent,2.641,1.554,3.214,2,15
media/libvpx/vpx_version,4.374,0.0,3.213,3,0
security/nss/tests/pkcs11/netscape/trivial/acconfig,2.456,0.0,0.846,0,0
gfx/skia/src/animator/SkExtras,3.57,14.471,3.213,7,3
cairo-xcb-private,2.456,0.0,0.846,0,0
security/nss/lib/ssl/ssldef,3.317,20969.819,3.214,9,10
security/nss/lib/zlib/adler32,3.213,0.0,3.213,2,4
parser/expat/lib/utf8tab,3.205,0.0,3.212,1,0
mozilla/ipc/Shmem,2.456,0.0,0.846,0,0
js/src/ctypes/ctypes,2.456,0.0,0.846,0,0
dem,2.456,0.0,0.846,0,0
layout/xul/base/src/tree/src/nsTreeUtils,2.809,35.065,3.214,5,17
nsIWebBrowserChromeFocus,2.456,0.0,0.846,0,0
modules/libmar/src/mar_extract,2.755,24.912,3.213,1,3
security/nss/cmd/rsaperf/defkey,2.507,0.077,3.214,1,3
nsIStreamConverter,2.456,0.0,0.846,0,0
tools/trace-malloc/spacecategory,2.565,285.877,3.214,2,15
xpcom/glue/arm,4.272,0.0,3.214,1,2
ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher_host,2.796,0.0,3.214,1,7
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_module,14.852,3.062,3.213,18,1
modules/freetype2/include/freetype/ftglyph,6.435,3936.73,3.213,9,8
browser/components/build/nsBrowserCompsCID,3.111,0.0,3.213,6,0
dom/plugins/ipc/COMMessageFilter,2.862,0.0,3.214,1,6
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module,3.942,160.165,3.213,4,5
security/manager/pki/src/nsPKIModule,2.456,0.0,3.214,0,6
ipc/chromium/src/chrome/common/mach_ipc_mac,2.456,0.0,3.214,0,2
gfx/skia/src/animator/SkAnimate,2.704,16.039,3.213,2,7
parser/xml/src/nsSAXAttributes,2.841,194.525,3.214,3,11
image/src/VectorImage,2.563,9661.481,3.214,2,43
security/nss/cmd/libpkix/pkix_pl/system/test_rwlock,2.933,7221.698,3.214,3,11
toolkit/components/places/Helpers,3.453,17204.185,3.214,12,37
gfx/cairo/cairo/src/cairo-surface-fallback,3.029,711.084,3.214,2,38
gfx/skia/include/effects/SkDrawExtraPathEffect,2.505,0.0,3.213,1,1
intl/uconv/ucvlatin/nsUnicodeToKOI8U,2.827,0.034,3.214,2,7
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_arm,7.109,1.2,3.214,10,1
nsprpub/pr/tests/select2,2.456,0.0,3.214,0,21
nsIDOMXULElement,2.456,0.0,0.846,0,0
js/src/jscntxtinlines,44.856,3677.51,3.214,32,18
nsIPrintSession,2.456,0.0,0.846,0,0
content/xul/templates/src/nsRDFConInstanceTestNode,2.661,16.393,3.214,2,16
accessible/src/msaa/CAccessibleText,3.212,10.88,3.214,3,8
sys/ktrace,2.456,0.0,0.846,0,0
usr/include/sys/sysinfo,2.456,0.0,0.846,0,0
modules/freetype2/src/cid/type1cid,2.456,0.0,3.213,0,5
big5,2.456,0.0,0.846,0,0
gfx/skia/include/core/SkGraphics,3.098,107.989,3.213,3,3
other-licenses/skia-npapi/ANPTypeface,2.456,0.0,3.214,0,8
intl/uconv/ucvlatin/nsUnicodeToMacGreek,2.827,0.034,3.214,2,7
ISimpleDOMText,2.456,0.0,0.846,0,0
media/libvpx/vp8/common/modecontext,3.078,0.0,3.213,1,2
usr/include/asm-generic/socket,2.456,0.0,0.846,0,0
nsIDOMStorageManager,2.456,0.0,0.846,0,0
layout/style/nsDOMCSSRGBColor,2.843,35.909,3.214,3,10
gfx/skia/src/animator/SkDisplayRandom,2.855,16494.474,3.214,3,15
parser/html/nsAHtml5TreeBuilderState,4.699,0.0,3.214,16,0
gfx/cairo/cairo/src/cairo-color,12.51,8.495,3.214,16,4
toolkit/crashreporter/google-breakpad/src/common/solaris/message_output,3.998,0.0,3.213,3,0
gfx/angle/src/compiler/glslang,4.125,0.0,3.213,2,1
parser/htmlparser/src/nsHTMLTags,3.473,888.298,3.214,4,16
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,2.456,0.0,3.214,0,4
modules/libmar/sign/mar_sign,2.755,3653.202,3.214,1,21
gfx/graphite2/src/gr_features,2.596,35859.51,3.214,2,10
gfx/skia/src/animator/SkDrawOval,2.974,902.333,3.213,3,9
ipc/chromium/src/chrome/common/platform_util_win,2.456,0.0,3.214,0,10
layout/base/nsFrameManager,10.696,145204.325,3.214,51,64
intl/uconv/public/uconvutil,57.491,22649.599,3.214,147,4
usr/include/xcb/dri2,2.456,0.0,0.846,0,0
toolkit/crashreporter/google-breakpad/src/common/module_unittest,2.456,0.0,3.214,0,7
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/network_source_line_resolver,2.872,61.65,3.213,3,11
content/xtf/src/nsXTFWeakTearoff,2.502,47.37,3.214,1,18
layout/base/nsLayoutDebugger,2.456,0.0,3.214,0,5
mozilla/jsipc/PObjectWrapperParent,2.456,0.0,0.846,0,0
mozilla/net/HttpChannelChild,2.456,0.0,0.846,0,0
netwerk/protocol/device/nsDeviceProtocolHandler,2.571,0.0,3.214,1,19
browser/components/build/nsModule,2.456,0.0,3.214,0,10
ipc/chromium/src/base/values_unittest,2.456,0.0,3.214,0,6
gfx/skia/include/gpu/SkGr,2.909,517.269,3.214,5,34
intl/unicharutil/src/nsUnicodePropertyData,2.896,0.0,3.214,1,2
gfx/thebes/gfxFailure,2.696,15.575,3.214,3,3
db/sqlite3/src/test_quota,3.235,36.459,3.214,5,5
crtdefs,2.456,0.0,0.846,0,0
comcat,2.456,0.0,0.846,0,0
gfx/harfbuzz/src/hb-ot-hmtx-table,2.874,134.88,3.213,1,4
usr/include/bits/stat,2.456,0.0,0.846,0,0
widget/xpwidgets/nsBaseDragService,3.561,15224.434,3.214,8,41
intl/uconv/ucvlatin/nsUnicodeToSymbol,2.827,0.034,3.214,2,7
accessible/src/msaa/nsDocAccessibleWrap,2.664,261.4,3.214,2,27
ipc/chromium/src/chrome/common/bzip2_unittest,2.456,0.0,3.214,0,5
gfx/cairo/cairo/src/cairo-gl-glyphs,2.527,5.136,3.214,1,22
tools/jprof/strset,3.802,401.317,3.214,2,4
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,53.231,11579.575,3.214,92,3
nsITextToSubURI,2.456,0.0,0.846,0,0
nsIDOMSVGStylable,2.456,0.0,0.846,0,0
netwerk/cookie/nsCookieService,2.74,904.956,3.214,2,45
usr/include/QtGui/qdrag,2.456,0.0,0.846,0,0
nsIEmbeddingSiteWindow,2.456,0.0,0.846,0,0
accessible/src/atk/nsMaiInterfaceSelection,2.836,0.0,3.214,2,9
nsIDOMCallEvent,2.456,0.0,0.846,0,0
content/xslt/src/xslt/txRtfHandler,2.837,27.2,3.214,4,13
widget/gtk2/nsIdleServiceGTK,2.604,0.0,3.214,1,15
mozilla/ipc/SharedMemoryBasic_chromium,2.456,0.0,0.846,0,0
tools/codesighs/maptsvdifftool,4.631,621.443,3.214,6,3
caps/include/nsSystemPrincipal,2.761,32.57,3.214,5,6
js/src/assembler/wtf/SegmentedVector,2.456,0.0,3.213,0,2
editor/libeditor/html/nsEditProperty,2.492,5350.438,3.214,1,4
toolkit/crashreporter/google-breakpad/src/client/linux/android_ucontext,3.01,0.0,3.213,2,0
security/manager/ssl/src/nsStreamCipher,2.627,19.283,3.214,2,19
nsIDOMMimeTypeArray,2.456,0.0,0.846,0,0
usr/include/pulse/sample,2.456,0.0,0.846,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,3.803,958.313,3.213,7,13
ipc/chromium/src/base/atomicops_internals_mutex,2.456,0.0,3.213,0,5
nsISelectionListener,2.456,0.0,0.846,0,0
gfx/graphite2/src/inc/Segment,15.147,85203.242,3.214,25,15
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,2.456,0.0,3.214,0,3
cns7,2.456,0.0,0.846,0,0
parser/htmlparser/public/nsParserConstants,3.112,0.0,3.214,9,1
security/nss/lib/util/nssrwlk,6.4,4162.299,3.214,10,13
gfx/thebes/gfxDWriteCommon,3.864,2888.008,3.214,3,12
tools/trace-malloc/stoptions,2.691,0.25,3.214,2,3
nsprpub/pr/include/prenv,28.634,99.305,3.214,107,1
modules/zlib/src/crc32,4.376,2800.129,3.213,4,9
config/mkdepend/parse,6.465,4087.895,3.213,9,7
netwerk/protocol/http/nsHttpAuthCache,2.829,106.434,3.214,4,18
security/nss/cmd/vfyserv/vfyserv,3.043,613.355,3.214,8,43
dom/system/nsDeviceMotion,7.271,16489.438,3.214,10,18
nsIVariant,2.456,0.0,0.846,0,0
modules/freetype2/src/gxvalid/gxvjust,2.763,0.4,3.214,2,10
security/nss/lib/pkcs12/p12,3.39,8245.728,3.214,9,14
layout/style/nsStyleStructFwd,8.345,31.24,3.214,23,2
ipc/ipdl/test/cxx/IPDLUnitTests,18.128,14978.456,3.214,31,11
nsprpub/pr/src/misc/prthinfo,2.617,60.538,3.214,1,6
security/manager/ssl/src/nsCERTValInParamWrapper,2.885,31.24,3.214,3,7
webkit/glue/password_form_dom_manager,2.456,0.0,0.846,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,6.552,38848.973,3.214,7,22
dom/base/nsIScriptContext,12.216,2176.045,3.214,87,7
usr/include/unicode/udata,2.456,0.0,0.846,0,0
gfx/skia/src/animator/SkDisplayNumber,2.863,1.16,3.213,2,10
other-licenses/android/res_mkquery,3.4,411.549,3.214,2,9
other-licenses/atk-1.0/atk/atkstreamablecontent,2.742,0.0,3.213,1,1
security/nss/lib/freebl/mpi/utils/identest,2.456,0.0,3.213,0,3
time64,2.456,0.0,0.846,0,0
media/libvpx/vp8/encoder/x86/variance_x86,2.456,0.0,0.846,0,0
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_abi,2.456,0.0,3.214,0,3
hildon-mime,2.456,0.0,0.846,0,0
mozilla/Mutex,2.456,0.0,0.846,0,0
media/libvpx/vpx_scale/generic/yv12config,3.069,1.0,3.214,3,2
js/src/vm/ScopeObject-inl,28.748,388.629,3.213,19,9
nsIUploadChannel,2.456,0.0,0.846,0,0
toolkit/crashreporter/google-breakpad/src/processor/basic_code_modules,3.025,15.5,3.213,2,7
nsIDOMSVGAnimateElement,2.456,0.0,0.846,0,0
intl/unicharutil/public/nsUnicodeNormalizer,2.799,94.784,3.214,3,5
js/src/config/mkdepend/ifparser,31.644,0.0,3.212,4,2
windows,2.456,0.0,0.846,0,0
nsIUserCertPicker,2.456,0.0,0.846,0,0
nsprpub/pr/tests/lockfile,2.456,0.0,3.214,0,22
mozilla/plugins/StreamNotifyChild,2.456,0.0,0.846,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,3.964,0.0,3.213,2,0
widget/os2/nsWindow,3.43,68691.394,3.214,12,42
usr/include/time,2.456,0.0,0.846,0,0
nsIPrintSettingsWin,2.456,0.0,0.846,0,0
gfx/cairo/cairo/src/cairo-unicode,11.622,8964.366,3.214,5,6
media/libpng/pngerror,2.456,0.0,3.213,0,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix,2.456,0.0,3.213,0,2
ipc/chromium/src/base/memory_debug,4.272,0.0,3.214,1,2
quicklz,2.456,0.0,0.846,0,0
ipc/chromium/src/base/message_pump_default,3.973,3230.309,3.214,3,8
js/src/assembler/assembler/AbstractMacroAssembler,11.854,1629.923,3.213,11,6
toolkit/xre/EventTracer,2.644,0.0,3.214,1,12
content/xml/content/src/nsXMLProcessingInstruction,2.833,8377.174,3.214,7,28
ipc/chromium/src/base/word_iterator_unittest,2.456,0.0,3.213,0,3
webkit/glue/autofill_form,2.456,0.0,0.846,0,0
js/src/ctypes/libffi/src/alpha/ffi,2.456,0.0,3.212,0,1
netwerk/base/src/nsTransportUtils,2.874,4.806,3.214,5,16
nsIDOMSVGAnimatedInteger,2.456,0.0,0.846,0,0
netwerk/protocol/about/nsAboutProtocolHandler,2.576,63.113,3.214,2,25
usr/include/unicode/utypes,2.456,0.0,0.846,0,0
dom/base/nsPIDOMWindow,22.563,795730.321,3.214,165,8
content/svg/content/src/DOMSVGNumber,2.701,245.834,3.214,3,21
other-licenses/7zstub/src/7zip/UI/GUI/OpenCallbackGUI,3.048,138.503,3.213,3,10
layout/style/nsCSSProps,10.395,58347.565,3.214,34,26
parser/htmlparser/public/nsIContentSink,5.763,18431.715,3.214,32,8
gfx/skia/third_party/glu/libtess/normal,3.502,0.0,3.213,2,5
vpx_global_handling,2.456,0.0,0.846,0,0
gfx/skia/include/gpu/GrRect,13.695,12439.699,3.213,28,3
other-licenses/7zstub/src/7zip/Common/OutBuffer,4.869,2466.282,3.214,7,9
js/src/frontend/BytecodeEmitter,256.004,68296.691,3.214,31,44
gfx/angle/src/compiler/TranslatorESSL,3.174,3.619,3.213,2,9
content/base/public/nsCaseTreatment,7.692,0.0,3.213,2,0
widget/cocoa/nsMacCursor,3.152,0.0,3.213,1,0
ipc/chromium/src/chrome/common/json_value_serializer_perftest,2.456,0.0,3.214,0,13
modules/freetype2/src/base/ftutil,3.424,7930.623,3.214,4,10
ipc/chromium/src/base/message_pump_qt,3.242,53.836,3.214,3,10
security/nss/lib/freebl/ecl/ec2_aff,2.871,1.0,3.213,2,7
parser/htmlparser/public/nsIHTMLFragmentContentSink,2.456,0.0,3.214,0,2
content/xul/templates/src/nsTemplateMap,2.496,0.0,3.214,1,7
dom/battery/Types,3.507,0.0,3.214,3,1
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker,4.876,68.897,3.213,4,18
jis0201gl,2.456,0.0,0.846,0,0
embedding/tests/winEmbed/resource,2.696,0.0,3.214,2,0
xpcom/tests/static-checker/override-static,2.456,0.0,0.846,0,0
content/events/src/nsDOMXULCommandEvent,2.631,0.853,3.214,2,16
dbm/src/h_log2,2.964,0.0,3.214,2,2
mozilla/plugins/BrowserStreamParent,2.456,0.0,0.846,0,0
gfx/skia/src/views/SkViewInflate,2.456,0.0,3.214,0,16
usr/include/bits/sched,2.456,0.0,0.846,0,0
usr/include/endian,2.456,0.0,0.846,0,0
xpcom/tests/TestCallTemplates,2.456,0.0,3.214,0,15
content/xslt/src/xslt/txXSLTEnvironmentFunctionCall,2.456,0.0,3.214,0,22
content/base/src/nsDocumentEncoder,2.472,5.255,3.214,1,41
modules/freetype2/builds/amiga/src/base/ftsystem,2.456,0.0,3.213,0,7
content/smil/nsSMILAnimationFunction,3.813,16696.88,3.214,11,30
nsIURIFixup,2.456,0.0,0.846,0,0
layout/base/PaintTracker,2.456,0.0,3.214,0,2
content/xslt/src/xslt/txMozillaStylesheetCompiler,2.487,35287.882,3.214,1,52
gfx/graphite2/src/inc/json,11.008,7926.0,3.213,4,2
modules/freetype2/src/psaux/psauxmod,3.294,39.894,3.213,3,8
gfx/skia/include/pdf/SkPDFTypes,7.537,871.294,3.213,23,9
content/xslt/src/xslt/txOutputFormat,4.287,4398.536,3.214,9,5
js/src/jsapi-tests/testSameValue,2.456,0.0,3.213,0,2
xpcom/glue/nsBaseHashtable,26.071,17533.782,3.214,138,7
js/src/ctypes/libffi/src/sh/ffi,2.456,0.0,3.212,0,1
js/src/assembler/assembler/MacroAssemblerARM,8.18,4582.936,3.213,1,3
nsprpub/pr/src/cplus/tests/tpd,2.456,0.0,3.214,0,10
xpcom/glue/AutoRestore,2.456,0.0,0.846,0,0
gfx/angle/src/compiler/preprocessor/cpp,6.585,62990.495,3.214,5,14
uriloader/exthandler/mac/nsMIMEInfoMac,2.456,0.0,3.214,0,3
layout/xul/base/src/nsSprocketLayout,3.427,958.186,3.214,10,24
nsIXULTemplateResult,2.456,0.0,0.846,0,0
security/nss/cmd/derdump/derdump,2.456,0.0,3.214,0,11
intl/uconv/ucvlatin/nsUnicodeToUserDefined,2.827,0.034,3.214,2,7
nsIDOMSVGAnimatedNumberList,2.456,0.0,0.846,0,0
dom/base/nsIDOMScriptObjectFactory,4.644,2724.565,3.214,13,5
js/xpconnect/src/XPCVariant,2.778,2350.697,3.214,5,35
toolkit/crashreporter/google-breakpad/src/processor/minidump_processor_unittest,2.456,0.0,3.213,0,21
security/nss/lib/ssl/ssl3prot,3.524,1.689,3.214,11,3
gfx/layers/d3d10/CanvasLayerD3D10,2.639,61.793,3.214,2,22
io,2.456,0.0,0.846,0,0
xpcom/typelib/xpt/src/xpt_arena,11.664,34435.546,3.214,11,4
docshell/build/nsDocShellCID,3.935,0.0,3.214,19,0
security/nss/lib/freebl/sha256,4.501,0.143,3.214,3,1
gfx/angle/samples/gles2_book/Stencil_Test/Stencil_Test,2.456,0.0,3.213,0,6
content/svg/content/src/SVGTransformListParser,2.822,658.485,3.214,2,19
gfx/cairo/cairo/src/cairo-xlib,3.378,3.328,3.214,5,1
