node,page_rank,betweenness,closeness,indegree,outdegree
media/libvpx/vp8/common/extend,4.183,0.0,3.42,3,3
accessible/src/atk/nsMaiInterfaceDocument,3.734,0.0,3.421,2,13
js/src/jsreflect,3.24,96.919,3.42,4,32
mozilla/_ipdltest/PTestHandleChild,2.81,0.0,0.946,0,0
other-licenses/7zstub/src/7zip/Common/InOutTempBuffer,3.024,0.0,3.421,1,12
content/svg/content/src/SVGMotionSMILAttr,2.941,0.0,3.421,1,19
cderr,2.81,0.0,0.946,0,0
nsIDOMSVGAngle,2.81,0.0,0.946,0,0
nsIAuthPromptProvider,2.81,0.0,0.946,0,0
ipc/chromium/src/chrome/common/bzip2_unittest,2.81,0.0,3.421,0,5
nsIDOMHTMLMenuItemElement,2.81,0.0,0.946,0,0
parser/htmlparser/src/nsParserNode,3.185,55.785,3.421,5,21
nsISHContainer,2.81,0.0,0.946,0,0
netwerk/cache/nsDiskCacheBinding,3.346,74.542,3.421,5,19
gfx/angle/src/compiler/ExtensionBehavior,6.295,0.343,3.42,6,1
nsIDOMChromeWindow,2.81,0.0,0.946,0,0
modules/freetype2/include/freetype/ftgzip,3.057,3749.741,3.42,2,5
mach/ndr,2.81,0.0,0.946,0,0
modules/freetype2/src/bdf/bdflib,3.417,212.913,3.42,2,12
dom/indexedDB/IDBTransaction,3.509,3123.05,3.421,9,45
nsIRecyclingAllocator,2.81,0.0,0.946,0,0
nsITypeAheadFind,2.81,0.0,0.946,0,0
gfx/cairo/cairo/src/cairo-xlib-visual,2.962,0.0,3.42,1,6
security/nss/cmd/libpkix/pkix/certsel/test_certselector,2.843,134.26,3.42,1,23
media/libtheora/lib/x86/mmxfrag,2.81,0.0,3.419,0,1
js/src/yarr/pcre/ucpinternal,6.924,0.0,3.419,2,0
netwerk/socket/nsSOCKSSocketProvider,3.017,21.542,3.421,2,15
IOKit/IOKitLib,2.81,0.0,0.946,0,0
nsprpub/pr/src/misc/prinit,129.456,344878.346,3.421,187,46
ras,2.81,0.0,0.946,0,0
layout/xul/base/src/nsListItemFrame,2.909,0.0,3.421,1,25
media/libvpx/vp8/decoder/threading,2.98,153.194,3.421,2,20
xpinstall/src/nsSoftwareUpdate,2.81,0.0,3.421,0,13
nsIRDFContainer,2.81,0.0,0.946,0,0
content/events/src/nsDOMXULCommandEvent,3.002,0.31,3.421,2,17
xpcom/tests/windows/TestCOM,2.81,0.0,3.42,0,2
modules/libpr0n/decoders/icon/qt/nsIconChannel,3.946,1102.088,3.421,7,20
js/src/ctypes/libffi/testsuite/libffi.call/cls_16byte,2.81,0.0,3.42,0,3
js/src/ctypes/libffi/testsuite/libffi.call/return_fl1,2.81,0.0,3.42,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,3.407,0.0,3.42,1,3
nsIX509Cert2,2.81,0.0,0.946,0,0
security/nss/lib/freebl/ecl/ec2_mont,2.969,0.0,3.42,1,7
modules/freetype2/src/gzip/infblock,4.326,39.783,3.421,5,10
security/nss/cmd/tests/baddbdir,2.81,0.0,3.42,0,3
usr/include/bzlib,2.81,0.0,0.946,0,0
xpcom/string/public/nsAString,32.908,11637.619,3.421,60,8
nsprpub/pr/src/md/os2/os2_errors,3.051,0.2,3.421,1,5
modules/freetype2/src/type1/t1tokens,2.986,0.0,3.42,1,2
layout/style/AnimationCommon,3.089,15.089,3.421,3,25
modules/zlib/src/gzwrite,3.189,403.809,3.421,1,11
layout/printing/nsPrintObject,3.285,677.359,3.421,4,20
nsprpub/pr/tests/suspend,2.81,0.0,3.421,0,13
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest_data,2.993,0.0,3.42,1,2
layout/mathml/nsMathMLmpaddedFrame,2.93,679.99,3.421,2,30
intl/lwbrk/src/nsUniscribeBreaker,2.81,0.0,3.421,0,7
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderOpt,3.586,1.333,3.419,2,1
mozilla/throw_gcc,2.81,0.0,0.946,0,0
gfx/harfbuzz/src/hb-blob,8.829,14797.741,3.421,13,8
content/xul/templates/src/nsXULTemplateResultSetRDF,3.564,498.169,3.421,4,17
nsIDOMSVGMpathElement,2.81,0.0,0.946,0,0
nsIIncrementalDownload,2.81,0.0,0.946,0,0
mozilla/_ipdltest/PTestRacyUndeferChild,2.81,0.0,0.946,0,0
js/src/jsapi-tests/testContexts,2.81,0.0,3.42,0,5
nsIAccessibleApplication,2.81,0.0,0.946,0,0
gfx/thebes/gfxPlatformGtk,4.077,7204.834,3.421,6,39
Security/cssmapi,2.81,0.0,0.946,0,0
gfx/angle/src/compiler/ossource_posix,2.81,0.0,3.418,0,1
toolkit/library/nsStaticXULComponents,2.957,0.849,3.42,1,4
security/nss/cmd/tests/dertimetest,2.81,0.0,3.421,0,5
security/nss/lib/ckfw/nssmkey/ckmk,6.172,1646.897,3.421,9,8
propvarutil,2.81,0.0,0.946,0,0
js/src/jsonparser,4.06,12.346,3.42,3,15
content/base/public/nsIHTMLToTextSink,3.319,5.015,3.421,6,4
js/src/jsfun,29.536,29933.734,3.421,82,57
js/src/v8-dtoa/diy-fp,6.592,1932.867,3.419,4,4
skia/include/SkCanvas,2.81,0.0,0.946,0,0
dom/base/nsIScriptNameSpaceManager,3.196,0.0,3.42,5,0
layout/base/nsLayoutDebugger,2.81,0.0,3.42,0,5
modules/libpr0n/src/SVGDocumentWrapper,2.933,23.174,3.421,2,39
gfx/cairo/cairo/src/cairo-paginated-surface-private,2.947,0.0,3.42,1,3
netwerk/base/public/nsNetStrings,3.33,3.25,3.42,2,1
js/jsd/jsd_xpc,2.86,0.0,3.421,1,48
nsIRemoteService,2.81,0.0,0.946,0,0
nanojit/LIRopcode,2.81,0.0,0.946,0,0
js/src/nanojit/avmplus,20.642,42382.113,3.42,5,6
MyGuidDef,2.81,0.0,0.946,0,0
media/libtheora/include/theora/theora,6.103,0.0,3.42,3,2
jpeg/jversion,6.038,0.25,3.42,1,1
layout/style/nsICSSDeclaration,4.469,139.012,3.421,6,4
nsIChannelPolicy,2.81,0.0,0.946,0,0
content/svg/content/src/SVGPoint,3.645,17.447,3.421,7,4
intl/uconv/ucvko/nsEUCKRToUnicode,3.234,0.026,3.421,2,7
nsprpub/pr/include/md/_win32_errors,2.81,0.0,0.946,0,0
mozilla/_ipdltest/PTestMultiMgrsBottomChild,2.81,0.0,0.946,0,0
embedding/tests/winEmbed/WebBrowserChrome,3.065,69.812,3.421,2,20
nsIHapticFeedback,2.81,0.0,0.946,0,0
nsIDOMSVGTransformList,2.81,0.0,0.946,0,0
js/src/assembler/wtf/Assertions,57.346,3316.222,3.42,26,3
gfx/thebes/gfxSharedImageSurface,4.771,35044.578,3.421,10,17
nsprpub/pr/src/md/unix/netbsd,2.81,0.0,3.421,0,8
ipc/chromium/src/base/rand_util_posix,2.81,0.0,3.42,0,5
usr/include/unicode/numfmt,2.81,0.0,0.946,0,0
embedding/components/windowwatcher/public/nsPromptUtils,2.81,0.0,3.42,0,2
mozilla/_ipdltest/PTestLatencyParent,2.81,0.0,0.946,0,0
usr/include/unicode/ucol,2.81,0.0,0.946,0,0
modules/freetype2/include/freetype/fttypes,84.165,17038.784,3.42,158,6
gfx/harfbuzz/src/hb-open-file-private,3.75,105.791,3.42,2,3
xpcom/proxy/src/nsProxyEventPrivate,3.548,6887.368,3.421,5,17
ipc/chromium/src/chrome/common/jstemplate_builder,3.273,0.0,3.42,1,6
xpcom/glue/nsVersionComparator,4.423,87.133,3.421,7,6
ipc/chromium/src/base/message_loop_unittest,2.81,0.0,3.42,0,15
netwerk/wifi/nsWifiAccessPoint,3.862,4022.972,3.421,6,19
xulrunner/stub/nsXULStub,2.81,0.0,3.421,0,20
accessible/src/xul/nsXULTreeAccessible,3.294,49985.711,3.421,3,38
modules/freetype2/src/autofit/afloader,3.58,1524.066,3.42,3,18
_gen/netscape_jsdebug_JSErrorReporter,2.81,0.0,0.946,0,0
direct/messages,2.81,0.0,0.946,0,0
media/libvpx/vp8/common/onyx,2.81,0.0,3.419,0,5
gfx/cairo/cairo/src/cairo-gl-private,3.741,164.223,3.42,5,14
dbm/src/snprintf,58.981,44724.183,3.421,48,3
nsILayoutRegressionTester,2.81,0.0,0.946,0,0
embedding/components/printingui/src/win/nsPrintProgress,3.233,8.742,3.421,3,16
parser/htmlparser/public/nsParserConstants,3.685,0.0,3.421,10,1
content/events/src/nsDOMScrollAreaEvent,2.978,31.951,3.421,2,20
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_modules,7.265,1.293,3.42,15,1
usr/include/asm-generic/errno,2.81,0.0,0.946,0,0
nsIWebProgressListener,2.81,0.0,0.946,0,0
widget/src/cocoa/nsFilePicker,2.81,0.0,3.421,0,12
nsIAsyncVerifyRedirectCallback,2.81,0.0,0.946,0,0
netwerk/protocol/ftp/ftpCore,2.916,0.0,3.42,2,2
content/svg/content/src/nsSVGImageElement,2.996,256.146,3.421,3,36
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,3.095,0.0,3.419,1,0
c_asm,2.81,0.0,0.946,0,0
nsIDOMHTMLLegendElement,2.81,0.0,0.946,0,0
ipc/chromium/src/base/simple_thread_unittest,2.81,0.0,3.42,0,6
ipc/chromium/src/base/process_util_linux,2.81,0.0,3.421,0,18
accessible/src/atk/nsRootAccessibleWrap,3.103,0.0,3.421,1,9
gfx/ots/src/glyf,4.673,0.0,3.42,2,7
security/nss/cmd/libpkix/sample_apps/build_chain,2.843,19.077,3.421,1,38
mozIStorageConnection,2.81,0.0,0.946,0,0
rdf/tests/dsds/nsRDFDataSourceFactory,2.81,0.0,3.421,0,5
netwerk/streamconv/test/Converters,3.076,0.0,3.421,2,15
intl/build/nsI18nModule,2.965,70.294,3.42,1,22
intl/unicharutil/public/nsIUGenDetailCategory,2.81,0.0,3.421,0,2
nsIListBoxObject,2.81,0.0,0.946,0,0
ipc/chromium/src/base/gfx/png_encoder,4.572,1254.318,3.421,4,5
mozilla/dom/PStorageChild,2.81,0.0,0.946,0,0
security/nss/lib/zlib/gzclose,7.531,3547.833,3.42,2,7
nsIEventListenerService,2.81,0.0,0.946,0,0
modules/freetype2/src/base/ftotval,2.81,0.0,3.42,0,6
nsprpub/lib/libc/include/plbase64,7.227,0.0,3.421,32,1
netwerk/base/src/nsDirectoryIndexStream,3.025,432.549,3.421,3,35
media/libvorbis/lib/vorbis_res0,3.618,140.251,3.421,3,14
content/svg/content/src/SVGPointList,3.88,3880.439,3.421,7,29
nsprpub/pr/include/md/_unixos,36.395,56234.938,3.421,24,19
security/nss/lib/zlib/gzlib,9.279,18271.934,3.42,5,7
js/src/analysis-tests/misdeclared-red-funcptr,7.586,0.0,3.42,5,1
mozilla/dom/PAudioParent,2.81,0.0,0.946,0,0
ipc/chromium/src/chrome/common/page_transition_types,3.062,0.0,3.42,1,3
intl/uconv/ucvlatin/8859-15,2.81,0.0,0.946,0,0
security/nss/lib/libpkix/pkix/util/pkix_errpaths,60.762,450.684,3.42,76,9
docshell/base/nsDocShellLoadInfo,3.002,0.424,3.421,2,15
js/src/ctypes/libffi/testsuite/libffi.call/ffitest,112.083,13177.003,3.42,121,1
nsIHistoryEntry,2.81,0.0,0.946,0,0
nsprpub/pr/src/cplus/rcthread,4.513,706.308,3.421,6,12
extensions/spellcheck/hunspell/src/phonet,5.233,107.869,3.42,4,4
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,3.537,0.5,3.42,2,6
nsIMultiplexInputStream,2.81,0.0,0.946,0,0
storage/src/TelemetryVFS,2.81,0.0,3.421,0,5
nsprpub/pr/tests/dll/mygetval,2.81,0.0,3.421,0,2
xpcom/tests/static-checker/e10,2.81,0.0,3.421,0,2
dom/plugins/base/nsPluginDirServiceProvider,3.024,23.894,3.421,2,15
gfx/angle/samples/gles2_book/MipMap2D/MipMap2D,2.81,0.0,3.42,0,7
AccessibleTableCell,2.81,0.0,0.946,0,0
tools/jprof/stub/jprof,3.128,0.0,3.421,1,1
AccessibleTableCell_i,2.81,0.0,0.946,0,0
gfx/angle/src/libGLESv2/Blit,3.789,0.0,3.421,3,10
nsprpub/pr/include/md/_bsdi,2.81,0.0,0.946,0,0
content/svg/content/src/nsSVGAnimationElement,3.425,811.147,3.421,5,41
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,2.81,0.0,3.42,0,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,8.172,2687.762,3.421,10,25
js/src/jsapi-tests/testExternalStrings,2.81,0.0,3.42,0,7
hildon-1/hildon/hildon,2.81,0.0,0.946,0,0
modules/freetype2/src/base/ftapi,2.81,0.0,3.42,0,9
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,6.864,3586.785,3.42,16,12
js/src/jsapi-tests/testVersion,2.81,0.0,3.42,0,9
usr/include/unicode/utf16,2.81,0.0,0.946,0,0
Strings,2.81,0.0,0.946,0,0
ipc/chromium/src/testing/gtest/include/gtest/gtest-spi,3.108,25.242,3.42,1,4
mozIStorageBaseStatement,2.81,0.0,0.946,0,0
AccessibleValue,2.81,0.0,0.946,0,0
gfx/thebes/gfxWindowsSurface,4.53,1595.986,3.421,15,22
nsIDOMNodeFilter,2.81,0.0,0.946,0,0
security/nss/lib/ssl/ssl3ext,3.089,672.363,3.421,2,35
js/src/yarr/RegExpJitTables,3.346,0.0,3.42,1,3
nsIDOMNSEditableElement,2.81,0.0,0.946,0,0
layout/tables/nsTableColGroupFrame,3.162,640.111,3.421,5,31
chrome/test/data/resource,2.81,0.0,0.946,0,0
media/libtremor/lib/block,3.418,0.0,3.42,4,1
gfx/layers/d3d9/ImageLayerD3D9,3.047,37274.286,3.421,2,25
nsprpub/config/gcc_hidden,2.81,0.0,0.946,0,0
storage/src/mozStoragePrivateHelpers,9.171,95280.2,3.421,12,25
nsIWindowCreator2,2.81,0.0,0.946,0,0
nsIX509CertValidity,2.81,0.0,0.946,0,0
content/events/src/nsDOMMutationEvent,3.011,0.818,3.421,2,16
dom/plugins/base/android/ANPWindow,2.81,0.0,3.42,0,3
nsprpub/pr/src/io/prmmap,6.583,979.963,3.421,10,9
memory/mozalloc/mozalloc_undef_macro_wrappers,2.81,0.0,0.946,0,0
direct/memcpy,2.81,0.0,0.946,0,0
chrome/browser/dom_ui/html_dialog_ui,2.81,0.0,0.946,0,0
dom/plugins/ipc/PluginProcessParent,2.81,0.0,3.421,0,13
browser/components/shell/src/nsWindowsShellService,2.898,0.0,3.421,1,28
ipc/chromium/src/base/pr_time_unittest,2.81,0.0,3.421,0,8
nsIDOMSVGUnitTypes,2.81,0.0,0.946,0,0
intl/uconv/ucvlatin/cp1257,2.81,0.0,0.946,0,0
gfx/cairo/cairo/src/cairo-skia,2.81,0.0,3.42,0,1
ipc/chromium/src/base/hmac,4.709,38.989,3.42,4,2
other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback,3.485,388.801,3.42,3,13
mozilla/dom/PMemoryReportRequestParent,2.81,0.0,0.946,0,0
mozilla/dom/Element,2.81,0.0,0.946,0,0
gfx/ots/src/cff_type2_charstring,5.138,0.0,3.42,2,4
security/nss/lib/freebl/blapii,3.024,0.0,3.421,2,5
security/nss/lib/libpkix/pkix/checker/pkix_basicconstraintschecker,5.35,1.144,3.42,4,13
layout/xul/base/src/nsTextBoxFrame,2.851,0.0,3.421,1,59
ipc/chromium/src/chrome/common/app_cache/app_cache_context_impl,3.578,91.118,3.42,2,7
content/svg/content/src/SVGPathSegListSMILType,3.045,0.0,3.421,1,11
nsprpub/pr/src/misc/dtoa,4.413,31610.082,3.421,4,2
accessible/src/msaa/nsAccessibleWrap,2.858,0.0,3.421,1,50
app/resource_bundle,2.81,0.0,0.946,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,2.843,135.095,3.42,1,19
widget/src/xremoteclient/mozilla-xremote-client,2.81,0.0,3.421,0,8
nsIDownload,2.81,0.0,0.946,0,0
chrome/src/nsChromeRegistryChrome,3.026,15574.805,3.421,3,35
modules/freetype2/src/sfnt/ttbdf,3.53,59.401,3.42,4,13
widget/src/windows/nsWindowDefs,4.717,989.586,3.421,11,7
dom/src/geolocation/nsGeoPositionIPCSerialiser,2.81,0.0,3.421,0,5
intl/uconv/ucvlatin/nsUnicodeToMUTF7,3.964,0.014,3.42,2,3
gfx/ycbcr/yuv_row_other,2.81,0.0,3.42,0,3
xpcom/glue/nsDataHashtable,11.383,606.36,3.421,66,2
nsIDOMGetSVGDocument,2.81,0.0,0.946,0,0
nsprpub/pr/tests/ntoh,2.81,0.0,3.421,0,6
modules/libpref/src/Preferences,2.81,0.0,3.421,0,47
editor/composer/src/nsEditorSpellCheck,3.108,9698.163,3.421,3,30
nsICookieAcceptDialog,2.81,0.0,0.946,0,0
xpcIJSModuleLoader,2.81,0.0,0.946,0,0
ipc/chromium/src/chrome/common/ipc_message,36.688,57050.559,3.421,69,11
nsICryptoHMAC,2.81,0.0,0.946,0,0
nsIDOMHTMLDocument,2.81,0.0,0.946,0,0
atlcomcli,2.81,0.0,0.946,0,0
modules/libmar/src/mar_extract,3.407,0.333,3.42,1,3
intl/uconv/ucvtw/nsBIG5ToUnicode,3.137,0.033,3.421,2,9
gfx/cairo/cairo/src/cairo-features-win32,2.81,0.0,0.946,0,0
netwerk/cookie/CookieServiceParent,2.81,0.0,3.421,0,10
gfx/layers/d3d9/ShadowBufferD3D9,3.284,39.232,3.421,4,16
usr/include/crypt,2.81,0.0,0.946,0,0
contentaction/contentaction,2.81,0.0,0.946,0,0
security/nss/lib/ckfw/capi/cslot,3.248,752.0,3.42,1,7
nsprpub/pr/include/prlock,53.7,548.6,3.421,57,2
ntsecapi,2.81,0.0,0.946,0,0
nsIDOMTransitionEvent,2.81,0.0,0.946,0,0
profile/dirserviceprovider/src/nsProfileDirServiceProvider,2.81,0.0,3.421,0,22
nsIObserver,2.81,0.0,0.946,0,0
Archive/Zip/ZipHandler,2.81,0.0,0.946,0,0
modules/freetype2/include/freetype/ftsystem,39.495,2.361,3.42,60,2
rdf/base/src/nsContainerEnumerator,2.81,0.0,3.421,0,18
Compress/BZip2/BZip2Decoder,2.81,0.0,0.946,0,0
nsIWebBrowserFind,2.81,0.0,0.946,0,0
mozilla/_ipdltest/PTestRacyRPCRepliesParent,2.81,0.0,0.946,0,0
editor/libeditor/text/nsTextEditRules,3.66,92179.505,3.421,11,33
netwerk/cache/nsCacheDevice,3.463,173.097,3.421,7,3
intl/uconv/src/nsISO88591ToUnicode,3.31,0.033,3.421,2,6
nsIX509Cert,2.81,0.0,0.946,0,0
nsprpub/pr/src/md/os2/os2rng,2.81,0.0,3.421,0,4
xpcom/base/nsAtomicRefcnt,82.388,8022.888,3.421,269,5
mozilla/jetpack/PJetpackChild,2.81,0.0,0.946,0,0
intl/locale/src/nsCollation,3.44,284.68,3.421,5,20
media/libvpx/vp8/decoder/arm/arm_dsystemdependent,2.81,0.0,3.42,0,9
other-licenses/7zstub/src/7zip/FileManager/FormatUtils,3.45,20.367,3.42,2,6
content/base/src/nsDOMFile,3.061,4206.133,3.421,4,48
ipc/chromium/src/base/object_watcher_unittest,2.81,0.0,3.42,0,4
js/src/ctypes/libffi/src/powerpc/ffitarget,2.81,0.0,0.946,0,0
ipc/chromium/src/chrome/common/ipc_channel_win,4.63,23636.954,3.421,3,18
parser/htmlparser/public/nsHTMLTagList,5.171,3277.061,3.42,3,2
security/nss/lib/util/nssrwlkt,7.402,38.616,3.42,8,3
nsprpub/pr/tests/multiwait,2.81,0.0,3.421,0,36
nsIMenuBoxObject,2.81,0.0,0.946,0,0
netwerk/cookie/nsCookie,3.168,0.444,3.421,2,9
netwerk/streamconv/converters/nsFTPDirListingConv,2.886,0.0,3.421,1,32
accessible/src/msaa/nsHyperTextAccessibleWrap,3.107,21307.475,3.421,3,21
security/nss/lib/softoken/lgglue,3.49,1301.317,3.421,5,25
nsIDOMSVGDescElement,2.81,0.0,0.946,0,0
intl/uconv/ucvlatin/nsISO88596EToUnicode,3.31,0.026,3.421,2,6
security/nss/lib/ckfw/nssmkey/mtoken,3.204,1145.611,3.42,1,8
security/nss/lib/softoken/fipstokn,3.415,1345.192,3.421,4,18
xpcom/tests/static-checker/override-virtual,2.81,0.0,0.946,0,0
security/manager/ssl/src/nsRandomGenerator,3.27,4.583,3.421,2,7
usr/include/linux/unistd,2.81,0.0,0.946,0,0
modules/freetype2/src/cid/cidtoken,2.99,0.0,3.42,1,2
toolkit/crashreporter/client/crashreporter_maemo_gtk,2.81,0.0,3.42,0,4
security/nss/cmd/libpkix/pkix/util/test_logger,2.843,20.252,3.42,1,13
content/xul/templates/src/nsXULTemplateBuilder,3.169,5521.874,3.421,6,71
security/nss/lib/crmf/crmfi,5.843,2952.817,3.421,16,16
gfx/thebes/gfxXlibSurface,3.569,1435.284,3.421,6,19
nsprpub/pr/src/md/beos/btime,2.81,0.0,3.42,0,3
gfx/angle/src/compiler/preprocessor/memory,34.321,0.0,3.42,5,1
modules/freetype2/src/psnames/psnamerr,3.115,5.0,3.42,1,3
modules/freetype2/src/gxvalid/gxvmorx,5.893,4347.199,3.42,8,16
security/nss/cmd/libpkix/pkix_pl/system/test_mem,2.843,2.16,3.42,1,8
layout/mathml/nsMathMLmsubsupFrame,3.003,679.969,3.421,3,30
security/nss/lib/smime/smime,3.255,1088.165,3.421,5,7
pthread_np,2.81,0.0,0.946,0,0
dom/plugins/base/android/ANPSystem,2.81,0.0,3.421,0,9
usr/include/unicode/utypes,2.81,0.0,0.946,0,0
gfx/angle/src/compiler/compilerdebug,63.291,88890.536,3.42,17,2
gfx/cairo/cairo/src/cairo-xlib-xrender-private,8.839,2326.265,3.42,11,3
extensions/cookie/nsPermissionManager,3.219,1579.039,3.421,2,40
content/base/src/nsAttrAndChildArray,6.779,7439.501,3.421,20,27
layout/base/nsIDocumentViewer,4.517,0.697,3.421,20,2
js/src/jsxml,13.91,7476.873,3.421,23,45
layout/generic/nsIStatefulFrame,3.675,19.44,3.421,5,2
security/nss/cmd/pwdecrypt/pwdecrypt,2.81,0.0,3.421,0,20
security/nss/lib/freebl/ecl/ec_naf,4.242,0.0,3.42,3,2
jpeg/jcdctmgr,2.991,10.0,3.42,1,8
xpcom/tests/static-checker/TestStaticInitConstructor,2.81,0.0,0.946,0,0
layout/base/FrameLayerBuilder,5.353,19380.047,3.421,13,41
modules/freetype2/src/type42/t42objs,4.228,936.492,3.42,4,19
layout/xul/base/src/nsStackFrame,2.954,6.02,3.421,2,22
mozilla/Types,2.81,0.0,0.946,0,0
modules/libreg/src/nr_bufio,3.045,0.0,3.421,1,11
gfx/angle/src/compiler/preprocessor/slglobals,9.384,74.045,3.42,7,8
ipc/chromium/src/chrome/common/accessibility_types,2.81,0.0,0.946,0,0
js/src/jsstaticcheck,28.418,0.173,3.42,30,2
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,4.352,1.45,3.42,3,9
modules/libpr0n/decoders/icon/mac/nsIconChannel,2.968,0.0,3.421,2,8
widget/src/os2/nsGfxDefs,2.81,0.0,3.421,0,4
security/nss/lib/softoken/legacydb/pcertt,5.412,542.618,3.42,14,12
nsprpub/lib/tests/string,2.81,0.0,3.421,0,14
gfx/cairo/cairo/src/cairo-xlib-private,4.136,808.236,3.42,5,13
nsprpub/pr/src/md/unix/aixwrap,2.81,0.0,0.946,0,0
intl/uconv/util/nsUnicodeEncodeHelper,14.187,25472.68,3.421,3,11
js/src/assembler/jit/ExecutableAllocatorOS2,2.81,0.0,3.419,0,2
atlapp,2.81,0.0,0.946,0,0
security/manager/ssl/src/md4,4.012,0.0,3.421,2,3
content/svg/content/src/nsDOMSVGEvent,3.069,0.251,3.421,2,12
editor/libeditor/base/ChangeCSSInlineStyleTxn,3.032,109.809,3.421,2,22
imgIEncoder,2.81,0.0,0.946,0,0
js/src/assembler/assembler/LinkBuffer,4.279,326.432,3.42,7,9
gfx/angle/src/compiler/preprocessor/tokens,4.559,415.091,3.421,3,13
content/events/src/nsDOMNotifyAudioAvailableEvent,2.944,62.262,3.421,2,27
content/base/src/Link,4.111,1451.333,3.421,12,23
mozilla/plugins/PluginStreamChild,2.81,0.0,0.946,0,0
widget/src/gtk2/nsGtkCursors,2.863,0.0,3.42,1,0
content/html/content/src/nsHTMLMenuElement,3.014,14204.0,3.421,2,31
ipc/testshell/TestShellParent,3.378,911.122,3.421,4,12
usr/include/asm/unistd,2.81,0.0,0.946,0,0
modules/libpr0n/src/BMPFileHeaders,3.322,0.0,3.421,4,2
nsIThreadManager,2.81,0.0,0.946,0,0
nsITreeSelection,2.81,0.0,0.946,0,0
nsprpub/pr/tests/depend,2.81,0.0,3.421,0,3
modules/libreg/tests/interp,3.837,414.805,3.42,1,4
intl/chardet/tests/DetectCharset,2.81,0.0,3.421,0,14
security/nss/cmd/crlutil/crlutil,2.81,0.0,3.421,0,42
netwerk/cache/nsDiskCacheStreams,3.121,352.299,3.421,3,28
security/nss/lib/zlib/adler32,8.818,0.0,3.42,2,3
nsprpub/pr/include/md/_solaris,3.165,36.479,3.421,1,4
nsprpub/pr/tests/cvar2,2.81,0.0,3.421,0,16
nsIIDBRequest,2.81,0.0,0.946,0,0
nsIJSON,2.81,0.0,0.946,0,0
nsIDocShellHistory,2.81,0.0,0.946,0,0
ipc/chromium/src/base/rand_util,8.788,2741.157,3.42,7,5
nsprpub/pr/src/threads/combined/prulock,28.522,11492.709,3.421,7,14
nsIStreamCipher,2.81,0.0,0.946,0,0
modules/freetype2/include/freetype/internal/services/svttglyf,2.81,0.0,0.946,0,0
netwerk/base/src/nsBase64Encoder,3.235,0.0,3.421,2,10
layout/svg/base/src/nsSVGFilterFrame,3.246,35098.885,3.421,5,37
security/nss/lib/certhigh/crlv2,3.49,172.227,3.421,4,17
js/src/ctypes/libffi/testsuite/libffi.call/testclosure,2.81,0.0,3.42,0,4
security/nss/lib/util/secload,2.89,244.436,3.421,1,12
layout/xul/base/src/nsPopupBoxObject,2.81,0.0,3.421,0,33
js/src/methodjit/InlineFrameAssembler,3.078,0.0,3.42,2,0
netwerk/protocol/about/nsAboutProtocolHandler,2.946,70.962,3.421,2,25
accessible/src/other/nsDocAccessibleWrap,2.81,0.0,3.42,0,1
netwerk/protocol/http/nsHttpAtomList,3.169,0.0,3.42,1,1
media/libvpx/vpx_ports/arm,4.11,2.0,3.42,3,1
nsIRwsService,2.81,0.0,0.946,0,0
nsIXULAppInstall,2.81,0.0,0.946,0,0
cxxabi,2.81,0.0,0.946,0,0
security/nss/lib/ckfw/ckfw,3.249,42.787,3.421,1,7
media/libtremor/lib/codec_internal,6.419,3.448,3.42,9,3
js/src/ctypes/libffi/src/dlmalloc,4.797,379.283,3.421,2,2
nsDOMWorkerLocation,2.81,0.0,0.946,0,0
widget/src/windows/JumpListBuilder,3.17,642.191,3.421,4,30
netwerk/dns/punycode,4.04,106.339,3.421,2,3
mozilla/jetpack/Handle,2.81,0.0,0.946,0,0
DbgHelp,2.81,0.0,0.946,0,0
dom/src/storage/StorageChild,3.01,207.573,3.421,2,19
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map,4.851,0.0,3.42,3,0
dbm/src/h_page,3.802,354.111,3.421,3,10
widget/src/windows/nsSound,2.901,0.0,3.421,1,27
content/svg/content/src/nsSVGAngle,3.703,2528.736,3.421,7,30
layout/xul/base/src/nsResizerFrame,2.874,0.0,3.421,1,38
security/nss/lib/freebl/mpi/utils/prng,2.81,0.0,3.42,0,3
dom/plugins/test/testplugin/nptest_os2,2.81,0.0,3.42,0,3
gfx/cairo/cairo/src/cairo-font-face-twin,3.091,7102.0,3.42,1,10
nsprpub/tools/tail,2.81,0.0,3.421,0,16
security/nss/lib/jar/jarsign,3.167,289.889,3.421,3,19
