node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/freebl/blapi,10.614,26580.934,2.059,54,7
gfx/cairo/cairo/src/cairo-gl-shaders,1.722,7.801,2.06,1,15
rdf/base/src/nsRDFContentSink,1.688,493.035,2.06,1,34
security/nss/lib/pkcs12/p12dec,1.622,0.0,2.06,0,28
media/libopus/src/opus_decoder,2.902,545358.803,2.06,4,21
modules/freetype2/src/bdf/bdfdrivr,1.977,4848.433,2.06,2,18
xpcom/io/nsLinebreakConverter,1.979,3131.748,2.06,6,11
intl/icu/source/tools/makeconv/gencnvex,1.675,1.525,2.06,1,18
mozilla/ipc/IOThreadChild,1.622,0.0,0.549,0,0
modules/zlib/src/trees,2.256,28.059,2.059,2,11
gfx/harfbuzz/src/test-buffer-serialize,1.622,0.0,2.059,0,10
gfx/skia/include/xml/SkBML_XMLParser,1.748,0.0,2.059,1,3
js/src/jit/LICM,2.249,11224.598,2.06,3,13
intl/uconv/ucvlatin/nsCP874ToUnicode,2.483,2.041,2.06,4,7
IOKit/hid/IOHIDKeys,1.622,0.0,0.549,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/symbolize_unittest,1.873,1731.861,2.059,2,6
nsINativeAppSupport,1.622,0.0,0.549,0,0
ipc/chromium/src/base/debug_util_posix,16.253,22439.796,2.06,5,13
gfx/skia/src/gpu/gl/debug/GrTextureObj,2.359,667.19,2.06,4,8
js/xpconnect/wrappers/WrapperFactory,2.862,51212.183,2.06,18,31
modules/freetype2/include/freetype/internal/ftstream,1.622,0.0,2.059,0,2
content/smil/nsISMILAttr,5.463,169.137,2.059,26,2
js/src/ctypes/libffi/src/powerpc/ffi,23.601,0.0,2.059,1,1
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_module,7.941,72.373,2.059,24,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/delay_test,1.622,0.0,2.06,0,20
gfx/skia/include/core/SkMetaData,4.004,8953.583,2.06,10,7
view/public/nsView,3.919,9821.993,2.06,38,14
mozilla/dom/DOMImplementationBinding,1.622,0.0,0.549,0,0
gfx/2d/ShadersD2D,1.701,0.0,2.059,1,0
media/omx-plugin/include/ics/utils/SharedBuffer,5.898,7.347,2.06,6,2
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,1.622,0.0,2.06,0,10
memory/mozalloc/throw_msvc,1.622,0.0,0.549,0,0
dom/plugins/base/nsJSNPRuntime,1.777,2002.888,2.06,4,42
inICSSValueSearch,1.622,0.0,0.549,0,0
modules/libmar/src/mar_create,1.748,230.681,2.06,1,8
mozilla/layers/ShadowLayers,1.622,0.0,0.549,0,0
dll,1.622,0.0,0.549,0,0
mfbt/Util,1.622,0.0,2.059,0,1
ipc/chromium/src/base/time_win,1.622,0.0,2.059,0,10
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_rtp_rtcp,2.197,58720.091,2.06,5,23
gfx/cairo/cairo/src/cairo-drm,1.622,0.0,2.059,0,1
gfx/cairo/libpixman/src/pixman-vmx,1.622,0.0,2.06,0,7
widget/windows/nsColorPicker,1.826,30.358,2.06,3,17
media/webrtc/trunk/tools/gyp/test/mac/cflags/cfile,1.622,0.0,0.549,0,0
media/webrtc/signaling/src/peerconnection/PeerConnectionImpl,1.93,136458.764,2.06,7,71
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.622,0.0,0.549,0,0
intl/uconv/ucvcn/nsUnicodeToGB2312V2,1.867,34.377,2.06,2,7
mozilla/MemoryReporting,1.622,0.0,0.549,0,0
toolkit/components/places/tests/cpp/test_IHistory,2.54,3961.805,2.06,2,19
security/manager/ssl/src/md4,2.122,0.0,2.06,2,4
gdk-pixbuf/gdk-pixbuf,1.622,0.0,0.549,0,0
netwerk/srtp/src/crypto/include/rdb,2.355,12.653,2.06,2,3
security/nss/lib/softoken/sftkpars,1.663,111.183,2.06,1,13
media/libjpeg/jddctmgr,1.703,24416.0,2.06,1,9
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_helper,2.226,10.333,2.059,4,8
media/webrtc/trunk/webrtc/video_engine/vie_remb,1.983,270.853,2.059,4,13
ipc/chromium/src/base/waitable_event_watcher,2.311,15296.739,2.059,7,6
usr/include/unicode/utypes,1.622,0.0,0.549,0,0
xpcom/base/ErrorList,315.449,1.733,2.06,3,2
G729Interface,1.622,0.0,0.549,0,0
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,2.015,1714.314,2.06,6,28
modules/freetype2/src/gxvalid/gxvmod,1.852,100.148,2.059,2,25
intl/icu/source/common/unicode/messagepattern,2.888,15880.208,2.06,9,6
security/nss/cmd/libpkix/testutil/testutil_nss,8.461,106199.902,2.059,61,43
widget/android/AndroidGraphicBuffer,10.09,1726227.357,2.06,9,15
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.622,0.0,2.059,0,6
nsIAudioManager,1.622,0.0,0.549,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/dump_syms,1.622,0.0,2.059,0,6
media/libopus/silk/sum_sqr_shift,2.839,0.167,2.059,8,3
toolkit/system/unixproxy/nsUnixSystemProxySettings,1.622,0.0,2.06,0,29
media/webrtc/signaling/src/sipcc/include/cc_service_listener,1.788,0.0,2.059,3,1
media/omx-plugin/include/ics/utils/Flattenable,2.141,29.451,2.059,4,1
storage/src/mozStorageStatementRow,1.865,579.916,2.06,4,20
mozilla/dom/telephony/PTelephonyRequestChild,1.622,0.0,0.549,0,0
gtk/gtkprintunixdialog,1.622,0.0,0.549,0,0
parser/html/nsHtml5TokenizerLoopPolicies,1.707,0.0,2.06,1,2
nsIScriptableUnescapeHTML,1.622,0.0,0.549,0,0
content/media/ogg/OggWriter,1.773,0.0,2.06,1,10
nsISecurityWarningDialogs,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fakes/fake_external_transport,1.86,78.709,2.06,2,12
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section_posix,18.298,0.0,2.059,3,2
_STLP_NATIVE_CPP_RUNTIME_HEADER(Exception,1.622,0.0,0.549,0,0
widget/gtkxtbin/gtk2xtbin,2.036,527.566,2.06,2,6
security/nss/lib/freebl/rawhash,1.622,0.0,2.059,0,11
gfx/cairo/cairo/src/cairo-compiler-private,80.192,9246.891,2.059,129,2
nsPISocketTransportService,1.622,0.0,0.549,0,0
nsIDOMMozVoicemailStatus,1.622,0.0,0.549,0,0
media/webrtc/trunk/tools/gyp/test/rules-variables/src/subdir/input_dirname,1.898,0.0,0.549,1,0
toolkit/crashreporter/google-breakpad/src/common/byte_cursor,5.541,3051.174,2.06,7,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,1.622,0.0,2.059,0,4
accessible/src/windows/ia2/ia2AccessibleAction,2.129,0.2,2.06,2,7
widget/gonk/libui/PowerManager,1.665,0.0,2.059,1,0
ipc/ipdl/test/cxx/TestShmem,2.06,0.0,2.06,1,4
widget/gtk2/gtk2drawing,1.622,0.0,2.059,0,4
usr/include/linux/stddef,1.622,0.0,0.549,0,0
usr/include/jerror,1.622,0.0,0.549,0,0
dom/base/BarProps,1.723,7.222,2.06,2,20
media/libopus/silk/float/find_pitch_lags_FLP,1.681,118156.167,2.06,1,17
media/mtransport/third_party/nICEr/src/stun/stun_build,2.435,103.462,2.06,6,16
embedding/components/printingui/src/os2/nsPrintProgress,2.262,9.706,2.06,7,16
gfx/skia/src/utils/SkJSON,1.929,286.455,2.06,1,9
gfx/skia/include/effects/SkBlurImageFilter,1.791,188.577,2.059,3,13
mozilla/HalWakeLock,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/timestamp_scaler_unittest,1.622,0.0,2.06,0,13
mozilla/_ipdltest/PTestActorPunningSubParent,1.622,0.0,0.549,0,0
usr/include/unicode/ucnv,1.622,0.0,0.549,0,0
modules/freetype2/include/freetype/ftlist,2.526,1202.846,2.059,4,5
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_regmgr,2.102,103.181,2.059,11,13
js/public/HashTable,3.237,6.384,2.06,4,1
mozilla/NullPtr,1.622,0.0,0.549,0,0
modules/freetype2/src/cache/ftcglyph,2.539,20.489,2.059,6,11
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_test,1.918,540.047,2.06,3,22
nsIRDFLiteral,1.622,0.0,0.549,0,0
media/libtheora/lib/huffdec,2.409,1369.615,2.06,4,11
usr/include/ctype,1.622,0.0,0.549,0,0
opus/opus_multistream,1.622,0.0,0.549,0,0
gfx/layers/opengl/LayerManagerOGL,2.713,98968.306,2.06,17,57
c_locale_is/filestat,1.622,0.0,0.549,0,0
gfx/harfbuzz/src/hb-open-type-private,6.024,36393.776,2.06,16,8
mozilla/dom/CameraControlBinding,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/video_engine/vie_file_impl,1.836,17.523,2.059,3,11
content/media/MediaCache,1.865,34267.24,2.06,3,31
mozilla/layers/TextureD3D9,1.622,0.0,0.549,0,0
dom/base/nsLocation,1.721,233.673,2.06,3,34
usr/include/unicode/ulocdata,1.622,0.0,0.549,0,0
nsprpub/pr/src/md/windows/ntdllmn,1.622,0.0,2.059,0,5
afxmt,1.622,0.0,0.549,0,0
security/nss/lib/ckfw/nssmkey/minst,2.082,232.03,2.059,1,7
content/media/gstreamer/GStreamerFunctionList,10.628,0.0,2.059,1,1
ConditionalMacros,1.622,0.0,0.549,0,0
uriloader/exthandler/unix/nsOSHelperAppService,1.66,0.0,2.06,1,37
js/src/jsinferinlines,11.946,33911.064,2.06,38,37
js/src/jit/IonLinker,2.823,2094.746,2.06,13,13
gfx/layers/ipc/CompositorChild,2.642,136184.036,2.06,5,20
js/src/jit/x64/BaselineCompiler-x64,2.264,0.0,2.059,1,3
usr/include/QtGui/qcolor,1.622,0.0,0.549,0,0
_gen/netscape_jsdebug_JSErrorReporter,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_stress_test,1.801,3117.054,2.06,2,13
modules/freetype2/src/gxvalid/gxvmort4,2.311,1.3,2.059,3,5
js/src/prmjtime,5.573,12.975,2.06,10,5
intl/icu/source/common/unicode/symtable,2.699,0.0,2.059,8,0
netwerk/protocol/http/SpdySession3,1.95,180848.795,2.06,6,43
usr/include/sys/un,1.622,0.0,0.549,0,0
IOKit/hid/IOHIDBase,1.622,0.0,0.549,0,0
dom/file/FileHandle,2.098,10661.249,2.06,7,32
media/webrtc/trunk/webrtc/engine_configurations,36.717,0.0,2.059,96,0
gfx/cairo/cairo/src/cairo-deprecated,5.052,0.0,2.059,2,0
intl/uconv/ucvko/u20cp949hangul,1.622,0.0,0.549,0,0
machine/builtins,1.622,0.0,0.549,0,0
build/stlport/stlport/stl/config/_msvc,3.001,4.0,0.549,2,3
mozilla/dom/DeviceProximityEvent,1.622,0.0,0.549,0,0
bluetooth/l2cap,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/modules/video_coding/codecs/i420/main/source/i420,1.748,216.597,2.06,2,13
security/nss/lib/libpkix/pkix/results/pkix_verifynode,4.669,773.593,2.059,9,11
intl/icu/source/common/errorcode,2.265,3164.446,2.059,2,3
nsIProcess,1.622,0.0,0.549,0,0
mozilla/_ipdltest/PTestActorPunningSubChild,1.622,0.0,0.549,0,0
build/stlport/stlport/stl/_function_adaptors,12.024,1063.33,2.059,9,2
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_init,1.622,0.0,2.059,0,10
dom/workers/DOMBindingBase,1.867,1592.686,2.06,3,19
dom/bluetooth/BluetoothUnixSocketConnector,2.115,3.861,2.06,3,6
media/webrtc/trunk/webrtc/modules/audio_processing/utility/ring_buffer_unittest,1.622,0.0,2.059,0,4
editor/libeditor/html/nsHTMLEditRules,1.708,6688.255,2.06,3,56
gfx/skia/src/animator/SkAnimateMaker,11.245,57850.633,2.06,62,43
netwerk/dns/nsEffectiveTLDService,1.711,148.872,2.06,2,24
content/events/public/nsAsyncDOMEvent,2.665,260.177,2.06,22,10
usr/include/sys/cdefs,1.622,0.0,0.549,0,0
mozilla/ipc/CrossProcessMutex,1.622,0.0,0.549,0,0
media/libcubeb/src/cubeb-speex-resampler,1.795,0.0,2.059,1,0
media/webrtc/trunk/webrtc/modules/audio_processing/ns/noise_suppression_x,1.622,0.0,2.06,0,8
hal/fallback/FallbackWakeLocks,1.622,0.0,2.059,0,1
ipc/chromium/src/base/timer,3.032,6878.593,2.059,6,10
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/initial_delay_unittest,1.622,0.0,2.06,0,15
mozilla/dom/PaintRequestListBinding,1.622,0.0,0.549,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,1.622,0.0,2.059,0,3
widget/gonk/libui/cutils_log,3.865,1205.184,2.059,17,3
accessible/src/generic/Accessible-inl,6.478,50.506,2.059,42,2
nsIIDBKeyRange,1.622,0.0,0.549,0,0
toolkit/xre/nsUpdateDriver,1.812,10727.106,2.06,2,39
gfx/skia/include/gpu/GrRenderTarget,3.591,8946.305,2.06,20,18
dom/fmradio/ipc/FMRadioParent,1.773,0.0,2.059,1,10
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_builder,1.954,0.0,2.06,1,5
media/webrtc/signaling/src/sipcc/core/includes/platform_api,3.519,320.341,2.059,30,5
other-licenses/android/dst,6.283,0.0,2.059,2,0
usr/include/linux/limits,1.622,0.0,0.549,0,0
content/events/public/nsEventDispatcher,7.204,0.0,2.059,84,0
lm,1.622,0.0,0.549,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_tst,1.622,0.0,0.549,0,0
content/svg/content/src/SVGPatternElement,1.622,0.0,2.06,0,13
security/nss/lib/ssl/ssl3con,2.565,53988.554,2.06,15,72
security/nss/lib/freebl/ecl/ec2,3.844,1641.313,2.059,8,3
sys/auxv,1.622,0.0,0.549,0,0
media/webrtc/trunk/tools/gyp/test/scons_tools/tools,1.622,0.0,0.549,0,0
media/webrtc/signaling/src/sipcc/core/gsm/gsm,2.141,11295.594,2.06,8,50
external/webrtc/webrtc/modules/audio_processing/test/unittest.pb,1.622,0.0,0.549,0,0
widget/xpwidgets/nsHTMLFormatConverter,2.046,6121.37,2.06,7,18
nsIDOMCSSValue,1.622,0.0,0.549,0,0
usr/include/linux/kernel,1.622,0.0,0.549,0,0
toolkit/components/startup/StartupTimeline,2.511,937.704,2.059,2,3
nsIScriptChannel,1.622,0.0,0.549,0,0
intl/locale/src/nsCharsetAlias,1.737,56.701,2.059,2,11
media/webrtc/trunk/webrtc/system_wrappers/source/event,5.179,39592.528,2.059,26,2
nsILocalFileOS2,1.622,0.0,0.549,0,0
media/libopus/silk/float/sort_FLP,1.734,0.0,2.059,1,3
security/nss/lib/freebl/mpi/test-info,2.956,0.0,2.059,1,1
tools/profiler/SaveProfileTask,2.694,29244.671,2.06,7,26
widget/xpwidgets/GfxInfoBase,2.695,43246.412,2.06,7,28
dom/wifi/WifiWorker,1.675,0.0,2.059,1,0
xpcom/base/nsIID,1.622,0.0,2.059,0,1
mozilla/dom/DragEventBinding,1.622,0.0,0.549,0,0
media/mtransport/third_party/nICEr/src/net/transport_addr_reg,1.908,4.367,2.06,2,11
mozilla/dom/HTMLSpanElementBinding,1.622,0.0,0.549,0,0
xpcom/string/src/nsTPromiseFlatString,1.898,0.0,2.059,1,1
media/mtransport/third_party/nICEr/src/net/local_addr,3.807,135.97,2.059,10,4
gfx/angle/src/libGLESv2/renderer/shaders/compiled/componentmaskps,1.704,0.0,2.059,1,0
gfx/harfbuzz/src/hb-buffer-serialize,2.137,29.167,2.06,3,12
security/manager/ssl/src/nsNSSCertTrust,2.171,0.211,2.06,4,4
security/manager/boot/src/nsSecurityWarningDialogs,1.944,682.602,2.06,2,18
toolkit/components/protobuf/google/protobuf/stubs/hash,1.714,0.0,2.059,1,3
intl/icu/source/i18n/unicode/currunit,2.034,0.0,2.059,2,0
intl/uconv/src/nsUTF8ConverterService,1.901,2426.044,2.06,3,15
nsICollation,1.622,0.0,0.549,0,0
layout/style/nsICSSStyleRuleDOMWrapper,1.692,0.0,2.059,2,2
mozilla/hal_sandbox/PHalParent,1.622,0.0,0.549,0,0
content/xslt/src/xslt/txXSLTFunctions,2.279,623.631,2.06,10,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_decoder_database,2.363,411.129,2.059,6,7
media/webrtc/trunk/webrtc/modules/video_coding/main/test/normal_test,1.936,1106.422,2.06,3,26
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,1.622,0.0,2.059,0,2
media/webrtc/signaling/src/sipcc/stub/vcm_stub,1.622,0.0,2.059,0,5
media/libvpx/vp8/common/loopfilter,5.609,38199.874,2.06,14,9
content/xul/content/src/nsXULElement,2.405,127884.27,2.06,10,108
content/base/src/nsContentAreaDragDrop,1.711,8414.11,2.06,3,41
content/media/webaudio/blink/HRTFPanner,1.794,25410.319,2.059,2,13
extensions/spellcheck/hunspell/src/hunspell_alloc_hooks,1.622,0.0,2.059,0,1
mozilla/LookAndFeel,1.622,0.0,0.549,0,0
layout/xul/base/src/nsMenuParent,1.918,0.0,2.059,5,1
content/smil/nsSMILCompositor,1.763,56.277,2.06,2,19
intl/icu/source/common/unistr,18.948,220251.365,2.06,157,28
intl/uconv/src/nsMacRomanToUnicode,1.911,0.041,2.06,2,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray,5.276,5782.806,2.06,17,16
security/nss/cmd/libpkix/pkix/crlsel/test_crlselector,1.641,1.924,2.059,1,11
toolkit/components/startup/nsUserInfo,2.423,137.426,2.059,4,1
gfx/skia/include/core/SkChunkAlloc,6.004,229.178,2.059,16,2
dom/indexedDB/ipc/SerializationHelpers,1.622,0.0,2.059,0,6
nsITaskbarTabPreview,1.622,0.0,0.549,0,0
cns5,1.622,0.0,0.549,0,0
mozilla/dom/SVGAnimatedLengthListBinding,1.622,0.0,0.549,0,0
sensorsapi,1.622,0.0,0.549,0,0
content/xbl/src/nsBindingManager,2.877,45038.909,2.06,24,58
netwerk/sctp/src/netinet/sctp_auth,3.072,61537.027,2.06,10,23
ImageHlp,1.622,0.0,0.549,0,0
security/nss/cmd/modutil/install-ds,2.554,1117.185,2.06,4,11
ipc/chromium/src/third_party/libevent/test/regress_et,1.682,0.282,2.059,1,14
gfx/cairo/cairo/src/cairo-rename,1.622,0.0,0.549,0,0
intl/icu/source/common/ucase_props_data,1.882,0.0,2.06,1,4
gfx/skia/src/core/SkRegion,4.107,24794.616,2.06,23,16
gfx/skia/include/views/SkOSWindow_SDL,2.659,0.0,2.059,1,2
intl/icu/source/common/unicode/ubrk,2.479,287839.492,2.06,9,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7221c,1.773,0.0,2.06,1,10
IOKit/IOKitLib,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_delay_manager,1.673,17.12,2.059,1,8
media/webrtc/trunk/tools/gyp/test/win/rc-build/hello,1.622,0.0,2.059,0,2
mozilla/dom/workers/bindings/DOMBindingBase,1.622,0.0,0.549,0,0
mozilla/layers/ShadowLayerUtilsX11,1.622,0.0,0.549,0,0
netwerk/sctp/src/netinet/sctp_sysctl,3.668,8.822,2.06,15,9
content/xul/templates/src/nsXULTemplateResultXML,1.829,234.213,2.06,3,19
xpcom/tests/TestShutdown,1.622,0.0,2.059,0,1
mozilla/dom/HTMLTextAreaElementBinding,1.622,0.0,0.549,0,0
mozilla/dom/SVGClipPathElementBinding,1.622,0.0,0.549,0,0
nsISystemMessagesInternal,1.622,0.0,0.549,0,0
dom/base/nsScriptNameSpaceManager,1.836,272.815,2.06,6,38
mozilla/LazyIdleThread,1.622,0.0,0.549,0,0
modules/freetype2/src/pfr/pfr,1.622,0.0,2.059,0,6
intl/uconv/ucvlatin/nsMacArabicToUnicode,1.867,0.041,2.06,2,7
usr/include/wchar,1.622,0.0,0.549,0,0
build/stlport/stlport/stl/_pair,16.353,15357.36,2.059,4,5
content/base/src/Link,4.189,30901.099,2.06,16,26
media/webrtc/trunk/tools/gyp/test/toplevel-dir/src/sub1/prog1,1.622,0.0,0.549,0,0
nsprpub/pr/src/io/prpolevt,1.836,44.651,2.059,3,13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/state_construct,1.829,2.125,2.06,2,6
gfx/layers/client/ContentClient,1.758,728.41,2.06,2,33
security/manager/ssl/src/nsNSSASN1Object,1.745,208.55,2.06,3,21
media/libopus/celt/celt_lpc,2.428,0.0,2.059,3,5
toolkit/xre/nsAppRunner,13.596,11576170.593,2.06,120,77
intl/icu/source/i18n/unicode/umsg,1.821,213.884,2.06,3,5
gfx/layers/client/CompositableClient,2.613,29899.115,2.06,12,10
nsprpub/pr/include/prrng,3.276,0.917,2.059,4,1
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms,1.622,0.0,2.059,0,2
nsprpub/pr/src/io/prmapopt,1.931,1.029,2.059,1,9
media/webrtc/trunk/tools/gyp/test/win/importlib/hello,1.622,0.0,0.549,0,0
sapp,1.622,0.0,0.549,0,0
netwerk/base/src/nsDNSPrefetch,1.807,1054.299,2.06,4,15
js/src/jit/IonCode,8.598,37562.374,2.06,46,19
ipc/chromium/src/base/singleton,7.158,25828.299,2.059,12,3
accessible/src/xul/XULSliderAccessible,1.682,0.0,2.06,1,24
netwerk/test/TestBlockingSocket,1.622,0.0,2.06,0,16
media/webrtc/trunk/testing/gtest/test/gtest_break_on_failure_unittest_,1.622,0.0,2.059,0,5
content/canvas/src/WebGLUniformInfo,2.091,5.532,2.06,6,2
media/webrtc/trunk/webrtc/modules/audio_processing/processing_component,4.163,24013.791,2.059,9,4
gfx/skia/src/views/mac/SkOptionsTableView,1.622,0.0,2.059,0,2
xpcom/base/nsIAllocator,2.431,44.264,2.059,2,2
gfx/skia/include/effects/SkKernel33MaskFilter,1.703,18.905,2.06,1,15
intl/icu/source/common/unicode/usprep,1.939,2564.851,2.06,3,6
c/generated,1.622,0.0,0.549,0,0
security/nss/lib/ckfw/crypto,3.545,49.844,2.059,3,8
gfx/skia/src/xml/SkJS,1.622,0.0,2.059,0,15
testing/gtest/gtest/src/gtest-all,1.622,0.0,2.059,0,8
gfx/skia/include/utils/SkMatrix44,1.815,0.25,2.06,1,8
nsIDOMGeoPositionError,1.622,0.0,0.549,0,0
packon,1.622,0.0,0.549,0,0
gfx/cairo/cairo/src/cairo-font-face,7.908,196.135,2.059,19,12
xpcom/reflect/xptcall/src/md/unix/xptcstubs_amd64_openbsd,1.622,0.0,2.06,0,8
xpcom/ds/nsWhitespaceTokenizer,3.603,604.071,2.06,19,3
intl/uconv/ucvlatin/macce,1.622,0.0,0.549,0,0
media/libjpeg/jidctred,1.622,0.0,2.059,0,5
intl/uconv/ucvlatin/nsISO88598IToUnicode,1.911,0.033,2.059,2,6
widget/qt/nsNativeThemeQt,1.724,265.581,2.06,2,28
layout/mathml/nsMathMLmfracFrame,1.684,5759.648,2.06,2,34
gfx/skia/src/lazy/SkLazyPixelRef,1.807,28.533,2.06,2,22
security/nss/cmd/rsapoptst/rsapoptst,1.622,0.0,2.06,0,17
security/nss/lib/ssl/sslver,1.663,0.0,2.059,1,0
mozilla/dom/SimpleGestureEventBinding,1.622,0.0,0.549,0,0
valgrind/helgrind,1.622,0.0,0.549,0,0
layout/xul/tree/nsTreeBodyFrame,2.056,109204.112,2.06,8,85
other-licenses/atk-1.0/atk/atk-enum-types,1.622,0.0,0.549,0,0
content/smil/nsSMILFloatType,2.203,5339.548,2.06,3,7
netwerk/base/src/nsURLHelperUnix,1.622,0.0,2.059,0,9
media/webrtc/signaling/src/sipcc/core/includes/publish_int,1.921,2.123,2.059,3,5
gfx/thebes/gfxAlphaRecovery,3.083,2861.114,2.06,7,9
js/src/jit/Registers,11.428,84.474,2.06,52,3
build/stlport/stlport/stl/config/_apcc,1.622,0.0,0.549,0,0
dom/plugins/test/testplugin/nptest_os2,1.622,0.0,2.06,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq,2.016,283.693,2.059,5,11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_buffer_level_filter,1.673,15.472,2.059,1,7
content/base/src/nsDOMAttributeMap,3.649,5545.934,2.06,10,35
asm/procinfo,1.622,0.0,0.549,0,0
widget/windows/nsDataObj,5.325,1696439.129,2.06,10,44
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/encode,2.183,489723.46,2.06,2,22
mozilla/dom/SVGRectElementBinding,1.622,0.0,0.549,0,0
js/src/gc/Nursery,2.745,0.0,2.059,2,0
content/smil/nsSMILMilestone,1.839,0.0,2.059,3,1
nsIDOMGeoGeolocation,1.622,0.0,0.549,0,0
js/src/jsworkers,8.476,14976.496,2.06,16,12
nsIUserCertPicker,1.622,0.0,0.549,0,0
netinet/in_var,1.622,0.0,0.549,0,0
nsIDashboardEventNotifier,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.707,146701.0,2.059,1,6
gfx/skia/src/image/SkSurface_Gpu,1.622,0.0,2.06,0,28
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/bitrate_estimator_unittest,1.622,0.0,2.059,0,3
content/media/AudioNodeEngine,6.139,43705.447,2.06,31,18
security/nss/lib/crmf/respcli,1.659,5.547,2.059,2,16
dom/plugins/test/testplugin/secondplugin/nptest_name,1.622,0.0,0.549,0,0
js/src/frontend/NameFunctions,1.938,2.526,2.059,2,10
media/webrtc/trunk/webrtc/system_wrappers/source/thread,1.622,0.0,2.059,0,2
ipc/chromium/src/third_party/libevent/test/test-time,1.622,0.0,2.059,0,7
gfx/gl/GLTextureImage,2.139,612.493,2.06,8,28
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test3,1.622,0.0,0.549,0,0
modules/freetype2/include/freetype/internal/services/svgxval,1.622,0.0,0.549,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer,1.622,0.0,0.549,0,0
usr/include/pthread,1.622,0.0,0.549,0,0
build/stlport/stlport/stl/debug/_tree,1.622,0.0,2.059,0,7
js/xpconnect/tests/components/native/xpctest_params,1.622,0.0,2.06,0,12
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_string,1.622,0.0,2.06,0,5
LangUtils,1.622,0.0,0.549,0,0
media/omx-plugin/include/gb/utils/TypeHelpers,5.018,24783.336,2.06,5,2
mozilla/ipc/Shmem,1.622,0.0,0.549,0,0
netwerk/srtp/src/crypto/include/null_cipher,1.88,0.0,2.06,2,4
layout/style/nsStyleStructInlines,3.579,410.27,2.06,12,11
nsIContentSecurityPolicy,1.622,0.0,0.549,0,0
clang/AST/CXXInheritance,1.622,0.0,0.549,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lsf_dequant,1.731,0.125,2.06,1,4
ipc/chromium/src/chrome/common/task_queue,1.954,0.0,2.059,1,5
mozilla/_ipdltest/PTestOpensChild,1.622,0.0,0.549,0,0
intl/uconv/src/nsUTF8ToUnicode,1.811,155.616,2.06,2,9
os9,1.622,0.0,0.549,0,0
embedding/components/build/nsEmbeddingModule,1.622,0.0,2.059,0,16
usr/include/netinet/tcp,1.622,0.0,0.549,0,0
security/nss/lib/freebl/mpi/mp_gf2m,5.923,32154.4,2.059,12,7
gfx/skia/src/sfnt/SkOTTable_glyf,1.645,0.333,2.06,1,6
Dmodshow,1.622,0.0,0.549,0,0
parser/htmlparser/public/nsToken,1.741,0.0,2.059,2,0
